tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.36677,0,24.5486,0,325.887,0,24.2609,0
2040,0,1.09495,0,21.7112,0,313.593,0,22.6189,0
2060,0,0.925587,0,20.161,0,294.213,0,22.1199,0
2080,0,1.07827,0,23.0233,0,310.453,0,22.8819,0
2100,0,0.754168,0,18.1382,0,267.196,0,19.0772,0
2120,0,0.845605,0,19.7035,0,292.973,0,21.409,0
2140,0,0.869908,0,19.9598,0,285.207,0,21.5944,0
2160,0,0.801755,0,18.1682,0,255.498,0,19.4306,0
2180,0,0.987285,0,21.6875,0,310.918,0,22.8336,0
2200,0,1.03211,0,21.9172,0,313.319,0,22.6369,0
2220,0,0.889778,0,20.5606,0,276.456,0,19.9876,0
2240,0,0.988873,0,20.6412,0,286.352,0,21.6271,0
2260,0,0.90199,0,20.0045,0,264.734,0,19.8787,0
2280,0,1.08125,0,23.1921,0,296.133,0,22.7169,0
2300,0,0.908982,0,22.3548,0,298.478,0,23.226,0
2320,0,0.847242,0,19.4092,0,262.993,0,20.8393,0
2340,0,0.859941,0,21.012,0,281.51,0,21.9777,0
2360,0,0.799978,0,19.779,0,285.579,0,21.445,0
2380,0,0.783676,0,18.759,0,280.596,0,20.2095,0
2400,0,0.819389,0,19.9575,0,277.364,0,20.0172,0
2420,0,0.851608,0,20.818,0,286.106,0,21.1433,0
2440,0,0.869457,0,20.7377,0,292.784,0,21.3889,0
2460,0,0.823013,0,20.2472,0,279.339,0,19.9825,0
2480,0,0.864485,0,19.6536,0,283.648,0,20.6685,0
2500,0,0.877086,0,19.4161,0,274.609,0,20.3041,0
2520,0,0.975536,0,22.677,0,298.761,0,21.1617,0
2540,0,0.936503,0,22.0561,0,295.318,0,21.0375,0
2560,0,1.0409,0,24.6476,0,327.727,0,23.3831,0
2580,0,1.05229,0,21.9533,0,308.074,0,21.4963,0
2600,0,1.08877,0,23.8885,0,316.054,0,21.5826,0
2620,0,1.04833,0,22.0815,0,288.283,0,18.8149,0
2640,0,1.0499,0,20.9857,0,282.565,0,19.8351,0
2660,0,0.938273,0,19.1401,0,262.753,0,18.7988,0
2680,0,0.93237,0,19.4673,0,281.248,0,20.6456,0
2700,0,0.8392,0,19.124,0,282.267,0,20.5534,0
2720,0,0.779032,0,19.1684,0,281.433,0,20.3268,0
2740,0,0.825769,0,20.4763,0,302.258,0,21.8161,0
2760,0,0.794007,0,19.9318,0,279.064,0,20.306,0
2780,0,0.820269,0,20.4556,0,284.14,0,20.898,0
2800,0,0.84382,0,18.6628,0,269.169,0,19.5848,0
2820,0,0.832312,0,20.8205,0,307.633,0,21.479,0
2840,0,0.758157,0,20.2866,0,299.314,0,20.9594,0
2860,0,0.719191,0,19.2313,0,283.134,0,20.265,0
2880,0,0.663516,0,17.2025,0,263.667,0,19.0618,0
2900,0,0.608577,0,17.4111,0,251.873,0,18.2339,0
2920,0,0.69173,0,18.9209,0,255.146,0,18.1117,0
2940,0,0.717439,0,18.6542,0,244.175,0,17.645,0
2960,0,0.806198,0,20.2292,0,275.348,0,19.606,0
2980,0,0.792184,0,18.7956,0,260.862,0,18.514,0
3000,0,0.928321,0,19.6659,0,283.297,0,20.3655,0
3020,0,0.844275,0,18.6207,0,257.965,0,18.001,0
3040,0,0.842044,0,21.1459,0,299.878,0,20.2311,0
3060,0,0.831168,0,22.0603,0,306.197,0,20.8606,0
3080,0,0.826469,0,21.1357,0,295.621,0,20.0907,0
3100,0,0.917121,0,22.3954,0,315.509,0,22.1419,0
3120,0,0.89575,0,22.6536,0,321.571,0,22.1144,0
3140,0,0.834541,0,21.5217,0,306.591,0,20.8279,0
3160,0,0.726759,0,17.9153,0,267.226,0,17.7111,0
3180,0,0.729397,0,17.1854,0,258.51,0,16.9291,0
3200,0,0.702686,0,18.3558,0,269.853,0,17.6199,0
3220,0,0.690671,0,17.9828,0,266.451,0,17.2066,0
3240,0,0.770706,0,19.5811,0,275.727,0,17.9524,0
3260,0,0.885618,0,20.9878,0,285.91,0,18.8989,0
3280,0,0.849316,0,18.9023,0,267.891,0,17.8565,0
3300,0,0.81693,0,19.9636,0,281.374,0,19.1566,0
3320,0,0.836819,0,21.8482,0,276.14,0,18.1573,0
3340,0,0.850523,0,22.2826,0,294.93,0,20.3769,0
3360,0,0.79025,0,20.8108,0,276.863,0,19.3598,0
3380,0,0.864722,0,24.0332,0,304.993,0,20.9852,0
3400,0,0.809951,0,22.2168,0,284.046,0,19.6612,0
3420,0,0.772046,0,21.7019,0,288.572,0,19.2536,0
3440,0,0.669911,0,19.9014,0,260.158,0,16.9519,0
3460,0,0.708874,0,19.8797,0,265.748,0,17.0859,0
3480,0,0.72508,0,17.9342,0,247.258,0,15.9536,0
3500,0,0.766628,0,19.0614,0,269.586,0,17.7845,0
3520,0,0.669098,0,17.4846,0,260.571,0,17.6029,0
3540,0,0.800811,0,19.904,0,272.745,0,18.3422,0
3560,0,0.820878,0,21.0418,0,288.126,0,18.9715,0
3580,0,0.719817,0,19.0683,0,266.983,0,17.5528,0
3600,0,0.940943,0,22.5992,0,307.827,0,20.3934,0
3620,0,0.763499,0,19.6163,0,267.12,0,18.3317,0
3640,0,0.694561,0,19.8147,0,274.238,0,18.2697,0
3660,0,0.67456,0,20.5192,0,273.029,0,18.924,0
3680,0,0.703186,0,20.7393,0,288.687,0,19.7651,0
3700,0,0.734506,0,18.4931,0,262.747,0,17.3818,0
3720,0,0.662432,0,18.7025,0,261.192,0,16.7735,0
3740,0,0.665847,0,20.0046,0,264.515,0,16.8558,0
3760,0,0.781637,0,20.0599,0,272.397,0,17.5573,0
3780,0,0.868233,0,22.3608,0,286.78,0,18.0388,0
3800,0,0.813147,0,23.267,0,277.41,0,17.7038,0
3820,0,0.970906,0,24.5093,0,317.47,0,20.1564,0
3840,0,0.881999,0,22.2556,0,296.258,0,19.3288,0
3860,0,0.907488,0,25.3596,0,307.962,0,20.2188,0
3880,0,0.803161,0,24.5994,0,281.181,0,18.1218,0
3900,0,0.848144,0,23.9045,0,292.95,0,18.7678,0
3920,0,0.882121,0,23.139,0,317.007,0,20.347,0
3940,0,0.893323,0,20.1695,0,271.628,0,17.0595,0
3960,0,0.894428,0,19.73,0,272.741,0,17.3886,0
3980,0,0.797015,0,19.106,0,257.35,0,16.3639,0
4000,0,0.77885,0,17.9822,0,254.412,0,16.5214,0
