tick,9,8,7,6,4,2,5,3,1,0
0,0.06,0.1,0.1,0.13,0.07,0.03,0.14,0.15,0.13,0.14
20,0.1,0.11,0.1,0.08,0.07,0.28,0.19,0.14,0.1,0.09
40,0.12,0.13,0.05,0.08,0.2,0.13,0.21,0.19,0.1,0.16
60,0.1,0.25,0.11,0.1,0.13,0.18,0.13,0.07,0.11,0.09
80,0.07,0.14,0.07,0.06,0.1,0.19,0.09,0.15,0.14,0.09
100,0.12,0.22,0.21,0.13,0.13,0.2,0.11,0.09,0.11,0.19
120,0.09,0.27,0.14,0.17,0.08,0.1,0.1,0.08,0.07,0.14
140,0.02,0.26,0.19,0.12,0.06,0.15,0.13,0.11,0.16,0.1
160,0.06,0.32,0.21,0.12,0.14,0.15,0.14,0.11,0.22,0.18
180,0.09,0.14,0.22,0.06,0.1,0.13,0.15,0.11,0.08,0.21
200,0.11,0.22,0.14,0.15,0.09,0.09,0.11,0.06,0.12,0.16
220,0.12,0.18,0.22,0.11,0.1,0.21,0.12,0.14,0.19,0.13
240,0.09,0.24,0.21,0.16,0.13,0.27,0.09,0.07,0.08,0.16
260,0.17,0.26,0.19,0.14,0.15,0.28,0.08,0.17,0.13,0.26
280,0.07,0.29,0.18,0.23,0.14,0.15,0.19,0.13,0.14,0.17
300,0.08,0.27,0.14,0.18,0.14,0.22,0.14,0.12,0.14,0.17
320,0.1,0.26,0.13,0.16,0.08,0.16,0.09,0.15,0.08,0.1
340,0.11,0.16,0.19,0.12,0.19,0.16,0.17,0.04,0.16,0.15
360,0.06,0.28,0.21,0.18,0.1,0.16,0.07,0.11,0.1,0.2
380,0.13,0.23,0.15,0.2,0.1,0.12,0.17,0.12,0.11,0.09
400,0.11,0.17,0.09,0.16,0.15,0.17,0.08,0.12,0.16,0.13
420,0.11,0.15,0.15,0.21,0.1,0.14,0.13,0.15,0.1,0.11
440,0.14,0.19,0.2,0.12,0.16,0.09,0.08,0.07,0.15,0.11
460,0.2,0.21,0.16,0.15,0.13,0.17,0.13,0.1,0.15,0.15
480,0.08,0.24,0.23,0.17,0.09,0.15,0.13,0.08,0.17,0.16
500,0.09,0.22,0.29,0.16,0.13,0.2,0.16,0.17,0.16,0.13
520,0.12,0.23,0.14,0.13,0.17,0.19,0.13,0.14,0.11,0.17
540,0.07,0.19,0.2,0.2,0.2,0.15,0.08,0.09,0.23,0.21
560,0.08,0.21,0.26,0.21,0.18,0.13,0.09,0.17,0.23,0.16
580,0.15,0.16,0.19,0.19,0.21,0.21,0.17,0.17,0.15,0.12
600,0.15,0.21,0.24,0.15,0.14,0.15,0.12,0.16,0.13,0.16
620,0.17,0.18,0.11,0.18,0.16,0.17,0.1,0.13,0.11,0.18
640,0.2,0.24,0.09,0.15,0.12,0.12,0.17,0.17,0.15,0.13
660,0.1,0.14,0.2,0.14,0.13,0.18,0.23,0.17,0.19,0.15
680,0.22,0.18,0.19,0.17,0.16,0.16,0.21,0.16,0.22,0.2
