tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,712.466,0,8001.54,0,101329,0,1602.07,0
20,0,307.483,0,3497.18,0,44286.4,0,701.1,0
40,0,187.874,0,2136.69,0,27011.5,0,427.188,0
60,0,122.832,0,1400.02,0,17681,0,280.165,0
80,0,90.2347,0,1027.91,0,12961.7,0,206.827,0
100,0,69.3923,0,792.495,0,9983.39,0,160.788,0
120,0,55.4487,0,633.89,0,7971.93,0,130.329,0
140,0,42.7998,0,490.147,0,6147.28,0,102.846,0
160,0,32.1679,0,368.824,0,4607.41,0,79.1133,0
180,0,25.3194,0,290.893,0,3615.58,0,64.2526,0
200,0,18.7367,0,215.62,0,2665.27,0,48.6706,0
220,0,15.7794,0,182.667,0,2212.15,0,44.8545,0
240,0,13.1281,0,152.794,0,1821.24,0,39.6765,0
260,0,9.36916,0,110.002,0,1273.95,0,31.0728,0
280,0,7.15458,0,84.356,0,963.067,0,24.8407,0
300,0,6.00333,0,71.6655,0,787.482,0,23.3148,0
320,0,4.92081,0,59.7221,0,618.397,0,21.6977,0
340,0,3.92934,0,48.6496,0,461.723,0,20.1563,0
360,0,3.96421,0,49.5786,0,417.857,0,22.3979,0
380,0,3.35956,0,42.3989,0,327.179,0,20.7792,0
400,0,2.9418,0,38.0036,0,276.983,0,20.4819,0
420,0,2.53634,0,33.1108,0,226.136,0,19.1621,0
440,0,2.23583,0,31.1851,0,211.293,0,19.9652,0
460,0,2.04186,0,29.0498,0,188.402,0,19.8073,0
480,0,2.00961,0,27.4875,0,174.506,0,19.891,0
500,0,1.77969,0,25.0744,0,161.473,0,19.5234,0
520,0,1.74618,0,25.4388,0,163.314,0,20.2795,0
540,0,1.65751,0,23.3251,0,153.242,0,19.5385,0
560,0,1.56402,0,22.2748,0,148.096,0,19.3533,0
580,0,1.12396,0,17.4256,0,124.419,0,16.329,0
600,0,1.141,0,17.4113,0,126.607,0,17.123,0
620,0,1.10915,0,17.4067,0,135.752,0,18.4004,0
640,0,1.14899,0,16.6926,0,125.889,0,16.6606,0
660,0,1.34169,0,18.5397,0,142.074,0,18.7467,0
680,0,1.65182,0,21.9437,0,164.736,0,21.5793,0
700,0,1.72263,0,22.6783,0,169.412,0,21.6122,0
720,0,1.57151,0,20.8929,0,160.458,0,19.9781,0
740,0,1.573,0,21.6324,0,172.268,0,21.3083,0
760,0,1.37369,0,20.2314,0,169.127,0,20.9267,0
780,0,0.964958,0,19.154,0,167.75,0,20.0377,0
800,0,0.971712,0,19.2493,0,172.109,0,20.9819,0
820,0,1.49593,0,21.2938,0,177.878,0,21.334,0
840,0,1.33428,0,22.21,0,200.524,0,24.3592,0
860,0,1.36622,0,21.3186,0,202.949,0,24.6785,0
880,0,1.49594,0,22.6181,0,213.151,0,25.9702,0
900,0,1.54734,0,22.6728,0,218.601,0,26.6466,0
920,0,1.57519,0,24.4289,0,240.482,0,29.3075,0
940,0,2.04872,0,26.4576,0,243.37,0,29.4872,0
960,0,2.65317,0,28.6265,0,257.272,0,30.8624,0
980,0,3.04432,0,30.1536,0,271.944,0,31.9379,0
1000,0,3.46132,0,32.0043,0,288.062,0,34.242,0
1020,0,5.06517,0,40.6346,0,323.929,0,38.7684,0
1040,0,4.2384,0,36.3225,0,311.672,0,36.8496,0
1060,0,5.75857,0,45.6019,0,357.965,0,43.1869,0
1080,0,6.82752,0,48.856,0,349.976,0,41.226,0
1100,0,5.83155,0,44.7495,0,372.744,0,44.0565,0
1120,0,5.225,0,39.9713,0,323.411,0,37.7642,0
1140,0,5.88175,0,45.6744,0,366.769,0,42.6202,0
1160,0,6.71577,0,49.0351,0,362.396,0,42.189,0
1180,0,4.64367,0,38.3637,0,338.089,0,38.7387,0
1200,0,5.82513,0,44.9755,0,376.471,0,43.2882,0
1220,0,5.71414,0,43.309,0,346.869,0,37.6591,0
1240,0,5.22375,0,41.6493,0,352.957,0,38.7314,0
1260,0,4.03383,0,35.0306,0,323.706,0,34.3258,0
1280,0,4.30192,0,37.7815,0,339.955,0,35.8106,0
1300,0,3.59613,0,35.1386,0,334.661,0,33.7485,0
1320,0,3.22611,0,34.539,0,338.23,0,34.0059,0
1340,0,2.9906,0,34.0256,0,355.041,0,36.0985,0
1360,0,2.86856,0,33.1033,0,344.969,0,35.523,0
1380,0,2.79571,0,32.7529,0,342.917,0,34.026,0
1400,0,2.86131,0,32.8408,0,333.963,0,32.7832,0
1420,0,2.55109,0,30.6862,0,328.278,0,32.6243,0
1440,0,2.33918,0,27.8786,0,300.895,0,28.4351,0
1460,0,2.28313,0,28.8811,0,311.13,0,30.1333,0
1480,0,2.45063,0,32.9458,0,344.746,0,31.3991,0
1500,0,2.27993,0,32.423,0,352.555,0,32.3193,0
1520,0,1.98888,0,29.5369,0,315.929,0,29.1617,0
1540,0,2.06786,0,30.6398,0,302.392,0,26.4329,0
1560,0,1.87,0,28.9554,0,313.184,0,27.0938,0
1580,0,1.69124,0,25.3568,0,284.389,0,24.8604,0
1600,0,1.83951,0,27.0497,0,300.331,0,26.4932,0
1620,0,1.74592,0,24.9917,0,272.335,0,23.3493,0
1640,0,1.99217,0,27.2467,0,286.864,0,25.9636,0
1660,0,2.01803,0,27.32,0,264.413,0,23.9085,0
1680,0,2.11118,0,28.2543,0,305.969,0,28.7055,0
1700,0,1.80995,0,25.2507,0,266.901,0,22.8771,0
1720,0,2.05223,0,27.5043,0,295.682,0,25.0808,0
1740,0,1.96065,0,25.8628,0,297.626,0,26.6146,0
1760,0,2.0834,0,26.1126,0,266.8,0,23.5107,0
1780,0,2.14338,0,26.5945,0,268.757,0,23.8114,0
1800,0,2.17057,0,27.7854,0,286.366,0,24.8242,0
1820,0,1.76404,0,23.9163,0,250.996,0,21.6523,0
1840,0,1.7654,0,24.8316,0,268.13,0,22.8927,0
1860,0,1.69803,0,24.5918,0,285.806,0,24.296,0
1880,0,1.53096,0,22.6601,0,263.836,0,22.246,0
1900,0,1.51799,0,23.8203,0,273.347,0,23.0069,0
