tick,9,8,7,6,4,2,5,3,1,0
1300,0.45,0.43,0.46,0.37,0.37,0.55,0.34,0.33,0.4,0.47
1320,0.47,0.54,0.42,0.36,0.44,0.53,0.35,0.5,0.38,0.39
1340,0.48,0.42,0.51,0.36,0.39,0.56,0.31,0.43,0.4,0.53
1360,0.44,0.4,0.43,0.41,0.31,0.51,0.33,0.53,0.35,0.42
1380,0.35,0.47,0.38,0.3,0.38,0.52,0.38,0.47,0.36,0.6
1400,0.44,0.49,0.46,0.37,0.46,0.45,0.49,0.49,0.43,0.54
1420,0.35,0.48,0.53,0.34,0.43,0.49,0.36,0.47,0.36,0.6
1440,0.47,0.48,0.51,0.45,0.42,0.5,0.45,0.49,0.49,0.59
1460,0.49,0.61,0.58,0.37,0.43,0.53,0.43,0.57,0.45,0.45
1480,0.46,0.52,0.54,0.39,0.49,0.51,0.32,0.47,0.53,0.5
1500,0.52,0.43,0.53,0.47,0.49,0.4,0.32,0.56,0.42,0.45
1520,0.43,0.53,0.5,0.48,0.37,0.57,0.3,0.56,0.49,0.55
1540,0.45,0.49,0.44,0.58,0.44,0.57,0.32,0.51,0.47,0.53
1560,0.51,0.53,0.41,0.5,0.45,0.6,0.37,0.54,0.47,0.53
1580,0.38,0.57,0.52,0.47,0.41,0.63,0.4,0.56,0.35,0.49
1600,0.42,0.47,0.57,0.46,0.43,0.54,0.39,0.48,0.45,0.56
1620,0.46,0.55,0.57,0.45,0.52,0.53,0.42,0.56,0.45,0.55
1640,0.54,0.53,0.58,0.42,0.41,0.59,0.44,0.46,0.52,0.53
1660,0.5,0.56,0.42,0.47,0.36,0.45,0.43,0.44,0.56,0.66
1680,0.43,0.5,0.58,0.47,0.44,0.47,0.39,0.5,0.47,0.48
1700,0.54,0.46,0.5,0.55,0.51,0.54,0.46,0.58,0.4,0.62
1720,0.58,0.6,0.55,0.44,0.51,0.53,0.41,0.57,0.44,0.61
1740,0.57,0.6,0.56,0.5,0.47,0.52,0.42,0.54,0.47,0.61
1760,0.6,0.55,0.49,0.47,0.45,0.59,0.39,0.59,0.48,0.58
1780,0.56,0.57,0.56,0.45,0.48,0.62,0.49,0.5,0.38,0.54
1800,0.53,0.47,0.61,0.43,0.49,0.52,0.46,0.61,0.4,0.59
1820,0.64,0.42,0.48,0.48,0.43,0.5,0.43,0.52,0.51,0.55
1840,0.61,0.47,0.52,0.42,0.5,0.62,0.43,0.57,0.51,0.53
1860,0.55,0.51,0.53,0.46,0.52,0.42,0.53,0.52,0.47,0.54
1880,0.56,0.53,0.7,0.55,0.51,0.52,0.57,0.62,0.48,0.54
1900,0.51,0.52,0.54,0.52,0.5,0.52,0.47,0.69,0.48,0.58
1920,0.48,0.36,0.6,0.5,0.45,0.53,0.5,0.59,0.43,0.58
1940,0.65,0.52,0.6,0.47,0.52,0.45,0.58,0.56,0.34,0.65
1960,0.53,0.54,0.69,0.45,0.52,0.56,0.5,0.56,0.47,0.55
1980,0.5,0.49,0.58,0.5,0.46,0.53,0.49,0.6,0.46,0.6
2000,0.35,0.55,0.6,0.48,0.44,0.62,0.55,0.53,0.48,0.68
2020,0.51,0.38,0.59,0.4,0.55,0.5,0.5,0.56,0.49,0.55
2040,0.46,0.57,0.57,0.46,0.46,0.39,0.51,0.65,0.59,0.61
2060,0.57,0.54,0.61,0.53,0.49,0.48,0.49,0.53,0.54,0.74
2080,0.57,0.56,0.65,0.51,0.54,0.52,0.49,0.63,0.42,0.59
2100,0.52,0.39,0.6,0.48,0.56,0.63,0.52,0.6,0.5,0.52
2120,0.55,0.61,0.63,0.42,0.5,0.7,0.59,0.62,0.57,0.7
2140,0.54,0.62,0.63,0.53,0.51,0.56,0.56,0.55,0.5,0.55
2160,0.5,0.51,0.6,0.42,0.52,0.62,0.56,0.61,0.48,0.62
2180,0.58,0.57,0.57,0.53,0.47,0.67,0.5,0.61,0.55,0.6
2200,0.48,0.56,0.52,0.48,0.5,0.64,0.46,0.6,0.5,0.56
2220,0.59,0.64,0.7,0.53,0.54,0.5,0.45,0.56,0.63,0.7
2240,0.62,0.56,0.66,0.52,0.44,0.61,0.48,0.66,0.55,0.61
2260,0.65,0.48,0.67,0.55,0.42,0.63,0.62,0.59,0.54,0.62
2280,0.58,0.53,0.59,0.46,0.53,0.56,0.56,0.72,0.54,0.67
2300,0.65,0.54,0.7,0.49,0.42,0.66,0.62,0.71,0.52,0.63
2320,0.68,0.59,0.6,0.58,0.51,0.6,0.53,0.53,0.59,0.69
2340,0.65,0.59,0.63,0.51,0.52,0.54,0.52,0.56,0.5,0.72
2360,0.59,0.54,0.55,0.57,0.47,0.53,0.49,0.56,0.53,0.63
2380,0.59,0.6,0.63,0.58,0.52,0.56,0.45,0.63,0.59,0.62
2400,0.47,0.55,0.55,0.5,0.45,0.5,0.47,0.64,0.54,0.65
2420,0.5,0.55,0.6,0.43,0.53,0.46,0.49,0.63,0.48,0.72
2440,0.59,0.56,0.59,0.59,0.43,0.51,0.44,0.63,0.55,0.61
2460,0.62,0.55,0.55,0.59,0.4,0.53,0.45,0.55,0.43,0.67
2480,0.63,0.54,0.58,0.58,0.5,0.54,0.51,0.61,0.6,0.6
2500,0.66,0.51,0.63,0.6,0.54,0.57,0.53,0.63,0.5,0.62
2520,0.56,0.64,0.66,0.56,0.69,0.51,0.51,0.66,0.52,0.58
2540,0.57,0.64,0.59,0.53,0.46,0.65,0.5,0.64,0.45,0.64
2560,0.7,0.59,0.69,0.67,0.56,0.59,0.47,0.55,0.45,0.62
2580,0.51,0.56,0.63,0.62,0.49,0.55,0.6,0.65,0.49,0.64
2600,0.58,0.55,0.59,0.67,0.38,0.53,0.52,0.6,0.53,0.59
2620,0.64,0.62,0.64,0.42,0.53,0.46,0.66,0.59,0.6,0.69
2640,0.65,0.63,0.68,0.55,0.53,0.64,0.53,0.66,0.49,0.64
2660,0.66,0.57,0.68,0.57,0.54,0.6,0.65,0.62,0.51,0.56
2680,0.65,0.62,0.7,0.48,0.53,0.59,0.48,0.63,0.55,0.63
2700,0.58,0.61,0.63,0.44,0.54,0.59,0.57,0.57,0.49,0.65
2720,0.62,0.57,0.58,0.5,0.54,0.66,0.68,0.66,0.6,0.6
2740,0.56,0.47,0.65,0.59,0.52,0.52,0.49,0.74,0.59,0.61
2760,0.69,0.58,0.66,0.55,0.6,0.54,0.52,0.61,0.53,0.64
2780,0.56,0.46,0.51,0.55,0.49,0.42,0.54,0.68,0.55,0.61
2800,0.6,0.77,0.66,0.43,0.63,0.52,0.45,0.68,0.6,0.55
2820,0.63,0.67,0.65,0.63,0.6,0.53,0.54,0.63,0.62,0.62
2840,0.68,0.57,0.64,0.61,0.72,0.63,0.65,0.7,0.5,0.65
2860,0.61,0.56,0.72,0.63,0.64,0.62,0.63,0.7,0.5,0.73
2880,0.67,0.51,0.64,0.58,0.55,0.6,0.57,0.64,0.54,0.65
2900,0.6,0.51,0.68,0.52,0.67,0.62,0.53,0.69,0.64,0.78
2920,0.6,0.56,0.63,0.61,0.55,0.65,0.56,0.7,0.55,0.65
2940,0.66,0.7,0.63,0.56,0.53,0.49,0.67,0.6,0.64,0.62
2960,0.56,0.62,0.72,0.6,0.62,0.57,0.67,0.64,0.57,0.66
2980,0.64,0.62,0.65,0.58,0.51,0.52,0.54,0.64,0.72,0.54
3000,0.64,0.65,0.61,0.6,0.56,0.49,0.6,0.64,0.56,0.63
3020,0.58,0.61,0.6,0.34,0.52,0.6,0.61,0.64,0.51,0.71
3040,0.63,0.65,0.56,0.53,0.56,0.55,0.58,0.71,0.48,0.63
3060,0.6,0.57,0.68,0.54,0.58,0.67,0.58,0.64,0.59,0.61
3080,0.66,0.56,0.6,0.65,0.59,0.66,0.47,0.58,0.46,0.72
3100,0.64,0.66,0.6,0.59,0.54,0.7,0.62,0.62,0.59,0.65
3120,0.69,0.59,0.74,0.7,0.63,0.59,0.56,0.71,0.74,0.64
3140,0.71,0.61,0.59,0.61,0.6,0.65,0.54,0.7,0.6,0.61
3160,0.49,0.68,0.61,0.61,0.51,0.62,0.61,0.57,0.54,0.65
3180,0.52,0.67,0.63,0.61,0.62,0.74,0.51,0.65,0.58,0.62
3200,0.67,0.54,0.61,0.59,0.53,0.63,0.58,0.72,0.45,0.66
3220,0.63,0.61,0.66,0.51,0.64,0.59,0.62,0.66,0.6,0.63
3240,0.76,0.56,0.67,0.49,0.63,0.66,0.59,0.58,0.53,0.73
3260,0.63,0.69,0.61,0.55,0.72,0.62,0.65,0.66,0.67,0.68
3280,0.65,0.64,0.69,0.5,0.65,0.61,0.6,0.71,0.54,0.72
3300,0.64,0.61,0.61,0.49,0.6,0.51,0.57,0.62,0.54,0.75
3320,0.59,0.65,0.7,0.64,0.65,0.39,0.65,0.69,0.51,0.63
3340,0.59,0.59,0.67,0.57,0.62,0.47,0.7,0.76,0.55,0.49
3360,0.69,0.65,0.64,0.59,0.55,0.69,0.65,0.73,0.71,0.69
3380,0.7,0.67,0.71,0.45,0.58,0.64,0.49,0.63,0.63,0.67
3400,0.69,0.61,0.55,0.56,0.5,0.65,0.58,0.57,0.59,0.54
3420,0.76,0.57,0.59,0.49,0.67,0.66,0.51,0.69,0.64,0.64
3440,0.61,0.7,0.58,0.54,0.62,0.8,0.48,0.73,0.47,0.68
3460,0.76,0.66,0.7,0.59,0.67,0.65,0.63,0.61,0.51,0.69
3480,0.61,0.6,0.77,0.64,0.69,0.58,0.73,0.62,0.55,0.7
3500,0.58,0.68,0.66,0.49,0.61,0.67,0.63,0.64,0.6,0.64
3520,0.73,0.65,0.68,0.71,0.6,0.64,0.73,0.69,0.49,0.66
