tick,0,1,3,5,2,6,7,8,9
0,1,1,1,1,1,0.95,1,1,1
9,1,1,1,0.95,1,0.95,1,1,1
10,1,0.95,1,0.95,0.95,0.95,1,1,1
12,1,0.95,1,0.95,0.95,0.9,1,1,1
19,1,0.95,0.95,0.95,0.95,0.9,1,1,1
20,1,0.95,0.95,0.95,0.95,0.9,1,1,0.95
22,1,0.95,0.95,0.95,0.95,0.85,1,1,0.95
26,1,0.95,0.9,0.95,0.95,0.85,1,1,0.95
29,1,0.95,0.9,0.9,0.95,0.85,1,1,0.95
30,1,0.95,0.9,0.9,0.95,0.85,0.95,1,0.95
32,1,0.95,0.9,0.9,0.95,0.85,0.95,0.95,0.95
36,1,0.95,0.9,0.9,0.95,0.8,0.95,0.95,0.95
39,1,0.95,0.9,0.9,0.95,0.8,0.9,0.95,0.95
41,1,0.9,0.9,0.9,0.95,0.8,0.9,0.95,0.95
48,1,0.9,0.9,0.9,0.95,0.8,0.85,0.95,0.95
51,1,0.85,0.9,0.9,0.95,0.8,0.85,0.95,0.95
53,1,0.85,0.9,0.85,0.95,0.8,0.85,0.95,0.95
56,1,0.85,0.85,0.85,0.95,0.8,0.85,0.95,0.95
59,1,0.85,0.85,0.85,0.95,0.8,0.85,0.9,0.95
61,1,0.85,0.85,0.85,0.95,0.75,0.85,0.9,0.95
63,1,0.85,0.85,0.85,0.9,0.75,0.85,0.9,0.95
66,1,0.85,0.85,0.85,0.9,0.75,0.85,0.9,0.9
69,1,0.8,0.85,0.85,0.9,0.75,0.85,0.9,0.9
73,1,0.8,0.85,0.8,0.9,0.75,0.85,0.9,0.9
77,1,0.8,0.85,0.8,0.9,0.75,0.85,0.9,0.85
78,1,0.8,0.85,0.8,0.9,0.75,0.8,0.9,0.85
82,1,0.8,0.85,0.8,0.9,0.75,0.8,0.85,0.85
85,1,0.8,0.85,0.75,0.9,0.75,0.8,0.85,0.85
88,1,0.75,0.85,0.75,0.9,0.75,0.8,0.85,0.85
90,1,0.75,0.85,0.75,0.9,0.75,0.75,0.85,0.85
91,1,0.75,0.85,0.75,0.9,0.7,0.75,0.85,0.85
95,1,0.75,0.85,0.7,0.9,0.7,0.75,0.85,0.85
100,1,0.7,0.85,0.7,0.9,0.7,0.75,0.85,0.85
101,1,0.7,0.8,0.7,0.9,0.7,0.75,0.85,0.85
104,1,0.7,0.8,0.7,0.85,0.7,0.75,0.85,0.85
108,1,0.7,0.8,0.7,0.85,0.7,0.7,0.85,0.85
109,1,0.7,0.8,0.7,0.85,0.65,0.7,0.85,0.85
114,1,0.7,0.8,0.7,0.8,0.65,0.7,0.85,0.85
117,1,0.7,0.8,0.65,0.8,0.65,0.7,0.85,0.85
118,1,0.7,0.8,0.65,0.8,0.65,0.65,0.85,0.85
120,1,0.7,0.75,0.65,0.8,0.65,0.65,0.85,0.85
125,1,0.7,0.75,0.6,0.8,0.65,0.65,0.85,0.85
128,1,0.65,0.75,0.6,0.8,0.65,0.65,0.85,0.85
130,1,0.65,0.75,0.6,0.8,0.65,0.6,0.85,0.85
132,1,0.65,0.75,0.6,0.8,0.6,0.6,0.85,0.85
137,1,0.6,0.75,0.6,0.8,0.6,0.6,0.85,0.85
140,1,0.6,0.75,0.6,0.8,0.6,0.55,0.85,0.85
142,1,0.6,0.7,0.6,0.8,0.6,0.55,0.85,0.85
146,1,0.6,0.7,0.55,0.8,0.6,0.55,0.85,0.85
148,1,0.6,0.7,0.55,0.8,0.6,0.5,0.85,0.85
152,1,0.6,0.65,0.55,0.8,0.55,0.5,0.85,0.85
154,1,0.6,0.65,0.5,0.8,0.55,0.5,0.85,0.85
156,1,0.6,0.65,0.5,0.8,0.55,0.45,0.85,0.85
159,1,0.6,0.65,0.5,0.8,0.5,0.45,0.85,0.85
162,1,0.6,0.6,0.5,0.8,0.5,0.45,0.85,0.85
164,1,0.6,0.6,0.5,0.8,0.5,0.45,0.8,0.85
168,1,0.6,0.6,0.5,0.8,0.5,0.4,0.8,0.85
170,1,0.6,0.6,0.5,0.8,0.5,0.4,0.8,0.8
172,1,0.6,0.6,0.5,0.8,0.45,0.4,0.8,0.8
176,1,0.6,0.6,0.5,0.8,0.45,0.4,0.75,0.8
178,1,0.6,0.6,0.45,0.8,0.45,0.4,0.75,0.8
181,1,0.6,0.55,0.45,0.8,0.45,0.4,0.75,0.8
183,1,0.6,0.55,0.45,0.8,0.4,0.4,0.75,0.8
186,1,0.55,0.55,0.45,0.8,0.4,0.4,0.75,0.8
189,1,0.55,0.5,0.45,0.8,0.4,0.4,0.7,0.8
191,1,0.55,0.5,0.4,0.8,0.4,0.4,0.7,0.8
194,1,0.55,0.5,0.4,0.8,0.4,0.35,0.7,0.8
198,1,0.55,0.5,0.35,0.8,0.4,0.35,0.7,0.8
201,1,0.55,0.45,0.35,0.8,0.4,0.35,0.7,0.8
204,1,0.55,0.45,0.35,0.8,0.35,0.35,0.7,0.8
205,1,0.55,0.45,0.35,0.8,0.35,0.35,0.7,0.75
208,1,0.55,0.45,0.35,0.8,0.35,0.3,0.7,0.75
210,1,0.55,0.4,0.3,0.8,0.35,0.3,0.7,0.75
213,1,0.55,0.4,0.3,0.8,0.3,0.3,0.7,0.75
216,1,0.55,0.4,0.3,0.8,0.3,0.3,0.7,0.7
219,1,0.55,0.4,0.3,0.8,0.3,0.3,0.65,0.7
222,1,0.55,0.4,0.3,0.75,0.3,0.3,0.65,0.7
224,1,0.55,0.4,0.3,0.75,0.25,0.3,0.65,0.7
227,1,0.55,0.4,0.3,0.75,0.25,0.3,0.6,0.7
229,1,0.55,0.4,0.3,0.7,0.25,0.3,0.6,0.7
