tick,9,8,7,6,4,2,5,3,1,0
0,0.16,0.05,0.08,0.11,0.07,0.11,0.14,0.08,0.14,0.17
20,0.09,0.06,0.13,0.1,0.09,0.18,0.13,0.1,0.11,0.13
40,0.13,0.14,0.07,0.05,0.1,0.13,0.03,0.12,0.09,0.06
60,0.21,0.08,0.05,0.11,0.12,0.08,0.1,0.13,0.13,0.03
80,0.07,0.15,0.1,0.1,0.14,0.14,0.06,0.08,0.09,0.08
100,0.07,0.08,0.08,0.1,0.18,0.08,0.07,0.11,0.14,0.1
120,0.09,0.06,0.08,0.15,0.11,0.08,0.13,0.09,0.13,0.06
140,0.11,0.13,0.12,0.1,0.13,0.09,0.13,0.09,0.08,0.08
160,0.05,0.09,0.08,0.08,0.12,0.12,0.11,0.09,0.11,0.11
180,0.13,0.09,0.11,0.11,0.07,0.1,0.09,0.06,0.07,0.04
200,0.1,0.14,0.1,0.12,0.11,0.11,0.13,0.12,0.13,0.08
220,0.1,0.14,0.15,0.14,0.1,0.09,0.11,0.05,0.08,0.09
240,0.12,0.13,0.1,0.11,0.08,0.04,0.13,0.06,0.11,0.12
260,0.07,0.11,0.02,0.09,0.1,0.06,0.03,0.07,0.12,0.1
280,0.06,0.12,0.13,0.08,0.09,0.11,0.09,0.13,0.1,0.11
300,0.1,0.09,0.15,0.04,0.11,0.15,0.08,0.11,0.1,0.13
320,0.04,0.1,0.12,0.08,0.12,0.14,0.09,0.12,0.1,0.16
340,0.1,0.13,0.1,0.06,0.11,0.15,0.03,0.07,0.07,0.16
360,0.06,0.09,0.07,0.07,0.09,0.09,0.14,0.1,0.11,0.12
380,0.1,0.05,0.05,0.05,0.1,0.11,0.12,0.12,0.1,0.09
400,0.1,0.14,0.11,0.09,0.09,0.14,0.11,0.08,0.1,0.08
420,0.09,0.11,0.08,0.08,0.08,0.12,0.12,0.13,0.08,0.07
440,0.11,0.08,0.06,0.13,0.13,0.09,0.11,0.1,0.11,0.06
460,0.1,0.13,0.13,0.1,0.13,0.13,0.07,0.09,0.1,0.12
480,0.11,0.11,0.13,0.06,0.05,0.11,0.09,0.11,0.07,0.12
500,0.09,0.13,0.08,0.07,0.16,0.07,0.11,0.11,0.07,0.18
520,0.09,0.06,0.1,0.07,0.1,0.06,0.13,0.08,0.07,0.06
540,0.07,0.11,0.09,0.12,0.09,0.07,0.15,0.14,0.12,0.05
560,0.08,0.08,0.1,0.14,0.13,0.08,0.12,0.07,0.14,0.13
580,0.11,0.12,0.05,0.15,0.08,0.11,0.13,0.08,0.08,0.15
600,0.11,0.1,0.1,0.04,0.1,0.08,0.1,0.04,0.14,0.12
620,0.08,0.11,0.1,0.01,0.1,0.12,0.1,0.11,0.08,0.1
640,0.07,0.09,0.09,0.18,0.13,0.11,0.1,0.08,0.16,0.11
660,0.11,0.05,0.15,0.09,0.12,0.1,0.11,0.14,0.13,0.08
680,0.11,0.08,0.11,0.05,0.08,0.06,0.13,0.13,0.14,0.08
700,0.08,0.19,0.13,0.04,0.05,0.09,0.12,0.06,0.16,0.1
720,0.1,0.1,0.1,0.1,0.1,0.08,0.12,0.08,0.14,0.17
740,0.08,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.13,0.08
760,0.04,0.12,0.13,0.08,0.08,0.14,0.12,0.15,0.08,0.09
780,0.08,0.07,0.15,0.1,0.08,0.11,0.14,0.08,0.06,0.07
800,0.07,0.07,0.1,0.09,0.09,0.12,0.12,0.1,0.11,0.13
820,0.15,0.11,0.11,0.11,0.09,0.16,0.11,0.12,0.08,0.09
840,0.04,0.17,0.12,0.12,0.12,0.1,0.06,0.11,0.11,0.12
860,0.03,0.14,0.13,0.06,0.07,0.08,0.09,0.13,0.07,0.14
880,0.09,0.15,0.08,0.06,0.09,0.08,0.11,0.05,0.07,0.07
900,0.13,0.09,0.1,0.11,0.08,0.09,0.13,0.1,0.06,0.08
920,0.12,0.05,0.11,0.09,0.15,0.07,0.1,0.11,0.08,0.1
940,0.07,0.11,0.07,0.09,0.05,0.1,0.13,0.13,0.1,0.13
960,0.11,0.11,0.05,0.14,0.14,0.1,0.05,0.11,0.07,0.06
980,0.13,0.11,0.11,0.06,0.09,0.1,0.14,0.11,0.08,0.13
1000,0.1,0.13,0.09,0.14,0.04,0.12,0.08,0.09,0.06,0.11
1020,0.08,0.11,0.13,0.09,0.12,0.13,0.08,0.08,0.2,0.11
1040,0.04,0.07,0.06,0.08,0.08,0.1,0.1,0.12,0.13,0.12
1060,0.12,0.11,0.08,0.14,0.09,0.07,0.08,0.06,0.1,0.08
1080,0.11,0.1,0.07,0.1,0.16,0.09,0.09,0.09,0.08,0.05
1100,0.15,0.08,0.14,0.11,0.17,0.17,0.11,0.1,0.09,0.1
1120,0.1,0.09,0.12,0.08,0.04,0.08,0.06,0.06,0.08,0.08
1140,0.09,0.12,0.09,0.16,0.1,0.1,0.1,0.1,0.1,0.13
1160,0.14,0.07,0.08,0.07,0.11,0.07,0.05,0.13,0.14,0.09
1180,0.11,0.09,0.1,0.11,0.05,0.1,0.14,0.12,0.09,0.09
1200,0.13,0.1,0.12,0.04,0.09,0.07,0.11,0.08,0.13,0.13
1220,0.09,0.05,0.13,0.11,0.09,0.12,0.12,0.11,0.12,0.06
1240,0.14,0.1,0.04,0.12,0.12,0.12,0.15,0.06,0.11,0.07
1260,0.1,0.09,0.11,0.13,0.15,0.15,0.13,0.14,0.06,0.11
1280,0.12,0.06,0.11,0.09,0.11,0.1,0.12,0.11,0.08,0.11
1300,0.08,0.08,0.11,0.14,0.09,0.05,0.13,0.12,0.07,0.07
1320,0.12,0.14,0.07,0.12,0.11,0.1,0.1,0.07,0.07,0.05
1340,0.09,0.13,0.12,0.11,0.08,0.11,0.1,0.06,0.11,0.08
1360,0.12,0.09,0.15,0.07,0.06,0.13,0.12,0.15,0.09,0.07
1380,0.07,0.05,0.07,0.06,0.09,0.08,0.1,0.09,0.11,0.13
1400,0.07,0.07,0.13,0.11,0.1,0.15,0.11,0.04,0.13,0.09
1420,0.11,0.13,0.14,0.07,0.08,0.14,0.1,0.08,0.13,0.11
1440,0.05,0.09,0.13,0.07,0.11,0.15,0.13,0.15,0.13,0.16
1460,0.09,0.11,0.15,0.09,0.06,0.14,0.13,0.1,0.11,0.11
1480,0.11,0.13,0.06,0.1,0.12,0.05,0.11,0.08,0.07,0.06
1500,0.08,0.1,0.07,0.08,0.15,0.13,0.1,0.1,0.11,0.13
1520,0.07,0.05,0.12,0.13,0.1,0.12,0.09,0.11,0.12,0.09
1540,0.13,0.14,0.1,0.12,0.14,0.1,0.14,0.09,0.08,0.11
1560,0.12,0.13,0.13,0.14,0.14,0.06,0.11,0.09,0.04,0.09
1580,0.13,0.1,0.08,0.06,0.06,0.12,0.09,0.08,0.11,0.14
1600,0.07,0.12,0.12,0.1,0.1,0.1,0.11,0.07,0.09,0.13
1620,0.11,0.09,0.06,0.07,0.15,0.14,0.08,0.13,0.12,0.07
1640,0.1,0.08,0.1,0.07,0.1,0.1,0.1,0.16,0.1,0.12
