tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,732.109,0,8102.86,0,102423,0,1608.3,0
20,0,423.582,0,4630.28,0,58704.5,0,925.611,0
40,0,231.239,0,2609.82,0,33001.4,0,527.665,0
60,0,187.125,0,2132.6,0,26895.3,0,444.016,0
80,0,107.281,0,1199.12,0,14990.9,0,260.906,0
100,0,107.053,0,1218.73,0,15201.5,0,266.54,0
120,0,109.278,0,1255.16,0,15650.8,0,273.442,0
140,0,97.7165,0,1129.17,0,14063.9,0,248.233,0
160,0,92.4871,0,1067.93,0,13219.6,0,238.752,0
180,0,83.5742,0,964.867,0,11914.2,0,218.276,0
200,0,93.118,0,1073.03,0,13227.9,0,243.002,0
220,0,68.9054,0,792.617,0,9695.29,0,186.609,0
240,0,61.4234,0,705.915,0,8616.31,0,166.822,0
260,0,47.2605,0,540.369,0,6554.54,0,131.243,0
280,0,52.556,0,598.385,0,7199.98,0,147.064,0
300,0,41.9401,0,476.801,0,5710.04,0,121.846,0
320,0,41.1136,0,462.743,0,5484.52,0,121.051,0
340,0,39.9039,0,449.795,0,5305.66,0,119.332,0
360,0,35.4499,0,397.061,0,4598.65,0,110.124,0
380,0,39.0808,0,436.752,0,5054.48,0,125.852,0
400,0,35.1255,0,394.567,0,4598.89,0,113.816,0
420,0,30.7133,0,342.048,0,3958.52,0,103.379,0
440,0,31.4846,0,349.478,0,4033.6,0,108.879,0
460,0,25.1902,0,277.406,0,3139.76,0,87.373,0
480,0,21.6451,0,237.688,0,2649.04,0,79.3449,0
500,0,22.0112,0,239.496,0,2596.01,0,83.278,0
520,0,20.0458,0,219.785,0,2399.66,0,83.6671,0
540,0,17.1798,0,189.301,0,2087.56,0,74.4432,0
560,0,16.4297,0,178.548,0,1919.52,0,67.6322,0
580,0,15.1899,0,166.704,0,1812.44,0,62.0936,0
600,0,11.9771,0,131.966,0,1425.74,0,51.0535,0
620,0,11.39,0,126.386,0,1361.46,0,53.3079,0
640,0,14.2731,0,157.23,0,1704.29,0,67.2139,0
660,0,13.499,0,148.823,0,1601.71,0,61.4849,0
680,0,13.8728,0,152.736,0,1636.74,0,67.6236,0
700,0,13.2719,0,146.229,0,1553.41,0,63.0906,0
720,0,15.4071,0,167.543,0,1791.05,0,74.2692,0
740,0,14.4535,0,157.992,0,1675.16,0,59.7826,0
760,0,14.4825,0,159.264,0,1708.52,0,61.2068,0
780,0,14.0388,0,152.926,0,1639.03,0,70.0875,0
800,0,14.041,0,154.403,0,1611.88,0,63.9826,0
820,0,20.4214,0,221.967,0,2344.89,0,84.8054,0
840,0,17.8759,0,195.531,0,2068.11,0,75.5516,0
860,0,20.1953,0,219.357,0,2301.04,0,84.8643,0
880,0,20.6661,0,223.753,0,2333.45,0,85.8497,0
900,0,20.6941,0,225.049,0,2359.21,0,90.3971,0
920,0,21.0131,0,227.672,0,2352.81,0,94.7336,0
940,0,21.5268,0,232.268,0,2403.14,0,92.9115,0
960,0,22.8303,0,245.169,0,2523.19,0,94.6143,0
980,0,23.2464,0,248.875,0,2530.39,0,98.2651,0
1000,0,22.2472,0,237.917,0,2411.65,0,94.5866,0
1020,0,22.3437,0,237.675,0,2401.34,0,93.2429,0
1040,0,20.8429,0,221.899,0,2233.33,0,89.467,0
1060,0,23.0783,0,245.19,0,2454.66,0,99.4772,0
1080,0,23.5033,0,250.809,0,2488.92,0,104.723,0
1100,0,23.433,0,247.404,0,2455.75,0,99.3617,0
1120,0,22.9723,0,241.762,0,2410.8,0,95.4387,0
1140,0,23.2488,0,244.638,0,2426.63,0,98.2253,0
1160,0,20.5431,0,216.227,0,2151.86,0,86.2244,0
1180,0,22.1303,0,231.96,0,2285.05,0,94.4016,0
1200,0,22.612,0,236.551,0,2322.95,0,96.8038,0
1220,0,22.4143,0,232.203,0,2284.39,0,93.8525,0
1240,0,21.3136,0,219.346,0,2167.42,0,88.0995,0
1260,0,22.6235,0,230.73,0,2244.34,0,94.5475,0
1280,0,21.7738,0,222.059,0,2153.33,0,91.6095,0
1300,0,20.9893,0,211.754,0,2080.39,0,84.8221,0
1320,0,21.1514,0,214.196,0,2091.58,0,87.6793,0
1340,0,21.2009,0,208.876,0,2020.65,0,83.6516,0
1360,0,20.9339,0,204.695,0,1961.06,0,84.2705,0
1380,0,21.1805,0,205.151,0,1940.59,0,86.5888,0
1400,0,20.5021,0,196.947,0,1863.04,0,78.2524,0
1420,0,19.4991,0,184.689,0,1746.25,0,77.9417,0
1440,0,19.6316,0,185.016,0,1727.22,0,74.8031,0
1460,0,19.6437,0,183.311,0,1701.27,0,75.5837,0
1480,0,19.2241,0,179.423,0,1643.67,0,74.4213,0
1500,0,18.9183,0,173.151,0,1568.67,0,72.724,0
1520,0,19.0126,0,172.086,0,1536.54,0,72.3912,0
1540,0,19.3246,0,174.801,0,1542.56,0,74.373,0
1560,0,18.8582,0,169.022,0,1466.2,0,71.9532,0
1580,0,18.6039,0,164.515,0,1406.45,0,70.5294,0
1600,0,19.0989,0,168.477,0,1424.22,0,71.0754,0
1620,0,18.9553,0,165.467,0,1372.9,0,68.8256,0
1640,0,18.1475,0,157.279,0,1291.18,0,66.0492,0
1660,0,18.5225,0,159.48,0,1294.47,0,69.1696,0
1680,0,17.8047,0,151.46,0,1212.3,0,64.3285,0
1700,0,16.5318,0,139.532,0,1102.48,0,60.0336,0
1720,0,15.9206,0,133.494,0,1033.59,0,56.7587,0
1740,0,15.8753,0,132.486,0,1002.71,0,56.969,0
1760,0,15.1667,0,126.391,0,942.355,0,53.2316,0
1780,0,15.3357,0,125.728,0,914.87,0,54.4306,0
1800,0,14.5173,0,118.629,0,854.387,0,51.2154,0
1820,0,14.0454,0,115.008,0,801.514,0,49.5216,0
1840,0,14.2107,0,115.498,0,793.291,0,50.1705,0
1860,0,13.5173,0,109.998,0,740.138,0,47.9375,0
1880,0,13.7322,0,110.369,0,728.931,0,48.6395,0
1900,0,13.4704,0,110.276,0,705.895,0,48.773,0
1920,0,13.6021,0,110.171,0,694.502,0,49.1014,0
1940,0,13.3875,0,108.176,0,669.714,0,47.6601,0
1960,0,12.1884,0,99.706,0,605.024,0,44.1721,0
1980,0,12.3121,0,101.05,0,600.172,0,45.6594,0
2000,0,11.6927,0,93.8044,0,550.906,0,42.2488,0
2020,0,10.9976,0,89.229,0,515.059,0,40.495,0
2040,0,11.5043,0,92.9166,0,529.808,0,42.2999,0
2060,0,10.7215,0,87.6984,0,493.796,0,40.1122,0
2080,0,10.9139,0,90.412,0,500.21,0,41.9028,0
2100,0,10.8791,0,89.79,0,489.493,0,41.1611,0
2120,0,10.4895,0,86.9361,0,465.604,0,40.5675,0
2140,0,10.6411,0,87.8686,0,467.864,0,41.6473,0
2160,0,11.3609,0,94.686,0,495.997,0,44.3678,0
2180,0,10.1298,0,85.0293,0,441.516,0,40.0825,0
2200,0,9.85833,0,84.6562,0,432.234,0,39.7428,0
2220,0,9.8005,0,83.7578,0,422.612,0,39.3286,0
2240,0,10.2403,0,88.0387,0,438.381,0,41.0078,0
2260,0,9.70403,0,83.5193,0,410.108,0,39.049,0
2280,0,8.85287,0,77.4798,0,374.717,0,36.3106,0
2300,0,8.53448,0,74.9034,0,358.361,0,35.4553,0
2320,0,8.38111,0,73.1062,0,347.773,0,35.1763,0
2340,0,8.05418,0,72.3903,0,339.581,0,34.7752,0
2360,0,7.90773,0,71.1072,0,329.883,0,33.9809,0
2380,0,7.47087,0,68.0452,0,312.983,0,32.8408,0
2400,0,7.0405,0,64.0676,0,293.348,0,31.2038,0
2420,0,7.33688,0,67.9295,0,308.015,0,33.6266,0
2440,0,7.1412,0,67.3997,0,305.233,0,33.6676,0
2460,0,7.14338,0,67.6618,0,303.255,0,34.4102,0
2480,0,7.09596,0,66.8655,0,299.776,0,34.6227,0
2500,0,6.66944,0,63.8294,0,284.156,0,32.9674,0
2520,0,6.50138,0,62.669,0,278.106,0,32.4974,0
2540,0,5.99321,0,58.876,0,261.154,0,30.8642,0
2560,0,6.121,0,60.1894,0,265.08,0,31.5477,0
2580,0,5.75225,0,58.6613,0,256.397,0,30.4712,0
2600,0,5.80801,0,58.8075,0,256.005,0,30.7972,0
2620,0,5.81669,0,60.5681,0,263.204,0,31.7727,0
2640,0,5.4629,0,56.7429,0,246.28,0,29.8167,0
2660,0,5.11077,0,54.3132,0,235.05,0,28.9883,0
2680,0,5.17561,0,54.9134,0,237.503,0,29.5949,0
2700,0,4.88247,0,52.8775,0,228.181,0,28.9589,0
2720,0,4.93992,0,53.7485,0,232.087,0,29.7444,0
2740,0,4.87408,0,52.875,0,228.467,0,29.2798,0
2760,0,4.74915,0,52.445,0,227.395,0,29.7451,0
2780,0,4.80182,0,53.3712,0,230.715,0,29.9171,0
2800,0,4.39592,0,49.2581,0,212.955,0,27.5648,0
2820,0,4.57683,0,51.9777,0,224.704,0,29.1418,0
2840,0,3.95777,0,45.557,0,197.064,0,25.6934,0
2860,0,3.80709,0,43.9948,0,190.651,0,25.3442,0
2880,0,3.44365,0,41.843,0,182.466,0,24.7037,0
2900,0,3.96982,0,47.2149,0,205.215,0,27.5806,0
2920,0,3.59783,0,43.3341,0,188.686,0,25.518,0
2940,0,3.39679,0,41.2767,0,180.13,0,24.3459,0
2960,0,3.24047,0,39.991,0,174.948,0,23.7564,0
2980,0,3.21793,0,39.666,0,173.773,0,23.7663,0
3000,0,3.02333,0,38.2952,0,168.451,0,23.4241,0
3020,0,2.86573,0,36.3977,0,160.697,0,22.5582,0
3040,0,3.17005,0,40.7957,0,180.446,0,25.433,0
3060,0,2.83518,0,36.5872,0,162.31,0,23.2327,0
3080,0,2.33321,0,30.6754,0,137.34,0,20.2436,0
3100,0,2.46135,0,32.7012,0,146.697,0,21.9842,0
3120,0,2.17849,0,29.1622,0,132.533,0,20.3108,0
3140,0,2.22201,0,30.1216,0,137.295,0,20.6437,0
3160,0,2.15318,0,29.7445,0,135.582,0,20.2731,0
3180,0,2.15109,0,29.8281,0,136.514,0,20.5331,0
3200,0,1.9475,0,27.6695,0,127.943,0,19.5951,0
3220,0,1.87086,0,26.8331,0,125.14,0,19.3464,0
3240,0,1.83091,0,26.6872,0,124.59,0,19.4719,0
3260,0,1.80302,0,26.3761,0,123.327,0,19.2377,0
3280,0,1.66704,0,24.6244,0,115.559,0,17.9051,0
3300,0,1.71257,0,25.7042,0,121.318,0,18.9673,0
3320,0,1.60038,0,24.3541,0,115.61,0,18.0021,0
3340,0,1.43387,0,22.1634,0,105.956,0,16.7006,0
3360,0,1.31924,0,20.6342,0,99.0073,0,15.7458,0
3380,0,1.33136,0,21.0666,0,102.198,0,16.3848,0
3400,0,1.23398,0,19.7974,0,96.3924,0,15.568,0
3420,0,1.24886,0,20.2228,0,99.0055,0,16.177,0
3440,0,1.17937,0,19.0841,0,93.6341,0,15.486,0
3460,0,1.1067,0,18.2531,0,90.3813,0,14.9747,0
3480,0,1.0279,0,17.3507,0,86.8117,0,14.8083,0
3500,0,0.994823,0,16.7753,0,84.393,0,14.448,0
3520,0,0.969673,0,16.5818,0,84.3245,0,14.5579,0
3540,0,0.967664,0,16.7722,0,85.7276,0,15.0287,0
3560,0,0.908632,0,15.8356,0,81.5541,0,14.3361,0
3580,0,0.815015,0,14.4728,0,75.5197,0,13.8133,0
3600,0,0.784244,0,14.128,0,74.6844,0,13.781,0
3620,0,0.742078,0,13.573,0,72.329,0,13.5565,0
3640,0,0.719413,0,13.206,0,71.0318,0,13.3535,0
3660,0,0.67731,0,12.6396,0,68.8721,0,13.1473,0
3680,0,0.626898,0,12.1082,0,67.1368,0,12.9734,0
3700,0,0.592995,0,11.5272,0,64.3825,0,12.637,0
3720,0,0.586113,0,11.5746,0,65.2777,0,12.9563,0
3740,0,0.537157,0,10.5056,0,59.5671,0,12.1227,0
3760,0,0.473376,0,9.51821,0,54.8541,0,11.1317,0
3780,0,0.472422,0,9.55601,0,55.4844,0,11.2398,0
3800,0,0.447092,0,9.18849,0,53.7493,0,10.8064,0
3820,0,0.443424,0,9.1611,0,53.9333,0,11.0387,0
3840,0,0.400996,0,8.42763,0,50.4084,0,10.5483,0
3860,0,0.422349,0,8.90132,0,53.778,0,11.4083,0
3880,0,0.385378,0,8.35006,0,51.2792,0,11.0113,0
3900,0,0.363156,0,7.89996,0,48.3521,0,10.705,0
3920,0,0.298972,0,6.64415,0,41.3202,0,9.4448,0
3940,0,0.326188,0,7.35946,0,46.6155,0,10.688,0
3960,0,0.296569,0,6.76978,0,43.5221,0,9.93425,0
3980,0,0.279488,0,6.50839,0,42.1754,0,9.8388,0
4000,0,0.27265,0,6.42252,0,42.4571,0,9.9936,0
