tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,690.518,0,7821.15,0,98986.3,0,1567.1,0
20,0,460.228,0,5091.24,0,64505.3,0,1022.25,0
40,0,219.497,0,2406.12,0,30401.6,0,490.092,0
60,0,139.111,0,1524.31,0,19172.4,0,319.888,0
80,0,98.6344,0,1085.42,0,13581.4,0,233.272,0
100,0,91.6243,0,1004.6,0,12551.7,0,218.427,0
120,0,88.9867,0,974.88,0,12133.6,0,214.706,0
140,0,74.7175,0,817.277,0,10176.8,0,181.553,0
160,0,83.9496,0,911.843,0,11380.9,0,199.634,0
180,0,75.7912,0,823.191,0,10242.9,0,183.867,0
200,0,47.9148,0,523.251,0,6411.71,0,126.4,0
220,0,36.6689,0,399.014,0,4888.5,0,99.4937,0
240,0,40.1234,0,433.044,0,5317.22,0,107.049,0
260,0,40.9709,0,439.521,0,5377.66,0,107.65,0
280,0,35.8987,0,384.641,0,4661.8,0,98.7944,0
300,0,26.8287,0,287.128,0,3465.4,0,76.975,0
320,0,17.6956,0,191.341,0,2255.28,0,58.7869,0
340,0,23.4677,0,252.285,0,2988.7,0,77.5692,0
360,0,22.3708,0,239.176,0,2824.43,0,72.9491,0
380,0,26.3662,0,280.058,0,3306.29,0,83.4008,0
400,0,24.9999,0,265.155,0,3108.36,0,81.1985,0
420,0,27.013,0,285.557,0,3339.89,0,88.3884,0
440,0,25.4352,0,268.51,0,3129.75,0,84.4099,0
460,0,19.4804,0,204.766,0,2366.9,0,67.0432,0
480,0,17.3453,0,182.378,0,2117.7,0,60.5718,0
500,0,17.6362,0,185.134,0,2134.7,0,64.4095,0
520,0,16.5077,0,172.993,0,1989.02,0,60.5787,0
540,0,13.807,0,144.07,0,1638.01,0,52.3755,0
560,0,13.82,0,144.034,0,1531.43,0,52.1536,0
580,0,13.1214,0,136.875,0,1518.97,0,53.3288,0
600,0,12.0353,0,126.071,0,1398.36,0,50.7533,0
620,0,11.0357,0,114.817,0,1255.05,0,48.2097,0
