tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.09,0.09,0.12,0.09,0.19,0.05,0.16,0.08,0.04
20,0.07,0.08,0.12,0.12,0.06,0.1,0.09,0.09,0.14,0.1
40,0.11,0.16,0.09,0.08,0.11,0.04,0.15,0.14,0.12,0.06
60,0.13,0.09,0.1,0.06,0.16,0.07,0.08,0.09,0.1,0.07
80,0.09,0.09,0.1,0.05,0.08,0.08,0.1,0.07,0.08,0.14
100,0.08,0.13,0.07,0.17,0.17,0.06,0.06,0.13,0.06,0.08
120,0.12,0.12,0.12,0.12,0.09,0.05,0.14,0.13,0.1,0.07
140,0.1,0.14,0.11,0.07,0.07,0.1,0.08,0.07,0.1,0.09
160,0.07,0.1,0.22,0.07,0.09,0.08,0.07,0.16,0.07,0.09
180,0.1,0.08,0.07,0.09,0.07,0.1,0.12,0.1,0.09,0.08
200,0.12,0.11,0.08,0.06,0.13,0.11,0.05,0.07,0.07,0.14
220,0.05,0.05,0.1,0.04,0.1,0.07,0.09,0.2,0.09,0.11
240,0.07,0.13,0.08,0.08,0.09,0.07,0.16,0.15,0.06,0.13
260,0.11,0.13,0.06,0.08,0.12,0.12,0.09,0.05,0.13,0.09
280,0.17,0.1,0.1,0.06,0.1,0.13,0.17,0.09,0.09,0.13
300,0.05,0.02,0.1,0.13,0.14,0.11,0.06,0.09,0.15,0.09
320,0.05,0.1,0.11,0.13,0.13,0.14,0.09,0.07,0.07,0.1
340,0.05,0.11,0.1,0.06,0.09,0.14,0.08,0.06,0.1,0.14
360,0.08,0.08,0.1,0.12,0.11,0.14,0.11,0.07,0.16,0.08
380,0.15,0.09,0.12,0.05,0.12,0.1,0.12,0.12,0.13,0.07
400,0.04,0.12,0.13,0.13,0.08,0.08,0.08,0.08,0.07,0.13
420,0.12,0.05,0.06,0.08,0.12,0.09,0.08,0.14,0.11,0.14
440,0.15,0.07,0.11,0.09,0.09,0.07,0.23,0.09,0.1,0.11
460,0.11,0.11,0.1,0.11,0.05,0.11,0.14,0.08,0.13,0.11
480,0.05,0.1,0.1,0.13,0.13,0.1,0.15,0.07,0.05,0.11
500,0.07,0.12,0.08,0.08,0.11,0.07,0.11,0.1,0.1,0.08
520,0.13,0.12,0.11,0.09,0.1,0.1,0.06,0.09,0.12,0.11
540,0.13,0.1,0.07,0.18,0.07,0.09,0.09,0.07,0.14,0.14
560,0.11,0.08,0.12,0.06,0.1,0.15,0.08,0.09,0.11,0.06
580,0.11,0.11,0.07,0.15,0.06,0.04,0.09,0.14,0.12,0.1
