tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.84272,0,25.3786,0,138.651,0,24.3981,0
2040,0,1.76039,0,24.7075,0,135.318,0,24.0688,0
2060,0,1.75697,0,24.9729,0,140.054,0,24.8305,0
2080,0,1.79033,0,25.1252,0,143.173,0,25.3392,0
2100,0,1.78293,0,25.4889,0,142.206,0,25.8713,0
2120,0,1.66136,0,23.6063,0,137.172,0,24.3436,0
2140,0,1.52659,0,22.3193,0,131.567,0,22.9959,0
2160,0,1.45555,0,21.0873,0,123.197,0,22.792,0
2180,0,1.43197,0,21.3374,0,129.285,0,22.7673,0
2200,0,1.44009,0,21.7213,0,131.609,0,23.1671,0
2220,0,1.44615,0,22.1963,0,132.201,0,24.113,0
2240,0,1.38482,0,21.6399,0,128.568,0,24.26,0
2260,0,1.28001,0,20.2843,0,124.247,0,22.4947,0
2280,0,1.28407,0,20.5052,0,127.476,0,23.4759,0
2300,0,1.12727,0,17.9498,0,116.926,0,20.196,0
2320,0,1.08929,0,17.0335,0,110.671,0,20.3303,0
2340,0,1.09278,0,17.031,0,117.232,0,19.9384,0
2360,0,1.04243,0,16.6149,0,117.225,0,19.6214,0
2380,0,0.965151,0,15.5706,0,111.672,0,18.5598,0
2400,0,1.07146,0,17.7834,0,126.381,0,21.2213,0
2420,0,1.02778,0,17.19,0,119.815,0,21.4024,0
2440,0,0.825596,0,13.7536,0,93.5293,0,17.3171,0
2460,0,0.946177,0,15.9974,0,112.123,0,20.7025,0
2480,0,0.918139,0,15.6577,0,111.661,0,19.886,0
2500,0,0.876508,0,15.1897,0,112.101,0,20.0862,0
2520,0,0.847187,0,14.8814,0,112.614,0,19.669,0
2540,0,0.824935,0,14.4875,0,111.807,0,19.1684,0
2560,0,0.738363,0,13.1299,0,105.708,0,17.2137,0
2580,0,0.70959,0,12.9881,0,107.81,0,17.2509,0
2600,0,0.73571,0,13.2954,0,107.479,0,18.4642,0
2620,0,0.729846,0,13.4672,0,112.463,0,17.9906,0
2640,0,0.685719,0,12.7122,0,103.913,0,17.6904,0
2660,0,0.63224,0,12.1157,0,105.219,0,16.2023,0
2680,0,0.66851,0,12.9444,0,114.085,0,17.374,0
2700,0,0.634839,0,12.2318,0,110.762,0,16.229,0
2720,0,0.607224,0,12.1644,0,110.139,0,16.2697,0
2740,0,0.574995,0,11.4483,0,103.224,0,15.6021,0
2760,0,0.578543,0,11.8968,0,109.499,0,16.0602,0
2780,0,0.547811,0,11.2189,0,106.005,0,15.0403,0
2800,0,0.552295,0,11.4906,0,109.108,0,15.9086,0
2820,0,0.518123,0,10.4975,0,98.199,0,14.6553,0
2840,0,0.532775,0,10.9461,0,104.026,0,15.634,0
2860,0,0.50397,0,10.5359,0,104.203,0,14.7525,0
2880,0,0.506993,0,10.5754,0,106.138,0,14.8389,0
2900,0,0.498237,0,10.5046,0,104.424,0,15.6263,0
2920,0,0.459915,0,9.71038,0,96.4142,0,14.4449,0
2940,0,0.493742,0,10.6982,0,108.047,0,16.1675,0
2960,0,0.450181,0,10.2848,0,106.091,0,15.6232,0
2980,0,0.438831,0,9.72421,0,96.9295,0,15.1979,0
3000,0,0.484465,0,10.445,0,107.109,0,15.8875,0
3020,0,0.437665,0,9.80222,0,102.157,0,15.2228,0
3040,0,0.403494,0,9.29178,0,101.192,0,14.0267,0
3060,0,0.394751,0,9.74212,0,108.376,0,14.0044,0
3080,0,0.397706,0,9.6693,0,106.017,0,14.2937,0
3100,0,0.403479,0,9.74473,0,106.53,0,14.7689,0
3120,0,0.395302,0,9.47209,0,106.071,0,13.9001,0
3140,0,0.372186,0,9.18353,0,105.328,0,13.2862,0
3160,0,0.37371,0,9.25456,0,104.994,0,13.7792,0
3180,0,0.349648,0,8.82872,0,103.65,0,12.8171,0
3200,0,0.357798,0,8.93241,0,106.705,0,12.7985,0
3220,0,0.357708,0,8.84117,0,104.463,0,13.1677,0
3240,0,0.330106,0,8.41581,0,100.164,0,12.6168,0
3260,0,0.334624,0,8.45245,0,102.91,0,12.7218,0
3280,0,0.314787,0,8.17563,0,100.846,0,12.3844,0
3300,0,0.31465,0,8.21899,0,102.752,0,12.6629,0
3320,0,0.277777,0,7.70446,0,97.673,0,11.8886,0
3340,0,0.263279,0,7.88619,0,101.757,0,11.7297,0
3360,0,0.25937,0,8.00322,0,105.643,0,11.3848,0
3380,0,0.260917,0,7.82557,0,101.212,0,12.0661,0
3400,0,0.249549,0,7.52764,0,98.4006,0,11.5555,0
3420,0,0.269824,0,7.98973,0,102.744,0,12.9023,0
3440,0,0.24983,0,7.59602,0,100.466,0,11.6271,0
3460,0,0.24796,0,7.61471,0,100.536,0,11.8347,0
3480,0,0.233032,0,7.37627,0,99.1627,0,11.262,0
3500,0,0.247657,0,7.68737,0,103.62,0,11.6885,0
3520,0,0.230352,0,7.48841,0,102.112,0,10.9017,0
3540,0,0.242017,0,7.60109,0,102.534,0,11.7449,0
3560,0,0.228705,0,7.41686,0,101.602,0,10.8789,0
3580,0,0.203738,0,6.7721,0,92.0113,0,10.1323,0
3600,0,0.203571,0,7.28217,0,99.8739,0,10.8972,0
3620,0,0.208779,0,7.27284,0,100.835,0,11.1302,0
3640,0,0.209087,0,7.16838,0,99.5913,0,11.1059,0
3660,0,0.208335,0,7.33186,0,103.399,0,10.5792,0
3680,0,0.219764,0,7.53273,0,106.558,0,11.1158,0
3700,0,0.195169,0,7.11657,0,100.944,0,10.4107,0
3720,0,0.195199,0,6.83652,0,98.462,0,10.0121,0
3740,0,0.190558,0,6.8756,0,98.1134,0,9.98829,0
3760,0,0.19585,0,7.15616,0,102.981,0,10.6933,0
3780,0,0.195917,0,7.13309,0,102.419,0,10.2379,0
3800,0,0.192154,0,6.9739,0,99.8056,0,10.3814,0
3820,0,0.188209,0,6.9349,0,99.906,0,9.87038,0
3840,0,0.153274,0,5.65792,0,81.4013,0,8.88075,0
3860,0,0.182769,0,7.03257,0,103.787,0,9.95737,0
3880,0,0.179503,0,6.88237,0,101.231,0,9.70469,0
3900,0,0.168457,0,6.81821,0,100.958,0,9.68505,0
3920,0,0.172225,0,7.0549,0,104.692,0,10.0757,0
3940,0,0.176971,0,7.11413,0,104.754,0,9.85137,0
3960,0,0.163805,0,6.77092,0,100.776,0,9.43186,0
3980,0,0.171079,0,6.97789,0,103.493,0,9.76536,0
4000,0,0.166168,0,7.0376,0,104.617,0,9.76526,0
