tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2000,0,0.308721,0,3.42155,0,43.5213,0,2.81535,0
2020,0,0.289648,0,3.21343,0,40.8806,0,2.74462,0
2040,0,0.279908,0,3.10796,0,39.6442,0,2.74411,0
2060,0,0.249781,0,2.78731,0,35.6113,0,2.59716,0
2080,0,0.224293,0,2.51721,0,32.1199,0,2.52999,0
2100,0,0.22395,0,2.53723,0,32.4467,0,2.59815,0
2120,0,0.216764,0,2.44976,0,31.42,0,2.6174,0
2140,0,0.20576,0,2.33593,0,29.9716,0,2.57515,0
2160,0,0.189491,0,2.1658,0,27.9051,0,2.39058,0
2180,0,0.194212,0,2.23189,0,28.758,0,2.5109,0
2200,0,0.182501,0,2.09102,0,27.0081,0,2.47013,0
2220,0,0.171221,0,1.97645,0,25.5487,0,2.42762,0
2240,0,0.169055,0,1.94879,0,25.2697,0,2.42304,0
2260,0,0.171763,0,1.99106,0,25.9669,0,2.47387,0
2280,0,0.147287,0,1.7294,0,22.6753,0,2.27702,0
2300,0,0.127995,0,1.52376,0,20.0512,0,2.10744,0
2320,0,0.125042,0,1.50677,0,19.8843,0,2.27494,0
2340,0,0.12092,0,1.46233,0,19.4811,0,2.32816,0
2360,0,0.113473,0,1.38849,0,18.6356,0,2.34709,0
2380,0,0.111445,0,1.36724,0,18.4069,0,2.2643,0
2400,0,0.105932,0,1.32358,0,17.8729,0,2.21636,0
2420,0,0.107111,0,1.33232,0,18.1881,0,2.32671,0
2440,0,0.0974637,0,1.20576,0,16.4044,0,2.20395,0
2460,0,0.0947622,0,1.20295,0,16.4697,0,2.2339,0
2480,0,0.0894175,0,1.17007,0,16.2033,0,2.2352,0
2500,0,0.0773186,0,1.06325,0,14.7792,0,2.06347,0
2520,0,0.0718752,0,0.986295,0,13.7754,0,1.94622,0
2540,0,0.0716492,0,0.99649,0,14.0579,0,1.99034,0
2560,0,0.0694597,0,0.986949,0,14.0155,0,2.01183,0
2580,0,0.0659093,0,0.96064,0,13.7015,0,2.01468,0
2600,0,0.0606715,0,0.892768,0,12.7677,0,2.07936,0
2620,0,0.0593994,0,0.902924,0,13.004,0,2.0285,0
2640,0,0.0567708,0,0.868993,0,12.6368,0,2.17479,0
2660,0,0.0517527,0,0.818993,0,12.0111,0,1.96735,0
2680,0,0.0488982,0,0.80724,0,11.9277,0,1.95857,0
2700,0,0.0467582,0,0.789198,0,11.7383,0,1.96989,0
2720,0,0.0416024,0,0.732646,0,10.9321,0,1.8071,0
2740,0,0.0440423,0,0.793999,0,11.8653,0,2.004,0
2760,0,0.040425,0,0.762552,0,11.5078,0,1.95432,0
2780,0,0.0368792,0,0.738456,0,11.2026,0,1.87799,0
2800,0,0.036409,0,0.736174,0,11.2521,0,1.88714,0
2820,0,0.0356263,0,0.735041,0,11.2831,0,1.81577,0
2840,0,0.0343235,0,0.748843,0,11.4739,0,1.83961,0
2860,0,0.0301152,0,0.642871,0,9.83791,0,1.81623,0
2880,0,0.0311798,0,0.729901,0,11.2961,0,1.83723,0
2900,0,0.0272472,0,0.677005,0,10.5387,0,1.74203,0
2920,0,0.0282656,0,0.732864,0,11.3971,0,1.87807,0
2940,0,0.0267727,0,0.688942,0,10.6709,0,1.82716,0
2960,0,0.0250694,0,0.679212,0,10.6393,0,1.83918,0
2980,0,0.0242663,0,0.68569,0,10.8418,0,1.78955,0
3000,0,0.022149,0,0.649743,0,10.2278,0,1.786,0
3020,0,0.0221873,0,0.698747,0,10.996,0,1.77795,0
3040,0,0.0216058,0,0.680607,0,10.6765,0,1.80192,0
3060,0,0.0220023,0,0.705395,0,11.1021,0,1.84364,0
3080,0,0.0205345,0,0.676782,0,10.7228,0,1.9365,0
3100,0,0.0202684,0,0.682037,0,10.8116,0,1.85029,0
3120,0,0.0187173,0,0.678549,0,10.7488,0,1.76458,0
3140,0,0.0189414,0,0.674554,0,10.7188,0,1.69416,0
3160,0,0.0175109,0,0.628444,0,9.93318,0,1.62448,0
3180,0,0.0176459,0,0.668953,0,10.6686,0,1.63525,0
3200,0,0.0160896,0,0.638029,0,10.1668,0,1.60745,0
3220,0,0.0158362,0,0.661509,0,10.5693,0,1.60289,0
3240,0,0.0159091,0,0.667045,0,10.6591,0,1.64043,0
3260,0,0.0152784,0,0.643087,0,10.2485,0,1.62962,0
3280,0,0.0146739,0,0.627511,0,10.0098,0,1.62636,0
3300,0,0.0151516,0,0.642586,0,10.2039,0,1.67643,0
3320,0,0.0153841,0,0.685223,0,10.912,0,1.69618,0
3340,0,0.0153871,0,0.672214,0,10.6907,0,1.78149,0
3360,0,0.0138612,0,0.618627,0,9.90618,0,1.57785,0
3380,0,0.0149587,0,0.655641,0,10.4426,0,1.60829,0
3400,0,0.0144916,0,0.656603,0,10.4306,0,1.56204,0
3420,0,0.0141234,0,0.654241,0,10.3796,0,1.55883,0
3440,0,0.0145273,0,0.653463,0,10.4862,0,1.48865,0
3460,0,0.0144408,0,0.669558,0,10.6974,0,1.54449,0
3480,0,0.0141555,0,0.661201,0,10.6065,0,1.53616,0
3500,0,0.0113201,0,0.520853,0,8.3578,0,1.4502,0
3520,0,0.0118339,0,0.556105,0,8.93595,0,1.49258,0
3540,0,0.0135016,0,0.630855,0,10.0765,0,1.65643,0
3560,0,0.0127904,0,0.618349,0,9.87455,0,1.63046,0
3580,0,0.0129506,0,0.612942,0,9.81053,0,1.62274,0
3600,0,0.0128969,0,0.610883,0,9.8231,0,1.62326,0
3620,0,0.0128068,0,0.625002,0,9.9992,0,1.65302,0
3640,0,0.013049,0,0.64053,0,10.2289,0,1.61988,0
3660,0,0.0124534,0,0.615952,0,9.84911,0,1.55058,0
3680,0,0.0129783,0,0.620811,0,9.92609,0,1.52374,0
3700,0,0.0113659,0,0.582453,0,9.30551,0,1.57074,0
3720,0,0.0124786,0,0.619305,0,9.89429,0,1.54138,0
3740,0,0.0119599,0,0.614117,0,9.8384,0,1.36911,0
3760,0,0.0134309,0,0.671134,0,10.7333,0,1.48599,0
3780,0,0.0125906,0,0.625537,0,10.0395,0,1.47362,0
3800,0,0.0125128,0,0.633283,0,10.1215,0,1.50314,0
