tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,0.363219,0,4.21576,0,45.4682,0,9.15623,0
2040,0,0.353009,0,4.10905,0,44.6093,0,9.24194,0
2060,0,0.305404,0,3.56973,0,38.8957,0,8.63565,0
2080,0,0.297225,0,3.4859,0,38.1603,0,8.84112,0
2100,0,0.289669,0,3.41462,0,37.5594,0,8.84488,0
2120,0,0.263298,0,3.11235,0,34.3368,0,8.21178,0
2140,0,0.248379,0,2.95756,0,32.8821,0,8.37202,0
2160,0,0.231718,0,2.78444,0,31.1167,0,8.25536,0
2180,0,0.219907,0,2.6447,0,29.7558,0,8.12255,0
2200,0,0.211467,0,2.54876,0,28.7733,0,7.90443,0
2220,0,0.196287,0,2.38945,0,27.3666,0,7.64076,0
2240,0,0.197584,0,2.40337,0,27.5233,0,7.87448,0
2260,0,0.188432,0,2.30122,0,26.4117,0,8.03505,0
2280,0,0.177786,0,2.18565,0,25.3045,0,7.83228,0
2300,0,0.173149,0,2.15874,0,25.1982,0,7.92967,0
2320,0,0.157479,0,1.98296,0,23.4256,0,7.61782,0
2340,0,0.151224,0,1.94222,0,23.2967,0,7.99807,0
2360,0,0.142851,0,1.82254,0,21.9681,0,7.6463,0
2380,0,0.135788,0,1.76041,0,21.4073,0,7.67705,0
2400,0,0.114899,0,1.49685,0,18.2463,0,6.6423,0
2420,0,0.122714,0,1.60164,0,19.5223,0,7.37432,0
2440,0,0.112964,0,1.51309,0,18.8018,0,6.84659,0
2460,0,0.105876,0,1.44094,0,18.2395,0,6.93087,0
2480,0,0.100686,0,1.3859,0,17.7633,0,6.69331,0
2500,0,0.0960447,0,1.33144,0,17.2366,0,6.89534,0
2520,0,0.091227,0,1.27868,0,16.6211,0,6.67351,0
2540,0,0.08936,0,1.27204,0,16.7636,0,6.88219,0
2560,0,0.0815763,0,1.18595,0,15.751,0,6.5639,0
2580,0,0.0747995,0,1.1028,0,14.8542,0,6.36826,0
2600,0,0.0669122,0,1.02537,0,14.0476,0,6.02513,0
2620,0,0.0657765,0,1.03249,0,14.2758,0,5.97009,0
2640,0,0.0629075,0,1.01351,0,14.2393,0,6.02437,0
2660,0,0.0592872,0,0.996154,0,14.1666,0,6.44313,0
2680,0,0.0550378,0,0.936968,0,13.4394,0,5.83997,0
2700,0,0.0551243,0,0.958431,0,13.9035,0,6.36894,0
2720,0,0.0526573,0,0.944015,0,13.8871,0,5.99327,0
2740,0,0.0487038,0,0.883494,0,12.9751,0,5.90112,0
2760,0,0.0439549,0,0.828604,0,12.336,0,5.8818,0
2780,0,0.0436352,0,0.844191,0,12.6932,0,6.12573,0
2800,0,0.0459119,0,0.903043,0,13.6846,0,6.57944,0
2820,0,0.0422838,0,0.840346,0,12.7503,0,6.14927,0
2840,0,0.0397441,0,0.81106,0,12.3953,0,6.09688,0
2860,0,0.0358677,0,0.772163,0,11.9218,0,5.78074,0
2880,0,0.0351148,0,0.777993,0,12.1439,0,5.8415,0
2900,0,0.0322629,0,0.732293,0,11.5934,0,5.57296,0
2920,0,0.0275525,0,0.624603,0,9.8706,0,4.98377,0
2940,0,0.0305734,0,0.760029,0,12.0722,0,5.73844,0
2960,0,0.0259903,0,0.645816,0,10.2581,0,5.09748,0
2980,0,0.0273768,0,0.734426,0,11.6932,0,5.36908,0
3000,0,0.0265822,0,0.72814,0,11.75,0,5.49773,0
3020,0,0.0228735,0,0.610692,0,9.95973,0,5.33673,0
3040,0,0.0248789,0,0.690286,0,11.1573,0,5.54194,0
3060,0,0.0240685,0,0.704221,0,11.3373,0,5.24602,0
3080,0,0.0231964,0,0.709108,0,11.3999,0,5.2753,0
3100,0,0.0231666,0,0.701176,0,11.3197,0,5.50443,0
3120,0,0.0222534,0,0.700368,0,11.3996,0,5.65128,0
3140,0,0.02046,0,0.674344,0,10.9607,0,4.98433,0
3160,0,0.0202158,0,0.697561,0,11.3442,0,5.26694,0
3180,0,0.0179284,0,0.627333,0,10.2457,0,5.20382,0
3200,0,0.0178403,0,0.642457,0,10.5019,0,5.11822,0
3220,0,0.0182632,0,0.689262,0,11.2986,0,5.24948,0
3240,0,0.0183787,0,0.680443,0,11.2362,0,5.22206,0
3260,0,0.0178111,0,0.676134,0,11.1904,0,5.23878,0
3280,0,0.016294,0,0.633255,0,10.4189,0,4.80528,0
3300,0,0.0166538,0,0.661795,0,10.9272,0,5.02798,0
3320,0,0.0160894,0,0.644771,0,10.6074,0,4.93654,0
3340,0,0.015181,0,0.665282,0,10.8857,0,4.88655,0
3360,0,0.0153538,0,0.656911,0,10.7952,0,4.98972,0
3380,0,0.0150501,0,0.646793,0,10.583,0,4.72016,0
3400,0,0.01449,0,0.615839,0,10.1173,0,4.66936,0
3420,0,0.0150135,0,0.645872,0,10.6006,0,4.86566,0
3440,0,0.0147324,0,0.650308,0,10.6508,0,5.01239,0
3460,0,0.0143743,0,0.651246,0,10.6593,0,5.00778,0
3480,0,0.0141527,0,0.638234,0,10.447,0,4.78575,0
3500,0,0.0135131,0,0.663367,0,10.8903,0,4.62795,0
3520,0,0.0127361,0,0.612948,0,10.0887,0,4.79754,0
3540,0,0.0135957,0,0.637147,0,10.4467,0,4.70978,0
3560,0,0.0139098,0,0.671939,0,10.9056,0,4.7673,0
3580,0,0.0135205,0,0.665676,0,10.9061,0,4.42031,0
3600,0,0.0136947,0,0.66053,0,10.8097,0,4.49191,0
3620,0,0.0135663,0,0.645407,0,10.5716,0,4.31481,0
3640,0,0.0135673,0,0.64971,0,10.6429,0,4.35062,0
3660,0,0.0125003,0,0.630183,0,10.3,0,4.28484,0
3680,0,0.0135654,0,0.655363,0,10.663,0,4.27444,0
3700,0,0.0128017,0,0.619511,0,10.0559,0,4.03465,0
3720,0,0.013143,0,0.657414,0,10.6783,0,4.11834,0
3740,0,0.0134606,0,0.652016,0,10.6612,0,4.12452,0
3760,0,0.0125227,0,0.619973,0,10.1191,0,4.05508,0
3780,0,0.0135278,0,0.639305,0,10.4653,0,4.2791,0
3800,0,0.0135717,0,0.653657,0,10.6829,0,4.15416,0
3820,0,0.0130786,0,0.640022,0,10.4391,0,4.06799,0
3840,0,0.0132326,0,0.634352,0,10.3169,0,3.9842,0
3860,0,0.0124867,0,0.607281,0,9.90104,0,3.79606,0
3880,0,0.0135795,0,0.660904,0,10.7193,0,3.97605,0
3900,0,0.0128782,0,0.637269,0,10.2462,0,3.80238,0
3920,0,0.0128095,0,0.63808,0,10.2612,0,3.93533,0
3940,0,0.0113459,0,0.550038,0,8.93128,0,3.50898,0
3960,0,0.0109587,0,0.487531,0,8.50573,0,3.548,0
3980,0,0.0123707,0,0.617446,0,10.0139,0,3.61974,0
4000,0,0.0151114,0,0.721129,0,11.6901,0,4.01186,0
