tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.05,0.08,0.09,0.05,0.14,0.1,0.1,0.13,0.06
20,0.08,0.15,0.12,0.08,0.14,0.07,0.12,0.07,0.05,0.06
40,0.05,0.11,0.08,0.14,0.13,0.05,0.06,0.13,0.09,0.04
60,0.08,0.14,0.08,0.02,0.09,0.09,0.14,0.14,0.15,0.11
80,0.06,0.14,0.14,0.07,0.14,0.1,0.1,0.1,0.11,0.16
100,0.13,0.06,0.18,0.12,0.18,0.08,0.11,0.17,0.15,0.1
120,0.09,0.09,0.11,0.07,0.14,0.09,0.15,0.09,0.07,0.06
140,0.06,0.05,0.14,0.15,0.08,0.09,0.12,0.13,0.11,0.09
160,0.1,0.12,0.09,0.11,0.15,0.11,0.1,0.18,0.1,0.07
180,0.1,0.1,0.04,0.14,0.16,0.07,0.11,0.15,0.11,0.16
200,0.09,0.17,0.08,0.11,0.06,0.08,0.17,0.22,0.12,0.07
220,0.06,0.1,0.07,0.08,0.07,0.11,0.13,0.14,0.13,0.09
240,0.12,0.12,0.12,0.1,0.13,0.06,0.21,0.13,0.11,0.06
260,0.13,0.08,0.17,0.11,0.14,0.09,0.23,0.15,0.08,0.12
280,0.06,0.12,0.09,0.14,0.08,0.1,0.18,0.17,0.08,0.11
300,0.09,0.12,0.12,0.08,0.05,0.04,0.19,0.08,0.07,0.05
320,0.1,0.08,0.06,0.11,0.05,0.05,0.19,0.12,0.1,0.08
340,0.12,0.08,0.05,0.08,0.12,0.09,0.29,0.15,0.09,0.08
360,0.07,0.07,0.13,0.19,0.11,0.09,0.13,0.2,0.11,0.1
380,0.1,0.1,0.08,0.11,0.15,0.09,0.04,0.18,0.1,0.09
400,0.09,0.11,0.1,0.2,0.19,0.11,0.2,0.19,0.1,0.09
420,0.12,0.04,0.12,0.13,0.15,0.09,0.1,0.21,0.11,0.13
440,0.12,0.07,0.1,0.15,0.21,0.05,0.07,0.12,0.16,0.12
460,0.15,0.06,0.19,0.13,0.14,0.07,0.16,0.18,0.11,0.1
