tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,732.057,0,7960.42,0,100838,0,1590.18,0
20,0,368.592,0,4029.46,0,50954.1,0,807.416,0
40,0,162.307,0,1759.31,0,22185.4,0,357.164,0
60,0,112.096,0,1206.07,0,15174.8,0,248.555,0
80,0,83.0037,0,888.796,0,11191.3,0,184.561,0
100,0,74.5487,0,796.165,0,10024.5,0,166.814,0
120,0,66.7967,0,707.724,0,8920.3,0,148.775,0
140,0,61.7978,0,652.276,0,8218.01,0,138.055,0
160,0,58.9091,0,619.726,0,7807.19,0,130.705,0
180,0,55.7304,0,585.281,0,7371.95,0,124.207,0
200,0,52.5142,0,550.605,0,6932.41,0,117.896,0
220,0,49.5492,0,519.254,0,6530.59,0,112.128,0
240,0,46.2241,0,483.715,0,6082.19,0,105.473,0
260,0,48.1048,0,503.559,0,6323.84,0,111.126,0
280,0,45.6075,0,477.252,0,5987.4,0,106.385,0
300,0,40.5015,0,423.614,0,5312.81,0,96.3784,0
320,0,39.2707,0,410.473,0,5146.04,0,93.8267,0
340,0,36.2183,0,378.379,0,4737.44,0,87.7319,0
360,0,33.3497,0,348.038,0,4351.93,0,82.1728,0
380,0,32.2254,0,336.168,0,4198.29,0,80.4993,0
400,0,29.6203,0,308.829,0,3853.56,0,74.7415,0
420,0,30.302,0,315.795,0,3937.89,0,76.842,0
440,0,27.3684,0,285.125,0,3553.38,0,70.6151,0
460,0,26.259,0,273.419,0,3405.96,0,67.6808,0
480,0,26.3058,0,273.8,0,3407.88,0,69.1816,0
500,0,25.8389,0,268.908,0,3346.67,0,68.1231,0
520,0,22.7325,0,236.468,0,2940.43,0,60.5924,0
540,0,22.8245,0,237.389,0,2951.3,0,61.234,0
560,0,19.7651,0,205.515,0,2553.31,0,53.6591,0
580,0,19.0266,0,197.776,0,2454.29,0,52.9351,0
600,0,17.252,0,179.296,0,2224.77,0,48.3968,0
620,0,15.9416,0,165.636,0,2053.86,0,45.8529,0
640,0,15.447,0,160.48,0,1988.85,0,44.8228,0
660,0,14.7372,0,153.07,0,1895.79,0,43.3874,0
680,0,14.9684,0,155.459,0,1925.03,0,44.579,0
700,0,13.9452,0,144.807,0,1792.71,0,41.4081,0
720,0,12.1226,0,125.862,0,1557.6,0,36.996,0
