tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,708.929,0,8033.2,0,101290,0,1599.13,0
20,0,313.226,0,3536.35,0,44509,0,703.336,0
40,0,178.165,0,2002.3,0,25216.2,0,402.953,0
60,0,134.473,0,1506.33,0,18930.9,0,307.427,0
80,0,87.227,0,973.9,0,12200,0,203.755,0
100,0,69.0253,0,770.539,0,9613.1,0,165.319,0
120,0,50.1602,0,557.94,0,6912.68,0,123.557,0
140,0,40.9712,0,455.809,0,5570.64,0,106.837,0
160,0,30.6609,0,342.208,0,4078.36,0,87.0004,0
180,0,24.2219,0,269.855,0,3116.85,0,73.1714,0
200,0,19.9143,0,222.457,0,2453.48,0,67.0319,0
220,0,15.2075,0,171.768,0,1780.78,0,58.0258,0
240,0,13.3426,0,150.411,0,1474.97,0,56.1717,0
260,0,11.09,0,126.511,0,1198.18,0,52.5918,0
280,0,9.36171,0,108.204,0,947.657,0,52.4636,0
300,0,8.255,0,96.2207,0,780.814,0,51.4633,0
320,0,7.21441,0,86.0027,0,651.584,0,50.2681,0
340,0,6.71452,0,81.2424,0,586.951,0,50.4265,0
360,0,5.84886,0,71.5403,0,486.842,0,47.2348,0
380,0,5.71401,0,70.5919,0,451.995,0,48.583,0
400,0,4.70153,0,59.5226,0,380.716,0,42.8251,0
420,0,4.64706,0,59.9502,0,385.468,0,45.7882,0
440,0,3.94404,0,50.6602,0,319.197,0,39.0114,0
460,0,4.00525,0,52.6682,0,342.81,0,43.7989,0
480,0,3.59937,0,46.3592,0,299.386,0,39.154,0
500,0,3.72727,0,47.6875,0,316.507,0,42.2718,0
520,0,3.79114,0,47.2946,0,312.655,0,41.9314,0
540,0,3.28556,0,44.8159,0,306.004,0,40.6475,0
560,0,3.33211,0,42.0861,0,280.79,0,37.3201,0
580,0,3.33957,0,42.3369,0,286.149,0,37.9527,0
600,0,3.07363,0,40.7192,0,282.529,0,38.4955,0
620,0,2.69754,0,40.093,0,287.378,0,38.5727,0
640,0,2.80303,0,40.9994,0,276.521,0,38.9283,0
660,0,2.38905,0,37.2507,0,272.96,0,35.4193,0
680,0,2.68364,0,38.0028,0,279.653,0,36.0249,0
700,0,2.69152,0,37.8086,0,287.795,0,37.7691,0
720,0,2.54024,0,38.1793,0,293.667,0,38.2166,0
740,0,3.14067,0,42.2853,0,326.262,0,41.2809,0
760,0,3.67426,0,41.9342,0,311.879,0,38.9502,0
780,0,3.99105,0,44.6004,0,336.255,0,42.8607,0
800,0,4.17544,0,44.617,0,329.898,0,41.8295,0
820,0,4.51231,0,48.0364,0,345.748,0,43.2959,0
840,0,4.80462,0,50.3684,0,356.983,0,43.503,0
