tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.25363,0,19.204,0,238.327,0,18.7592,0
2040,0,1.10998,0,16.6703,0,213.62,0,16.4678,0
2060,0,1.16922,0,17.7815,0,228.854,0,17.6924,0
2080,0,1.22756,0,20.0566,0,250.595,0,19.022,0
2100,0,1.22664,0,19.2803,0,247.401,0,18.7012,0
2120,0,1.13851,0,21.8864,0,256.469,0,18.9325,0
2140,0,1.31293,0,24.2667,0,283.453,0,21.3677,0
2160,0,1.35468,0,22.2068,0,308.995,0,23.8958,0
2180,0,1.00176,0,16.8161,0,230.049,0,17.1749,0
2200,0,1.01307,0,19.238,0,252.946,0,18.9777,0
2220,0,1.06172,0,22.7646,0,263.431,0,19.6177,0
2240,0,1.08957,0,21.4184,0,257.012,0,19.0613,0
2260,0,0.869196,0,17.0056,0,224.516,0,16.5109,0
2280,0,0.855352,0,17.459,0,225.186,0,16.6839,0
2300,0,0.885911,0,17.4225,0,232.704,0,16.4988,0
2320,0,0.953044,0,17.5513,0,220.969,0,15.5043,0
2340,0,0.942347,0,17.2952,0,210.281,0,14.8058,0
2360,0,1.06204,0,20.0625,0,229.324,0,15.9677,0
2380,0,1.09575,0,18.8487,0,219.595,0,15.1806,0
2400,0,1.08439,0,19.4904,0,225.548,0,15.9554,0
2420,0,1.03482,0,20.0722,0,233.644,0,15.8159,0
2440,0,0.998801,0,18.077,0,211.214,0,14.202,0
2460,0,1.023,0,18.3194,0,226.001,0,15.4952,0
2480,0,0.714499,0,15.7303,0,214.193,0,15.1927,0
2500,0,0.809342,0,19.857,0,238.772,0,17.4257,0
2520,0,0.820162,0,20.5755,0,252.434,0,18.8236,0
2540,0,0.713345,0,19.0422,0,255.285,0,18.1114,0
2560,0,0.616275,0,17.1868,0,215.356,0,14.2293,0
2580,0,0.692354,0,18.6868,0,240.467,0,16.0823,0
2600,0,0.630735,0,18.4922,0,234.185,0,15.6171,0
2620,0,0.888108,0,19.9943,0,264.032,0,17.6576,0
2640,0,0.870112,0,18.7614,0,228.7,0,15.0986,0
2660,0,0.822326,0,18.1889,0,229.158,0,15.6081,0
2680,0,0.896863,0,17.2791,0,212.642,0,14.6025,0
2700,0,0.874685,0,18.0599,0,228.467,0,15.8035,0
2720,0,0.894918,0,17.9784,0,233.066,0,16.216,0
2740,0,0.970514,0,18.9657,0,233.118,0,15.9033,0
