tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.06,0.07,0.11,0.11,0.07,0.18,0.06,0.12,0.08
20,0.08,0.16,0.12,0.07,0.09,0.12,0.07,0.07,0.09,0.08
40,0.11,0.16,0.12,0.08,0.13,0.11,0.07,0.02,0.14,0.1
60,0.07,0.21,0.21,0.08,0.07,0.12,0.11,0.09,0.08,0.07
80,0.17,0.09,0.3,0.09,0.04,0.05,0.17,0.1,0.14,0.11
100,0.14,0.23,0.17,0.13,0.09,0.12,0.17,0.16,0.16,0.12
120,0.13,0.3,0.18,0.13,0.16,0.11,0.12,0.16,0.19,0.06
140,0.12,0.22,0.12,0.15,0.1,0.1,0.12,0.11,0.18,0.08
160,0.22,0.17,0.18,0.09,0.17,0.12,0.11,0.06,0.22,0.05
180,0.25,0.17,0.18,0.1,0.15,0.13,0.18,0.1,0.25,0.1
200,0.2,0.24,0.19,0.11,0.12,0.08,0.19,0.1,0.25,0.09
220,0.22,0.17,0.23,0.09,0.16,0.14,0.17,0.11,0.29,0.08
240,0.12,0.23,0.25,0.1,0.21,0.09,0.13,0.1,0.25,0.13
260,0.17,0.26,0.24,0.11,0.23,0.06,0.2,0.17,0.23,0.09
280,0.35,0.25,0.2,0.1,0.24,0.1,0.28,0.22,0.18,0.06
300,0.22,0.29,0.27,0.05,0.32,0.12,0.29,0.23,0.23,0.14
320,0.26,0.29,0.3,0.09,0.3,0.11,0.26,0.26,0.22,0.22
340,0.26,0.2,0.24,0.1,0.21,0.06,0.2,0.23,0.3,0.16
360,0.23,0.31,0.3,0.19,0.27,0.18,0.37,0.27,0.34,0.26
380,0.21,0.2,0.21,0.13,0.36,0.24,0.26,0.28,0.29,0.14
400,0.32,0.24,0.26,0.27,0.22,0.16,0.26,0.24,0.25,0.22
420,0.24,0.28,0.31,0.22,0.28,0.17,0.35,0.23,0.24,0.26
440,0.32,0.17,0.29,0.27,0.29,0.22,0.2,0.29,0.26,0.23
460,0.21,0.12,0.27,0.27,0.28,0.15,0.2,0.27,0.19,0.25
480,0.28,0.19,0.23,0.17,0.31,0.23,0.23,0.34,0.18,0.25
500,0.17,0.27,0.18,0.25,0.34,0.18,0.13,0.27,0.12,0.25
520,0.23,0.22,0.14,0.27,0.28,0.21,0.3,0.18,0.13,0.21
540,0.14,0.19,0.19,0.25,0.33,0.25,0.25,0.24,0.16,0.21
560,0.13,0.13,0.23,0.25,0.22,0.18,0.17,0.35,0.16,0.17
580,0.17,0.18,0.2,0.33,0.19,0.25,0.21,0.27,0.2,0.31
600,0.23,0.18,0.24,0.24,0.13,0.29,0.28,0.31,0.17,0.25
620,0.23,0.16,0.19,0.29,0.34,0.16,0.33,0.21,0.25,0.24
640,0.26,0.2,0.23,0.22,0.33,0.19,0.3,0.32,0.21,0.24
660,0.23,0.22,0.18,0.38,0.34,0.27,0.33,0.33,0.29,0.22
680,0.32,0.29,0.3,0.18,0.3,0.17,0.19,0.26,0.27,0.23
700,0.32,0.26,0.38,0.38,0.39,0.22,0.24,0.25,0.27,0.28
720,0.38,0.28,0.33,0.21,0.34,0.24,0.39,0.3,0.31,0.31
740,0.28,0.29,0.29,0.34,0.37,0.2,0.31,0.29,0.3,0.22
760,0.34,0.3,0.24,0.19,0.38,0.21,0.41,0.26,0.31,0.26
780,0.32,0.34,0.28,0.26,0.24,0.19,0.32,0.31,0.28,0.32
800,0.26,0.27,0.31,0.28,0.26,0.39,0.3,0.22,0.21,0.37
820,0.21,0.35,0.2,0.24,0.18,0.24,0.26,0.33,0.27,0.43
840,0.17,0.35,0.38,0.24,0.26,0.33,0.35,0.22,0.27,0.34
860,0.19,0.24,0.22,0.23,0.25,0.19,0.18,0.3,0.3,0.39
880,0.26,0.18,0.26,0.21,0.14,0.29,0.16,0.28,0.29,0.28
900,0.35,0.28,0.28,0.19,0.09,0.4,0.13,0.27,0.29,0.36
920,0.26,0.25,0.27,0.13,0.2,0.28,0.19,0.21,0.32,0.3
940,0.27,0.17,0.18,0.26,0.21,0.34,0.25,0.22,0.29,0.29
960,0.26,0.18,0.22,0.17,0.2,0.3,0.21,0.21,0.29,0.27
980,0.32,0.16,0.29,0.19,0.23,0.3,0.2,0.2,0.32,0.19
1000,0.24,0.35,0.36,0.23,0.31,0.26,0.28,0.38,0.35,0.24
1020,0.39,0.34,0.48,0.17,0.24,0.25,0.28,0.34,0.36,0.21
1040,0.39,0.41,0.38,0.39,0.41,0.36,0.32,0.39,0.55,0.39
1060,0.43,0.46,0.34,0.4,0.32,0.54,0.31,0.46,0.58,0.45
1080,0.41,0.43,0.32,0.47,0.4,0.5,0.32,0.48,0.49,0.42
1100,0.51,0.4,0.48,0.4,0.42,0.48,0.46,0.43,0.58,0.46
1120,0.43,0.51,0.38,0.44,0.45,0.59,0.51,0.39,0.52,0.47
1140,0.53,0.59,0.42,0.5,0.62,0.54,0.58,0.58,0.52,0.53
1160,0.62,0.61,0.66,0.39,0.66,0.49,0.58,0.56,0.62,0.57
1180,0.61,0.58,0.74,0.54,0.61,0.54,0.59,0.57,0.62,0.44
1200,0.74,0.59,0.7,0.59,0.59,0.48,0.69,0.61,0.72,0.56
1220,0.64,0.58,0.57,0.64,0.65,0.52,0.67,0.53,0.7,0.6
1240,0.61,0.69,0.59,0.62,0.69,0.59,0.7,0.66,0.66,0.68
1260,0.74,0.72,0.61,0.7,0.74,0.67,0.64,0.71,0.67,0.69
1280,0.68,0.56,0.49,0.67,0.76,0.57,0.64,0.69,0.69,0.65
1300,0.72,0.7,0.68,0.81,0.75,0.72,0.74,0.66,0.72,0.73
1320,0.75,0.74,0.74,0.7,0.76,0.81,0.67,0.78,0.73,0.73
1340,0.68,0.78,0.77,0.74,0.73,0.7,0.85,0.64,0.64,0.65
1360,0.75,0.79,0.78,0.8,0.85,0.72,0.71,0.8,0.63,0.74
1380,0.85,0.73,0.68,0.79,0.84,0.7,0.76,0.7,0.7,0.83
1400,0.78,0.78,0.73,0.79,0.76,0.77,0.83,0.7,0.73,0.61
1420,0.83,0.75,0.79,0.8,0.86,0.78,0.83,0.8,0.8,0.71
1440,0.88,0.7,0.87,0.76,0.78,0.76,0.84,0.76,0.77,0.81
1460,0.78,0.73,0.84,0.75,0.84,0.8,0.88,0.84,0.85,0.84
1480,0.79,0.61,0.76,0.82,0.85,0.86,0.78,0.87,0.81,0.82
1500,0.74,0.81,0.72,0.87,0.9,0.82,0.82,0.89,0.83,0.85
1520,0.83,0.88,0.83,0.83,0.84,0.84,0.84,0.78,0.81,0.78
1540,0.8,0.86,0.88,0.85,0.83,0.69,0.82,0.9,0.77,0.88
1560,0.82,0.84,0.81,0.8,0.76,0.79,0.86,0.77,0.87,0.86
1580,0.88,0.82,0.86,0.72,0.78,0.81,0.81,0.88,0.88,0.84
1600,0.78,0.87,0.92,0.86,0.85,0.8,0.87,0.84,0.81,0.93
1620,0.85,0.8,0.85,0.83,0.86,0.74,0.81,0.86,0.76,0.86
1640,0.85,0.79,0.83,0.83,0.79,0.78,0.83,0.9,0.93,0.87
1660,0.88,0.82,0.83,0.85,0.89,0.82,0.81,0.82,0.85,0.88
1680,0.89,0.87,0.9,0.81,0.94,0.91,0.88,0.87,0.8,0.82
1700,0.83,0.9,0.88,0.8,0.88,0.87,0.75,0.84,0.85,0.85
1720,0.82,0.88,0.84,0.88,0.87,0.86,0.86,0.85,0.9,0.87
1740,0.83,0.81,0.84,0.83,0.88,0.87,0.82,0.89,0.88,0.89
1760,0.75,0.85,0.83,0.88,0.83,0.73,0.89,0.83,0.88,0.89
1780,0.87,0.76,0.9,0.86,0.86,0.88,0.87,0.93,0.8,0.87
1800,0.88,0.9,0.84,0.88,0.89,0.83,0.87,0.88,0.92,0.86
1820,0.9,0.89,0.86,0.88,0.91,0.82,0.87,0.86,0.82,0.92
1840,0.85,0.94,0.88,0.88,0.89,0.85,0.9,0.9,0.87,0.88
1860,0.84,0.84,0.85,0.75,0.96,0.86,0.83,0.87,0.87,0.88
1880,0.9,0.9,0.85,0.93,0.89,0.93,0.89,0.91,0.87,0.89
1900,0.87,0.87,0.87,0.91,0.92,0.88,0.92,0.89,0.91,0.88
1920,0.84,0.84,0.84,0.84,0.92,0.83,0.91,0.83,0.82,0.9
1940,0.88,0.91,0.85,0.87,0.91,0.86,0.87,0.89,0.91,0.88
1960,0.88,0.94,0.81,0.9,0.82,0.87,0.85,0.89,0.83,0.94
