tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,807.34,0,9030.32,0,114554,0,1817.19,0
20,0,414.518,0,4662.01,0,58878.5,0,939.637,0
40,0,238.769,0,2696.53,0,33920.4,0,546.51,0
60,0,188.088,0,2121.18,0,26583.5,0,438.652,0
80,0,118.902,0,1341.05,0,16704.3,0,284.966,0
100,0,95.3024,0,1079.27,0,13317.6,0,232.748,0
120,0,72.6373,0,825.849,0,10051.3,0,183.957,0
140,0,58.7545,0,672.536,0,8018.25,0,155.859,0
160,0,46.2413,0,538.378,0,6215.02,0,133.143,0
180,0,35.7941,0,424.837,0,4779.49,0,115.991,0
200,0,26.7593,0,324.923,0,3536.37,0,98.1453,0
220,0,27.693,0,337.856,0,3624.91,0,113.354,0
240,0,23.9783,0,296.048,0,3026.41,0,103.368,0
260,0,18.7298,0,239.683,0,2353.3,0,106.244,0
280,0,13.0477,0,172.455,0,1635.76,0,92.2769,0
300,0,12.6414,0,164.909,0,1498.7,0,91.7878,0
320,0,10.8032,0,137.852,0,1200.42,0,84.9725,0
340,0,11.2168,0,140.465,0,1158.57,0,88.5668,0
360,0,9.69175,0,120.262,0,988.206,0,86.5338,0
380,0,8.88593,0,111.142,0,877.191,0,78.4925,0
400,0,7.94567,0,101.886,0,790.725,0,75.1832,0
420,0,7.10814,0,94.9435,0,732.922,0,70.5996,0
440,0,6.7019,0,86.0239,0,335.614,0,64.0794,0
460,0,7.71644,0,92.8333,0,684.099,0,70.5056,0
480,0,6.70562,0,84.6001,0,632.827,0,66.6866,0
500,0,6.3227,0,81.6555,0,601.708,0,62.9706,0
520,0,6.88986,0,89.5021,0,657.405,0,70.7985,0
540,0,5.83633,0,85.3153,0,636.624,0,69.1915,0
560,0,7.03125,0,88.9945,0,647.553,0,70.036,0
580,0,7.2123,0,92.1761,0,674.053,0,72.3578,0
600,0,7.09609,0,88.8277,0,639.047,0,68.0352,0
620,0,7.24602,0,92.831,0,675.065,0,72.1007,0
640,0,7.59548,0,94.9343,0,669.423,0,70.7112,0
660,0,6.53785,0,88.1825,0,652.867,0,69.1999,0
680,0,6.46911,0,89.3428,0,652.624,0,69.1246,0
700,0,6.05687,0,84.3187,0,608.162,0,63.2548,0
