tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.16,0.09,0.17,0.1,0.09,0.12,0.08,0.19,0.1
20,0.1,0.11,0.08,0.15,0.21,0.09,0.09,0.09,0.07,0.11
40,0.12,0.1,0.04,0.08,0.14,0.08,0.1,0.09,0.13,0.12
60,0.11,0.08,0.08,0.1,0.11,0.12,0.11,0.14,0.09,0.12
80,0.17,0.1,0.13,0.12,0.08,0.05,0.06,0.07,0.07,0.09
100,0.1,0.06,0.07,0.05,0.09,0.11,0.11,0.16,0.1,0.1
120,0.11,0.09,0.13,0.09,0.14,0.08,0.08,0.14,0.08,0.07
140,0.13,0.13,0.07,0.07,0.1,0.06,0.11,0.1,0.12,0.08
160,0.07,0.09,0.11,0.08,0.12,0.1,0.11,0.04,0.06,0.09
180,0.12,0.09,0.12,0.1,0.05,0.11,0.14,0.13,0.09,0.09
200,0.05,0.09,0.12,0.12,0.07,0.14,0.17,0.06,0.1,0.11
220,0.11,0.07,0.1,0.08,0.18,0.08,0.08,0.13,0.17,0.18
240,0.1,0.14,0.13,0.12,0.05,0.11,0.27,0.17,0.13,0.13
260,0.13,0.12,0.17,0.15,0.11,0.05,0.15,0.06,0.26,0.09
280,0.1,0.11,0.09,0.12,0.09,0.06,0.18,0.11,0.16,0.1
300,0.12,0.19,0.21,0.09,0.13,0.09,0.08,0.16,0.33,0.11
320,0.1,0.09,0.21,0.04,0.16,0.07,0.09,0.14,0.17,0.13
340,0.12,0.21,0.11,0.19,0.15,0.06,0.14,0.14,0.24,0.14
360,0.14,0.1,0.09,0.24,0.11,0.08,0.35,0.25,0.22,0.06
380,0.11,0.12,0.14,0.24,0.04,0.08,0.23,0.21,0.26,0.08
400,0.23,0.17,0.31,0.27,0.2,0.09,0.22,0.15,0.27,0.1
420,0.31,0.18,0.15,0.3,0.3,0.06,0.24,0.3,0.22,0.06
440,0.24,0.26,0.23,0.27,0.3,0.13,0.21,0.22,0.24,0.16
460,0.21,0.36,0.22,0.29,0.3,0.13,0.22,0.31,0.28,0.05
480,0.26,0.3,0.21,0.39,0.23,0.1,0.29,0.33,0.31,0.04
500,0.22,0.14,0.28,0.19,0.18,0.12,0.29,0.35,0.3,0.08
520,0.41,0.31,0.23,0.34,0.24,0.14,0.22,0.3,0.23,0.09
540,0.32,0.27,0.24,0.33,0.46,0.17,0.33,0.32,0.26,0.17
560,0.21,0.28,0.27,0.33,0.31,0.1,0.34,0.28,0.31,0.11
580,0.31,0.24,0.34,0.38,0.36,0.14,0.31,0.28,0.28,0.11
600,0.27,0.28,0.22,0.36,0.2,0.19,0.36,0.39,0.21,0.15
620,0.22,0.27,0.29,0.34,0.37,0.11,0.4,0.26,0.23,0.1
640,0.41,0.22,0.22,0.2,0.35,0.16,0.3,0.26,0.27,0.07
660,0.32,0.2,0.29,0.38,0.32,0.23,0.43,0.29,0.27,0.16
680,0.43,0.29,0.29,0.41,0.3,0.12,0.35,0.34,0.38,0.2
700,0.35,0.35,0.32,0.52,0.36,0.24,0.32,0.36,0.31,0.17
720,0.4,0.33,0.36,0.31,0.36,0.2,0.37,0.44,0.3,0.15
740,0.39,0.22,0.33,0.27,0.32,0.25,0.35,0.4,0.31,0.14
760,0.42,0.3,0.51,0.3,0.3,0.32,0.37,0.4,0.37,0.19
780,0.44,0.39,0.41,0.29,0.4,0.24,0.34,0.39,0.36,0.26
800,0.29,0.33,0.3,0.23,0.35,0.29,0.43,0.3,0.3,0.34
820,0.46,0.41,0.29,0.41,0.33,0.25,0.33,0.33,0.34,0.27
840,0.33,0.31,0.38,0.48,0.32,0.18,0.35,0.34,0.22,0.33
860,0.37,0.28,0.39,0.47,0.41,0.24,0.37,0.37,0.32,0.33
