tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,722.949,0,8279.79,0,104522,0,1637.96,0
20,0,366.082,0,4190.74,0,52913.9,0,833.446,0
40,0,233.196,0,2711.99,0,34204.6,0,548.647,0
60,0,148.24,0,1721.5,0,21610.7,0,359.541,0
80,0,119.668,0,1390.44,0,17350.7,0,297.559,0
100,0,97.3335,0,1139.64,0,14099.1,0,253.564,0
120,0,87.1799,0,1026.93,0,12563.2,0,237.171,0
140,0,89.6201,0,1054.96,0,12874,0,251.23,0
160,0,83.0905,0,981.572,0,11811.8,0,241.847,0
180,0,71.8122,0,842.75,0,10100.7,0,215.107,0
200,0,55.3703,0,646.921,0,7738.34,0,172.425,0
220,0,48.7375,0,567.467,0,6709.98,0,159.575,0
240,0,43.0416,0,509.349,0,6035.55,0,150.171,0
260,0,35.1589,0,417.038,0,4851.81,0,133.078,0
280,0,27.9992,0,339.612,0,3848.3,0,123.946,0
300,0,28.5995,0,343.314,0,3844.48,0,128.156,0
320,0,20.6145,0,237.781,0,2469.27,0,100.741,0
340,0,18.2183,0,218.193,0,2240.63,0,95.8146,0
360,0,18.4534,0,219.27,0,2162.24,0,107.304,0
380,0,14.7165,0,183.059,0,1800.36,0,93.2434,0
400,0,13.6853,0,171.417,0,1607.64,0,90.5816,0
420,0,10.6816,0,136.245,0,1216.8,0,79.4085,0
440,0,8.62596,0,119.741,0,1018.91,0,73.0001,0
460,0,8.87586,0,110.22,0,878.944,0,69.1821,0
480,0,8.49276,0,108.557,0,857.072,0,72.1475,0
500,0,8.05418,0,103.242,0,799.302,0,75.3654,0
520,0,7.72164,0,93.0931,0,680.918,0,66.4786,0
540,0,7.06501,0,86.1907,0,626.61,0,61.9291,0
560,0,7.46183,0,89.3941,0,656.497,0,67.1792,0
580,0,6.42132,0,86.0888,0,643.875,0,67.9502,0
600,0,6.33668,0,77.3019,0,581.047,0,59.7549,0
620,0,5.02593,0,66.5182,0,522.343,0,53.9264,0
640,0,5.42331,0,73.3167,0,579.384,0,60.126,0
660,0,5.73202,0,72.312,0,573.067,0,58.3424,0
680,0,5.13013,0,66.9739,0,532.755,0,55.3793,0
700,0,4.37765,0,58.948,0,482.332,0,49.6612,0
720,0,3.84492,0,55.5938,0,481.41,0,49.8744,0
740,0,4.14269,0,57.4092,0,494.42,0,50.071,0
760,0,3.85109,0,56.1521,0,479.581,0,47.7604,0
780,0,4.34959,0,58.9152,0,498.846,0,48.8653,0
800,0,3.77622,0,58.4081,0,516.653,0,49.9006,0
820,0,3.43633,0,47.474,0,418.238,0,39.5712,0
840,0,2.78209,0,44.1265,0,416.916,0,40.262,0
860,0,2.62705,0,42.7583,0,401.792,0,39.0478,0
880,0,3.24305,0,43.7212,0,416.087,0,39.1316,0
900,0,3.04436,0,45.2081,0,429.778,0,42.4516,0
920,0,3.40939,0,46.8024,0,429.12,0,41.7685,0
940,0,3.98695,0,54.06,0,539.813,0,52.5559,0
960,0,3.65132,0,48.3844,0,451.524,0,44.9083,0
980,0,3.58343,0,45.5534,0,454.04,0,46.0416,0
1000,0,3.615,0,48.485,0,479.225,0,47.801,0
1020,0,3.05666,0,44.4939,0,451.072,0,45.3002,0
1040,0,2.93027,0,39.9704,0,409.977,0,40.9414,0
1060,0,2.67153,0,37.6799,0,391.341,0,39.0614,0
1080,0,2.54721,0,40.9358,0,439.046,0,44.5414,0
1100,0,2.09557,0,34.5632,0,372.783,0,37.1701,0
1120,0,2.2519,0,38.4586,0,424.375,0,42.1211,0
1140,0,2.5126,0,36.1282,0,400.337,0,38.2782,0
1160,0,2.11105,0,35.3694,0,393.512,0,38.8127,0
1180,0,2.12905,0,32.7216,0,351.103,0,33.8626,0
1200,0,2.17965,0,33.0677,0,364.365,0,35.9796,0
1220,0,2.139,0,35.4209,0,407.76,0,40.1107,0
1240,0,2.07524,0,34.3359,0,370.483,0,35.9236,0
1260,0,2.29376,0,37.6734,0,409.44,0,38.9216,0
1280,0,2.14917,0,29.3909,0,321.523,0,30.5292,0
1300,0,2.1495,0,30.733,0,335.652,0,32.2184,0
1320,0,1.9972,0,30.6714,0,310.019,0,28.7965,0
1340,0,1.97973,0,34.1629,0,357.455,0,32.8824,0
1360,0,2.16515,0,34.7533,0,381.416,0,34.1775,0
1380,0,2.013,0,37.8869,0,421.238,0,37.9143,0
1400,0,2.03579,0,41.5523,0,461.34,0,41.3051,0
1420,0,2.23922,0,40.7856,0,443.506,0,39.4665,0
1440,0,2.23532,0,40.9294,0,448.465,0,40.5098,0
1460,0,2.22109,0,40.7874,0,438.07,0,38.8334,0
1480,0,2.44278,0,46.393,0,485.02,0,42.898,0
1500,0,2.29575,0,42.1324,0,434.699,0,38.6527,0
1520,0,2.46767,0,44.6343,0,454.831,0,40.551,0
1540,0,2.21125,0,40.8035,0,396.768,0,34.8861,0
1560,0,2.3454,0,43.2854,0,423.759,0,37.4932,0
1580,0,2.38973,0,43.9691,0,433.065,0,37.5237,0
1600,0,2.14178,0,38.3045,0,378.961,0,32.7563,0
1620,0,2.26144,0,37.6767,0,377.524,0,33.745,0
1640,0,2.43414,0,40.4944,0,412.493,0,37.4,0
1660,0,2.25717,0,39.829,0,401.182,0,35.8509,0
1680,0,2.1596,0,37.5566,0,377.341,0,33.6099,0
1700,0,2.34121,0,39.0513,0,382.216,0,34.5128,0
1720,0,2.21599,0,39.9936,0,396.607,0,35.0771,0
1740,0,2.23331,0,37.3115,0,373.588,0,32.9977,0
1760,0,2.24233,0,38.766,0,392.53,0,34.3764,0
1780,0,2.10182,0,37.3248,0,358.581,0,31.0013,0
1800,0,2.15983,0,39.3044,0,398.199,0,34.4948,0
1820,0,2.07942,0,36.7712,0,368.636,0,32.1563,0
1840,0,2.06131,0,36.7076,0,374.642,0,31.7713,0
1860,0,2.03141,0,36.2007,0,377.057,0,31.728,0
1880,0,1.93673,0,34.2618,0,352.371,0,30.5034,0
1900,0,1.8157,0,31.3333,0,326.438,0,28.496,0
1920,0,1.77055,0,32.9967,0,342.033,0,29.699,0
1940,0,1.75826,0,30.7383,0,316.237,0,27.3297,0
1960,0,2.01301,0,36.7939,0,390.547,0,33.3864,0
1980,0,1.62451,0,31.0617,0,319.336,0,26.6236,0
2000,0,1.83844,0,34.7121,0,362.776,0,30.4842,0
2020,0,1.90252,0,34.3157,0,363.574,0,31.2831,0
2040,0,1.82347,0,33.0995,0,335.198,0,29.0699,0
2060,0,1.575,0,28.35,0,295.547,0,25.2897,0
2080,0,1.65207,0,30.4625,0,323.147,0,28.2421,0
2100,0,1.75517,0,33.029,0,352.716,0,30.4349,0
2120,0,1.7853,0,31.0159,0,333.146,0,28.8958,0
2140,0,1.54523,0,30.1847,0,319.101,0,27.24,0
2160,0,1.51604,0,29.0065,0,312.643,0,26.9577,0
2180,0,1.30315,0,25.4864,0,274.869,0,23.7338,0
2200,0,1.39528,0,26.8547,0,301.797,0,26.4514,0
2220,0,1.35749,0,27.2481,0,313.481,0,27.2688,0
2240,0,1.3131,0,27.2498,0,318.696,0,27.2926,0
2260,0,1.22578,0,25.8941,0,303.64,0,25.3749,0
2280,0,1.2589,0,25.8635,0,309.175,0,26.6114,0
2300,0,1.12823,0,23.0216,0,274.221,0,24.1696,0
2320,0,1.19942,0,25.4502,0,303.104,0,25.7787,0
2340,0,0.948475,0,19.9392,0,238.193,0,20.8489,0
2360,0,1.24222,0,25.1142,0,296.764,0,25.7241,0
2380,0,0.987134,0,22.5581,0,269.765,0,22.4675,0
2400,0,1.24049,0,26.7586,0,311.366,0,25.6471,0
2420,0,1.33774,0,29.2315,0,330.827,0,26.9103,0
2440,0,1.28527,0,25.8007,0,314.554,0,26.0763,0
2460,0,1.22707,0,25.0475,0,300.413,0,24.7438,0
2480,0,1.38879,0,26.1364,0,296.948,0,24.8154,0
2500,0,1.45659,0,26.7325,0,300.964,0,24.9037,0
2520,0,1.49839,0,26.0396,0,297.978,0,25.0806,0
2540,0,1.19354,0,22.4158,0,250.535,0,21.091,0
2560,0,1.37168,0,25.5289,0,284.462,0,24.0872,0
2580,0,1.29998,0,24.7045,0,270.471,0,22.4743,0
2600,0,1.33693,0,25.3085,0,288.664,0,23.9388,0
2620,0,1.17921,0,22.5956,0,251.057,0,20.3319,0
2640,0,1.14894,0,23.5585,0,264.695,0,21.0727,0
2660,0,1.29166,0,25.3007,0,290.882,0,22.9989,0
2680,0,1.08922,0,22.2441,0,252.501,0,20.0132,0
2700,0,1.2593,0,24.0871,0,285.714,0,22.9311,0
2720,0,1.19248,0,22.321,0,263.518,0,21.2934,0
2740,0,1.09715,0,22.1968,0,271.556,0,22.0366,0
2760,0,1.1012,0,24.2068,0,286.533,0,22.7573,0
2780,0,0.916909,0,20.58,0,248.388,0,19.231,0
2800,0,1.0813,0,21.8424,0,271.989,0,22.4888,0
2820,0,1.1067,0,23.0122,0,284.056,0,22.899,0
2840,0,0.939616,0,21.6344,0,259.001,0,20.307,0
2860,0,0.986501,0,23.5024,0,286.585,0,22.2513,0
2880,0,0.916668,0,22.5147,0,273.507,0,21.7321,0
2900,0,0.889254,0,21.5913,0,273.923,0,22.391,0
2920,0,0.897881,0,20.6533,0,255.529,0,20.964,0
2940,0,0.781571,0,18.0939,0,223.165,0,18.8025,0
2960,0,0.94659,0,21.0431,0,252.238,0,20.6852,0
2980,0,0.833712,0,20.3411,0,239.781,0,19.0044,0
3000,0,0.774142,0,18.5329,0,215.926,0,17.5661,0
3020,0,0.938069,0,22.3451,0,257.779,0,20.3246,0
3040,0,0.900954,0,21.3544,0,242.164,0,19.0676,0
3060,0,1.09967,0,24.7413,0,277.392,0,22.2561,0
3080,0,0.91549,0,21.5207,0,254.588,0,20.4468,0
3100,0,1.03458,0,22.9698,0,260.002,0,20.6225,0
3120,0,1.02487,0,22.0117,0,265.702,0,20.9738,0
3140,0,1.06146,0,23.5668,0,286.485,0,21.6656,0
3160,0,0.908541,0,21.84,0,252.592,0,18.4493,0
3180,0,0.869941,0,21.7983,0,243.639,0,18.138,0
3200,0,0.907076,0,21.4311,0,244.926,0,19.0689,0
3220,0,0.825728,0,18.355,0,218.131,0,17.2521,0
3240,0,0.981494,0,19.5928,0,233.355,0,18.5405,0
3260,0,0.992229,0,19.944,0,233.12,0,18.484,0
3280,0,0.976751,0,19.6626,0,221.798,0,17.8213,0
3300,0,0.933183,0,18.9319,0,222.639,0,18.4809,0
3320,0,0.930643,0,20.9091,0,236.894,0,18.6975,0
3340,0,0.687942,0,17.1256,0,193.9,0,15.502,0
3360,0,0.785711,0,20.8299,0,242.213,0,18.2879,0
3380,0,0.755803,0,20.1399,0,234.702,0,18.1291,0
3400,0,0.687972,0,19.1982,0,214.404,0,16.6806,0
3420,0,0.7852,0,21.5461,0,229.386,0,17.2743,0
3440,0,0.767254,0,20.7311,0,222.319,0,16.8203,0
3460,0,0.680844,0,18.8946,0,205.336,0,15.9767,0
3480,0,0.631521,0,17.1701,0,190.399,0,14.8048,0
3500,0,0.667182,0,18.1332,0,209.732,0,16.2258,0
3520,0,0.501174,0,16.4179,0,183.587,0,13.8546,0
3540,0,0.552486,0,17.1851,0,194.9,0,13.9311,0
3560,0,0.632739,0,18.7094,0,224.287,0,16.463,0
3580,0,0.754013,0,20.9494,0,238.122,0,17.6937,0
3600,0,0.576981,0,16.5809,0,194.345,0,14.5911,0
3620,0,0.595729,0,15.6757,0,187.171,0,14.301,0
3640,0,0.467763,0,15.2969,0,181.481,0,13.7672,0
3660,0,0.498684,0,15.9798,0,195.612,0,14.8359,0
3680,0,0.584322,0,14.6852,0,179.199,0,13.8443,0
