tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,707.921,0,8025.7,0,101256,0,1593.85,0
20,0,347.999,0,3913.71,0,49501.5,0,780.002,0
40,0,183.917,0,2048.89,0,25958.5,0,411.18,0
60,0,123.142,0,1365.13,0,17299.4,0,275.718,0
80,0,87.8424,0,972.292,0,12315,0,198.209,0
100,0,70.9212,0,785.048,0,9931.53,0,161.942,0
120,0,54.6087,0,603.823,0,7629.7,0,126.574,0
140,0,43.5981,0,482.746,0,6087.11,0,102.249,0
160,0,32.6265,0,361.768,0,4543.42,0,78.602,0
180,0,24.8483,0,275.718,0,3451.2,0,60.7465,0
200,0,19.7024,0,219.406,0,2726.41,0,51.215,0
220,0,14.9495,0,167.285,0,2058.72,0,40.8046,0
240,0,12.0961,0,136.021,0,1656.89,0,34.6774,0
260,0,9.2321,0,105.076,0,1256.66,0,28.9937,0
280,0,7.0137,0,81.1597,0,945.47,0,24.638,0
300,0,5.63535,0,66.1516,0,757.25,0,21.59,0
320,0,4.38963,0,52.466,0,583.233,0,18.7052,0
340,0,3.19937,0,40.3895,0,422.189,0,17.0906,0
360,0,2.50033,0,33.4592,0,325.952,0,15.7303,0
380,0,2.09428,0,30.1934,0,267.021,0,15.6265,0
400,0,1.75878,0,26.0816,0,211.827,0,13.715,0
420,0,1.60252,0,25.9006,0,194.577,0,14.6716,0
440,0,1.34489,0,23.25,0,160.549,0,14.04,0
460,0,1.23399,0,22.2072,0,145.314,0,13.7079,0
480,0,1.1522,0,21.135,0,133.35,0,13.6057,0
500,0,1.09324,0,20.7883,0,122.637,0,13.8336,0
520,0,1.01576,0,19.0802,0,108.245,0,12.4389,0
540,0,0.959531,0,20.0481,0,116.797,0,14.0731,0
560,0,1.03207,0,19.8549,0,113.821,0,13.7929,0
580,0,1.05221,0,18.7603,0,105.68,0,12.9099,0
600,0,0.990891,0,19.0116,0,109.717,0,13.4838,0
620,0,0.779479,0,18.0356,0,114.059,0,14.3521,0
640,0,0.931406,0,20.5496,0,130.988,0,16.4458,0
660,0,0.926803,0,19.4492,0,126.891,0,15.9026,0
680,0,1.02469,0,19.7708,0,129.328,0,15.9498,0
700,0,0.998522,0,18.3712,0,120.976,0,15.0566,0
720,0,1.16035,0,20.5794,0,136.472,0,16.7663,0
740,0,1.36994,0,20.0425,0,132.216,0,16.3058,0
760,0,1.60511,0,22.3399,0,141.652,0,17.0014,0
780,0,2.01894,0,24.5585,0,151.926,0,18.079,0
800,0,2.34102,0,26.8421,0,168.55,0,19.6628,0
820,0,1.90284,0,24.1163,0,158.971,0,19.1182,0
840,0,2.43706,0,25.9384,0,163.014,0,19.5878,0
860,0,3.11097,0,29.8614,0,179.464,0,21.162,0
880,0,3.72559,0,33.7499,0,194.037,0,22.2862,0
900,0,3.7551,0,33.8636,0,196.18,0,22.3469,0
920,0,3.55426,0,33.7466,0,206.91,0,23.6345,0
940,0,3.3557,0,33.3906,0,210.726,0,23.6137,0
960,0,4.47882,0,37.7273,0,217.241,0,23.7923,0
980,0,3.91217,0,36.0179,0,222.417,0,24.4136,0
1000,0,5.10296,0,42.925,0,255.576,0,28.1187,0
1020,0,4.81911,0,40.2973,0,247.921,0,27.0197,0
1040,0,5.66502,0,46.1967,0,283.428,0,31.2234,0
1060,0,7.6842,0,56.69,0,313.671,0,34.1086,0
1080,0,8.51655,0,58.0872,0,325.481,0,35.7922,0
1100,0,8.70063,0,59.3857,0,345.821,0,38.7464,0
1120,0,9.04853,0,62.4455,0,369.692,0,42.1305,0
1140,0,6.89914,0,49.7706,0,327.734,0,38.0599,0
1160,0,8.03465,0,55.4088,0,350.651,0,41.2281,0
1180,0,9.42602,0,62.1373,0,375.63,0,42.9381,0
1200,0,7.00047,0,50.3715,0,353.335,0,41.1365,0
1220,0,7.03468,0,49.8649,0,344.975,0,38.8243,0
1240,0,8.0069,0,54.2199,0,348.982,0,40.0242,0
1260,0,7.44808,0,49.1022,0,320.338,0,37.0495,0
1280,0,6.42625,0,45.2553,0,334.15,0,39.2833,0
1300,0,6.45895,0,43.8504,0,303.957,0,34.6859,0
1320,0,5.25847,0,39.435,0,326.386,0,37.725,0
1340,0,4.03627,0,33.5643,0,305.381,0,33.7574,0
1360,0,2.90827,0,26.6416,0,275.631,0,30.4786,0
1380,0,2.19285,0,24.3067,0,281.45,0,28.8804,0
1400,0,1.95013,0,23.687,0,287.695,0,30.6989,0
1420,0,2.12294,0,24.8055,0,292.393,0,29.4676,0
1440,0,2.08358,0,25.2315,0,296.022,0,30.3636,0
1460,0,1.97207,0,23.0045,0,274.708,0,26.9923,0
1480,0,1.85766,0,23.0218,0,278.292,0,27.1186,0
1500,0,1.68454,0,22.384,0,282.79,0,26.4709,0
1520,0,1.51272,0,20.9332,0,261.66,0,24.546,0
1540,0,1.29685,0,19.5961,0,251.049,0,23.5215,0
1560,0,1.10119,0,20.5977,0,280.732,0,26.242,0
1580,0,0.945539,0,18.7244,0,249.821,0,23.1116,0
1600,0,1.18055,0,20.4951,0,264.733,0,23.6385,0
1620,0,1.15723,0,19.6965,0,253.859,0,22.371,0
1640,0,1.41246,0,21.2007,0,276.94,0,24.0019,0
1660,0,1.39437,0,21.2413,0,276.919,0,24.6455,0
1680,0,1.39268,0,20.6894,0,263.588,0,23.0038,0
1700,0,1.54562,0,22.542,0,284.689,0,25.4397,0
1720,0,1.42972,0,20.2456,0,254.525,0,22.8698,0
1740,0,1.3802,0,20.4803,0,265.785,0,23.2379,0
1760,0,1.33982,0,20.7116,0,284.403,0,24.7919,0
1780,0,1.55043,0,22.6326,0,298.793,0,25.731,0
1800,0,1.52856,0,22.4848,0,276.018,0,21.925,0
1820,0,1.23671,0,19.8087,0,227.018,0,18.3684,0
1840,0,1.19645,0,19.4222,0,253.944,0,19.6182,0
1860,0,1.28837,0,20.3631,0,266.03,0,20.8306,0
1880,0,1.129,0,20.7936,0,239.254,0,18.8368,0
1900,0,1.08146,0,19.4656,0,228.934,0,18.1195,0
1920,0,1.19629,0,21.275,0,264.051,0,21.5779,0
1940,0,1.06175,0,18.881,0,241.593,0,19.5209,0
1960,0,1.08044,0,19.8802,0,255.188,0,20.2808,0
1980,0,1.08011,0,19.8431,0,261.769,0,21.7566,0
2000,0,1.06964,0,20.0533,0,243.294,0,18.744,0
2020,0,1.28733,0,22.7489,0,271.481,0,20.6032,0
2040,0,1.29491,0,22.0108,0,276.166,0,21.8176,0
2060,0,1.37336,0,21.1892,0,242.986,0,19.838,0
2080,0,1.46633,0,20.6274,0,261.62,0,21.3143,0
2100,0,1.37031,0,19.1063,0,254.805,0,21.2092,0
2120,0,1.23304,0,18.6975,0,236.424,0,18.7189,0
2140,0,1.43866,0,20.6937,0,245.687,0,19.5273,0
2160,0,1.33776,0,23.2812,0,267.7,0,20.9711,0
2180,0,1.18797,0,17.6533,0,219.067,0,17.044,0
2200,0,1.28894,0,18.0013,0,216.921,0,16.5104,0
2220,0,1.43316,0,20.7342,0,236.737,0,18.0425,0
2240,0,1.37658,0,17.2194,0,203.923,0,16.1527,0
2260,0,1.34986,0,18.5029,0,222.21,0,17.5473,0
2280,0,1.25526,0,16.9464,0,202.318,0,15.3765,0
2300,0,1.24632,0,18.6359,0,222.972,0,16.8848,0
2320,0,1.28097,0,19.5869,0,240.079,0,18.9103,0
2340,0,1.28274,0,19.33,0,233.43,0,17.6966,0
2360,0,1.212,0,20.5426,0,238.32,0,18.1761,0
2380,0,1.22482,0,19.516,0,238.647,0,18.9626,0
2400,0,1.28435,0,19.6122,0,215.191,0,16.7952,0
2420,0,1.2659,0,20.5588,0,230.198,0,17.4537,0
2440,0,1.44912,0,22.9872,0,269.095,0,20.5077,0
2460,0,1.13775,0,18.3264,0,216.583,0,16.7452,0
2480,0,1.29982,0,20.4349,0,233.81,0,18.383,0
2500,0,1.38732,0,19.7848,0,234.54,0,18.0677,0
2520,0,1.48752,0,20.7825,0,246.096,0,18.9797,0
2540,0,1.44255,0,20.2397,0,231.722,0,17.5351,0
2560,0,1.42333,0,22.9638,0,263.47,0,20.026,0
2580,0,1.31449,0,21.5481,0,254.179,0,19.0042,0
2600,0,1.34526,0,22.6839,0,270.037,0,19.9579,0
2620,0,1.07852,0,22.2521,0,271.068,0,19.7406,0
2640,0,1.30002,0,22.3023,0,284.107,0,20.8732,0
2660,0,1.09989,0,19.642,0,245.31,0,18.7981,0
2680,0,1.11038,0,21.401,0,251.986,0,18.4144,0
2700,0,1.01969,0,18.0119,0,223.357,0,16.4224,0
2720,0,0.930734,0,19.6362,0,249.393,0,18.1458,0
2740,0,0.916073,0,17.402,0,223.473,0,16.1589,0
2760,0,0.969619,0,19.0701,0,251.494,0,17.916,0
2780,0,0.959332,0,18.7914,0,252.979,0,18.5634,0
2800,0,0.981112,0,18.4012,0,242.219,0,17.4353,0
2820,0,0.947473,0,17.3696,0,244.448,0,18.367,0
2840,0,0.881812,0,18.6038,0,231.36,0,17.1293,0
2860,0,0.777061,0,16.685,0,219.861,0,16.4622,0
2880,0,0.812365,0,15.9636,0,218.591,0,16.4536,0
2900,0,0.924111,0,18.1937,0,240.143,0,17.9261,0
2920,0,0.786887,0,16.2651,0,213.288,0,15.2756,0
2940,0,0.853828,0,19.5331,0,239.171,0,16.9662,0
2960,0,0.766776,0,17.9517,0,235.749,0,16.6937,0
2980,0,0.639809,0,14.3748,0,202.584,0,14.0899,0
3000,0,0.697175,0,16.5271,0,212.616,0,14.5546,0
3020,0,0.753886,0,17.5043,0,204.067,0,13.6953,0
3040,0,0.935715,0,22.0743,0,249.321,0,17.4129,0
3060,0,0.925392,0,19.7702,0,252.835,0,18.1408,0
3080,0,0.963113,0,21.4119,0,260.283,0,18.2304,0
3100,0,0.971838,0,18.5284,0,245.48,0,17.4038,0
3120,0,0.871544,0,17.826,0,227.033,0,16.0443,0
3140,0,0.903023,0,16.4343,0,217.603,0,15.9275,0
3160,0,0.858516,0,15.8031,0,205.389,0,14.5129,0
3180,0,0.915933,0,19.1497,0,232.443,0,16.3461,0
3200,0,0.905253,0,18.4932,0,231.871,0,16.7564,0
3220,0,1.02119,0,20.737,0,255.53,0,17.6183,0
3240,0,1.07008,0,21.9037,0,273.006,0,18.6499,0
3260,0,1.00349,0,20.1125,0,229.786,0,15.6134,0
3280,0,1.00234,0,17.2881,0,217.276,0,14.8239,0
3300,0,0.944208,0,17.8389,0,230.929,0,15.1244,0
3320,0,0.920553,0,17.296,0,222.779,0,14.767,0
3340,0,0.755399,0,16.6094,0,226.968,0,15.6724,0
3360,0,0.816884,0,21.0946,0,244.939,0,16.0451,0
3380,0,0.90476,0,20.7579,0,253.16,0,17.3814,0
3400,0,0.960418,0,18.5189,0,240.191,0,16.1969,0
3420,0,1.03927,0,23.3264,0,259.788,0,18.3979,0
3440,0,0.990991,0,18.1898,0,234.821,0,15.4498,0
3460,0,0.994801,0,17.4686,0,230.194,0,15.0205,0
3480,0,1.0842,0,19.0441,0,244.748,0,16.1766,0
