tick,0,1,3,5,4,6,7,8,9
10,1,1,1,1,1,1,1,0.95,1
30,0.95,1,1,1,1,1,1,0.95,1
50,0.95,1,1,1,1,1,1,0.9,1
69,0.95,1,1,1,1,1,1,0.85,1
88,0.9,1,1,1,1,1,1,0.85,1
109,0.9,1,1,1,1,1,1,0.75,1
128,0.9,1,1,1,1,1,1,0.7,1
151,0.9,1,1,1,1,1,1,0.65,1
171,0.9,1,1,1,1,1,1,0.6,1
193,0.8,1,1,1,1,1,1,0.55,1
214,0.75,1,1,1,1,1,1,0.55,1
230,0.7,1,1,1,1,1,1,0.55,1
250,0.65,1,1,1,1,1,1,0.55,1
271,0.6,1,1,1,1,1,1,0.5,1
290,0.6,1,1,1,1,1,1,0.45,1
309,0.55,1,1,1,1,1,1,0.45,1
327,0.55,1,1,1,1,1,1,0.4,1
344,0.55,1,1,1,1,1,1,0.3,1
363,0.5,1,1,1,1,1,1,0.3,1
385,0.5,1,1,1,1,1,1,0.25,1
406,0.45,1,1,1,1,1,1,0.2,1
424,0.45,1,1,1,1,1,1,0.15,1
442,0.35,1,1,1,1,1,1,0.15,1
460,0.35,1,1,1,1,1,1,0.1,1
480,0.35,1,1,1,1,1,1,0.05,1
502,0.3,1,1,1,1,1,1,0.05,1
521,0.3,1,1,1,1,1,1,0,1
542,0.25,1,1,1,1,1,1,0,1
559,0.15,1,1,1,1,1,1,0,1
581,0.1,1,1,1,1,1,1,0,1
601,0.05,1,1,1,1,1,1,0,1
624,0.05,1,1,1,1,1,1,0,1
648,0.05,1,1,1,1,1,1,0,1
665,0.05,1,1,1,1,1,1,0,1
684,0,1,1,1,1,1,1,0,1
704,0,1,1,1,1,1,1,0,1
727,0,1,1,1,1,1,1,0,1
748,0,1,1,1,1,1,1,0,1
766,0,1,1,1,1,1,1,0,1
785,0,1,1,1,1,1,1,0,1
808,0,1,1,1,1,1,1,0,1
830,0,1,1,1,1,1,1,0,1
848,0,1,1,1,1,1,1,0,1
869,0,1,1,1,1,1,1,0,1
889,0,1,1,1,1,1,1,0,1
907,0,1,1,1,1,1,1,0,1
929,0,1,1,1,1,1,1,0,1
947,0,1,1,1,1,1,1,0,1
966,0,1,1,1,1,1,1,0,1
988,0,1,1,1,1,1,1,0,1
1008,0,1,1,1,1,1,1,0,1
1025,0,1,1,1,1,1,1,0,1
1047,0,1,1,1,1,1,1,0,1
1066,0,1,1,1,1,1,1,0,1
1089,0,1,1,1,1,1,1,0,1
1110,0,1,1,1,1,1,1,0,1
1133,0,1,1,1,1,1,1,0,1
1156,0,1,1,1,1,1,1,0,1
1173,0,1,1,1,1,1,1,0,1
1194,0,1,1,1,1,1,1,0,1
1212,0,1,1,1,1,1,1,0,1
1230,0,1,1,1,1,1,1,0,1
1251,0,1,1,1,1,1,1,0,1
1272,0,1,1,1,1,1,1,0,1
1291,0,1,1,1,1,1,1,0,1
1312,0,1,1,1,1,1,1,0,1
1332,0,1,1,1,1,1,1,0,1
1352,0,1,1,1,1,1,1,0,1
1371,0,1,1,1,1,1,1,0,1
1391,0,1,1,1,1,1,1,0,1
1411,0,1,1,1,1,1,1,0,1
1431,0,1,1,1,1,1,1,0,1
1447,0,1,1,1,1,1,1,0,1
1468,0,1,1,1,1,1,1,0,1
1486,0,1,1,1,1,1,1,0,1
1505,0,1,1,1,1,1,1,0,1
1525,0,1,1,1,1,1,1,0,1
1544,0,1,1,1,1,1,1,0,1
1564,0,1,1,1,1,1,1,0,1
1580,0,1,1,1,1,1,1,0,1
1600,0,1,1,1,1,1,1,0,1
1617,0,1,1,1,1,1,1,0,1
1637,0,1,1,1,1,1,1,0,1
1658,0,1,1,1,1,1,1,0,1
1678,0,1,1,1,1,1,1,0,1
1698,0,1,1,1,1,1,1,0,1
1721,0,1,1,1,1,1,1,0,1
1741,0,1,1,1,1,1,1,0,1
1761,0,1,1,1,1,1,1,0,1
1781,0,1,1,1,1,1,1,0,1
1798,0,1,1,1,1,1,1,0,1
1818,0,1,1,1,1,1,1,0,1
1838,0,1,1,1,1,1,1,0,1
1857,0,1,1,1,1,1,1,0,1
1878,0,1,1,1,1,1,1,0,1
1901,0,1,1,1,1,1,1,0,1
1923,0,1,1,1,1,1,1,0,1
1940,0,1,1,1,1,1,1,0,1
1957,0,1,1,1,1,1,1,0,1
1978,0,1,1,1,1,1,1,0,1
1998,0,1,1,1,1,1,1,0,1
2018,0,1,1,1,1,1,1,0,1
2038,0,1,1,1,1,1,1,0,1
2057,0,1,1,1,1,1,1,0,1
2077,0,1,1,1,1,1,1,0,1
2098,0,1,1,1,1,1,1,0,1
2117,0,1,1,1,1,1,1,0,1
2134,0,1,1,1,1,1,1,0,1
2155,0,1,1,1,1,1,1,0,1
2175,0,1,1,1,1,1,1,0,1
2192,0,1,1,1,1,1,1,0,1
2211,0,1,1,1,1,1,1,0,1
2232,0,1,1,1,1,1,1,0,1
2250,0,1,1,1,1,1,1,0,1
2272,0,1,1,1,1,1,1,0,1
2289,0,1,1,1,1,1,1,0,1
2311,0,1,1,1,1,1,1,0,1
2334,0,1,1,1,1,1,1,0,1
2353,0,1,1,1,1,1,1,0,1
2372,0,1,1,1,1,1,1,0,1
2393,0,1,1,1,1,1,1,0,1
2414,0,1,1,1,1,1,1,0,1
2434,0,1,1,1,1,1,1,0,1
2454,0,1,1,1,1,1,1,0,1
2475,0,1,1,1,1,1,1,0,1
2494,0,1,1,1,1,1,1,0,1
2513,0,1,1,1,1,1,1,0,1
2536,0,1,1,1,1,1,1,0,1
2555,0,1,1,1,1,1,1,0,1
2579,0,1,1,1,1,1,1,0,1
2598,0,1,1,1,1,1,1,0,1
2617,0,1,1,1,1,1,1,0,1
2641,0,1,1,1,1,1,1,0,1
2657,0,1,1,1,1,1,1,0,1
2675,0,1,1,1,1,1,1,0,1
2692,0,1,1,1,1,1,1,0,1
2711,0,1,1,1,1,1,1,0,1
2730,0,1,1,1,1,1,1,0,1
2752,0,1,1,1,1,1,1,0,1
2775,0,1,1,1,1,1,1,0,1
2797,0,1,1,1,1,1,1,0,1
2814,0,1,1,1,1,1,1,0,1
2837,0,1,1,1,1,1,1,0,1
2858,0,1,1,1,1,1,1,0,1
2879,0,1,1,1,1,1,1,0,1
2900,0,1,1,1,1,1,1,0,1
2921,0,1,1,1,1,1,1,0,1
2938,0,1,1,1,1,1,1,0,1
2958,0,1,1,1,1,1,1,0,1
2976,0,1,1,1,1,1,1,0,1
2997,0,1,1,1,1,1,1,0,1
3019,0,1,1,1,1,1,1,0,1
3036,0,1,1,1,1,1,1,0,1
3057,0,1,1,1,1,1,1,0,1
3077,0,1,1,1,1,1,1,0,1
3098,0,1,1,1,1,1,1,0,1
3116,0,1,1,1,1,1,1,0,1
3135,0,1,1,1,1,1,1,0,1
3159,0,1,1,1,1,1,1,0,1
3182,0,1,1,1,1,1,1,0,1
3202,0,1,1,1,1,1,1,0,1
3222,0,1,1,1,1,1,1,0,1
3246,0,1,1,1,1,1,1,0,1
3263,0,1,1,1,1,1,1,0,1
3285,0,1,1,1,1,1,1,0,1
3304,0,1,1,1,1,1,1,0,1
3327,0,1,1,1,1,1,1,0,1
3348,0,1,1,1,1,1,1,0,1
3367,0,1,1,1,1,1,1,0,1
3386,0,1,1,1,1,1,1,0,1
3406,0,1,1,1,1,1,1,0,1
3427,0,1,1,1,1,1,1,0,1
3445,0,1,1,1,1,1,1,0,1
3465,0,1,1,1,1,1,1,0,1
3487,0,1,1,1,1,1,1,0,1
3508,0,1,1,1,1,1,1,0,1
