tick,9,8,7,6,4,2,5,3,1,0
0,0.07,0.12,0.12,0.12,0.09,0.1,0.11,0.05,0.21,0.13
20,0.06,0.17,0.1,0.1,0.1,0.08,0.1,0.1,0.14,0.09
40,0.12,0.06,0.11,0.09,0.14,0.17,0.16,0.04,0.15,0.15
60,0.12,0.11,0.08,0.07,0.13,0.06,0.08,0.11,0.09,0.13
80,0.13,0.1,0.16,0.11,0.15,0.09,0.14,0.1,0.1,0.06
100,0.13,0.13,0.15,0.04,0.07,0.13,0.16,0.17,0.2,0.09
120,0.11,0.1,0.18,0.22,0.16,0.15,0.1,0.21,0.21,0.12
140,0.21,0.15,0.24,0.18,0.15,0.15,0.17,0.17,0.17,0.08
160,0.23,0.17,0.32,0.23,0.16,0.11,0.19,0.2,0.29,0.12
180,0.24,0.17,0.29,0.14,0.31,0.11,0.29,0.24,0.23,0.1
200,0.36,0.21,0.27,0.23,0.27,0.2,0.2,0.29,0.29,0.14
220,0.3,0.2,0.4,0.22,0.25,0.11,0.32,0.17,0.22,0.15
240,0.27,0.16,0.27,0.24,0.29,0.15,0.29,0.24,0.2,0.06
260,0.31,0.1,0.29,0.24,0.32,0.23,0.26,0.28,0.32,0.18
280,0.31,0.12,0.23,0.27,0.25,0.16,0.25,0.28,0.19,0.14
300,0.33,0.11,0.29,0.13,0.35,0.23,0.28,0.23,0.29,0.14
320,0.32,0.17,0.14,0.31,0.32,0.17,0.32,0.26,0.22,0.14
340,0.3,0.12,0.26,0.28,0.28,0.22,0.29,0.27,0.2,0.2
360,0.37,0.14,0.31,0.18,0.36,0.21,0.28,0.25,0.23,0.16
380,0.3,0.15,0.16,0.24,0.2,0.25,0.32,0.17,0.21,0.17
400,0.25,0.08,0.17,0.16,0.24,0.19,0.29,0.22,0.24,0.15
420,0.26,0.15,0.2,0.21,0.22,0.24,0.21,0.23,0.31,0.15
440,0.16,0.07,0.24,0.14,0.21,0.19,0.19,0.25,0.23,0.17
460,0.18,0.22,0.2,0.2,0.09,0.18,0.23,0.19,0.21,0.18
480,0.16,0.14,0.19,0.21,0.21,0.12,0.17,0.21,0.15,0.14
500,0.16,0.21,0.22,0.17,0.23,0.23,0.23,0.19,0.24,0.18
520,0.24,0.22,0.12,0.18,0.17,0.2,0.18,0.17,0.16,0.06
540,0.17,0.18,0.25,0.23,0.15,0.13,0.18,0.15,0.2,0.14
560,0.13,0.24,0.19,0.19,0.17,0.13,0.22,0.2,0.18,0.11
580,0.09,0.22,0.19,0.19,0.16,0.11,0.2,0.17,0.12,0.21
600,0.15,0.15,0.23,0.22,0.16,0.16,0.16,0.21,0.24,0.15
620,0.14,0.18,0.16,0.2,0.13,0.09,0.18,0.18,0.19,0.15
640,0.1,0.18,0.2,0.19,0.22,0.14,0.18,0.16,0.17,0.2
660,0.2,0.21,0.14,0.19,0.19,0.16,0.11,0.15,0.21,0.2
680,0.17,0.21,0.17,0.18,0.13,0.21,0.16,0.26,0.13,0.14
700,0.16,0.24,0.2,0.19,0.21,0.17,0.13,0.2,0.17,0.19
720,0.2,0.18,0.2,0.16,0.19,0.21,0.24,0.18,0.09,0.21
740,0.15,0.2,0.22,0.25,0.17,0.16,0.19,0.15,0.19,0.14
760,0.25,0.29,0.2,0.27,0.17,0.27,0.19,0.19,0.18,0.25
780,0.19,0.25,0.17,0.1,0.21,0.28,0.23,0.1,0.22,0.29
800,0.32,0.34,0.19,0.25,0.17,0.21,0.29,0.21,0.24,0.28
820,0.3,0.31,0.34,0.27,0.22,0.3,0.28,0.31,0.2,0.3
840,0.32,0.22,0.31,0.36,0.26,0.33,0.26,0.24,0.26,0.24
860,0.33,0.27,0.38,0.3,0.28,0.31,0.25,0.32,0.27,0.34
880,0.34,0.26,0.25,0.36,0.23,0.35,0.34,0.36,0.31,0.37
900,0.39,0.34,0.34,0.38,0.36,0.35,0.32,0.41,0.3,0.35
920,0.38,0.37,0.41,0.41,0.36,0.36,0.36,0.44,0.4,0.38
940,0.47,0.33,0.4,0.38,0.36,0.34,0.51,0.34,0.33,0.32
960,0.41,0.31,0.37,0.51,0.42,0.42,0.39,0.38,0.41,0.48
980,0.49,0.45,0.42,0.6,0.44,0.5,0.54,0.39,0.59,0.45
1000,0.48,0.58,0.58,0.54,0.56,0.57,0.66,0.55,0.53,0.54
1020,0.6,0.62,0.62,0.71,0.58,0.55,0.69,0.66,0.48,0.55
1040,0.6,0.64,0.62,0.78,0.6,0.6,0.8,0.58,0.7,0.57
1060,0.58,0.6,0.64,0.72,0.61,0.69,0.67,0.63,0.68,0.63
1080,0.73,0.54,0.66,0.67,0.62,0.68,0.73,0.67,0.6,0.63
1100,0.65,0.63,0.71,0.75,0.68,0.66,0.76,0.72,0.66,0.66
1120,0.68,0.59,0.66,0.66,0.66,0.65,0.76,0.68,0.67,0.8
1140,0.66,0.65,0.76,0.75,0.76,0.71,0.77,0.65,0.73,0.68
1160,0.78,0.8,0.81,0.65,0.66,0.6,0.8,0.65,0.56,0.56
1180,0.75,0.68,0.67,0.77,0.73,0.66,0.83,0.62,0.76,0.8
1200,0.73,0.82,0.8,0.7,0.67,0.71,0.82,0.7,0.75,0.63
1220,0.79,0.79,0.81,0.71,0.86,0.77,0.83,0.8,0.73,0.74
1240,0.8,0.72,0.83,0.73,0.78,0.78,0.81,0.82,0.78,0.78
1260,0.86,0.86,0.77,0.77,0.79,0.75,0.83,0.74,0.79,0.85
1280,0.86,0.75,0.84,0.85,0.8,0.79,0.81,0.74,0.77,0.74
1300,0.71,0.71,0.76,0.81,0.76,0.82,0.79,0.79,0.85,0.75
1320,0.87,0.83,0.82,0.78,0.83,0.76,0.81,0.75,0.84,0.86
1340,0.89,0.76,0.83,0.79,0.8,0.81,0.87,0.83,0.82,0.84
1360,0.83,0.87,0.76,0.74,0.8,0.8,0.82,0.79,0.8,0.72
1380,0.9,0.79,0.82,0.7,0.74,0.79,0.77,0.82,0.87,0.87
1400,0.87,0.78,0.86,0.83,0.85,0.74,0.8,0.76,0.86,0.82
1420,0.81,0.82,0.87,0.78,0.83,0.83,0.87,0.86,0.82,0.87
1440,0.86,0.79,0.75,0.86,0.86,0.87,0.86,0.81,0.87,0.82
1460,0.84,0.79,0.86,0.85,0.85,0.86,0.82,0.82,0.88,0.84
1480,0.9,0.85,0.88,0.8,0.88,0.88,0.83,0.71,0.75,0.84
1500,0.95,0.84,0.88,0.83,0.92,0.92,0.83,0.73,0.88,0.79
