tick,0,1,3,2,4,6,7,8,9
0,1,1,1,1,1,1,0.95,1,0.95
10,1,1,1,1,1,0.95,0.95,1,0.95
19,1,1,1,1,1,0.9,0.95,1,0.9
22,1,0.95,1,1,1,0.9,0.95,1,0.85
30,1,0.95,1,1,1,0.85,0.95,1,0.8
39,1,0.95,1,1,1,0.8,0.9,1,0.8
47,1,0.9,1,1,1,0.75,0.9,1,0.8
52,1,0.85,1,1,1,0.75,0.85,1,0.8
58,1,0.85,1,1,1,0.7,0.8,1,0.75
66,1,0.8,1,1,1,0.7,0.8,1,0.7
70,1,0.75,1,1,1,0.7,0.8,1,0.7
78,1,0.75,1,1,0.95,0.7,0.8,1,0.65
86,1,0.75,1,1,0.95,0.65,0.8,1,0.65
91,1,0.75,0.95,1,0.95,0.65,0.8,1,0.65
100,1,0.75,0.95,1,0.95,0.6,0.8,1,0.6
106,1,0.75,0.95,1,0.95,0.6,0.75,1,0.6
113,1,0.7,0.9,1,0.95,0.55,0.75,1,0.6
122,1,0.7,0.9,1,0.9,0.55,0.75,1,0.55
128,1,0.65,0.9,1,0.9,0.55,0.75,1,0.55
133,1,0.65,0.9,1,0.9,0.55,0.75,1,0.5
140,1,0.65,0.9,1,0.9,0.55,0.75,1,0.45
147,1,0.6,0.9,1,0.9,0.55,0.75,1,0.4
153,1,0.6,0.85,1,0.9,0.55,0.75,1,0.4
160,1,0.55,0.85,1,0.9,0.55,0.75,1,0.35
168,1,0.55,0.85,1,0.9,0.55,0.75,1,0.3
174,1,0.5,0.85,1,0.9,0.55,0.75,1,0.25
179,1,0.45,0.85,1,0.9,0.55,0.75,1,0.25
188,1,0.45,0.85,1,0.9,0.55,0.75,1,0.2
194,1,0.45,0.8,1,0.9,0.55,0.75,1,0.2
202,1,0.45,0.8,1,0.9,0.5,0.75,1,0.2
210,1,0.45,0.8,1,0.9,0.45,0.75,1,0.2
218,1,0.45,0.75,1,0.9,0.45,0.75,1,0.15
222,1,0.45,0.75,1,0.9,0.45,0.75,1,0.1
230,1,0.45,0.75,1,0.9,0.4,0.75,1,0.1
238,1,0.45,0.75,1,0.9,0.4,0.75,1,0.05
245,1,0.45,0.75,1,0.9,0.4,0.75,1,0
249,1,0.45,0.75,1,0.9,0.4,0.7,1,0
259,1,0.45,0.75,1,0.9,0.4,0.7,1,0
267,1,0.45,0.75,1,0.9,0.4,0.7,1,0
270,1,0.45,0.75,1,0.9,0.35,0.7,1,0
279,1,0.45,0.75,1,0.9,0.35,0.7,1,0
285,1,0.45,0.75,1,0.9,0.35,0.7,1,0
291,1,0.45,0.75,1,0.9,0.3,0.7,1,0
298,1,0.45,0.75,1,0.9,0.3,0.7,1,0
303,1,0.45,0.75,1,0.9,0.25,0.7,1,0
311,1,0.45,0.75,1,0.9,0.25,0.7,1,0
318,1,0.4,0.75,1,0.9,0.25,0.65,1,0
326,1,0.4,0.75,1,0.9,0.25,0.65,1,0
332,1,0.35,0.75,1,0.9,0.25,0.65,1,0
339,1,0.35,0.75,1,0.9,0.2,0.6,1,0
346,1,0.3,0.75,1,0.9,0.2,0.6,1,0
353,1,0.3,0.7,1,0.9,0.2,0.6,1,0
361,1,0.3,0.7,1,0.9,0.2,0.6,1,0
368,1,0.3,0.7,1,0.9,0.15,0.6,1,0
373,1,0.25,0.7,1,0.9,0.15,0.55,1,0
381,1,0.25,0.7,1,0.9,0.15,0.55,1,0
390,1,0.2,0.7,1,0.9,0.15,0.55,1,0
399,1,0.2,0.7,1,0.9,0.15,0.55,1,0
408,1,0.15,0.7,1,0.9,0.15,0.55,1,0
411,1,0.1,0.7,1,0.9,0.15,0.5,1,0
420,1,0.05,0.7,1,0.9,0.15,0.5,1,0
429,1,0,0.7,1,0.9,0.15,0.5,1,0
432,1,0,0.7,1,0.9,0.1,0.5,1,0
440,1,0,0.7,1,0.9,0.1,0.45,1,0
447,1,0,0.7,1,0.9,0.1,0.4,1,0
455,1,0,0.7,1,0.9,0.1,0.4,1,0
459,1,0,0.7,1,0.9,0.1,0.4,1,0
467,1,0,0.7,1,0.9,0.1,0.4,1,0
471,1,0,0.7,1,0.85,0.1,0.35,1,0
479,1,0,0.7,1,0.8,0.1,0.3,1,0
488,1,0,0.7,1,0.75,0.1,0.3,1,0
491,1,0,0.7,1,0.75,0.1,0.25,1,0
499,1,0,0.7,1,0.75,0.1,0.2,1,0
509,1,0,0.7,1,0.75,0.1,0.15,1,0
514,1,0,0.7,1,0.75,0.1,0.15,1,0
523,1,0,0.7,1,0.75,0.1,0.1,1,0
530,1,0,0.7,1,0.75,0.1,0.05,1,0
536,1,0,0.7,1,0.75,0.05,0,1,0
544,1,0,0.7,1,0.75,0.05,0,1,0
549,1,0,0.7,1,0.7,0.05,0,1,0
557,1,0,0.7,1,0.65,0.05,0,1,0
565,1,0,0.7,1,0.65,0.05,0,1,0
569,1,0,0.7,1,0.65,0.05,0,1,0
576,1,0,0.7,1,0.65,0,0,1,0
585,1,0,0.65,1,0.65,0,0,1,0
591,1,0,0.65,1,0.65,0,0,1,0
597,1,0,0.65,1,0.65,0,0,1,0
604,1,0,0.65,1,0.65,0,0,1,0
611,1,0,0.65,1,0.65,0,0,1,0
616,1,0,0.65,1,0.6,0,0,1,0
623,1,0,0.65,1,0.6,0,0,1,0
630,1,0,0.65,1,0.55,0,0,1,0
636,1,0,0.65,1,0.55,0,0,1,0
646,1,0,0.65,1,0.55,0,0,1,0
655,1,0,0.65,1,0.55,0,0,1,0
662,1,0,0.65,1,0.55,0,0,1,0
