tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,753.436,0,8555.54,0,108349,0,1713.62,0
20,0,401.472,0,4578.14,0,57994.2,0,921.194,0
40,0,184.879,0,2141.31,0,27154.9,0,434.093,0
60,0,131.039,0,1540.74,0,19539.6,0,315.696,0
80,0,78.5691,0,938.051,0,11877.9,0,195.416,0
100,0,96.8558,0,1173.24,0,14830,0,244.513,0
120,0,75.1277,0,911.459,0,11509.3,0,193.45,0
140,0,60.8708,0,738.553,0,9232.2,0,163.643,0
160,0,69.7008,0,842.755,0,10557,0,184.045,0
180,0,51.8247,0,627.89,0,7775.29,0,142.832,0
200,0,25.2648,0,307.512,0,3731.71,0,77.1036,0
220,0,22.9076,0,275.48,0,3271.63,0,74.2699,0
240,0,20.4444,0,244.788,0,2843.28,0,69.0603,0
260,0,20.9358,0,248.388,0,2820.84,0,70.7948,0
280,0,36.5864,0,428.279,0,5180.92,0,105.864,0
300,0,49.0358,0,574.708,0,7018.05,0,140.358,0
320,0,37.5206,0,440.798,0,5317.94,0,115.776,0
340,0,31.367,0,364.552,0,4358.24,0,96.697,0
360,0,23.4694,0,272.244,0,3232.66,0,76.3225,0
380,0,20.7484,0,238.214,0,2780.23,0,68.7766,0
400,0,18.9557,0,218.011,0,2506.01,0,65.6698,0
420,0,14.7257,0,167.293,0,1886.61,0,53.7976,0
440,0,17.1136,0,196.246,0,2244.93,0,62.1232,0
460,0,13.8133,0,157.63,0,1750.05,0,55.2396,0
480,0,11.3136,0,129.352,0,1428.45,0,48.6142,0
500,0,11.668,0,131.757,0,1405.63,0,49.795,0
520,0,9.78291,0,110.259,0,1158.44,0,43.54,0
540,0,8.12718,0,93.6276,0,957.659,0,40.1635,0
560,0,6.91387,0,79.2604,0,824.699,0,35.0294,0
580,0,9.40158,0,107.842,0,1104.87,0,44.6342,0
600,0,10.0674,0,115.977,0,1202.16,0,47.2265,0
620,0,9.82866,0,113.709,0,1179.27,0,47.8008,0
640,0,10.7101,0,123.668,0,1271.07,0,53.177,0
660,0,10.8364,0,125.989,0,1283.22,0,53.7924,0
680,0,10.3338,0,119.845,0,1214.26,0,53.0148,0
700,0,8.43882,0,98.1419,0,992.422,0,42.4859,0
720,0,7.80111,0,91.974,0,920.4,0,41.13,0
740,0,6.5886,0,78.5836,0,779.594,0,37.0521,0
760,0,6.38834,0,77.1525,0,758.065,0,38.0509,0
780,0,7.21631,0,86.3171,0,858.167,0,41.4038,0
800,0,6.83296,0,82.8361,0,804.982,0,40.5904,0
820,0,6.09765,0,75.0657,0,713.322,0,38.8439,0
840,0,6.42571,0,79.2083,0,747.713,0,41.6499,0
860,0,6.01843,0,75.0272,0,698.837,0,40.4313,0
880,0,5.21832,0,65.9365,0,598.269,0,38.1638,0
900,0,4.76777,0,61.1346,0,548.78,0,36.4574,0
920,0,4.58936,0,59.3757,0,527.476,0,36.1847,0
940,0,4.10385,0,54.2246,0,472.405,0,34.3963,0
960,0,3.80027,0,51.4497,0,438.955,0,34.2682,0
980,0,3.67756,0,50.0902,0,424.796,0,33.2898,0
1000,0,3.4509,0,47.7491,0,401.853,0,33.4582,0
1020,0,3.41707,0,48.2468,0,397.979,0,34.0548,0
1040,0,2.79041,0,39.9272,0,328.322,0,29.6403,0
1060,0,2.6035,0,37.7115,0,307.775,0,28.2295,0
1080,0,2.48284,0,37.0124,0,297,0,29.1939,0
1100,0,1.80532,0,26.6631,0,216.956,0,21.6646,0
1120,0,1.27328,0,19.2269,0,156.304,0,16.7133,0
1140,0,0.777795,0,11.9289,0,98.0477,0,11.7027,0
1160,0,0.677631,0,10.6903,0,87.2757,0,11.4473,0
1180,0,0.623438,0,10.1053,0,82.2513,0,11.7141,0
1200,0,0.473069,0,7.68533,0,62.9405,0,9.93473,0
1220,0,0.426674,0,7.11543,0,59.0102,0,10.1292,0
1240,0,0.367513,0,6.18464,0,52.6152,0,10.007,0
1260,0,0.359426,0,6.23244,0,52.8055,0,10.6028,0
1280,0,0.351687,0,6.03716,0,52.0302,0,11.0549,0
1300,0,0.362364,0,6.3451,0,55.0754,0,12.0427,0
1320,0,0.307323,0,5.36462,0,47.0189,0,10.624,0
1340,0,0.297749,0,5.29372,0,46.5556,0,10.8501,0
1360,0,0.275855,0,5.01534,0,44.2041,0,10.5183,0
1380,0,0.26987,0,4.93977,0,44.055,0,11.0337,0
1400,0,0.234278,0,4.31003,0,39.0323,0,10.2767,0
1420,0,0.224978,0,4.27063,0,39.1455,0,10.8351,0
1440,0,0.218437,0,4.24559,0,39.1875,0,10.9202,0
1460,0,0.215343,0,4.13786,0,38.2143,0,10.8758,0
1480,0,0.19804,0,3.9264,0,36.9127,0,10.9815,0
1500,0,0.183968,0,3.65207,0,34.5404,0,10.5264,0
1520,0,0.171089,0,3.49612,0,33.5519,0,10.6788,0
1540,0,0.172514,0,3.58808,0,34.9985,0,11.4976,0
1560,0,0.165344,0,3.40465,0,33.2321,0,10.8782,0
1580,0,0.147494,0,3.09088,0,30.624,0,10.3643,0
1600,0,0.140805,0,3.11118,0,31.598,0,10.9579,0
1620,0,0.146497,0,3.29896,0,33.7262,0,11.7887,0
1640,0,0.125978,0,2.83941,0,29.1906,0,10.4087,0
1660,0,0.122428,0,2.86163,0,29.9358,0,10.8238,0
1680,0,0.117478,0,2.78234,0,29.5626,0,10.7521,0
1700,0,0.107042,0,2.58227,0,27.8244,0,10.776,0
1720,0,0.102545,0,2.55707,0,28.0293,0,10.5289,0
1740,0,0.0994626,0,2.49675,0,27.6835,0,10.6755,0
1760,0,0.0895093,0,2.36209,0,26.6709,0,10.4696,0
1780,0,0.0797035,0,2.16806,0,24.9458,0,9.84553,0
1800,0,0.0793526,0,2.25189,0,26.3518,0,10.6717,0
1820,0,0.0789326,0,2.15484,0,25.1789,0,10.212,0
1840,0,0.0705939,0,1.98532,0,23.4264,0,9.68318,0
1860,0,0.0676497,0,1.91152,0,22.9262,0,9.3214,0
1880,0,0.0663713,0,1.97158,0,24.0684,0,9.86301,0
1900,0,0.0601573,0,1.80491,0,22.3625,0,9.2098,0
1920,0,0.0594423,0,1.84532,0,23.2115,0,9.88257,0
1940,0,0.0556917,0,1.77453,0,22.4028,0,10.0361,0
1960,0,0.0534925,0,1.69616,0,21.8071,0,9.43254,0
1980,0,0.0496412,0,1.67686,0,21.8965,0,9.53941,0
2000,0,0.0468023,0,1.64901,0,21.7444,0,9.81254,0
2020,0,0.0450362,0,1.56786,0,21.1241,0,9.46028,0
2040,0,0.0447973,0,1.53777,0,20.8762,0,9.0288,0
2060,0,0.0420656,0,1.47712,0,20.1215,0,8.95765,0
2080,0,0.040193,0,1.47168,0,20.3801,0,9.12833,0
2100,0,0.0399816,0,1.49276,0,20.8538,0,9.41354,0
2120,0,0.0362739,0,1.37248,0,19.345,0,8.95864,0
2140,0,0.0360612,0,1.36759,0,19.4343,0,9.00513,0
2160,0,0.0325594,0,1.29564,0,18.8085,0,8.24013,0
2180,0,0.0315666,0,1.27437,0,18.7008,0,8.2909,0
2200,0,0.0291193,0,1.19831,0,17.8164,0,8.00601,0
2220,0,0.0276744,0,1.17931,0,17.8063,0,8.08108,0
2240,0,0.0272327,0,1.14258,0,17.4185,0,7.66029,0
2260,0,0.0270042,0,1.17319,0,18.0797,0,8.48736,0
2280,0,0.0251701,0,1.10796,0,17.2516,0,7.89102,0
2300,0,0.0247051,0,1.1304,0,17.6187,0,8.13256,0
2320,0,0.0233086,0,1.07331,0,16.8534,0,7.83541,0
2340,0,0.021914,0,1.02153,0,16.2397,0,7.523,0
2360,0,0.0208186,0,1.00711,0,16.2311,0,7.73108,0
2380,0,0.0204518,0,1.00082,0,16.2353,0,7.86744,0
2400,0,0.0194727,0,0.996843,0,16.3956,0,7.85044,0
2420,0,0.0191992,0,1.00425,0,16.6754,0,8.15392,0
2440,0,0.0178717,0,0.898295,0,14.9298,0,7.41652,0
2460,0,0.0174025,0,0.88868,0,14.777,0,7.11589,0
2480,0,0.0181157,0,0.934114,0,15.6275,0,7.53486,0
2500,0,0.0175122,0,0.903053,0,15.2343,0,7.51534,0
2520,0,0.0168159,0,0.852426,0,14.3819,0,7.17059,0
2540,0,0.0178953,0,0.966616,0,16.3201,0,7.66854,0
2560,0,0.0154719,0,0.808936,0,13.6886,0,6.52744,0
2580,0,0.0143097,0,0.751825,0,12.9155,0,6.24081,0
2600,0,0.0156273,0,0.797989,0,13.7065,0,6.28277,0
2620,0,0.015242,0,0.824258,0,14.199,0,6.8183,0
2640,0,0.0149013,0,0.791389,0,13.7108,0,6.50902,0
2660,0,0.0142065,0,0.783193,0,13.6374,0,6.73673,0
2680,0,0.0151094,0,0.827838,0,14.5063,0,6.99394,0
2700,0,0.0141884,0,0.786148,0,13.8178,0,6.59539,0
2720,0,0.0138146,0,0.783753,0,13.9637,0,6.89685,0
2740,0,0.0145322,0,0.818121,0,14.3711,0,6.89619,0
2760,0,0.0133295,0,0.736148,0,12.9685,0,6.35864,0
2780,0,0.0140672,0,0.76392,0,13.5028,0,6.32193,0
2800,0,0.0147106,0,0.788069,0,14.0391,0,7.02247,0
2820,0,0.0132816,0,0.710743,0,12.5894,0,6.21241,0
2840,0,0.0140855,0,0.752783,0,13.3575,0,6.50418,0
2860,0,0.0127981,0,0.726996,0,12.8123,0,6.08274,0
2880,0,0.0133442,0,0.740894,0,13.1821,0,6.49915,0
2900,0,0.0131198,0,0.729,0,12.8632,0,6.15155,0
2920,0,0.0134329,0,0.7492,0,13.4297,0,6.67781,0
2940,0,0.0131297,0,0.742469,0,13.2572,0,6.6623,0
2960,0,0.0134201,0,0.730282,0,12.9088,0,6.24213,0
2980,0,0.0134296,0,0.723308,0,12.7944,0,6.16621,0
3000,0,0.0133523,0,0.731273,0,12.8981,0,6.22615,0
3020,0,0.0128325,0,0.714341,0,12.6111,0,6.10797,0
3040,0,0.0122963,0,0.669739,0,11.7893,0,5.65159,0
3060,0,0.013105,0,0.695594,0,12.2086,0,5.59585,0
3080,0,0.0130089,0,0.680095,0,11.9,0,5.62285,0
3100,0,0.0132951,0,0.687362,0,12.0092,0,5.86495,0
3120,0,0.0130974,0,0.670508,0,11.774,0,5.78258,0
3140,0,0.0128358,0,0.658789,0,11.573,0,5.65771,0
3160,0,0.0137966,0,0.720334,0,12.5706,0,5.98807,0
3180,0,0.0131909,0,0.692501,0,12.1015,0,5.73978,0
3200,0,0.0125606,0,0.673207,0,11.7736,0,5.87108,0
3220,0,0.0129001,0,0.68169,0,11.7944,0,5.50537,0
