tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,709.861,0,7885.72,0,99745,0,1583.45,0
20,0,328.77,0,3692.24,0,46769.7,0,740.589,0
40,0,221.075,0,2491.44,0,31595.9,0,502.566,0
60,0,154.394,0,1736.27,0,22044.7,0,352.739,0
80,0,106.748,0,1201.9,0,15252.8,0,245.908,0
100,0,90.4654,0,1018.51,0,12921.2,0,210.005,0
120,0,74.1493,0,835.507,0,10585.3,0,173.822,0
140,0,52.2826,0,588.813,0,7447.53,0,124.005,0
160,0,42.8655,0,482.529,0,6094.04,0,102.694,0
180,0,38.1387,0,428.187,0,5394.94,0,92.8784,0
200,0,25.4258,0,285.796,0,3582.11,0,64.3373,0
220,0,19.5676,0,219.797,0,2752.58,0,50.0274,0
240,0,15.5395,0,174.721,0,2173.16,0,41.5357,0
260,0,14.5393,0,163.895,0,2020.76,0,40.96,0
280,0,10.8161,0,122.262,0,1495.62,0,31.8881,0
300,0,7.90712,0,90.6347,0,1085.75,0,26.1777,0
320,0,5.93768,0,68.5746,0,799.821,0,21.545,0
340,0,4.64768,0,54.7693,0,618.712,0,19.3328,0
360,0,4.1034,0,49.0081,0,538.209,0,18.7793,0
380,0,3.25748,0,39.6912,0,416.016,0,16.6858,0
400,0,2.80284,0,35.157,0,355.624,0,16.1131,0
420,0,2.51986,0,32.5672,0,310.644,0,15.5426,0
440,0,2.47539,0,32.4324,0,280.239,0,16.6351,0
460,0,2.00682,0,27.5117,0,223.212,0,15.0183,0
480,0,1.80604,0,26.2875,0,198.488,0,15.6279,0
500,0,1.70724,0,25.0189,0,178.118,0,15.0459,0
520,0,1.5598,0,23.9229,0,164.697,0,15.1612,0
540,0,1.55113,0,22.8497,0,149.575,0,14.639,0
560,0,1.5578,0,23.16,0,147.87,0,15.3991,0
580,0,1.56598,0,22.1825,0,137.617,0,14.7501,0
600,0,1.62289,0,22.7394,0,139.131,0,15.6517,0
620,0,1.42813,0,21.1186,0,130.261,0,14.7813,0
640,0,1.48386,0,20.6268,0,124.708,0,14.148,0
660,0,1.70851,0,21.6951,0,129.164,0,15.0014,0
