tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.05,0.13,0.07,0.06,0.15,0.11,0.07,0.08,0.1
20,0.17,0.16,0.1,0.14,0.1,0.15,0.09,0.13,0.18,0.13
40,0.04,0.09,0.03,0.09,0.07,0.12,0.08,0.16,0.05,0.13
60,0.1,0.1,0.13,0.13,0.06,0.17,0.18,0.12,0.13,0.11
80,0.08,0.06,0.11,0.08,0.12,0.07,0.12,0.17,0.14,0.09
100,0.05,0.06,0.11,0.16,0.12,0.08,0.07,0.2,0.18,0.15
120,0.1,0.09,0.19,0.13,0.09,0.07,0.15,0.11,0.11,0.09
140,0.18,0.12,0.22,0.14,0.21,0.05,0.15,0.11,0.16,0.11
160,0.15,0.2,0.23,0.21,0.11,0.07,0.15,0.14,0.14,0.1
180,0.16,0.1,0.22,0.16,0.15,0.05,0.17,0.18,0.22,0.08
200,0.11,0.11,0.33,0.2,0.13,0.13,0.12,0.17,0.14,0.09
220,0.19,0.1,0.26,0.22,0.1,0.17,0.17,0.14,0.23,0.14
240,0.19,0.08,0.23,0.21,0.14,0.11,0.2,0.18,0.19,0.1
260,0.23,0.16,0.28,0.18,0.18,0.09,0.17,0.2,0.24,0.19
280,0.18,0.15,0.18,0.21,0.16,0.14,0.16,0.19,0.3,0.18
300,0.16,0.16,0.16,0.2,0.14,0.15,0.25,0.28,0.23,0.19
320,0.26,0.17,0.25,0.15,0.1,0.15,0.25,0.25,0.25,0.2
340,0.18,0.13,0.3,0.09,0.17,0.13,0.23,0.26,0.21,0.13
360,0.3,0.16,0.22,0.23,0.13,0.18,0.26,0.26,0.25,0.18
380,0.2,0.15,0.25,0.19,0.23,0.12,0.24,0.25,0.21,0.17
400,0.11,0.11,0.21,0.23,0.27,0.06,0.38,0.3,0.23,0.17
420,0.23,0.22,0.33,0.21,0.14,0.04,0.31,0.25,0.21,0.09
440,0.18,0.2,0.23,0.32,0.25,0.16,0.25,0.27,0.24,0.14
460,0.27,0.16,0.32,0.23,0.19,0.08,0.32,0.32,0.26,0.19
480,0.26,0.15,0.24,0.2,0.21,0.17,0.2,0.33,0.25,0.23
500,0.26,0.27,0.29,0.23,0.31,0.08,0.25,0.21,0.26,0.16
520,0.17,0.28,0.25,0.14,0.22,0.14,0.28,0.24,0.29,0.22
540,0.21,0.22,0.3,0.21,0.27,0.09,0.19,0.2,0.25,0.14
560,0.31,0.25,0.26,0.21,0.19,0.11,0.3,0.25,0.23,0.21
580,0.27,0.23,0.25,0.28,0.11,0.13,0.21,0.22,0.28,0.16
600,0.15,0.11,0.34,0.25,0.3,0.11,0.16,0.2,0.21,0.22
620,0.18,0.2,0.28,0.24,0.23,0.18,0.26,0.13,0.15,0.23
640,0.14,0.15,0.25,0.21,0.19,0.17,0.23,0.19,0.22,0.28
660,0.28,0.15,0.18,0.22,0.26,0.29,0.26,0.19,0.28,0.28
680,0.27,0.13,0.27,0.31,0.25,0.15,0.36,0.24,0.26,0.2
700,0.29,0.24,0.26,0.27,0.19,0.25,0.22,0.25,0.25,0.2
720,0.26,0.15,0.24,0.31,0.18,0.24,0.18,0.21,0.25,0.29
740,0.2,0.19,0.16,0.25,0.22,0.19,0.25,0.18,0.25,0.19
760,0.31,0.2,0.2,0.26,0.22,0.17,0.26,0.23,0.23,0.26
780,0.21,0.16,0.2,0.18,0.2,0.26,0.18,0.24,0.21,0.22
800,0.3,0.1,0.18,0.26,0.17,0.16,0.29,0.2,0.27,0.24
820,0.28,0.18,0.15,0.23,0.15,0.15,0.25,0.25,0.23,0.22
840,0.28,0.28,0.2,0.2,0.2,0.06,0.26,0.22,0.27,0.2
860,0.24,0.21,0.21,0.24,0.35,0.18,0.27,0.22,0.27,0.2
880,0.25,0.19,0.34,0.37,0.31,0.15,0.37,0.2,0.2,0.17
900,0.31,0.36,0.37,0.46,0.46,0.23,0.34,0.44,0.36,0.2
920,0.31,0.31,0.44,0.48,0.44,0.43,0.3,0.53,0.3,0.33
940,0.41,0.37,0.5,0.37,0.37,0.36,0.41,0.46,0.36,0.53
