tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.30433,0,18.7171,0,251.612,0,27.7658,0
2040,0,1.18285,0,17.5392,0,242.293,0,26.7102,0
2060,0,1.27442,0,18.501,0,264.779,0,28.7148,0
2080,0,1.22907,0,16.8558,0,234.121,0,25.7472,0
2100,0,1.58033,0,20.7653,0,272.392,0,29.1085,0
2120,0,1.28851,0,17.5647,0,237.917,0,25.8651,0
2140,0,1.55436,0,20.6456,0,292.233,0,30.4763,0
2160,0,1.44141,0,19.2843,0,267.251,0,27.4339,0
2180,0,1.42017,0,19.7974,0,253.664,0,27.9493,0
2200,0,1.16474,0,17.6147,0,244.749,0,26.1866,0
2220,0,1.406,0,19.1,0,246.758,0,26.8103,0
2240,0,1.27625,0,20.4267,0,266.52,0,28.3632,0
2260,0,1.35685,0,20.2716,0,264.629,0,27.3427,0
2280,0,1.15636,0,18.6116,0,244.191,0,25.356,0
2300,0,1.11789,0,16.6448,0,221.645,0,23.0023,0
2320,0,1.3022,0,18.937,0,253.62,0,26.4014,0
2340,0,1.30472,0,19.0028,0,252.431,0,26.6003,0
2360,0,1.3564,0,19.6494,0,273.521,0,27.622,0
2380,0,1.31309,0,18.8507,0,256.314,0,26.7473,0
2400,0,1.1384,0,17.5305,0,249.607,0,26.9404,0
2420,0,1.01931,0,15.0288,0,225.367,0,24.8973,0
2440,0,1.12023,0,17.2494,0,250.103,0,22.3205,0
2460,0,0.976771,0,14.6786,0,207.853,0,21.1326,0
2480,0,0.945716,0,15.3172,0,229.985,0,23.2092,0
2500,0,0.947999,0,15.8465,0,241.199,0,24.0639,0
2520,0,1.06614,0,18.3683,0,283.674,0,28.1672,0
2540,0,0.948809,0,15.841,0,242.367,0,24.4072,0
2560,0,1.15358,0,18.5626,0,263.944,0,26.0803,0
2580,0,0.927857,0,15.1913,0,220.557,0,22.2161,0
2600,0,1.15146,0,16.8428,0,247.109,0,25.1097,0
2620,0,1.27571,0,18.3124,0,252.751,0,24.8182,0
2640,0,1.38324,0,18.2003,0,238.333,0,23.3688,0
2660,0,1.27809,0,17.507,0,230.56,0,22.7326,0
2680,0,1.33385,0,19.1351,0,258.211,0,25.9884,0
2700,0,1.20672,0,17.2138,0,232.955,0,23.355,0
2720,0,1.30153,0,19.1763,0,263.349,0,26.2285,0
2740,0,1.23449,0,18.1455,0,236.365,0,23.257,0
2760,0,1.29383,0,18.7694,0,248.943,0,24.3104,0
2780,0,1.22653,0,18.1492,0,251.74,0,23.6642,0
2800,0,1.25157,0,19.908,0,251.844,0,23.6325,0
2820,0,1.08968,0,18.1615,0,250.202,0,23.4948,0
2840,0,1.05158,0,18.5137,0,258.45,0,24.9968,0
2860,0,0.889176,0,15.9649,0,214.747,0,20.4574,0
2880,0,1.09962,0,20.2663,0,283.477,0,26.3296,0
2900,0,1.02783,0,18.4591,0,258.366,0,23.9609,0
2920,0,0.964635,0,17.4327,0,237.572,0,22.1388,0
2940,0,0.987682,0,17.7491,0,247.494,0,22.736,0
2960,0,1.2138,0,20.2268,0,256.058,0,23.7374,0
2980,0,0.958963,0,15.8516,0,213.879,0,20.4747,0
3000,0,1.02547,0,17.2508,0,241.677,0,21.3521,0
3020,0,1.04153,0,17.0392,0,233.203,0,22.3889,0
3040,0,1.02283,0,16.9069,0,218.269,0,20.9097,0
3060,0,1.0539,0,16.884,0,232.566,0,21.9128,0
3080,0,1.11931,0,17.6681,0,232.8,0,22.0211,0
3100,0,1.09248,0,16.9972,0,231.316,0,21.4982,0
3120,0,1.12076,0,17.9732,0,254.742,0,24.2426,0
3140,0,1.09832,0,18.6874,0,279.365,0,26.4824,0
3160,0,0.95016,0,16.439,0,246.98,0,23.5073,0
3180,0,0.886958,0,15.4415,0,235.041,0,22.8116,0
3200,0,1.00104,0,15.8802,0,234.56,0,22.7078,0
3220,0,0.961567,0,15.1004,0,213.172,0,20.4785,0
3240,0,0.951875,0,14.6799,0,215.42,0,20.4426,0
3260,0,1.02055,0,15.8609,0,228.533,0,21.5336,0
3280,0,1.14171,0,18.2066,0,253.198,0,23.8914,0
3300,0,0.93303,0,16.6949,0,230.543,0,21.423,0
3320,0,1.00234,0,18.1078,0,252.872,0,23.3817,0
3340,0,0.916319,0,16.3367,0,238.457,0,23.2378,0
3360,0,0.990337,0,16.6599,0,224.545,0,22.1606,0
