tick,9,8,7,6,4,2,5,3,1,0
0,0.07,0.13,0.14,0.09,0.07,0.07,0.21,0.24,0.14,0.11
20,0.07,0.12,0.13,0.1,0.16,0.11,0.12,0.16,0.12,0.07
40,0.12,0.14,0.05,0.15,0.12,0.15,0.14,0.06,0.18,0.06
60,0.07,0.11,0.13,0.07,0.1,0.14,0.13,0.12,0.13,0.12
80,0.2,0.1,0.06,0.18,0.1,0.13,0.14,0.2,0.11,0.07
100,0.17,0.17,0.09,0.16,0.09,0.1,0.16,0.15,0.1,0.16
120,0.17,0.1,0.14,0.1,0.16,0.13,0.09,0.2,0.09,0.08
140,0.13,0.09,0.05,0.22,0.1,0.15,0.24,0.14,0.12,0.2
160,0.15,0.09,0.1,0.19,0.11,0.08,0.14,0.26,0.12,0.16
180,0.17,0.1,0.13,0.26,0.1,0.09,0.11,0.28,0.17,0.07
200,0.1,0.08,0.11,0.11,0.07,0.08,0.09,0.16,0.08,0.15
220,0.14,0.11,0.1,0.23,0.11,0.1,0.1,0.15,0.1,0.14
240,0.1,0.08,0.12,0.14,0.13,0.13,0.15,0.21,0.13,0.07
260,0.08,0.08,0.15,0.13,0.1,0.1,0.15,0.12,0.1,0.1
280,0.13,0.12,0.1,0.07,0.12,0.16,0.11,0.06,0.11,0.09
300,0.14,0.11,0.13,0.12,0.11,0.07,0.13,0.07,0.06,0.12
320,0.12,0.11,0.13,0.08,0.24,0.13,0.16,0.07,0.08,0.08
340,0.14,0.1,0.29,0.08,0.09,0.05,0.12,0.06,0.11,0.07
360,0.14,0.12,0.11,0.1,0.21,0.16,0.11,0.1,0.18,0.06
380,0.23,0.15,0.15,0.13,0.07,0.12,0.11,0.08,0.08,0.05
400,0.16,0.12,0.07,0.08,0.1,0.12,0.09,0.21,0.16,0.09
420,0.24,0.11,0.12,0.1,0.18,0.12,0.04,0.19,0.12,0.16
440,0.16,0.09,0.2,0.08,0.08,0.13,0.1,0.16,0.18,0.12
460,0.09,0.11,0.11,0.12,0.13,0.08,0.11,0.15,0.24,0.1
480,0.08,0.04,0.17,0.07,0.09,0.05,0.09,0.19,0.17,0.11
500,0.25,0.08,0.09,0.08,0.09,0.24,0.08,0.17,0.13,0.09
520,0.16,0.14,0.1,0.09,0.11,0.22,0.08,0.16,0.13,0.12
540,0.07,0.15,0.13,0.08,0.11,0.23,0.12,0.14,0.13,0.13
560,0.13,0.19,0.14,0.08,0.13,0.08,0.11,0.16,0.12,0.17
580,0.14,0.16,0.19,0.14,0.12,0.16,0.11,0.21,0.19,0.11
600,0.11,0.23,0.12,0.08,0.13,0.27,0.1,0.13,0.17,0.15
620,0.14,0.1,0.12,0.12,0.11,0.24,0.08,0.16,0.15,0.1
640,0.09,0.05,0.2,0.09,0.1,0.15,0.05,0.17,0.18,0.07
660,0.2,0.16,0.29,0.06,0.07,0.25,0.11,0.17,0.19,0.17
680,0.14,0.15,0.27,0.1,0.11,0.25,0.14,0.14,0.18,0.14
700,0.21,0.19,0.26,0.11,0.11,0.25,0.16,0.14,0.21,0.14
720,0.21,0.1,0.24,0.1,0.08,0.2,0.18,0.15,0.21,0.15
740,0.15,0.15,0.15,0.07,0.15,0.27,0.31,0.23,0.25,0.21
760,0.25,0.15,0.41,0.07,0.13,0.33,0.23,0.23,0.19,0.24
780,0.22,0.15,0.3,0.13,0.11,0.25,0.31,0.21,0.14,0.13
800,0.21,0.22,0.39,0.16,0.17,0.27,0.38,0.29,0.31,0.21
820,0.31,0.23,0.31,0.33,0.28,0.33,0.44,0.28,0.23,0.28
840,0.22,0.25,0.38,0.29,0.32,0.39,0.47,0.38,0.34,0.28
860,0.45,0.27,0.5,0.22,0.28,0.29,0.44,0.37,0.37,0.31
880,0.46,0.28,0.48,0.35,0.27,0.22,0.43,0.4,0.5,0.27
900,0.36,0.27,0.34,0.26,0.37,0.37,0.46,0.49,0.42,0.23
920,0.52,0.32,0.46,0.42,0.24,0.47,0.5,0.4,0.49,0.32
