tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.08,0.11,0.12,0.13,0.08,0.13,0.07,0.13,0.07
20,0.14,0.12,0.08,0.06,0.12,0.26,0.14,0.11,0.15,0.12
40,0.09,0.1,0.06,0.16,0.05,0.25,0.1,0.09,0.18,0.15
60,0.17,0.09,0.16,0.11,0.15,0.24,0.16,0.13,0.09,0.11
80,0.14,0.06,0.12,0.09,0.12,0.06,0.14,0.18,0.11,0.07
100,0.15,0.06,0.12,0.08,0.12,0.17,0.14,0.08,0.1,0.12
120,0.17,0.09,0.1,0.09,0.11,0.1,0.05,0.14,0.11,0.06
140,0.08,0.12,0.05,0.07,0.14,0.09,0.05,0.17,0.12,0.08
160,0.1,0.12,0.11,0.05,0.12,0.11,0.1,0.08,0.06,0.12
180,0.07,0.09,0.12,0.09,0.07,0.13,0.05,0.08,0.1,0.08
200,0.15,0.09,0.08,0.06,0.07,0.11,0.06,0.08,0.12,0.06
220,0.11,0.06,0.09,0.11,0.07,0.07,0.13,0.21,0.13,0.13
240,0.15,0.11,0.09,0.09,0.06,0.15,0.03,0.09,0.13,0.1
260,0.1,0.12,0.11,0.08,0.05,0.09,0.11,0.09,0.1,0.14
280,0.1,0.08,0.08,0.13,0.08,0.14,0.11,0.15,0.12,0.05
300,0.06,0.07,0.08,0.05,0.11,0.1,0.08,0.07,0.08,0.11
320,0.14,0.1,0.1,0.08,0.06,0.05,0.13,0.1,0.1,0.07
340,0.08,0.1,0.12,0.15,0.1,0.1,0.05,0.09,0.07,0.1
360,0.06,0.14,0.17,0.04,0.11,0.07,0.14,0.14,0.11,0.1
380,0.07,0.14,0.12,0.1,0.11,0.09,0.1,0.1,0.16,0.07
400,0.1,0.12,0.11,0.1,0.08,0.07,0.13,0.08,0.06,0.06
420,0.07,0.13,0.09,0.11,0.09,0.1,0.12,0.16,0.07,0.14
440,0.1,0.1,0.11,0.1,0.11,0.08,0.1,0.13,0.14,0.09
460,0.1,0.11,0.07,0.15,0.07,0.07,0.08,0.08,0.13,0.15
480,0.07,0.1,0.12,0.09,0.07,0.1,0.12,0.1,0.07,0.06
500,0.09,0.05,0.07,0.09,0.08,0.07,0.12,0.08,0.12,0.1
520,0.11,0.07,0.1,0.12,0.06,0.08,0.12,0.08,0.05,0.11
540,0.1,0.11,0.11,0.13,0.1,0.12,0.09,0.13,0.08,0.09
560,0.08,0.08,0.15,0.1,0.11,0.16,0.09,0.13,0.13,0.06
580,0.06,0.06,0.1,0.08,0.11,0.08,0.1,0.07,0.11,0.15
600,0.08,0.09,0.09,0.07,0.12,0.13,0.14,0.09,0.11,0.12
620,0.09,0.11,0.11,0.13,0.14,0.14,0.13,0.1,0.07,0.13
640,0.13,0.06,0.12,0.08,0.09,0.14,0.13,0.12,0.1,0.07
660,0.15,0.07,0.09,0.07,0.11,0.09,0.12,0.12,0.07,0.1
680,0.06,0.1,0.11,0.08,0.13,0.11,0.09,0.12,0.1,0.12
700,0.09,0.11,0.1,0.11,0.11,0.05,0.08,0.07,0.08,0.1
720,0.13,0.08,0.12,0.14,0.06,0.12,0.11,0.07,0.13,0.09
740,0.05,0.07,0.07,0.13,0.07,0.1,0.09,0.14,0.07,0.04
760,0.12,0.05,0.11,0.11,0.1,0.12,0.14,0.05,0.11,0.15
