tick,9,8,7,6,4,2,5,3,1,0
0,0.17,0.09,0.06,0.15,0.1,0.19,0.18,0.17,0.11,0.11
20,0.12,0.07,0.11,0.09,0.06,0.06,0.08,0.12,0.07,0.1
40,0.09,0.07,0.1,0.1,0.09,0.12,0.08,0.07,0.11,0.08
60,0.11,0.05,0.06,0.13,0.1,0.14,0.12,0.14,0.1,0.11
80,0.18,0.12,0.12,0.11,0.12,0.11,0.1,0.16,0.11,0.1
100,0.1,0.11,0.08,0.06,0.08,0.14,0.11,0.05,0.09,0.16
120,0.11,0.16,0.12,0.09,0.08,0.1,0.13,0.1,0.08,0.1
140,0.12,0.24,0.12,0.1,0.08,0.16,0.08,0.07,0.06,0.13
160,0.11,0.08,0.12,0.08,0.1,0.19,0.15,0.09,0.09,0.09
180,0.07,0.09,0.06,0.08,0.09,0.2,0.09,0.16,0.1,0.06
200,0.13,0.05,0.07,0.1,0.09,0.08,0.07,0.08,0.1,0.18
220,0.12,0.14,0.08,0.11,0.04,0.1,0.11,0.1,0.13,0.09
240,0.07,0.2,0.1,0.1,0.21,0.08,0.11,0.06,0.09,0.17
260,0.13,0.09,0.07,0.12,0.1,0.11,0.07,0.12,0.08,0.16
280,0.1,0.07,0.11,0.11,0.14,0.09,0.11,0.13,0.09,0.13
300,0.09,0.13,0.15,0.11,0.1,0.11,0.2,0.11,0.11,0.1
320,0.13,0.06,0.13,0.07,0.12,0.13,0.12,0.1,0.08,0.14
340,0.12,0.14,0.06,0.21,0.08,0.11,0.13,0.13,0.12,0.15
360,0.15,0.07,0.11,0.12,0.08,0.11,0.09,0.2,0.11,0.08
380,0.19,0.12,0.13,0.15,0.19,0.18,0.11,0.2,0.12,0.17
400,0.07,0.08,0.17,0.11,0.08,0.23,0.15,0.13,0.14,0.07
420,0.1,0.08,0.14,0.06,0.1,0.15,0.1,0.08,0.12,0.1
440,0.07,0.08,0.2,0.1,0.09,0.06,0.16,0.08,0.23,0.14
460,0.11,0.1,0.12,0.09,0.07,0.13,0.08,0.3,0.09,0.17
480,0.13,0.2,0.13,0.15,0.14,0.08,0.1,0.09,0.11,0.16
500,0.14,0.06,0.15,0.09,0.11,0.16,0.11,0.08,0.15,0.16
520,0.16,0.12,0.19,0.11,0.13,0.21,0.09,0.22,0.14,0.23
540,0.08,0.15,0.14,0.13,0.12,0.17,0.09,0.12,0.18,0.17
560,0.14,0.21,0.2,0.12,0.17,0.1,0.16,0.13,0.13,0.14
580,0.09,0.09,0.22,0.1,0.15,0.18,0.12,0.08,0.12,0.21
600,0.19,0.14,0.23,0.08,0.11,0.22,0.13,0.23,0.18,0.12
620,0.23,0.24,0.35,0.11,0.17,0.25,0.17,0.2,0.26,0.15
640,0.18,0.17,0.15,0.08,0.16,0.21,0.21,0.2,0.3,0.17
660,0.22,0.18,0.17,0.11,0.18,0.14,0.19,0.29,0.29,0.16
680,0.06,0.21,0.21,0.22,0.19,0.16,0.21,0.25,0.34,0.19
700,0.08,0.13,0.37,0.06,0.15,0.16,0.34,0.26,0.22,0.22
720,0.17,0.19,0.34,0.12,0.09,0.26,0.34,0.27,0.19,0.2
740,0.12,0.16,0.22,0.17,0.22,0.14,0.26,0.26,0.38,0.19
760,0.12,0.19,0.13,0.13,0.1,0.15,0.2,0.17,0.21,0.2
780,0.24,0.19,0.22,0.19,0.24,0.2,0.16,0.26,0.24,0.16
800,0.28,0.2,0.25,0.19,0.22,0.24,0.34,0.22,0.25,0.23
820,0.3,0.17,0.35,0.18,0.16,0.16,0.33,0.37,0.25,0.29
