tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2520,0,0.597389,0,8.1826,0,63.7916,0,13.07,0
2540,0,0.61178,0,8.37038,0,65.3938,0,13.5529,0
2560,0,0.578572,0,7.9908,0,62.9224,0,13.5637,0
2580,0,0.539229,0,7.52767,0,59.6043,0,12.786,0
2600,0,0.490872,0,6.91504,0,55.0887,0,12.0614,0
2620,0,0.412152,0,5.87775,0,47.2275,0,10.6917,0
2640,0,0.457708,0,6.56005,0,53.0315,0,11.9357,0
2660,0,0.447341,0,6.42739,0,52.2087,0,11.9535,0
2680,0,0.40424,0,5.86943,0,48.0865,0,11.4024,0
2700,0,0.392797,0,5.7481,0,47.38,0,11.3259,0
2720,0,0.349332,0,5.15216,0,42.6316,0,10.6277,0
2740,0,0.321757,0,4.76548,0,39.8678,0,10.2002,0
2760,0,0.312861,0,4.66497,0,39.3238,0,10.2855,0
2780,0,0.283992,0,4.2511,0,36.1645,0,9.48948,0
2800,0,0.282671,0,4.2701,0,36.6557,0,9.7584,0
2820,0,0.280303,0,4.3004,0,37.6536,0,10.5777,0
2840,0,0.256995,0,3.9694,0,34.8269,0,9.7122,0
2860,0,0.228362,0,3.58594,0,31.9705,0,9.29067,0
2880,0,0.220188,0,3.47985,0,31.3883,0,9.12313,0
2900,0,0.201524,0,3.25001,0,29.8974,0,9.08415,0
2920,0,0.179822,0,2.91782,0,27.1168,0,8.58172,0
2940,0,0.182791,0,2.98481,0,28.1843,0,8.87936,0
2960,0,0.179964,0,2.98122,0,28.5051,0,8.95267,0
2980,0,0.163731,0,2.75126,0,26.7304,0,8.66778,0
3000,0,0.157163,0,2.667,0,26.2444,0,8.77303,0
3020,0,0.156494,0,2.67635,0,26.5856,0,9.20052,0
3040,0,0.13876,0,2.39752,0,24.088,0,8.36988,0
3060,0,0.140658,0,2.4623,0,25.157,0,8.78329,0
3080,0,0.133268,0,2.3265,0,23.9664,0,8.94945,0
3100,0,0.112922,0,2.00598,0,21.0407,0,7.96398,0
3120,0,0.117921,0,2.1235,0,22.508,0,8.52891,0
3140,0,0.109401,0,1.98524,0,21.4361,0,8.04715,0
3160,0,0.0944723,0,1.78493,0,19.8851,0,7.66129,0
3180,0,0.0923164,0,1.73931,0,19.3738,0,7.71795,0
3200,0,0.0885248,0,1.70449,0,19.5099,0,8.0049,0
3220,0,0.0832456,0,1.59672,0,18.4158,0,7.43337,0
3240,0,0.0789544,0,1.55029,0,18.332,0,7.62491,0
3260,0,0.0746752,0,1.51137,0,18.2538,0,7.73942,0
3280,0,0.0700178,0,1.45903,0,17.7503,0,7.36951,0
3300,0,0.0686235,0,1.44205,0,17.7689,0,7.56604,0
3320,0,0.0649194,0,1.40323,0,17.5406,0,7.5634,0
3340,0,0.0612917,0,1.33415,0,16.9028,0,7.39189,0
3360,0,0.057791,0,1.25195,0,16.0227,0,6.96061,0
3380,0,0.0572297,0,1.2572,0,16.3547,0,7.11691,0
3400,0,0.0545276,0,1.21842,0,15.9819,0,7.24808,0
3420,0,0.0494606,0,1.13957,0,15.2439,0,6.9269,0
3440,0,0.0481266,0,1.12449,0,15.1464,0,6.93075,0
3460,0,0.0437174,0,1.08683,0,15.0203,0,6.65775,0
3480,0,0.0432206,0,1.07016,0,14.9163,0,6.61067,0
3500,0,0.0399114,0,1.01438,0,14.2395,0,6.34456,0
3520,0,0.0386877,0,1.02196,0,14.623,0,6.27654,0
3540,0,0.0373233,0,0.997925,0,14.4865,0,6.31217,0
3560,0,0.0359265,0,0.9964,0,14.6206,0,6.48607,0
3580,0,0.0328962,0,0.931642,0,13.7901,0,6.10768,0
3600,0,0.0312399,0,0.908911,0,13.6611,0,6.16739,0
3620,0,0.029583,0,0.886768,0,13.4268,0,5.89395,0
3640,0,0.0293351,0,0.882612,0,13.581,0,6.11207,0
3660,0,0.028977,0,0.899713,0,13.9348,0,6.23891,0
3680,0,0.0259511,0,0.851931,0,13.2718,0,6.14794,0
3700,0,0.0256233,0,0.842531,0,13.1919,0,6.05989,0
3720,0,0.0236188,0,0.818003,0,12.9827,0,6.19279,0
3740,0,0.0217372,0,0.778987,0,12.2718,0,5.92993,0
3760,0,0.0224229,0,0.784273,0,12.5728,0,6.07612,0
3780,0,0.0212983,0,0.753705,0,12.1878,0,5.94066,0
3800,0,0.0194692,0,0.735467,0,11.9749,0,5.7376,0
3820,0,0.0198048,0,0.737874,0,12.0106,0,5.78396,0
3840,0,0.0195106,0,0.743617,0,12.19,0,5.66246,0
3860,0,0.0201462,0,0.786484,0,12.9006,0,6.01805,0
3880,0,0.0192376,0,0.783514,0,12.8647,0,5.98119,0
3900,0,0.0185074,0,0.748268,0,12.274,0,5.88976,0
3920,0,0.0172942,0,0.718897,0,11.8559,0,5.63294,0
3940,0,0.0165272,0,0.721199,0,12.0531,0,6.04553,0
3960,0,0.0165611,0,0.71532,0,11.9304,0,5.86039,0
3980,0,0.0138312,0,0.600125,0,10.0568,0,5.31711,0
4000,0,0.0157155,0,0.696815,0,11.5627,0,5.31243,0
