tick,9,8,7,6,4,2,5,3,1,0
0,0.12,0.1,0.08,0.08,0.03,0.15,0.08,0.09,0.14,0.11
20,0.14,0.11,0.09,0.06,0.2,0.14,0.08,0.13,0.09,0.11
40,0.12,0.09,0.08,0.11,0.12,0.2,0.07,0.13,0.13,0.1
60,0.19,0.13,0.1,0.12,0.11,0.21,0.11,0.06,0.05,0.15
80,0.07,0.12,0.13,0.1,0.08,0.11,0.09,0.12,0.11,0.07
100,0.09,0.14,0.16,0.08,0.08,0.08,0.13,0.08,0.13,0.13
120,0.11,0.1,0.09,0.14,0.12,0.07,0.11,0.09,0.09,0.11
140,0.05,0.11,0.09,0.1,0.1,0.23,0.12,0.12,0.1,0.09
160,0.1,0.13,0.11,0.05,0.08,0.1,0.12,0.09,0.1,0.11
180,0.07,0.1,0.1,0.03,0.11,0.12,0.08,0.12,0.12,0.11
200,0.06,0.14,0.07,0.07,0.09,0.17,0.1,0.19,0.12,0.11
220,0.11,0.11,0.12,0.1,0.04,0.11,0.06,0.2,0.13,0.09
240,0.08,0.14,0.09,0.1,0.11,0.12,0.1,0.08,0.07,0.1
260,0.09,0.09,0.08,0.15,0.04,0.11,0.07,0.07,0.08,0.08
280,0.11,0.08,0.07,0.08,0.13,0.11,0.09,0.06,0.13,0.07
300,0.09,0.07,0.09,0.09,0.06,0.11,0.07,0.2,0.1,0.09
320,0.09,0.1,0.13,0.1,0.13,0.08,0.14,0.07,0.06,0.09
340,0.06,0.08,0.06,0.08,0.15,0.07,0.05,0.12,0.15,0.11
360,0.12,0.11,0.09,0.09,0.1,0.11,0.13,0.11,0.07,0.1
380,0.11,0.06,0.09,0.09,0.08,0.08,0.12,0.1,0.06,0.06
400,0.11,0.06,0.08,0.09,0.11,0.08,0.07,0.11,0.09,0.12
420,0.1,0.08,0.11,0.08,0.09,0.07,0.09,0.13,0.09,0.08
440,0.13,0.15,0.08,0.09,0.07,0.1,0.07,0.13,0.15,0.04
460,0.13,0.09,0.1,0.12,0.13,0.12,0.07,0.11,0.12,0.09
480,0.1,0.07,0.06,0.09,0.14,0.13,0.12,0.07,0.14,0.12
500,0.14,0.07,0.11,0.14,0.12,0.14,0.06,0.12,0.07,0.05
520,0.19,0.1,0.07,0.11,0.07,0.08,0.1,0.12,0.11,0.06
540,0.05,0.1,0.08,0.09,0.11,0.06,0.1,0.03,0.11,0.11
560,0.14,0.1,0.07,0.14,0.08,0.07,0.05,0.08,0.12,0.1
580,0.1,0.07,0.14,0.11,0.05,0.08,0.12,0.12,0.09,0.14
600,0.13,0.09,0.11,0.07,0.07,0.08,0.14,0.1,0.06,0.1
620,0.12,0.11,0.11,0.15,0.12,0.13,0.07,0.09,0.01,0.16
640,0.07,0.04,0.1,0.11,0.12,0.11,0.07,0.11,0.13,0.09
660,0.09,0.09,0.08,0.1,0.12,0.11,0.13,0.09,0.07,0.09
680,0.06,0.13,0.14,0.07,0.09,0.13,0.09,0.12,0.07,0.08
700,0.11,0.1,0.09,0.09,0.13,0.12,0.1,0.11,0.12,0.11
720,0.06,0.14,0.08,0.07,0.07,0.08,0.09,0.05,0.08,0.02
740,0.06,0.14,0.12,0.1,0.09,0.09,0.08,0.07,0.14,0.08
760,0.07,0.11,0.06,0.11,0.13,0.14,0.11,0.06,0.1,0.09
780,0.09,0.11,0.09,0.12,0.07,0.09,0.12,0.1,0.06,0.1
800,0.07,0.12,0.11,0.09,0.09,0.13,0.11,0.14,0.16,0.12
820,0.12,0.1,0.1,0.07,0.09,0.09,0.06,0.07,0.07,0.07
840,0.15,0.09,0.09,0.15,0.1,0.07,0.06,0.08,0.09,0.1
860,0.09,0.14,0.12,0.13,0.14,0.09,0.14,0.1,0.08,0.07
880,0.12,0.09,0.14,0.11,0.12,0.05,0.12,0.16,0.06,0.07
900,0.09,0.07,0.13,0.06,0.12,0.14,0.1,0.09,0.13,0.1
920,0.15,0.09,0.08,0.1,0.11,0.13,0.1,0.07,0.12,0.1
940,0.07,0.11,0.16,0.09,0.12,0.11,0.07,0.1,0.08,0.13
960,0.11,0.08,0.11,0.12,0.14,0.09,0.13,0.14,0.08,0.09
