tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.04,0.13,0.09,0.09,0.17,0.08,0.11,0.09,0.07
20,0.19,0.08,0.11,0.09,0.08,0.12,0.13,0.1,0.13,0.1
40,0.05,0.05,0.13,0.13,0.11,0.09,0.1,0.14,0.07,0.07
60,0.08,0.09,0.11,0.11,0.07,0.07,0.09,0.09,0.05,0.05
80,0.13,0.07,0.09,0.1,0.08,0.1,0.07,0.12,0.15,0.13
100,0.07,0.1,0.08,0.11,0.05,0.13,0.1,0.1,0.11,0.08
120,0.09,0.03,0.13,0.09,0.1,0.08,0.15,0.12,0.08,0.11
140,0.1,0.09,0.15,0.09,0.11,0.09,0.11,0.12,0.19,0.09
160,0.09,0.1,0.1,0.15,0.08,0.08,0.15,0.05,0.14,0.08
180,0.09,0.09,0.08,0.13,0.13,0.11,0.11,0.13,0.07,0.09
200,0.08,0.09,0.05,0.11,0.11,0.11,0.1,0.08,0.09,0.08
220,0.12,0.06,0.11,0.05,0.05,0.1,0.13,0.07,0.16,0.06
240,0.1,0.11,0.07,0.09,0.12,0.08,0.1,0.07,0.04,0.07
260,0.08,0.09,0.12,0.08,0.14,0.08,0.11,0.08,0.03,0.14
280,0.09,0.09,0.16,0.08,0.08,0.2,0.07,0.12,0.11,0.07
300,0.05,0.1,0.15,0.1,0.12,0.12,0.14,0.11,0.2,0.14
320,0.21,0.04,0.1,0.13,0.03,0.11,0.1,0.1,0.04,0.09
340,0.05,0.05,0.07,0.12,0.04,0.06,0.08,0.04,0.1,0.2
360,0.09,0.07,0.05,0.12,0.14,0.09,0.07,0.11,0.08,0.14
380,0.19,0.1,0.1,0.04,0.1,0.13,0.11,0.11,0.13,0.09
400,0.1,0.08,0.08,0.07,0.15,0.06,0.11,0.08,0.09,0.08
420,0.14,0.07,0.13,0.09,0.13,0.1,0.08,0.06,0.17,0.13
440,0.19,0.14,0.06,0.07,0.16,0.1,0.09,0.09,0.11,0.11
460,0.12,0.16,0.08,0.13,0.24,0.16,0.12,0.08,0.08,0.22
480,0.27,0.18,0.11,0.08,0.1,0.06,0.17,0.08,0.16,0.21
500,0.21,0.09,0.06,0.13,0.21,0.16,0.11,0.11,0.09,0.12
520,0.16,0.06,0.13,0.11,0.15,0.1,0.14,0.1,0.07,0.12
540,0.2,0.14,0.11,0.11,0.05,0.09,0.17,0.11,0.04,0.11
560,0.12,0.11,0.07,0.16,0.13,0.07,0.1,0.11,0.14,0.12
580,0.1,0.09,0.12,0.11,0.24,0.12,0.1,0.15,0.09,0.21
600,0.14,0.07,0.11,0.07,0.06,0.08,0.06,0.14,0.09,0.22
620,0.11,0.12,0.16,0.16,0.16,0.03,0.19,0.03,0.09,0.05
640,0.17,0.07,0.1,0.11,0.09,0.13,0.1,0.08,0.09,0.18
660,0.11,0.07,0.2,0.09,0.23,0.15,0.12,0.09,0.07,0.13
680,0.14,0.19,0.21,0.15,0.25,0.2,0.19,0.17,0.21,0.25
700,0.12,0.12,0.03,0.19,0.13,0.24,0.23,0.07,0.2,0.22
720,0.05,0.16,0.14,0.11,0.1,0.15,0.22,0.07,0.3,0.24
740,0.19,0.16,0.07,0.17,0.17,0.24,0.18,0.09,0.26,0.16
760,0.21,0.22,0.28,0.16,0.05,0.21,0.21,0.09,0.31,0.19
780,0.13,0.1,0.05,0.17,0.23,0.24,0.16,0.05,0.17,0.32
800,0.16,0.14,0.13,0.22,0.13,0.23,0.2,0.05,0.07,0.24
820,0.15,0.29,0.09,0.16,0.22,0.1,0.27,0.17,0.13,0.25
840,0.3,0.35,0.12,0.19,0.21,0.2,0.06,0.06,0.13,0.23
860,0.29,0.37,0.12,0.18,0.19,0.26,0.16,0.13,0.16,0.2
880,0.23,0.22,0.09,0.26,0.24,0.21,0.22,0.08,0.19,0.17
900,0.16,0.15,0.32,0.15,0.28,0.16,0.39,0.09,0.22,0.18
920,0.26,0.36,0.12,0.2,0.14,0.25,0.25,0.1,0.28,0.2
940,0.21,0.31,0.14,0.25,0.17,0.28,0.26,0.1,0.23,0.24
960,0.27,0.28,0.11,0.24,0.29,0.25,0.3,0.1,0.28,0.17
980,0.22,0.28,0.14,0.16,0.23,0.2,0.3,0.06,0.26,0.16
1000,0.37,0.14,0.22,0.36,0.18,0.19,0.29,0.11,0.22,0.32
1020,0.34,0.29,0.31,0.35,0.24,0.23,0.25,0.03,0.27,0.28
1040,0.32,0.35,0.36,0.32,0.24,0.25,0.28,0.1,0.36,0.36
1060,0.3,0.34,0.22,0.28,0.3,0.41,0.28,0.25,0.42,0.21
1080,0.47,0.31,0.32,0.24,0.19,0.28,0.23,0.08,0.38,0.28
1100,0.41,0.37,0.26,0.36,0.2,0.18,0.3,0.15,0.26,0.29
1120,0.45,0.39,0.42,0.31,0.27,0.32,0.27,0.12,0.46,0.37
1140,0.4,0.44,0.19,0.35,0.27,0.36,0.43,0.37,0.46,0.34
1160,0.21,0.5,0.29,0.33,0.26,0.39,0.38,0.21,0.5,0.4
1180,0.47,0.5,0.4,0.31,0.37,0.35,0.32,0.18,0.44,0.27
1200,0.35,0.43,0.28,0.37,0.27,0.37,0.34,0.16,0.4,0.49
1220,0.41,0.47,0.35,0.45,0.39,0.43,0.33,0.29,0.44,0.43
1240,0.47,0.4,0.23,0.28,0.22,0.31,0.27,0.25,0.56,0.46
1260,0.51,0.53,0.46,0.41,0.41,0.32,0.36,0.44,0.5,0.48
1280,0.35,0.45,0.32,0.41,0.46,0.44,0.34,0.3,0.44,0.56
1300,0.47,0.49,0.44,0.4,0.38,0.51,0.45,0.17,0.46,0.41
1320,0.5,0.58,0.44,0.42,0.3,0.58,0.48,0.32,0.54,0.62
1340,0.53,0.61,0.38,0.45,0.19,0.52,0.45,0.44,0.53,0.48
