tick,9,8,7,6,4,2,5,3,1,0
0,0.17,0.15,0.11,0.11,0.11,0.09,0.09,0.09,0.1,0.14
20,0.08,0.16,0.11,0.09,0.08,0.1,0.11,0.02,0.08,0.14
40,0.11,0.17,0.12,0.07,0.09,0.08,0.11,0.05,0.17,0.1
60,0.16,0.09,0.09,0.18,0.15,0.08,0.16,0.13,0.13,0.15
80,0.09,0.24,0.1,0.14,0.11,0.12,0.14,0.06,0.1,0.12
100,0.14,0.11,0.11,0.07,0.13,0.18,0.08,0.12,0.12,0.09
120,0.11,0.18,0.05,0.11,0.17,0.12,0.11,0.1,0.06,0.08
140,0.1,0.14,0.07,0.08,0.08,0.19,0.06,0.21,0.05,0.13
160,0.06,0.18,0.15,0.08,0.18,0.16,0.1,0.15,0.08,0.07
180,0.08,0.12,0.06,0.24,0.19,0.14,0.08,0.11,0.12,0.05
200,0.06,0.07,0.15,0.13,0.2,0.22,0.14,0.15,0.1,0.14
220,0.11,0.1,0.08,0.18,0.07,0.24,0.07,0.1,0.1,0.24
240,0.11,0.12,0.15,0.16,0.13,0.17,0.1,0.2,0.12,0.15
260,0.09,0.05,0.15,0.13,0.07,0.09,0.1,0.11,0.08,0.14
280,0.09,0.09,0.15,0.12,0.09,0.05,0.11,0.17,0.09,0.2
300,0.12,0.14,0.08,0.11,0.14,0.07,0.11,0.15,0.09,0.14
320,0.1,0.13,0.17,0.1,0.07,0.08,0.14,0.11,0.11,0.13
340,0.12,0.12,0.12,0.15,0.09,0.04,0.04,0.1,0.12,0.11
360,0.09,0.1,0.12,0.12,0.18,0.09,0.07,0.15,0.16,0.15
380,0.04,0.13,0.06,0.07,0.12,0.11,0.1,0.13,0.16,0.15
400,0.07,0.06,0.17,0.05,0.15,0.12,0.13,0.08,0.11,0.1
420,0.13,0.17,0.07,0.12,0.07,0.09,0.1,0.16,0.17,0.14
440,0.06,0.11,0.12,0.09,0.14,0.1,0.14,0.14,0.15,0.1
460,0.11,0.08,0.08,0.08,0.13,0.15,0.18,0.13,0.18,0.14
480,0.13,0.12,0.13,0.06,0.08,0.13,0.07,0.11,0.1,0.19
500,0.1,0.12,0.14,0.09,0.09,0.18,0.11,0.09,0.12,0.15
520,0.12,0.15,0.09,0.06,0.15,0.19,0.12,0.06,0.09,0.21
540,0.14,0.11,0.14,0.11,0.06,0.13,0.13,0.09,0.08,0.12
560,0.09,0.11,0.1,0.11,0.08,0.11,0.08,0.08,0.11,0.11
580,0.09,0.04,0.1,0.16,0.07,0.09,0.05,0.07,0.14,0.13
600,0.07,0.1,0.06,0.08,0.08,0.03,0.11,0.11,0.11,0.06
620,0.11,0.1,0.11,0.13,0.09,0.09,0.13,0.06,0.14,0.13
640,0.1,0.12,0.11,0.1,0.14,0.12,0.11,0.04,0.1,0.05
660,0.15,0.06,0.11,0.07,0.14,0.12,0.13,0.11,0.14,0.17
680,0.08,0.13,0.1,0.12,0.06,0.13,0.12,0.08,0.08,0.17
700,0.08,0.1,0.05,0.13,0.18,0.17,0.07,0.07,0.09,0.13
720,0.03,0.07,0.08,0.12,0.09,0.06,0.12,0.15,0.13,0.12
740,0.11,0.14,0.13,0.15,0.11,0.05,0.08,0.07,0.03,0.09
760,0.1,0.07,0.06,0.06,0.12,0.07,0.09,0.18,0.1,0.14
780,0.05,0.15,0.05,0.1,0.13,0.17,0.03,0.07,0.08,0.08
800,0.13,0.12,0.08,0.09,0.09,0.03,0.09,0.07,0.09,0.08
820,0.07,0.15,0.1,0.12,0.15,0.16,0.1,0.1,0.07,0.04
840,0.12,0.06,0.07,0.08,0.05,0.1,0.02,0.08,0.11,0.17
860,0.06,0.08,0.1,0.14,0.08,0.12,0.12,0.11,0.12,0.11
880,0.1,0.1,0.09,0.13,0.09,0.07,0.13,0.09,0.12,0.08
900,0.08,0.11,0.08,0.12,0.14,0.11,0.08,0.11,0.09,0.06
920,0.12,0.12,0.08,0.1,0.13,0.1,0.09,0.08,0.05,0.07
940,0.06,0.08,0.15,0.07,0.05,0.05,0.06,0.13,0.1,0.12
960,0.11,0.04,0.16,0.11,0.1,0.07,0.12,0.09,0.08,0.13
980,0.11,0.08,0.1,0.07,0.08,0.09,0.12,0.1,0.07,0.09
1000,0.07,0.13,0.08,0.06,0.08,0.09,0.07,0.08,0.08,0.12
1020,0.16,0.07,0.13,0.17,0.09,0.13,0.1,0.11,0.08,0.09
1040,0.07,0.16,0.08,0.08,0.12,0.11,0.1,0.03,0.13,0.04
1060,0.11,0.07,0.11,0.1,0.08,0.1,0.13,0.08,0.09,0.09
1080,0.06,0.13,0.08,0.11,0.08,0.1,0.09,0.12,0.11,0.09
1100,0.07,0.1,0.11,0.12,0.09,0.08,0.1,0.15,0.07,0.03
1120,0.04,0.11,0.16,0.11,0.18,0.06,0.11,0.09,0.11,0.07
1140,0.08,0.12,0.11,0.08,0.07,0.03,0.12,0.08,0.13,0.04
1160,0.1,0.12,0.13,0.07,0.1,0.16,0.08,0.14,0.11,0.07
1180,0.07,0.14,0.1,0.07,0.15,0.05,0.11,0.16,0.12,0.1
1200,0.12,0.08,0.06,0.07,0.12,0.08,0.08,0.09,0.08,0.12
1220,0.08,0.07,0.13,0.08,0.14,0.13,0.08,0.14,0.08,0.05
1240,0.1,0.12,0.1,0.11,0.11,0.1,0.07,0.09,0.12,0.08
1260,0.07,0.08,0.11,0.06,0.05,0.09,0.07,0.1,0.11,0.12
1280,0.05,0.07,0.07,0.08,0.09,0.12,0.06,0.11,0.09,0.12
1300,0.08,0.13,0.07,0.09,0.1,0.13,0.12,0.07,0.03,0.14
1320,0.12,0.06,0.1,0.13,0.07,0.06,0.06,0.1,0.13,0.06
1340,0.09,0.09,0.08,0.09,0.11,0.06,0.11,0.09,0.08,0.12
1360,0.11,0.07,0.11,0.07,0.08,0.09,0.05,0.1,0.06,0.05
1380,0.14,0.11,0.08,0.05,0.13,0.12,0.16,0.1,0.09,0.1
1400,0.13,0.09,0.12,0.11,0.13,0.11,0.05,0.09,0.12,0.07
1420,0.12,0.1,0.08,0.12,0.1,0.13,0.08,0.08,0.1,0.09
1440,0.12,0.12,0.14,0.14,0.13,0.1,0.07,0.15,0.09,0.11
1460,0.13,0.08,0.07,0.15,0.19,0.13,0.08,0.1,0.12,0.09
1480,0.12,0.14,0.1,0.13,0.1,0.14,0.09,0.09,0.08,0.09
1500,0.06,0.1,0.1,0.11,0.09,0.11,0.1,0.09,0.07,0.15
1520,0.1,0.11,0.1,0.09,0.14,0.16,0.14,0.05,0.11,0.07
1540,0.08,0.08,0.12,0.09,0.1,0.11,0.1,0.06,0.13,0.11
1560,0.08,0.12,0.08,0.11,0.12,0.08,0.07,0.08,0.08,0.08
1580,0.09,0.16,0.07,0.1,0.09,0.07,0.04,0.04,0.16,0.07
1600,0.12,0.11,0.08,0.12,0.09,0.1,0.11,0.06,0.12,0.14
1620,0.11,0.13,0.06,0.08,0.05,0.04,0.12,0.11,0.1,0.09
1640,0.12,0.09,0.16,0.12,0.08,0.08,0.14,0.12,0.12,0.07
1660,0.14,0.1,0.12,0.09,0.1,0.1,0.07,0.07,0.13,0.1
1680,0.1,0.16,0.09,0.07,0.16,0.12,0.11,0.07,0.08,0.09
1700,0.09,0.13,0.09,0.09,0.14,0.11,0.07,0.08,0.13,0.05
1720,0.07,0.09,0.09,0.09,0.08,0.06,0.13,0.18,0.13,0.09
1740,0.09,0.12,0.13,0.09,0.04,0.15,0.12,0.12,0.08,0.08
1760,0.09,0.09,0.08,0.09,0.11,0.13,0.06,0.15,0.09,0.08
1780,0.1,0.09,0.15,0.11,0.08,0.11,0.12,0.09,0.1,0.13
1800,0.15,0.1,0.08,0.05,0.09,0.12,0.1,0.13,0.11,0.11
1820,0.05,0.08,0.11,0.09,0.09,0.1,0.12,0.09,0.1,0.08
1840,0.09,0.07,0.14,0.03,0.06,0.07,0.07,0.12,0.06,0.1
1860,0.08,0.11,0.13,0.11,0.14,0.07,0.09,0.08,0.07,0.11
1880,0.1,0.07,0.08,0.07,0.11,0.1,0.1,0.08,0.06,0.08
1900,0.04,0.05,0.1,0.17,0.13,0.08,0.17,0.12,0.08,0.13
1920,0.09,0.14,0.09,0.06,0.07,0.15,0.12,0.12,0.15,0.09
1940,0.06,0.09,0.11,0.09,0.1,0.06,0.08,0.03,0.07,0.08
1960,0.05,0.09,0.12,0.05,0.1,0.04,0.16,0.1,0.09,0.13
1980,0.09,0.09,0.12,0.14,0.1,0.06,0.12,0.1,0.12,0.08
2000,0.1,0.11,0.1,0.12,0.06,0.08,0.1,0.11,0.09,0.09
2020,0.13,0.11,0.12,0.12,0.06,0.12,0.13,0.07,0.09,0.18
2040,0.12,0.1,0.08,0.07,0.07,0.1,0.05,0.08,0.1,0.12
2060,0.11,0.05,0.08,0.1,0.13,0.12,0.1,0.05,0.12,0.09
2080,0.1,0.09,0.04,0.07,0.1,0.06,0.06,0.08,0.08,0.09
2100,0.1,0.09,0.16,0.09,0.06,0.13,0.13,0.05,0.08,0.08
2120,0.09,0.13,0.09,0.13,0.14,0.1,0.11,0.06,0.05,0.07
2140,0.19,0.05,0.09,0.09,0.08,0.14,0.11,0.1,0.09,0.06
2160,0.1,0.16,0.05,0.05,0.07,0.1,0.13,0.1,0.12,0.11
2180,0.12,0.06,0.09,0.15,0.07,0.12,0.06,0.07,0.14,0.11
2200,0.04,0.08,0.06,0.11,0.11,0.07,0.06,0.11,0.07,0.18
2220,0.09,0.08,0.14,0.08,0.12,0.05,0.16,0.11,0.07,0.14
2240,0.12,0.05,0.11,0.1,0.09,0.13,0.14,0.11,0.08,0.08
2260,0.09,0.11,0.11,0.08,0.07,0.1,0.07,0.1,0.11,0.06
2280,0.08,0.06,0.1,0.07,0.08,0.1,0.17,0.08,0.09,0.1
2300,0.09,0.13,0.12,0.1,0.11,0.11,0.05,0.11,0.1,0.13
2320,0.19,0.12,0.09,0.08,0.09,0.15,0.13,0.08,0.14,0.1
2340,0.09,0.09,0.06,0.12,0.14,0.12,0.07,0.12,0.12,0.1
2360,0.11,0.08,0.13,0.12,0.15,0.05,0.12,0.09,0.06,0.16
2380,0.12,0.09,0.08,0.11,0.08,0.08,0.06,0.08,0.08,0.07
2400,0.08,0.09,0.1,0.08,0.09,0.11,0.1,0.12,0.11,0.11
2420,0.04,0.04,0.11,0.12,0.11,0.15,0.06,0.11,0.1,0.09
2440,0.11,0.13,0.09,0.1,0.07,0.06,0.09,0.09,0.17,0.1
2460,0.11,0.13,0.06,0.1,0.1,0.14,0.07,0.12,0.07,0.13
2480,0.08,0.11,0.13,0.05,0.08,0.1,0.09,0.11,0.11,0.06
2500,0.12,0.1,0.13,0.1,0.06,0.1,0.11,0.11,0.12,0.13
2520,0.13,0.09,0.12,0.1,0.08,0.1,0.06,0.14,0.09,0.13
2540,0.13,0.12,0.06,0.09,0.12,0.04,0.05,0.1,0.09,0.18
2560,0.12,0.09,0.09,0.1,0.07,0.1,0.06,0.05,0.05,0.07
2580,0.08,0.09,0.12,0.1,0.09,0.1,0.18,0.12,0.09,0.06
2600,0.1,0.12,0.11,0.09,0.1,0.11,0.11,0.1,0.1,0.1
2620,0.11,0.14,0.18,0.09,0.1,0.07,0.03,0.1,0.09,0.05
2640,0.13,0.13,0.12,0.06,0.07,0.12,0.08,0.09,0.12,0.13
2660,0.11,0.09,0.12,0.09,0.13,0.11,0.06,0.1,0.08,0.07
2680,0.11,0.07,0.07,0.08,0.06,0.06,0.11,0.07,0.12,0.11
2700,0.11,0.09,0.13,0.1,0.11,0.1,0.1,0.11,0.08,0.07
2720,0.06,0.08,0.06,0.09,0.1,0.1,0.05,0.07,0.1,0.12
2740,0.05,0.04,0.12,0.12,0.13,0.09,0.12,0.14,0.03,0.11
2760,0.09,0.08,0.07,0.08,0.13,0.1,0.07,0.09,0.09,0.1
2780,0.1,0.09,0.08,0.09,0.08,0.08,0.09,0.08,0.13,0.07
2800,0.11,0.11,0.1,0.04,0.11,0.15,0.12,0.1,0.06,0.11
2820,0.08,0.06,0.1,0.11,0.12,0.09,0.16,0.11,0.13,0.13
2840,0.08,0.09,0.09,0.12,0.11,0.14,0.06,0.06,0.08,0.06
2860,0.12,0.08,0.12,0.07,0.11,0.12,0.08,0.08,0.09,0.12
2880,0.16,0.11,0.08,0.07,0.08,0.13,0.1,0.11,0.15,0.12
2900,0.1,0.11,0.12,0.11,0.13,0.09,0.08,0.13,0.07,0.05
2920,0.03,0.05,0.08,0.14,0.05,0.1,0.13,0.14,0.09,0.09
2940,0.13,0.1,0.06,0.08,0.09,0.16,0.11,0.09,0.06,0.07
2960,0.05,0.08,0.1,0.09,0.12,0.05,0.09,0.13,0.09,0.15
2980,0.1,0.09,0.11,0.1,0.09,0.12,0.09,0.14,0.06,0.11
3000,0.04,0.12,0.06,0.05,0.13,0.09,0.03,0.09,0.1,0.08
3020,0.07,0.13,0.11,0.07,0.1,0.09,0.13,0.1,0.07,0.12
3040,0.08,0.15,0.11,0.07,0.12,0.1,0.07,0.09,0.12,0.1
3060,0.16,0.05,0.1,0.09,0.12,0.13,0.15,0.17,0.15,0.11
3080,0.08,0.05,0.14,0.12,0.12,0.08,0.09,0.07,0.06,0.13
3100,0.11,0.14,0.1,0.09,0.11,0.06,0.1,0.09,0.07,0.05
3120,0.15,0.14,0.14,0.15,0.07,0.11,0.17,0.14,0.12,0.15
3140,0.09,0.09,0.14,0.11,0.06,0.08,0.11,0.09,0.06,0.09
3160,0.1,0.11,0.09,0.06,0.06,0.13,0.07,0.07,0.08,0.05
3180,0.1,0.14,0.1,0.08,0.11,0.08,0.08,0.1,0.1,0.15
3200,0.07,0.12,0.09,0.09,0.1,0.11,0.04,0.12,0.06,0.07
3220,0.08,0.05,0.11,0.11,0.13,0.05,0.1,0.12,0.1,0.15
3240,0.13,0.12,0.11,0.05,0.13,0.15,0.09,0.07,0.08,0.12
3260,0.11,0.08,0.04,0.1,0.1,0.11,0.1,0.09,0.1,0.1
3280,0.11,0.11,0.09,0.11,0.12,0.1,0.11,0.06,0.1,0.14
3300,0.11,0.08,0.12,0.08,0.13,0.09,0.09,0.11,0.07,0.07
3320,0.12,0.13,0.15,0.11,0.09,0.1,0.12,0.11,0.15,0.13
3340,0.04,0.08,0.1,0.03,0.15,0.09,0.14,0.12,0.12,0.12
3360,0.11,0.05,0.08,0.18,0.08,0.12,0.08,0.11,0.08,0.09
3380,0.09,0.15,0.17,0.13,0.1,0.06,0.07,0.11,0.09,0.08
3400,0.04,0.15,0.1,0.14,0.1,0.1,0.11,0.12,0.05,0.15
3420,0.09,0.05,0.07,0.1,0.1,0.11,0.13,0.1,0.12,0.06
3440,0.12,0.12,0.12,0.11,0.1,0.14,0.09,0.22,0.09,0.09
3460,0.13,0.09,0.08,0.12,0.09,0.15,0.09,0.08,0.13,0.1
3480,0.13,0.08,0.08,0.12,0.09,0.11,0.11,0.11,0.08,0.09
3500,0.09,0.06,0.07,0.12,0.08,0.11,0.09,0.07,0.14,0.12
3520,0.09,0.16,0.16,0.11,0.06,0.1,0.11,0.07,0.08,0.06
3540,0.07,0.14,0.1,0.14,0.1,0.09,0.07,0.1,0.07,0.08
3560,0.11,0.09,0.12,0.09,0.07,0.1,0.11,0.06,0.16,0.09
3580,0.09,0.06,0.12,0.13,0.05,0.05,0.07,0.15,0.14,0.08
3600,0.1,0.11,0.03,0.14,0.14,0.16,0.09,0.16,0.06,0.14
3620,0.11,0.11,0.09,0.13,0.11,0.09,0.12,0.11,0.13,0.06
3640,0.13,0.18,0.06,0.09,0.07,0.1,0.1,0.15,0.04,0.1
3660,0.08,0.13,0.05,0.06,0.13,0.02,0.08,0.12,0.14,0.1
3680,0.12,0.15,0.14,0.07,0.12,0.08,0.19,0.13,0.12,0.11
3700,0.13,0.1,0.12,0.17,0.06,0.09,0.14,0.1,0.13,0.13
3720,0.07,0.12,0.16,0.12,0.13,0.15,0.14,0.06,0.09,0.09
3740,0.08,0.07,0.09,0.14,0.13,0.1,0.08,0.06,0.1,0.09
3760,0.09,0.13,0.13,0.12,0.12,0.11,0.16,0.11,0.08,0.15
3780,0.05,0.14,0.08,0.11,0.1,0.11,0.1,0.08,0.06,0.12
3800,0.09,0.1,0.1,0.12,0.12,0.1,0.08,0.15,0.1,0.14
3820,0.12,0.05,0.13,0.16,0.07,0.1,0.13,0.14,0.19,0.12
3840,0.08,0.08,0.11,0.13,0.11,0.05,0.09,0.12,0.12,0.09
3860,0.05,0.13,0.14,0.11,0.09,0.09,0.17,0.1,0.08,0.14
3880,0.12,0.13,0.09,0.09,0.06,0.17,0.08,0.07,0.12,0.13
3900,0.1,0.12,0.15,0.06,0.12,0.12,0.1,0.14,0.1,0.1
3920,0.14,0.16,0.07,0.14,0.11,0.06,0.11,0.06,0.09,0.13
3940,0.09,0.13,0.13,0.08,0.12,0.13,0.06,0.1,0.06,0.1
3960,0.09,0.07,0.09,0.06,0.11,0.09,0.11,0.14,0.07,0.08
3980,0.09,0.08,0.09,0.1,0.12,0.1,0.04,0.08,0.1,0.11
4000,0.13,0.08,0.14,0.13,0.11,0.08,0.08,0.03,0.1,0.07
