tick,0,1,5,2,4,6,7,8,9
0,1,1,1,1,1,1,0.95,1,1
12,1,1,1,1,0.95,1,0.95,1,1
23,0.95,1,1,1,0.95,1,0.95,1,1
35,0.95,1,0.95,1,0.95,1,0.95,1,1
46,0.95,1,0.95,1,0.9,1,0.95,1,1
54,0.95,1,0.9,1,0.9,1,0.95,1,1
63,0.95,1,0.9,1,0.85,1,0.95,1,1
74,0.95,1,0.9,1,0.8,1,0.95,1,1
83,0.9,1,0.9,1,0.8,1,0.95,1,1
93,0.9,1,0.9,1,0.8,1,0.9,1,1
104,0.9,1,0.9,1,0.75,1,0.9,1,1
114,0.9,1,0.9,1,0.75,1,0.85,1,1
124,0.9,1,0.9,1,0.7,1,0.85,1,1
134,0.9,1,0.9,1,0.65,1,0.8,1,1
145,0.9,1,0.85,1,0.65,1,0.8,1,1
154,0.85,1,0.85,1,0.65,1,0.8,1,1
165,0.8,1,0.85,1,0.65,1,0.8,1,1
176,0.75,1,0.85,1,0.65,1,0.8,1,1
188,0.7,1,0.85,1,0.65,1,0.8,1,1
199,0.7,1,0.85,1,0.6,1,0.8,1,1
210,0.65,1,0.85,1,0.6,1,0.8,1,1
219,0.65,1,0.85,1,0.55,1,0.8,1,1
231,0.65,1,0.8,1,0.55,1,0.8,1,1
239,0.6,1,0.8,1,0.55,1,0.8,1,1
251,0.6,1,0.8,1,0.55,1,0.75,1,1
261,0.6,1,0.75,1,0.55,1,0.75,1,1
269,0.6,1,0.75,1,0.55,1,0.7,1,1
281,0.55,1,0.75,1,0.55,1,0.7,1,1
293,0.55,1,0.75,1,0.55,1,0.65,1,1
305,0.5,1,0.75,1,0.55,1,0.65,1,1
314,0.5,1,0.75,1,0.5,1,0.65,1,1
322,0.5,1,0.7,1,0.5,1,0.65,1,1
333,0.5,1,0.7,1,0.5,1,0.6,1,1
345,0.5,1,0.65,1,0.5,1,0.6,1,1
356,0.5,1,0.6,1,0.5,1,0.6,1,1
366,0.45,1,0.6,1,0.5,1,0.6,1,1
377,0.45,1,0.6,1,0.5,1,0.55,1,1
388,0.45,1,0.6,1,0.45,1,0.55,1,1
399,0.4,1,0.6,1,0.45,1,0.55,1,1
411,0.4,1,0.6,1,0.45,1,0.5,1,1
420,0.4,1,0.6,1,0.45,1,0.45,1,1
430,0.35,1,0.6,1,0.45,1,0.45,1,1
442,0.3,1,0.6,1,0.45,1,0.45,1,1
451,0.25,1,0.6,1,0.45,1,0.45,1,1
461,0.2,1,0.55,1,0.45,1,0.45,1,1
471,0.2,1,0.55,1,0.45,1,0.4,1,1
479,0.15,1,0.5,1,0.45,1,0.4,1,1
488,0.15,1,0.45,1,0.45,1,0.4,1,1
496,0.15,1,0.45,1,0.4,1,0.4,1,1
506,0.1,1,0.45,1,0.4,1,0.4,1,1
516,0.05,1,0.45,1,0.4,1,0.4,1,1
525,0,1,0.45,1,0.4,1,0.4,1,1
535,0,1,0.45,1,0.4,1,0.4,1,1
547,0,1,0.45,1,0.4,1,0.35,1,1
558,0,1,0.45,1,0.4,1,0.35,1,1
569,0,1,0.4,1,0.4,1,0.3,1,1
580,0,1,0.4,1,0.4,1,0.25,1,1
589,0,1,0.4,1,0.4,1,0.25,1,1
598,0,1,0.4,1,0.4,1,0.25,1,1
610,0,1,0.35,1,0.4,1,0.2,1,1
619,0,1,0.35,1,0.4,1,0.15,1,1
627,0,1,0.35,1,0.35,1,0.15,1,1
637,0,1,0.35,1,0.35,1,0.15,1,1
647,0,1,0.35,1,0.35,1,0.15,1,1
655,0,1,0.3,1,0.35,1,0.15,1,1
667,0,1,0.3,1,0.35,1,0.1,1,1
677,0,1,0.3,1,0.35,1,0.05,1,1
688,0,1,0.3,1,0.35,1,0.05,1,1
696,0,1,0.3,1,0.35,1,0.05,1,1
706,0,1,0.3,1,0.35,1,0.05,1,1
717,0,1,0.3,1,0.3,1,0,1,1
728,0,1,0.3,1,0.3,1,0,1,1
739,0,1,0.3,1,0.25,1,0,1,1
748,0,1,0.3,1,0.2,1,0,1,1
760,0,1,0.3,1,0.2,1,0,1,1
770,0,1,0.3,1,0.15,1,0,1,1
780,0,1,0.3,1,0.1,1,0,1,1
791,0,1,0.3,1,0.1,1,0,1,1
800,0,1,0.3,1,0.1,1,0,1,1
811,0,1,0.3,1,0.1,1,0,1,1
822,0,1,0.3,1,0.1,1,0,1,1
832,0,1,0.25,1,0.1,1,0,1,1
841,0,1,0.2,1,0.05,1,0,1,1
850,0,1,0.15,1,0.05,1,0,1,1
858,0,1,0.15,1,0,1,0,1,1
867,0,1,0.1,1,0,1,0,1,1
878,0,1,0.1,1,0,1,0,1,1
889,0,1,0.1,1,0,1,0,1,1
897,0,1,0.1,1,0,1,0,1,1
908,0,1,0.05,1,0,1,0,1,1
919,0,1,0.05,1,0,1,0,1,1
929,0,1,0.05,1,0,1,0,1,1
938,0,1,0.05,1,0,1,0,1,1
946,0,1,0.05,1,0,1,0,1,1
956,0,1,0,1,0,1,0,1,1
968,0,1,0,1,0,1,0,1,1
980,0,1,0,1,0,1,0,1,1
992,0,1,0,1,0,1,0,1,1
1002,0,1,0,1,0,1,0,1,1
1013,0,1,0,1,0,1,0,1,1
1022,0,1,0,1,0,1,0,1,1
1033,0,1,0,1,0,1,0,1,1
1042,0,1,0,1,0,1,0,1,1
1052,0,1,0,1,0,1,0,1,1
1064,0,1,0,1,0,1,0,1,1
1073,0,1,0,1,0,1,0,1,1
1085,0,1,0,1,0,1,0,1,1
1095,0,1,0,1,0,1,0,1,1
1104,0,1,0,1,0,1,0,1,1
1112,0,1,0,1,0,1,0,1,1
1121,0,1,0,1,0,1,0,1,1
1130,0,1,0,1,0,1,0,1,1
1140,0,1,0,1,0,1,0,1,1
1151,0,1,0,1,0,1,0,1,1
1161,0,1,0,1,0,1,0,1,1
1171,0,1,0,1,0,1,0,1,1
1183,0,1,0,1,0,1,0,1,1
1193,0,1,0,1,0,1,0,1,1
1202,0,1,0,1,0,1,0,1,1
1212,0,1,0,1,0,1,0,1,1
1223,0,1,0,1,0,1,0,1,1
1233,0,1,0,1,0,1,0,1,1
1242,0,1,0,1,0,1,0,1,1
1252,0,1,0,1,0,1,0,1,1
1262,0,1,0,1,0,1,0,1,1
1270,0,1,0,1,0,1,0,1,1
1278,0,1,0,1,0,1,0,1,1
1290,0,1,0,1,0,1,0,1,1
1301,0,1,0,1,0,1,0,1,1
1309,0,1,0,1,0,1,0,1,1
1321,0,1,0,1,0,1,0,1,1
1333,0,1,0,1,0,1,0,1,1
1342,0,1,0,1,0,1,0,1,1
1354,0,1,0,1,0,1,0,1,1
1365,0,1,0,1,0,1,0,1,1
1374,0,1,0,1,0,1,0,1,1
1382,0,1,0,1,0,1,0,1,1
1394,0,1,0,1,0,1,0,1,1
1405,0,1,0,1,0,1,0,1,1
1414,0,1,0,1,0,1,0,1,1
1426,0,1,0,1,0,1,0,1,1
1437,0,1,0,1,0,1,0,1,1
1445,0,1,0,1,0,1,0,1,1
1455,0,1,0,1,0,1,0,1,1
1464,0,1,0,1,0,1,0,1,1
1476,0,1,0,1,0,1,0,1,1
1487,0,1,0,1,0,1,0,1,1
1496,0,1,0,1,0,1,0,1,1
1508,0,1,0,1,0,1,0,1,1
1517,0,1,0,1,0,1,0,1,1
1526,0,1,0,1,0,1,0,1,1
1534,0,1,0,1,0,1,0,1,1
1545,0,1,0,1,0,1,0,1,1
1556,0,1,0,1,0,1,0,1,1
1566,0,1,0,1,0,1,0,1,1
1577,0,1,0,1,0,1,0,1,1
1586,0,1,0,1,0,1,0,1,1
1594,0,1,0,1,0,1,0,1,1
1605,0,1,0,1,0,1,0,1,1
1615,0,1,0,1,0,1,0,1,1
1625,0,1,0,1,0,1,0,1,1
