tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3720,0,0.138932,0,7.08001,0,113.63,0,1.41992,0
3740,0,0.124346,0,6.32321,0,101.779,0,1.29728,0
3760,0,0.116041,0,5.90395,0,94.5218,0,1.22345,0
3780,0,0.125782,0,6.33285,0,101.669,0,1.30362,0
3800,0,0.131015,0,6.35145,0,102.043,0,1.29157,0
3820,0,0.125033,0,6.33872,0,100.908,0,1.28781,0
3840,0,0.123613,0,6.17027,0,98.5575,0,1.25341,0
3860,0,0.124076,0,5.995,0,95.7228,0,1.19739,0
3880,0,0.119778,0,6.23755,0,99.5225,0,1.26692,0
3900,0,0.125705,0,6.44935,0,102.974,0,1.30376,0
3920,0,0.135513,0,6.56988,0,104.971,0,1.3259,0
3940,0,0.1291,0,6.37081,0,101.264,0,1.28661,0
3960,0,0.13031,0,6.34741,0,101.203,0,1.28615,0
3980,0,0.126955,0,6.36612,0,101.434,0,1.29286,0
4000,0,0.124534,0,6.45571,0,102.877,0,1.31608,0
