tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.06,0.1,0.07,0.07,0.12,0.15,0.15,0.14,0.17
20,0.15,0.22,0.06,0.09,0.13,0.15,0.09,0.15,0.1,0.12
40,0.13,0.07,0.13,0.2,0.08,0.24,0.22,0.21,0.08,0.13
60,0.11,0.16,0.15,0.11,0.1,0.17,0.2,0.16,0.16,0.06
80,0.09,0.12,0.14,0.11,0.14,0.12,0.22,0.09,0.11,0.18
100,0.17,0.04,0.09,0.21,0.1,0.18,0.12,0.13,0.13,0.12
120,0.23,0.08,0.09,0.17,0.16,0.15,0.17,0.13,0.11,0.12
140,0.24,0.14,0.15,0.27,0.21,0.12,0.11,0.24,0.15,0.16
160,0.12,0.17,0.1,0.24,0.15,0.17,0.19,0.18,0.19,0.18
180,0.23,0.31,0.21,0.17,0.18,0.19,0.22,0.24,0.11,0.15
200,0.27,0.28,0.2,0.18,0.2,0.24,0.22,0.32,0.19,0.25
220,0.18,0.3,0.1,0.22,0.18,0.26,0.3,0.3,0.19,0.27
240,0.24,0.14,0.08,0.25,0.19,0.22,0.28,0.13,0.17,0.19
260,0.15,0.23,0.15,0.17,0.18,0.27,0.17,0.12,0.18,0.23
280,0.18,0.29,0.08,0.21,0.18,0.27,0.22,0.29,0.18,0.24
300,0.19,0.12,0.19,0.15,0.22,0.24,0.27,0.16,0.17,0.26
320,0.12,0.23,0.19,0.26,0.15,0.22,0.33,0.28,0.19,0.24
340,0.25,0.34,0.15,0.14,0.2,0.22,0.16,0.18,0.25,0.32
360,0.19,0.19,0.19,0.19,0.2,0.17,0.16,0.27,0.2,0.28
380,0.17,0.25,0.29,0.18,0.16,0.22,0.17,0.18,0.2,0.22
400,0.15,0.28,0.15,0.15,0.16,0.35,0.16,0.15,0.26,0.25
420,0.16,0.34,0.15,0.2,0.17,0.31,0.23,0.18,0.18,0.31
440,0.23,0.26,0.14,0.15,0.19,0.29,0.19,0.27,0.16,0.23
460,0.16,0.25,0.27,0.17,0.16,0.23,0.2,0.14,0.2,0.26
480,0.17,0.32,0.23,0.19,0.21,0.26,0.17,0.22,0.26,0.22
500,0.14,0.27,0.25,0.23,0.21,0.18,0.19,0.2,0.27,0.25
520,0.27,0.3,0.35,0.16,0.22,0.31,0.21,0.17,0.31,0.3
540,0.22,0.15,0.22,0.14,0.11,0.25,0.19,0.2,0.25,0.24
560,0.23,0.28,0.18,0.23,0.18,0.23,0.2,0.21,0.26,0.21
580,0.26,0.21,0.23,0.2,0.16,0.21,0.19,0.14,0.31,0.23
600,0.23,0.27,0.26,0.22,0.13,0.18,0.17,0.19,0.21,0.24
620,0.18,0.28,0.23,0.18,0.24,0.19,0.17,0.22,0.2,0.29
640,0.15,0.25,0.26,0.22,0.16,0.29,0.21,0.16,0.29,0.35
660,0.26,0.27,0.29,0.23,0.22,0.22,0.27,0.27,0.26,0.3
680,0.14,0.2,0.29,0.23,0.14,0.24,0.16,0.16,0.22,0.27
700,0.2,0.15,0.3,0.22,0.23,0.25,0.2,0.16,0.17,0.33
720,0.16,0.25,0.27,0.21,0.17,0.26,0.21,0.2,0.26,0.2
740,0.17,0.22,0.31,0.25,0.28,0.25,0.27,0.23,0.3,0.2
760,0.21,0.25,0.28,0.22,0.2,0.16,0.23,0.22,0.34,0.26
780,0.29,0.29,0.24,0.2,0.2,0.29,0.26,0.25,0.22,0.27
800,0.22,0.27,0.18,0.27,0.26,0.28,0.3,0.2,0.21,0.2
820,0.29,0.17,0.29,0.13,0.33,0.28,0.28,0.23,0.27,0.26
840,0.22,0.23,0.26,0.23,0.33,0.21,0.32,0.27,0.22,0.19
860,0.25,0.2,0.23,0.3,0.23,0.31,0.25,0.28,0.23,0.23
880,0.24,0.21,0.3,0.22,0.33,0.29,0.25,0.32,0.27,0.2
900,0.25,0.31,0.23,0.35,0.24,0.3,0.21,0.25,0.23,0.24
920,0.34,0.25,0.19,0.24,0.22,0.29,0.36,0.29,0.21,0.26
940,0.28,0.18,0.17,0.36,0.3,0.23,0.25,0.19,0.21,0.25
960,0.26,0.29,0.15,0.34,0.23,0.28,0.2,0.21,0.12,0.23
980,0.26,0.17,0.11,0.28,0.23,0.26,0.16,0.22,0.12,0.21
1000,0.23,0.18,0.07,0.32,0.23,0.25,0.19,0.21,0.14,0.25
1020,0.19,0.13,0.22,0.26,0.27,0.2,0.19,0.29,0.11,0.18
1040,0.22,0.16,0.15,0.27,0.36,0.2,0.25,0.34,0.17,0.22
