tick,9,8,7,6,4,2,5,3,1,0
0,0.17,0.08,0.08,0.11,0.08,0.19,0.11,0.06,0.07,0.11
20,0.04,0.08,0.13,0.15,0.3,0.08,0.16,0.07,0.11,0.2
40,0.05,0.05,0.1,0.11,0.17,0.08,0.04,0.08,0.18,0.08
60,0.09,0.13,0.14,0.11,0.16,0.15,0.11,0.15,0.12,0.13
80,0.04,0.11,0.08,0.09,0.1,0.12,0.1,0.1,0.07,0.09
100,0.1,0.08,0.09,0.11,0.17,0.08,0.13,0.1,0.11,0.08
120,0.11,0.08,0.15,0.11,0.13,0.1,0.16,0.11,0.14,0.07
140,0.1,0.04,0.06,0.08,0.18,0.09,0.14,0.07,0.08,0.12
160,0.11,0.13,0.1,0.09,0.09,0.11,0.09,0.08,0.11,0.17
180,0.05,0.11,0.13,0.15,0.15,0.1,0.08,0.07,0.05,0.1
200,0.22,0.12,0.09,0.12,0.09,0.09,0.03,0.11,0.11,0.1
220,0.25,0.12,0.1,0.17,0.07,0.1,0.07,0.06,0.13,0.09
240,0.15,0.11,0.22,0.12,0.09,0.14,0.12,0.07,0.16,0.12
260,0.28,0.16,0.12,0.1,0.07,0.12,0.08,0.08,0.1,0.1
280,0.14,0.05,0.09,0.14,0.13,0.13,0.13,0.11,0.08,0.09
300,0.12,0.07,0.1,0.12,0.11,0.14,0.1,0.07,0.07,0.09
320,0.25,0.1,0.12,0.06,0.14,0.07,0.15,0.05,0.1,0.1
340,0.24,0.11,0.11,0.08,0.23,0.15,0.13,0.06,0.05,0.13
360,0.15,0.14,0.1,0.28,0.27,0.13,0.08,0.04,0.07,0.06
380,0.24,0.07,0.05,0.15,0.15,0.12,0.1,0.11,0.11,0.08
400,0.18,0.11,0.12,0.13,0.2,0.07,0.1,0.12,0.1,0.11
420,0.19,0.1,0.14,0.12,0.15,0.12,0.1,0.08,0.12,0.09
440,0.15,0.09,0.14,0.19,0.13,0.15,0.09,0.08,0.07,0.13
460,0.11,0.09,0.05,0.23,0.08,0.03,0.12,0.14,0.12,0.16
480,0.1,0.12,0.13,0.17,0.16,0.07,0.08,0.12,0.23,0.09
500,0.2,0.12,0.13,0.22,0.1,0.1,0.1,0.14,0.08,0.08
520,0.2,0.08,0.07,0.2,0.16,0.13,0.09,0.11,0.1,0.1
540,0.15,0.09,0.08,0.13,0.25,0.14,0.09,0.11,0.22,0.1
560,0.15,0.12,0.14,0.18,0.26,0.11,0.12,0.12,0.22,0.08
580,0.16,0.09,0.11,0.27,0.15,0.18,0.12,0.08,0.32,0.09
600,0.21,0.15,0.12,0.24,0.21,0.17,0.13,0.1,0.26,0.12
620,0.24,0.11,0.11,0.16,0.18,0.11,0.24,0.15,0.33,0.22
640,0.23,0.15,0.26,0.23,0.18,0.13,0.07,0.15,0.29,0.13
660,0.15,0.11,0.28,0.17,0.23,0.08,0.25,0.2,0.28,0.2
680,0.17,0.13,0.41,0.21,0.2,0.11,0.25,0.19,0.28,0.12
700,0.29,0.13,0.3,0.34,0.23,0.08,0.2,0.19,0.33,0.12
720,0.21,0.12,0.28,0.48,0.34,0.1,0.27,0.32,0.3,0.08
740,0.5,0.07,0.5,0.39,0.35,0.08,0.29,0.29,0.49,0.12
760,0.53,0.13,0.41,0.52,0.5,0.13,0.37,0.33,0.51,0.12
780,0.53,0.22,0.47,0.5,0.42,0.17,0.33,0.35,0.51,0.26
800,0.49,0.27,0.4,0.62,0.4,0.16,0.47,0.43,0.5,0.34
820,0.52,0.32,0.48,0.63,0.47,0.19,0.35,0.51,0.54,0.45
840,0.53,0.35,0.6,0.54,0.62,0.38,0.52,0.49,0.5,0.4
860,0.48,0.5,0.56,0.63,0.6,0.38,0.49,0.45,0.57,0.4
880,0.58,0.44,0.58,0.62,0.63,0.51,0.53,0.45,0.46,0.52
900,0.64,0.61,0.64,0.6,0.66,0.43,0.6,0.51,0.66,0.49
920,0.57,0.52,0.73,0.61,0.6,0.47,0.69,0.5,0.68,0.49
940,0.77,0.53,0.68,0.62,0.47,0.61,0.64,0.54,0.7,0.39
960,0.58,0.55,0.57,0.62,0.66,0.55,0.63,0.67,0.7,0.57
980,0.69,0.52,0.64,0.72,0.72,0.56,0.69,0.62,0.69,0.53
1000,0.62,0.58,0.74,0.63,0.64,0.61,0.67,0.63,0.62,0.5
1020,0.68,0.69,0.57,0.67,0.68,0.64,0.69,0.62,0.67,0.65
1040,0.63,0.5,0.65,0.74,0.79,0.73,0.68,0.56,0.74,0.57
1060,0.64,0.64,0.75,0.73,0.74,0.73,0.76,0.63,0.81,0.6
1080,0.69,0.7,0.8,0.72,0.63,0.63,0.62,0.74,0.72,0.65
1100,0.74,0.83,0.72,0.78,0.65,0.72,0.63,0.7,0.77,0.69
1120,0.77,0.71,0.91,0.75,0.76,0.73,0.73,0.7,0.73,0.75
1140,0.82,0.56,0.8,0.75,0.72,0.64,0.81,0.8,0.81,0.73
1160,0.8,0.79,0.73,0.72,0.81,0.72,0.73,0.77,0.8,0.71
1180,0.78,0.83,0.86,0.8,0.89,0.71,0.76,0.71,0.81,0.83
1200,0.73,0.74,0.78,0.73,0.81,0.76,0.79,0.86,0.87,0.72
1220,0.76,0.75,0.86,0.79,0.82,0.76,0.87,0.71,0.83,0.85
1240,0.8,0.8,0.88,0.86,0.8,0.77,0.85,0.78,0.8,0.8
