tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2000,0,0.709191,0,17.6721,0,234.967,0,16.5592,0
2020,0,0.721649,0,14.9614,0,226.334,0,17.1094,0
2040,0,0.759972,0,15.4772,0,219.436,0,16.4979,0
2060,0,0.794857,0,17.775,0,241.919,0,17.8477,0
2080,0,0.827868,0,17.2072,0,235.273,0,17.0979,0
2100,0,0.959981,0,19.3756,0,260.088,0,19.3988,0
2120,0,1.08422,0,21.0874,0,278.176,0,19.9657,0
2140,0,1.0802,0,19.7013,0,245.051,0,16.7222,0
2160,0,1.07597,0,20.1349,0,265.694,0,17.6622,0
2180,0,0.990943,0,18.7957,0,240.789,0,16.0215,0
2200,0,0.96654,0,18.6436,0,242.593,0,16.7172,0
2220,0,1.02413,0,18.3519,0,234.077,0,16.0496,0
2240,0,0.978795,0,19.3693,0,233.84,0,15.7586,0
2260,0,0.883113,0,17.9197,0,233.26,0,15.8869,0
2280,0,0.880537,0,19.1887,0,238.922,0,16.1374,0
2300,0,0.815954,0,19.7493,0,247.554,0,16.2877,0
2320,0,0.703461,0,16.9716,0,233.279,0,15.74,0
2340,0,0.670951,0,17.0915,0,240.653,0,16.8154,0
2360,0,0.682937,0,16.5365,0,230.419,0,15.5679,0
2380,0,0.835184,0,17.4178,0,223.647,0,15.0706,0
2400,0,0.766655,0,15.4818,0,205.323,0,13.2913,0
2420,0,0.928779,0,17.0369,0,220.68,0,14.3584,0
2440,0,0.968259,0,16.9365,0,231.939,0,15.7023,0
2460,0,1.06916,0,20.7581,0,262.202,0,17.1729,0
2480,0,0.964255,0,18.2183,0,256.001,0,16.7465,0
2500,0,0.835683,0,17.3601,0,244.56,0,15.7437,0
2520,0,0.825835,0,16.2955,0,239.926,0,15.2269,0
2540,0,0.886974,0,16.3113,0,233.941,0,15.0076,0
2560,0,1.01307,0,17.587,0,250.991,0,16.7121,0
2580,0,1.21872,0,20.1742,0,271.321,0,18.4825,0
2600,0,1.15976,0,22.7738,0,282.287,0,18.8482,0
2620,0,0.982436,0,20.1945,0,255.086,0,17.088,0
2640,0,0.951812,0,19.2485,0,255.171,0,17.4371,0
2660,0,0.919245,0,18.753,0,260.996,0,17.9619,0
2680,0,0.885025,0,19.9796,0,255.383,0,16.6743,0
2700,0,0.815759,0,19.1545,0,270.658,0,17.2576,0
2720,0,0.79498,0,20.3913,0,265.163,0,16.4259,0
2740,0,0.686094,0,18.1049,0,246.138,0,15.4896,0
2760,0,0.571549,0,18.6101,0,250.229,0,15.6632,0
2780,0,0.636969,0,20.6421,0,262.48,0,16.5674,0
2800,0,0.545379,0,18.9741,0,264.207,0,16.7309,0
2820,0,0.57299,0,17.6219,0,251.104,0,15.9384,0
2840,0,0.640201,0,19.3523,0,266.663,0,16.8137,0
2860,0,0.806904,0,16.9869,0,231.836,0,14.7605,0
2880,0,0.873396,0,17.5365,0,245.894,0,16.3061,0
2900,0,0.905036,0,17.8207,0,243.812,0,15.7527,0
2920,0,0.96647,0,18.2893,0,247.501,0,15.4489,0
2940,0,1.05609,0,18.8893,0,253.965,0,15.839,0
2960,0,1.00447,0,21.7838,0,265.197,0,16.4824,0
2980,0,0.966157,0,18.821,0,250.095,0,15.3941,0
3000,0,0.64102,0,15.8683,0,205.537,0,11.912,0
3020,0,0.839319,0,22.4281,0,268.305,0,15.8158,0
3040,0,0.913466,0,24.0102,0,285.139,0,17.1837,0
3060,0,0.731525,0,18.2968,0,232.656,0,13.9514,0
3080,0,0.599332,0,16.9714,0,249.111,0,15.1336,0
3100,0,0.567974,0,15.983,0,220.107,0,12.8401,0
3120,0,0.645721,0,18.4971,0,250.633,0,15.0668,0
3140,0,0.742071,0,20.2402,0,268.508,0,16.3844,0
3160,0,0.706908,0,19.4819,0,256.183,0,15.1683,0
3180,0,0.669401,0,17.0881,0,237.259,0,14.1362,0
3200,0,0.708554,0,18.9594,0,251.339,0,15.17,0
3220,0,0.769171,0,20.6283,0,270.941,0,16.5357,0
3240,0,0.66079,0,19.8563,0,249.261,0,15.3842,0
3260,0,0.612719,0,18.2313,0,245.916,0,15.5503,0
3280,0,0.610761,0,19.1762,0,252.063,0,16.2012,0
3300,0,0.622737,0,20.9769,0,253.639,0,16.183,0
3320,0,0.564414,0,17.4488,0,252.049,0,16.1157,0
3340,0,0.574052,0,18.2882,0,270.948,0,16.8815,0
3360,0,0.584788,0,19.6243,0,281.601,0,17.6622,0
3380,0,0.571044,0,18.0182,0,259.163,0,16.113,0
3400,0,0.516736,0,16.4187,0,246.645,0,15.2274,0
3420,0,0.61057,0,17.2363,0,240.891,0,15.2612,0
3440,0,0.734904,0,17.6557,0,258.183,0,16.7269,0
3460,0,0.688981,0,15.194,0,221.227,0,14.1132,0
3480,0,0.778098,0,19.0421,0,238.33,0,15.2174,0
3500,0,0.62482,0,17.4635,0,219.935,0,13.6403,0
3520,0,0.670527,0,20.3974,0,250.975,0,15.2703,0
3540,0,0.676718,0,18.5782,0,238.93,0,14.1171,0
3560,0,0.670661,0,20.4208,0,246.553,0,14.4663,0
3580,0,0.606746,0,18.2163,0,234.039,0,13.5785,0
3600,0,0.654945,0,18.4507,0,231.443,0,13.5282,0
3620,0,0.559009,0,16.9761,0,243.016,0,14.1322,0
3640,0,0.597125,0,18.2076,0,258.8,0,15.6388,0
3660,0,0.631633,0,17.5139,0,247.91,0,15.0272,0
3680,0,0.580011,0,18.6886,0,259.03,0,15.9184,0
3700,0,0.515636,0,17.1442,0,235.213,0,14.2129,0
3720,0,0.474669,0,15.2115,0,213.058,0,12.3872,0
3740,0,0.566948,0,18.0627,0,235.985,0,13.882,0
3760,0,0.678516,0,24.3913,0,252.831,0,15.05,0
3780,0,0.697914,0,23.6853,0,267.931,0,15.9613,0
3800,0,0.631504,0,18.734,0,247.167,0,14.5267,0
3820,0,0.716143,0,20.8211,0,278.088,0,16.1619,0
3840,0,0.723602,0,19.973,0,246.142,0,13.8013,0
3860,0,0.715913,0,19.4663,0,268.042,0,15.1538,0
3880,0,0.715026,0,19.709,0,266.603,0,14.9508,0
3900,0,0.666886,0,17.4886,0,249.524,0,13.6891,0
3920,0,0.701234,0,23.9312,0,295.352,0,16.7198,0
3940,0,0.671419,0,20.8285,0,270.465,0,14.7152,0
3960,0,0.665716,0,21.6541,0,279.226,0,15.1818,0
3980,0,0.621989,0,18.904,0,252.711,0,13.6268,0
4000,0,0.700566,0,20.6832,0,270.278,0,15.0561,0
