tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,700.502,0,7922.51,0,100296,0,1573.4,0
20,0,366.781,0,4201,0,53297.7,0,840.192,0
40,0,176.273,0,2039.36,0,25936.4,0,408.402,0
60,0,123.11,0,1431.45,0,18218.3,0,287.99,0
80,0,97.4415,0,1137.11,0,14466,0,230.049,0
100,0,69.4687,0,814.27,0,10350.9,0,166.525,0
120,0,54.5972,0,640.085,0,8131.44,0,132.749,0
140,0,39.3303,0,462.068,0,5859.01,0,97.6662,0
160,0,27.6949,0,325.953,0,4120.31,0,71.2758,0
180,0,20.0943,0,237.453,0,2986.93,0,54.0069,0
200,0,15.1294,0,179.174,0,2243.63,0,42.2194,0
220,0,10.8052,0,129.591,0,1602.65,0,33.4912,0
240,0,8.55209,0,103.649,0,1263.08,0,28.8877,0
260,0,6.79216,0,83.5518,0,1000.39,0,25.7426,0
280,0,4.77409,0,60.6051,0,702.121,0,21.2767,0
300,0,3.20352,0,42.8326,0,473.176,0,17.7004,0
320,0,2.2422,0,31.8336,0,333.192,0,15.3951,0
340,0,1.68183,0,26.3795,0,249.604,0,15.1772,0
360,0,1.17786,0,21.1884,0,182.417,0,14.261,0
380,0,1.00558,0,19.3196,0,154.452,0,14.2131,0
400,0,0.959022,0,19.7763,0,145.991,0,15.6061,0
420,0,0.965994,0,19.1255,0,135.252,0,15.5838,0
440,0,0.886896,0,16.6552,0,113.341,0,13.6462,0
460,0,0.956713,0,17.8005,0,119.493,0,14.7801,0
480,0,0.93432,0,17.1934,0,118.203,0,15.0858,0
500,0,0.825923,0,16.7594,0,119.307,0,15.2337,0
520,0,0.722539,0,14.6686,0,106.414,0,13.6704,0
540,0,0.870439,0,16.7906,0,121.432,0,15.4957,0
560,0,1.04373,0,17.3847,0,121.16,0,15.1484,0
580,0,1.02617,0,19.4987,0,140.887,0,17.4647,0
600,0,1.05959,0,18.3321,0,129.781,0,15.8377,0
620,0,1.34069,0,20.7222,0,141.761,0,17.3672,0
640,0,1.6804,0,23.3743,0,158.524,0,19.4241,0
660,0,1.57157,0,23.3495,0,162.418,0,19.9231,0
680,0,1.64127,0,23.3376,0,159.835,0,19.7516,0
700,0,1.95407,0,27.924,0,193.68,0,23.6935,0
720,0,1.93934,0,28.3289,0,208.236,0,25.4117,0
740,0,1.97118,0,29.1701,0,217.536,0,26.8094,0
