tick,9,8,7,6,4,2,5,3,1,0
0,0.12,0.12,0.15,0.18,0.11,0.05,0.11,0.05,0.19,0.1
20,0.07,0.21,0.16,0.13,0.1,0.09,0.08,0.13,0.12,0.09
40,0.13,0.18,0.09,0.11,0.1,0.15,0.09,0.08,0.08,0.1
60,0.11,0.11,0.09,0.13,0.16,0.13,0.1,0.14,0.13,0.08
80,0.1,0.2,0.15,0.12,0.15,0.12,0.09,0.16,0.08,0.08
100,0.11,0.21,0.14,0.11,0.11,0.08,0.04,0.13,0.09,0.11
120,0.07,0.14,0.09,0.18,0.08,0.08,0.14,0.07,0.11,0.08
140,0.08,0.19,0.1,0.14,0.11,0.08,0.09,0.05,0.25,0.09
160,0.13,0.21,0.08,0.12,0.13,0.05,0.12,0.1,0.22,0.1
180,0.11,0.09,0.12,0.18,0.1,0.13,0.13,0.13,0.19,0.15
200,0.12,0.17,0.12,0.09,0.08,0.15,0.09,0.06,0.18,0.08
220,0.09,0.11,0.13,0.13,0.09,0.14,0.14,0.1,0.18,0.08
240,0.13,0.12,0.08,0.09,0.11,0.09,0.13,0.09,0.17,0.13
260,0.03,0.14,0.1,0.13,0.11,0.09,0.07,0.14,0.12,0.17
280,0.13,0.11,0.1,0.1,0.1,0.09,0.13,0.11,0.15,0.16
300,0.1,0.09,0.15,0.08,0.06,0.07,0.15,0.1,0.14,0.03
320,0.11,0.1,0.1,0.13,0.09,0.07,0.14,0.14,0.13,0.09
340,0.12,0.12,0.06,0.14,0.09,0.1,0.1,0.12,0.05,0.13
360,0.12,0.13,0.07,0.1,0.09,0.13,0.1,0.07,0.13,0.09
380,0.12,0.15,0.12,0.12,0.09,0.07,0.06,0.09,0.18,0.05
400,0.09,0.09,0.13,0.11,0.05,0.1,0.06,0.08,0.06,0.08
420,0.15,0.06,0.11,0.11,0.1,0.18,0.08,0.07,0.08,0.09
440,0.11,0.08,0.13,0.09,0.08,0.11,0.1,0.13,0.03,0.1
460,0.09,0.11,0.12,0.11,0.11,0.05,0.09,0.07,0.13,0.07
480,0.07,0.12,0.09,0.05,0.08,0.14,0.1,0.09,0.1,0.06
500,0.08,0.12,0.17,0.08,0.04,0.05,0.13,0.08,0.13,0.12
520,0.13,0.09,0.07,0.13,0.08,0.1,0.08,0.04,0.09,0.05
540,0.06,0.1,0.15,0.08,0.06,0.13,0.1,0.14,0.08,0.1
560,0.08,0.11,0.07,0.08,0.09,0.1,0.11,0.03,0.18,0.12
580,0.09,0.15,0.08,0.12,0.09,0.17,0.09,0.07,0.07,0.1
600,0.11,0.07,0.09,0.06,0.12,0.13,0.12,0.12,0.08,0.08
620,0.06,0.08,0.04,0.11,0.08,0.1,0.12,0.06,0.1,0.1
640,0.11,0.16,0.12,0.09,0.07,0.1,0.07,0.07,0.11,0.09
660,0.12,0.05,0.11,0.14,0.07,0.11,0.09,0.17,0.04,0.12
680,0.09,0.14,0.19,0.12,0.1,0.06,0.06,0.13,0.06,0.14
