tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.11,0.15,0.07,0.11,0.06,0.19,0.13,0.1,0.08
20,0.08,0.16,0.12,0.12,0.12,0.12,0.09,0.12,0.12,0.04
40,0.1,0.14,0.09,0.08,0.06,0.13,0.11,0.11,0.08,0.17
60,0.09,0.06,0.12,0.06,0.11,0.13,0.09,0.16,0.1,0.15
80,0.08,0.11,0.15,0.09,0.09,0.13,0.04,0.12,0.05,0.08
100,0.2,0.09,0.1,0.1,0.08,0.03,0.09,0.11,0.07,0.16
120,0.14,0.1,0.1,0.1,0.11,0.06,0.07,0.07,0.09,0.1
140,0.14,0.09,0.21,0.15,0.05,0.08,0.12,0.11,0.19,0.08
160,0.07,0.06,0.12,0.11,0.11,0.04,0.06,0.13,0.12,0.1
180,0.18,0.06,0.08,0.13,0.11,0.09,0.09,0.09,0.08,0.11
200,0.08,0.11,0.09,0.07,0.08,0.15,0.1,0.12,0.06,0.15
220,0.15,0.06,0.1,0.07,0.04,0.09,0.08,0.11,0.11,0.12
240,0.08,0.09,0.1,0.12,0.07,0.07,0.14,0.05,0.05,0.23
260,0.1,0.05,0.11,0.17,0.08,0.09,0.13,0.08,0.09,0.22
280,0.1,0.07,0.09,0.07,0.07,0.1,0.09,0.08,0.08,0.11
300,0.09,0.14,0.11,0.1,0.08,0.11,0.06,0.11,0.14,0.07
320,0.09,0.09,0.1,0.18,0.11,0.1,0.17,0.19,0.08,0.1
340,0.12,0.12,0.1,0.18,0.05,0.1,0.12,0.19,0.08,0.04
360,0.12,0.15,0.11,0.12,0.08,0.1,0.09,0.14,0.1,0.09
380,0.16,0.11,0.16,0.12,0.06,0.14,0.3,0.11,0.09,0.24
400,0.1,0.24,0.16,0.1,0.12,0.12,0.09,0.11,0.25,0.1
420,0.09,0.17,0.18,0.26,0.12,0.07,0.12,0.07,0.23,0.11
440,0.16,0.22,0.19,0.2,0.11,0.09,0.16,0.12,0.18,0.12
460,0.2,0.15,0.1,0.15,0.09,0.12,0.1,0.13,0.24,0.18
480,0.13,0.18,0.18,0.19,0.07,0.08,0.16,0.15,0.22,0.29
500,0.19,0.19,0.26,0.14,0.08,0.13,0.22,0.08,0.12,0.22
520,0.13,0.26,0.15,0.14,0.21,0.15,0.11,0.22,0.22,0.23
540,0.15,0.19,0.25,0.19,0.21,0.13,0.21,0.16,0.26,0.3
560,0.14,0.17,0.25,0.13,0.15,0.08,0.23,0.22,0.24,0.16
580,0.15,0.21,0.23,0.23,0.29,0.12,0.18,0.17,0.2,0.25
600,0.32,0.19,0.31,0.2,0.11,0.21,0.2,0.18,0.14,0.26
620,0.13,0.34,0.28,0.17,0.39,0.22,0.24,0.17,0.34,0.2
640,0.32,0.43,0.36,0.31,0.34,0.24,0.2,0.26,0.22,0.37
660,0.22,0.4,0.47,0.32,0.32,0.36,0.27,0.21,0.18,0.24
680,0.33,0.42,0.27,0.32,0.34,0.47,0.26,0.24,0.26,0.35
700,0.16,0.36,0.29,0.41,0.43,0.4,0.24,0.32,0.26,0.31
720,0.31,0.44,0.29,0.28,0.41,0.43,0.31,0.23,0.31,0.38
740,0.22,0.44,0.37,0.26,0.54,0.39,0.3,0.33,0.51,0.48
760,0.29,0.49,0.43,0.38,0.43,0.4,0.34,0.33,0.27,0.37
780,0.36,0.51,0.41,0.32,0.56,0.44,0.35,0.43,0.28,0.43
800,0.24,0.57,0.44,0.32,0.62,0.42,0.5,0.42,0.36,0.5
820,0.39,0.53,0.54,0.34,0.55,0.57,0.47,0.37,0.37,0.3
840,0.36,0.45,0.37,0.38,0.49,0.51,0.44,0.39,0.26,0.36
860,0.31,0.43,0.6,0.37,0.57,0.41,0.42,0.48,0.29,0.49
880,0.33,0.46,0.61,0.43,0.52,0.63,0.4,0.57,0.47,0.45
900,0.42,0.57,0.48,0.42,0.56,0.49,0.5,0.53,0.39,0.61
920,0.52,0.55,0.45,0.5,0.48,0.55,0.53,0.48,0.39,0.53
940,0.41,0.7,0.58,0.37,0.6,0.58,0.44,0.45,0.42,0.63
960,0.54,0.64,0.47,0.37,0.63,0.48,0.38,0.44,0.37,0.52
980,0.37,0.45,0.41,0.43,0.58,0.6,0.52,0.58,0.34,0.66
1000,0.62,0.69,0.55,0.51,0.58,0.49,0.59,0.42,0.49,0.49
1020,0.51,0.28,0.62,0.44,0.63,0.54,0.59,0.49,0.49,0.62
1040,0.62,0.64,0.63,0.57,0.51,0.56,0.61,0.57,0.49,0.61
1060,0.45,0.55,0.7,0.42,0.54,0.54,0.62,0.59,0.61,0.64
1080,0.37,0.54,0.7,0.51,0.52,0.6,0.47,0.62,0.63,0.55
1100,0.61,0.53,0.54,0.42,0.56,0.65,0.57,0.66,0.63,0.46
1120,0.44,0.56,0.5,0.67,0.59,0.57,0.64,0.69,0.47,0.46
1140,0.57,0.66,0.49,0.56,0.58,0.51,0.56,0.54,0.47,0.38
1160,0.39,0.47,0.63,0.56,0.48,0.49,0.56,0.56,0.66,0.56
1180,0.54,0.6,0.56,0.52,0.54,0.54,0.68,0.52,0.4,0.58
1200,0.26,0.5,0.6,0.55,0.67,0.65,0.62,0.73,0.61,0.54
1220,0.49,0.61,0.67,0.58,0.73,0.72,0.69,0.76,0.51,0.41
1240,0.38,0.56,0.57,0.64,0.7,0.64,0.61,0.75,0.6,0.47
1260,0.54,0.65,0.53,0.61,0.51,0.7,0.59,0.72,0.51,0.38
1280,0.45,0.69,0.55,0.65,0.7,0.64,0.59,0.63,0.59,0.42
1300,0.57,0.58,0.65,0.66,0.53,0.69,0.68,0.72,0.61,0.52
1320,0.73,0.51,0.78,0.66,0.72,0.69,0.67,0.57,0.55,0.54
1340,0.59,0.65,0.68,0.65,0.73,0.71,0.57,0.61,0.52,0.6
1360,0.58,0.52,0.66,0.63,0.77,0.66,0.69,0.58,0.51,0.69
1380,0.54,0.6,0.62,0.68,0.68,0.71,0.66,0.72,0.59,0.57
1400,0.66,0.6,0.6,0.61,0.72,0.61,0.63,0.75,0.61,0.65
1420,0.49,0.64,0.73,0.68,0.68,0.68,0.6,0.76,0.52,0.76
1440,0.65,0.61,0.82,0.63,0.69,0.7,0.61,0.68,0.64,0.61
1460,0.66,0.59,0.69,0.53,0.68,0.71,0.67,0.7,0.51,0.71
1480,0.64,0.64,0.74,0.63,0.71,0.67,0.67,0.83,0.64,0.7
1500,0.77,0.71,0.73,0.52,0.67,0.78,0.65,0.78,0.59,0.74
1520,0.59,0.66,0.69,0.58,0.84,0.64,0.71,0.85,0.52,0.71
1540,0.66,0.73,0.73,0.65,0.7,0.7,0.65,0.77,0.52,0.54
1560,0.62,0.63,0.76,0.71,0.74,0.75,0.72,0.77,0.55,0.4
