tick,0,1,3,5,2,4,6,7,8
9,1,1,1,1,1,1,1,1,1
20,1,1,1,1,1,1,1,1,1
37,1,1,1,1,1,1,1,1,1
48,1,1,1,1,1,1,1,1,1
61,1,1,1,1,1,1,1,1,1
76,1,1,1,1,1,1,1,1,1
87,1,1,1,1,1,1,1,1,1
97,1,1,1,1,1,1,1,1,1
113,1,1,1,1,1,1,1,1,1
125,1,1,1,1,1,1,1,1,1
142,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1
172,1,1,1,1,1,1,1,1,1
184,1,1,1,1,1,1,1,1,1
198,1,1,1,1,1,1,1,1,1
210,1,1,1,1,1,1,1,1,1
221,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1
249,1,1,1,1,1,1,1,1,1
259,1,1,1,1,1,1,1,1,1
275,1,1,1,1,1,1,1,1,1
289,1,1,1,1,1,1,1,1,1
304,1,1,1,1,1,1,1,1,1
315,1,1,1,1,1,1,1,1,1
328,1,1,1,1,1,1,1,1,1
341,1,1,1,1,1,1,1,1,1
360,1,1,1,1,1,1,1,1,1
375,1,1,1,1,1,1,1,1,1
386,1,1,1,1,1,1,1,1,1
404,1,1,1,1,1,1,1,1,1
417,1,1,1,1,1,1,1,1,1
435,1,1,1,1,1,1,1,1,1
447,1,1,1,1,1,1,1,1,1
460,1,1,1,1,1,1,1,1,1
480,1,1,1,1,1,1,1,1,1
491,1,1,1,1,1,1,1,1,1
503,1,1,1,1,1,1,1,1,1
518,1,1,1,1,1,1,1,1,1
530,1,1,1,1,1,1,1,1,1
545,1,1,1,1,1,1,1,1,1
560,1,1,1,1,1,1,1,1,1
574,1,1,1,1,1,1,1,1,1
588,1,1,1,1,1,1,1,1,1
597,1,1,1,1,1,1,1,1,1
613,1,1,1,1,1,1,1,1,1
631,1,1,1,1,1,1,1,1,1
643,1,1,1,1,1,1,1,1,1
655,1,1,1,1,1,1,1,1,1
668,1,1,1,1,1,1,1,1,1
683,1,1,1,1,1,1,1,1,1
695,1,1,1,1,1,1,1,1,1
705,1,1,1,1,1,1,1,1,1
723,1,1,1,1,1,1,1,1,1
734,1,1,1,1,1,1,1,1,1
746,1,1,1,1,1,1,1,1,1
760,1,1,1,1,1,1,1,1,1
772,1,1,1,1,1,1,1,1,1
784,1,1,1,1,1,1,1,1,1
801,1,1,1,1,1,1,1,1,1
812,1,1,1,1,1,1,1,1,1
823,1,1,1,1,1,1,1,1,1
838,1,1,1,1,1,1,1,1,1
852,1,1,1,1,1,1,1,1,1
868,1,1,1,1,1,1,1,1,1
879,1,1,1,1,1,1,1,1,1
894,1,1,1,1,1,1,1,1,1
909,1,1,1,1,1,1,1,1,1
923,1,1,1,1,1,1,1,1,1
935,1,1,1,1,1,1,1,1,1
949,1,1,1,1,1,1,1,1,1
963,1,1,1,1,1,1,1,1,1
972,1,1,1,1,1,1,1,1,1
987,1,1,1,1,1,1,1,1,1
1000,1,1,1,1,1,1,1,1,1
1012,1,1,1,1,1,1,1,1,1
1029,1,1,1,1,1,1,1,1,1
1039,1,1,1,1,1,1,1,1,1
1053,1,1,1,1,1,1,1,1,1
1068,1,1,1,1,1,1,1,1,1
1081,1,1,1,1,1,1,1,1,1
1094,1,1,1,1,1,1,1,1,1
1110,1,1,1,1,1,1,1,1,1
1125,1,1,1,1,1,1,1,1,1
1138,1,1,1,1,1,1,1,1,1
1150,1,1,1,1,1,1,1,1,1
1167,1,1,1,1,1,1,1,1,1
1178,1,1,1,1,1,1,1,1,1
1195,1,1,1,1,1,1,1,1,1
1204,1,1,1,1,1,1,1,1,1
1219,1,1,1,1,1,1,1,1,1
1233,1,1,1,1,1,1,1,1,1
1244,1,1,1,1,1,1,1,1,1
1256,1,1,1,1,1,1,1,1,1
1272,1,1,1,1,1,1,1,1,1
1287,1,1,1,1,1,1,1,1,1
1303,1,1,1,1,1,1,1,1,1
1314,1,1,1,1,1,1,1,1,1
1327,1,1,1,1,1,1,1,1,1
1341,1,1,1,1,1,1,1,1,1
1353,1,1,1,1,1,1,1,1,1
1367,1,1,1,1,1,1,1,1,1
1380,1,1,1,1,1,1,1,1,1
1395,1,1,1,1,1,1,1,1,1
1410,1,1,1,1,1,1,1,1,1
1422,1,1,1,1,1,1,1,1,1
1438,1,1,1,1,1,1,1,1,1
1447,1,1,1,1,1,1,1,1,1
1464,1,1,1,1,1,1,1,1,1
1475,1,1,1,1,1,1,1,1,1
1485,1,1,1,1,1,1,1,1,1
1504,1,1,1,1,1,1,1,1,1
1517,1,1,1,1,1,1,1,1,1
1530,1,1,1,1,1,1,1,1,1
1541,1,1,1,1,1,1,1,1,1
1557,1,1,1,1,1,1,1,1,1
1572,1,1,1,1,1,1,1,1,1
1583,1,1,1,1,1,1,1,1,1
1595,1,1,1,1,1,1,1,1,1
1608,1,1,1,1,1,1,1,1,1
1619,1,1,1,1,1,1,1,1,1
1638,1,1,1,1,1,1,1,1,1
1650,1,1,1,1,1,1,1,1,1
1670,1,1,1,1,1,1,1,1,1
1682,1,1,1,1,1,1,1,1,1
1696,1,1,1,1,1,1,1,1,1
1709,1,1,1,1,1,1,1,1,1
1725,1,1,1,1,1,1,1,1,1
1745,1,1,1,1,1,1,1,1,1
1760,1,1,1,1,1,1,1,1,1
1772,1,1,1,1,1,1,1,1,1
1783,1,1,1,1,1,1,1,1,1
1801,1,1,1,1,1,1,1,1,1
1812,1,1,1,1,1,1,1,1,1
1825,1,1,1,1,1,1,1,1,1
1838,1,1,1,1,1,1,1,1,1
1851,1,1,1,1,1,1,1,1,1
1868,1,1,1,1,1,1,1,1,1
1880,1,1,1,1,1,1,1,1,1
1893,1,1,1,1,1,1,1,1,1
1910,1,1,1,1,1,1,1,1,1
1922,1,1,1,1,1,1,1,1,1
1932,1,1,1,1,1,1,1,1,1
1949,1,1,1,1,1,1,1,1,1
1962,1,1,1,1,1,1,1,1,1
1978,1,1,1,1,1,1,1,1,1
1988,1,1,1,1,1,1,1,1,1
2004,1,1,1,1,1,1,1,1,1
2017,1,1,1,1,1,1,1,1,1
2037,1,1,1,1,1,1,1,1,1
2050,1,1,1,1,1,1,1,1,1
2064,1,1,1,1,1,1,1,1,1
2076,1,1,1,1,1,1,1,1,1
2091,1,1,1,1,1,1,1,1,1
2107,1,1,1,1,1,1,1,1,1
2118,1,1,1,1,1,1,1,1,1
2135,1,1,1,1,1,1,1,1,1
2148,1,1,1,1,1,1,1,1,1
2159,1,1,1,1,1,1,1,1,1
2172,1,1,1,1,1,1,1,1,1
2186,1,1,1,1,1,1,1,1,1
2200,1,1,1,1,1,1,1,1,1
2212,1,1,1,1,1,1,1,1,1
2228,1,1,1,1,1,1,1,1,1
2241,1,1,1,1,1,1,1,1,1
2252,1,1,1,1,1,1,1,1,1
2268,1,1,1,1,1,1,1,1,1
2282,1,1,1,1,1,1,1,1,1
2298,1,1,1,1,1,1,1,1,1
2312,1,1,1,1,1,1,1,1,1
2326,1,1,1,1,1,1,1,1,1
2339,1,1,1,1,1,1,1,1,1
2356,1,1,1,1,1,1,1,1,1
2367,1,1,1,1,1,1,1,1,1
2378,1,1,1,1,1,1,1,1,1
2395,1,1,1,1,1,1,1,1,1
2406,1,1,1,1,1,1,1,1,1
2423,1,1,1,1,1,1,1,1,1
2438,1,1,1,1,1,1,1,1,1
2449,1,1,1,1,1,1,1,1,1
2470,1,1,1,1,1,1,1,1,1
2480,1,1,1,1,1,1,1,1,1
2492,1,1,1,1,1,1,1,1,1
2506,1,1,1,1,1,1,1,1,1
2521,1,1,1,1,1,1,1,1,1
2535,1,1,1,1,1,1,1,1,1
2551,1,1,1,1,1,1,1,1,1
2560,1,1,1,1,1,1,1,1,1
2570,1,1,1,1,1,1,1,1,1
2590,1,1,1,1,1,1,1,1,1
2602,1,1,1,1,1,1,1,1,1
2617,1,1,1,1,1,1,1,1,1
2629,1,1,1,1,1,1,1,1,1
2644,1,1,1,1,1,1,1,1,1
2658,1,1,1,1,1,1,1,1,1
2669,1,1,1,1,1,1,1,1,1
2686,1,1,1,1,1,1,1,1,1
2700,1,1,1,1,1,1,1,1,1
2712,1,1,1,1,1,1,1,1,1
2729,1,1,1,1,1,1,1,1,1
2739,1,1,1,1,1,1,1,1,1
2752,1,1,1,1,1,1,1,1,1
2763,1,1,1,1,1,1,1,1,1
2780,1,1,1,1,1,1,1,1,1
2790,1,1,1,1,1,1,1,1,1
2803,1,1,1,1,1,1,1,1,1
2818,1,1,1,1,1,1,1,1,1
2833,1,1,1,1,1,1,1,1,1
2847,1,1,1,1,1,1,1,1,1
2858,1,1,1,1,1,1,1,1,1
2876,1,1,1,1,1,1,1,1,1
2887,1,1,1,1,1,1,1,1,1
2904,1,1,1,1,1,1,1,1,1
2919,1,1,1,1,1,1,1,1,1
2931,1,1,1,1,1,1,1,1,1
2951,1,1,1,1,1,1,1,1,1
2964,1,1,1,1,1,1,1,1,1
2983,1,1,1,1,1,1,1,1,1
2997,1,1,1,1,1,1,1,1,1
3012,1,1,1,1,1,1,1,1,1
3026,1,1,1,1,1,1,1,1,1
3038,1,1,1,1,1,1,1,1,1
3052,1,1,1,1,1,1,1,1,1
3064,1,1,1,1,1,1,1,1,1
3074,1,1,1,1,1,1,1,1,1
3089,1,1,1,1,1,1,1,1,1
3102,1,1,1,1,1,1,1,1,1
3116,1,1,1,1,1,1,1,1,1
3132,1,1,1,1,1,1,1,1,1
3146,1,1,1,1,1,1,1,1,1
3161,1,1,1,1,1,1,1,1,1
3173,1,1,1,1,1,1,1,1,1
3185,1,1,1,1,1,1,1,1,1
3200,1,1,1,1,1,1,1,1,1
3214,1,1,1,1,1,1,1,1,1
3230,1,1,1,1,1,1,1,1,1
3242,1,1,1,1,1,1,1,1,1
3254,1,1,1,1,1,1,1,1,1
3270,1,1,1,1,1,1,1,1,1
3281,1,1,1,1,1,1,1,1,1
3293,1,1,1,1,1,1,1,1,1
3305,1,1,1,1,1,1,1,1,1
3318,1,1,1,1,1,1,1,1,1
3330,1,1,1,1,1,1,1,1,1
3347,1,1,1,1,1,1,1,1,1
3359,1,1,1,1,1,1,1,1,1
3372,1,1,1,1,1,1,1,1,1
3384,1,1,1,1,1,1,1,1,1
3400,1,1,1,1,1,1,1,1,1
3411,1,1,1,1,1,1,1,1,1
3423,1,1,1,1,1,1,1,1,1
3438,1,1,1,1,1,1,1,1,1
3449,1,1,1,1,1,1,1,1,1
3465,1,1,1,1,1,1,1,1,1
3477,1,1,1,1,1,1,1,1,1
3494,1,1,1,1,1,1,1,1,1
3505,1,1,1,1,1,1,1,1,1
3517,1,1,1,1,1,1,1,1,1
3530,1,1,1,1,1,1,1,1,1
3541,1,1,1,1,1,1,1,1,1
3553,1,1,1,1,1,1,1,1,1
3568,1,1,1,1,1,1,1,1,1
3579,1,1,1,1,1,1,1,1,1
3597,1,1,1,1,1,1,1,1,1
3608,1,1,1,1,1,1,1,1,1
3622,1,1,1,1,1,1,1,1,1
3634,1,1,1,1,1,1,1,1,1
3647,1,1,1,1,1,1,1,1,1
3662,1,1,1,1,1,1,1,1,1
3677,1,1,1,1,1,1,1,1,1
3689,1,1,1,1,1,1,1,1,1
3701,1,1,1,1,1,1,1,1,1
3715,1,1,1,1,1,1,1,1,1
3725,1,1,1,1,1,1,1,1,1
3738,1,1,1,1,1,1,1,1,1
3753,1,1,1,1,1,1,1,1,1
3767,1,1,1,1,1,1,1,1,1
3778,1,1,1,1,1,1,1,1,1
3793,1,1,1,1,1,1,1,1,1
3805,1,1,1,1,1,1,1,1,1
3816,1,1,1,1,1,1,1,1,1
3835,1,1,1,1,1,1,1,1,1
3852,1,1,1,1,1,1,1,1,1
3865,1,1,1,1,1,1,1,1,1
3880,1,1,1,1,1,1,1,1,1
3892,1,1,1,1,1,1,1,1,1
3908,1,1,1,1,1,1,1,1,1
3921,1,1,1,1,1,1,1,1,1
3933,1,1,1,1,1,1,1,1,1
3949,1,1,1,1,1,1,1,1,1
3959,1,1,1,1,1,1,1,1,1
3971,1,1,1,1,1,1,1,1,1
3988,1,1,1,1,1,1,1,1,1
