tick,0,1,3,5,2,4,6,8,9
0,1,0.95,1,0.95,1,1,1,1,1
12,1,0.95,0.95,0.95,1,1,1,1,1
23,1,0.95,0.95,0.9,1,1,1,1,1
34,1,0.95,0.95,0.85,1,1,1,1,1
42,1,0.95,0.9,0.85,1,1,1,1,1
52,1,0.95,0.85,0.85,1,1,1,1,1
63,1,0.95,0.8,0.85,1,1,1,1,1
74,1,0.95,0.8,0.8,1,1,1,1,1
83,1,0.95,0.8,0.8,1,1,0.95,1,1
94,1,0.95,0.8,0.8,1,1,0.9,1,1
105,1,0.95,0.75,0.8,1,1,0.9,1,1
115,1,0.95,0.75,0.75,1,1,0.9,1,1
125,1,0.95,0.75,0.75,1,1,0.85,1,1
136,1,0.95,0.75,0.75,1,1,0.8,1,1
145,1,0.9,0.75,0.75,1,1,0.8,1,1
156,1,0.9,0.7,0.75,1,1,0.8,1,1
167,1,0.9,0.65,0.75,1,1,0.8,1,1
176,1,0.9,0.6,0.75,1,1,0.8,1,1
186,1,0.9,0.6,0.75,1,1,0.75,1,1
198,1,0.9,0.55,0.75,1,1,0.75,1,1
209,1,0.9,0.55,0.7,1,1,0.75,1,1
218,1,0.9,0.55,0.65,1,1,0.75,1,1
226,1,0.85,0.55,0.65,1,1,0.75,1,1
237,1,0.8,0.55,0.6,1,1,0.75,1,1
249,1,0.8,0.5,0.6,1,1,0.75,1,1
259,1,0.8,0.5,0.6,1,1,0.7,1,1
271,1,0.75,0.45,0.6,1,1,0.65,1,1
281,1,0.7,0.45,0.55,1,1,0.65,1,1
293,1,0.65,0.45,0.55,1,1,0.65,1,1
303,1,0.65,0.45,0.55,1,1,0.6,1,1
313,1,0.65,0.4,0.55,1,1,0.6,1,1
323,1,0.65,0.4,0.5,1,1,0.6,1,1
332,1,0.6,0.4,0.5,1,1,0.6,1,1
341,1,0.6,0.4,0.45,1,1,0.6,1,1
353,1,0.6,0.4,0.4,1,1,0.6,1,1
364,1,0.6,0.4,0.35,1,1,0.6,1,1
375,1,0.6,0.4,0.35,1,1,0.55,1,1
383,1,0.6,0.35,0.35,1,1,0.55,1,1
395,1,0.6,0.3,0.35,1,1,0.55,1,1
406,1,0.6,0.25,0.35,1,1,0.55,1,1
417,1,0.55,0.25,0.35,1,1,0.55,1,1
