tick,0,1,3,5,2,6,7,8,9
0,1,1,1,1,1,0.95,1,1,1
11,1,1,1,1,1,0.95,1,0.95,1
21,1,1,1,0.95,1,0.95,1,0.9,1
27,1,1,0.95,0.95,1,0.95,1,0.9,1
37,1,1,0.95,0.9,1,0.95,1,0.9,1
44,1,1,0.95,0.85,1,0.95,1,0.9,1
52,1,1,0.95,0.85,1,0.9,1,0.85,1
62,1,1,0.95,0.85,1,0.9,1,0.8,1
71,1,1,0.95,0.85,1,0.9,1,0.75,1
76,1,1,0.95,0.85,1,0.9,1,0.7,1
83,1,1,0.95,0.85,1,0.85,1,0.65,1
94,1,1,0.95,0.85,1,0.85,1,0.6,1
105,1,1,0.9,0.85,1,0.85,1,0.6,1
113,1,1,0.85,0.8,1,0.85,1,0.6,0.95
123,1,1,0.85,0.8,1,0.85,1,0.55,0.95
130,1,1,0.85,0.8,1,0.8,1,0.55,0.95
136,1,1,0.8,0.8,1,0.8,1,0.55,0.95
144,1,1,0.8,0.8,1,0.75,1,0.5,0.95
152,1,1,0.8,0.8,1,0.7,1,0.5,0.95
160,1,1,0.8,0.8,1,0.7,1,0.5,0.9
167,1,1,0.8,0.8,1,0.7,1,0.5,0.85
176,1,1,0.75,0.8,1,0.7,1,0.5,0.85
185,1,1,0.75,0.8,1,0.7,1,0.5,0.8
193,1,1,0.75,0.8,1,0.65,1,0.5,0.8
200,1,1,0.75,0.8,1,0.65,1,0.45,0.8
210,1,1,0.75,0.8,1,0.65,1,0.4,0.8
219,1,1,0.75,0.75,1,0.65,1,0.4,0.8
225,1,1,0.75,0.75,1,0.6,1,0.4,0.8
234,1,1,0.75,0.75,1,0.6,1,0.4,0.75
244,1,1,0.75,0.75,1,0.6,1,0.35,0.75
254,1,1,0.75,0.75,1,0.55,1,0.35,0.75
263,1,1,0.75,0.75,1,0.5,1,0.3,0.75
271,1,1,0.75,0.75,1,0.5,1,0.3,0.7
279,1,1,0.75,0.75,1,0.45,1,0.3,0.7
288,1,1,0.7,0.75,1,0.45,1,0.3,0.7
298,1,1,0.7,0.75,1,0.45,1,0.25,0.7
303,1,1,0.7,0.75,1,0.4,1,0.25,0.7
311,1,1,0.7,0.75,1,0.35,1,0.25,0.7
320,1,1,0.7,0.75,1,0.3,1,0.25,0.7
327,1,1,0.65,0.75,1,0.3,1,0.25,0.7
337,1,1,0.65,0.75,1,0.25,1,0.25,0.7
342,1,1,0.65,0.75,1,0.2,1,0.25,0.65
349,1,1,0.65,0.75,1,0.15,1,0.25,0.65
356,1,1,0.65,0.75,1,0.15,1,0.2,0.65
367,1,1,0.6,0.75,1,0.15,1,0.15,0.65
376,1,1,0.6,0.75,1,0.15,1,0.15,0.6
386,1,1,0.6,0.75,1,0.15,1,0.1,0.6
395,1,1,0.6,0.7,1,0.15,1,0.1,0.6
404,1,1,0.55,0.7,1,0.15,1,0.1,0.6
414,1,1,0.55,0.7,1,0.15,1,0.1,0.55
421,1,1,0.55,0.65,1,0.15,1,0.1,0.55
429,1,1,0.55,0.65,1,0.15,1,0.1,0.5
438,1,1,0.55,0.65,1,0.15,1,0.05,0.5
445,1,1,0.55,0.6,1,0.15,1,0,0.5
452,1,1,0.55,0.6,1,0.1,1,0,0.5
462,1,1,0.55,0.6,1,0.05,1,0,0.5
473,1,1,0.55,0.6,1,0.05,1,0,0.5
481,1,1,0.55,0.6,1,0.05,1,0,0.5
490,1,1,0.55,0.6,1,0,1,0,0.5
498,1,1,0.55,0.6,1,0,1,0,0.5
505,1,1,0.55,0.6,1,0,1,0,0.45
513,1,1,0.55,0.6,1,0,1,0,0.45
523,1,1,0.55,0.55,1,0,1,0,0.45
532,1,1,0.55,0.5,1,0,1,0,0.45
540,1,1,0.55,0.5,1,0,1,0,0.45
550,1,1,0.55,0.45,1,0,1,0,0.45
555,1,1,0.55,0.45,1,0,1,0,0.4
565,1,1,0.5,0.45,1,0,1,0,0.4
572,1,1,0.5,0.45,1,0,1,0,0.4
579,1,1,0.5,0.45,1,0,1,0,0.4
587,1,1,0.5,0.45,1,0,1,0,0.4
595,1,1,0.5,0.45,1,0,1,0,0.4
604,1,1,0.5,0.45,1,0,1,0,0.4
615,1,1,0.5,0.45,1,0,1,0,0.4
624,1,1,0.5,0.4,1,0,1,0,0.4
632,1,1,0.5,0.4,1,0,1,0,0.35
641,1,1,0.5,0.35,1,0,1,0,0.35
651,1,1,0.5,0.35,1,0,1,0,0.35
661,1,1,0.5,0.35,1,0,1,0,0.35
669,1,1,0.5,0.35,1,0,1,0,0.35
675,1,1,0.5,0.3,1,0,1,0,0.35
684,1,1,0.5,0.25,1,0,1,0,0.35
692,1,1,0.5,0.25,1,0,1,0,0.35
700,1,1,0.5,0.2,1,0,1,0,0.35
706,1,1,0.45,0.2,1,0,1,0,0.35
717,1,1,0.45,0.2,1,0,1,0,0.35
724,1,1,0.4,0.2,1,0,1,0,0.35
732,1,1,0.35,0.2,1,0,1,0,0.35
738,1,1,0.35,0.2,1,0,1,0,0.3
746,1,1,0.35,0.2,1,0,1,0,0.3
756,1,1,0.35,0.15,1,0,1,0,0.3
763,1,1,0.35,0.15,1,0,1,0,0.25
771,1,1,0.35,0.15,1,0,1,0,0.25
781,1,1,0.35,0.1,1,0,1,0,0.25
791,1,1,0.35,0.05,1,0,1,0,0.25
798,1,1,0.35,0,1,0,1,0,0.25
805,1,1,0.35,0,1,0,1,0,0.25
815,1,1,0.35,0,1,0,1,0,0.25
825,1,1,0.35,0,1,0,1,0,0.25
831,1,1,0.35,0,1,0,1,0,0.25
837,1,1,0.35,0,1,0,1,0,0.25
