tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.08,0.1,0.11,0.15,0.15,0.11,0.07,0.13,0.11
20,0.13,0.1,0.07,0.14,0.13,0.15,0.13,0.2,0.03,0.09
40,0.09,0.08,0.11,0.08,0.17,0.12,0.09,0.08,0.1,0.14
60,0.05,0.14,0.07,0.11,0.08,0.12,0.06,0.13,0.04,0.12
80,0.11,0.14,0.09,0.12,0.13,0.25,0.1,0.12,0.09,0.18
100,0.12,0.12,0.18,0.12,0.11,0.24,0.13,0.09,0.05,0.2
120,0.06,0.05,0.09,0.1,0.06,0.17,0.08,0.06,0.08,0.17
140,0.07,0.12,0.1,0.16,0.11,0.16,0.12,0.08,0.07,0.11
160,0.05,0.15,0.04,0.19,0.08,0.09,0.06,0.08,0.09,0.09
180,0.06,0.16,0.09,0.12,0.13,0.06,0.12,0.07,0.08,0.07
200,0.09,0.14,0.06,0.14,0.06,0.09,0.2,0.13,0.04,0.07
220,0.08,0.12,0.09,0.12,0.07,0.15,0.07,0.11,0.06,0.09
240,0.09,0.11,0.08,0.09,0.1,0.03,0.15,0.15,0.07,0.1
260,0.07,0.07,0.1,0.07,0.1,0.17,0.05,0.12,0.14,0.07
280,0.11,0.08,0.07,0.12,0.08,0.11,0.15,0.1,0.13,0.12
300,0.12,0.12,0.13,0.06,0.09,0.08,0.07,0.11,0.1,0.08
320,0.06,0.04,0.07,0.1,0.15,0.05,0.1,0.13,0.04,0.13
340,0.14,0.12,0.08,0.1,0.19,0.05,0.11,0.07,0.22,0.16
360,0.14,0.11,0.06,0.08,0.1,0.09,0.11,0.08,0.1,0.12
380,0.06,0.09,0.12,0.06,0.12,0.08,0.11,0.06,0.06,0.09
400,0.08,0.05,0.08,0.07,0.08,0.09,0.18,0.15,0.14,0.1
420,0.06,0.09,0.14,0.12,0.08,0.09,0.15,0.09,0.1,0.09
440,0.11,0.07,0.1,0.06,0.04,0.24,0.11,0.11,0.12,0.11
460,0.11,0.17,0.1,0.08,0.14,0.08,0.16,0.1,0.07,0.09
480,0.1,0.21,0.13,0.06,0.08,0.14,0.16,0.2,0.19,0.1
500,0.05,0.14,0.1,0.15,0.17,0.2,0.16,0.22,0.16,0.11
520,0.11,0.08,0.09,0.09,0.24,0.1,0.16,0.15,0.11,0.16
540,0.05,0.1,0.07,0.08,0.22,0.12,0.13,0.17,0.15,0.11
560,0.09,0.04,0.09,0.09,0.17,0.11,0.15,0.13,0.14,0.11
580,0.11,0.05,0.17,0.1,0.05,0.13,0.26,0.13,0.13,0.13
600,0.06,0.11,0.18,0.07,0.17,0.16,0.14,0.07,0.08,0.09
620,0.1,0.16,0.08,0.07,0.08,0.08,0.23,0.1,0.18,0.08
640,0.12,0.1,0.07,0.07,0.2,0.08,0.22,0.07,0.2,0.08
660,0.07,0.16,0.15,0.12,0.18,0.04,0.19,0.14,0.08,0.17
680,0.1,0.06,0.14,0.12,0.08,0.08,0.26,0.1,0.14,0.17
700,0.09,0.09,0.21,0.14,0.14,0.06,0.26,0.18,0.28,0.17
720,0.08,0.07,0.2,0.14,0.12,0.06,0.14,0.16,0.2,0.1
740,0.09,0.15,0.18,0.2,0.11,0.06,0.26,0.26,0.11,0.15
760,0.09,0.22,0.27,0.2,0.13,0.1,0.22,0.12,0.12,0.2
780,0.17,0.14,0.19,0.18,0.19,0.12,0.23,0.26,0.06,0.21
800,0.05,0.19,0.2,0.17,0.2,0.08,0.26,0.22,0.1,0.2
820,0.18,0.15,0.32,0.26,0.16,0.11,0.27,0.22,0.18,0.26
840,0.17,0.19,0.31,0.34,0.19,0.23,0.25,0.23,0.21,0.23
860,0.08,0.16,0.22,0.24,0.3,0.18,0.51,0.31,0.24,0.35
880,0.11,0.15,0.4,0.41,0.24,0.2,0.47,0.42,0.14,0.28
900,0.26,0.13,0.36,0.35,0.19,0.2,0.4,0.34,0.17,0.31
920,0.18,0.19,0.44,0.35,0.18,0.17,0.39,0.32,0.25,0.17
940,0.17,0.17,0.38,0.36,0.22,0.28,0.48,0.42,0.31,0.15
960,0.27,0.14,0.17,0.36,0.23,0.21,0.54,0.33,0.38,0.27
980,0.26,0.15,0.37,0.27,0.35,0.18,0.47,0.34,0.42,0.32
1000,0.26,0.16,0.27,0.29,0.48,0.21,0.53,0.4,0.3,0.31
1020,0.25,0.22,0.44,0.4,0.43,0.3,0.51,0.46,0.42,0.35
1040,0.19,0.26,0.26,0.46,0.47,0.3,0.56,0.45,0.36,0.31
1060,0.12,0.26,0.32,0.38,0.45,0.26,0.63,0.46,0.19,0.24
1080,0.18,0.19,0.32,0.41,0.39,0.2,0.48,0.44,0.45,0.31
1100,0.48,0.38,0.33,0.42,0.49,0.22,0.56,0.43,0.27,0.28
1120,0.41,0.19,0.42,0.42,0.45,0.29,0.41,0.46,0.28,0.36
1140,0.37,0.32,0.48,0.36,0.49,0.26,0.57,0.4,0.5,0.31
1160,0.72,0.44,0.51,0.44,0.46,0.28,0.55,0.38,0.43,0.33
1180,0.43,0.44,0.56,0.37,0.45,0.26,0.56,0.54,0.33,0.34
1200,0.32,0.33,0.43,0.28,0.65,0.23,0.55,0.29,0.54,0.33
1220,0.66,0.42,0.46,0.33,0.55,0.33,0.44,0.58,0.57,0.33
