tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,698.115,0,8016.13,0,101348,0,1594.7,0
20,0,356.92,0,4198.9,0,53058.4,0,834.354,0
40,0,176.516,0,2117.46,0,26710,0,423.971,0
60,0,112.071,0,1352.65,0,17030,0,272.398,0
80,0,87.561,0,1059.18,0,13327.8,0,214.94,0
100,0,63.3126,0,765.689,0,9630,0,156.229,0
120,0,48.0943,0,581.448,0,7310.79,0,118.983,0
140,0,33.8078,0,409.1,0,5135.92,0,84.9152,0
160,0,27.6491,0,334.33,0,4194.84,0,69.7745,0
180,0,20.9843,0,253.758,0,3180.12,0,53.7588,0
200,0,15.0193,0,182.324,0,2273.91,0,39.7598,0
220,0,13.6646,0,165.843,0,2064.35,0,36.9832,0
240,0,10.053,0,121.99,0,1515.87,0,27.9003,0
260,0,8.09579,0,98.3467,0,1215.22,0,23.676,0
280,0,6.4899,0,79.1175,0,969.77,0,20.2111,0
300,0,4.96591,0,60.701,0,739.035,0,16.4565,0
320,0,4.04439,0,50.4854,0,599.479,0,15.6815,0
340,0,3.04858,0,37.6741,0,441.244,0,12.3597,0
360,0,2.3832,0,29.8499,0,337.108,0,11.2151,0
380,0,1.95575,0,24.995,0,277.002,0,10.3295,0
400,0,1.73516,0,22.3109,0,234.665,0,10.485,0
420,0,1.43048,0,19.1229,0,185.608,0,10.1383,0
440,0,1.20406,0,15.9797,0,144.003,0,9.24985,0
460,0,1.0949,0,15.3658,0,129.266,0,9.84433,0
480,0,0.81852,0,11.1971,0,89.5611,0,7.43615,0
500,0,0.926533,0,12.3936,0,88.9359,0,8.46836,0
520,0,0.948595,0,12.8432,0,85.6982,0,8.93993,0
540,0,0.917898,0,12.297,0,77.3985,0,8.56984,0
560,0,0.944137,0,12.6782,0,77.221,0,8.9284,0
580,0,0.995716,0,12.6805,0,74.5174,0,8.75575,0
600,0,1.0452,0,12.6327,0,71.4366,0,8.44027,0
620,0,1.13764,0,12.7672,0,69.7557,0,8.27483,0
640,0,1.21005,0,13.0219,0,70.2385,0,8.29709,0
660,0,1.26724,0,14.4325,0,78.9316,0,9.27492,0
680,0,1.49614,0,15.0463,0,77.8337,0,9.03939,0
700,0,1.40175,0,14.5802,0,76.7444,0,8.89308,0
720,0,1.67494,0,16.0213,0,81.0662,0,9.09357,0
740,0,1.94721,0,17.3516,0,83.1995,0,8.96256,0
760,0,1.42574,0,14.5375,0,76.5564,0,8.41609,0
780,0,1.49307,0,13.7475,0,71.7808,0,7.87273,0
800,0,1.62632,0,15.4341,0,83.176,0,8.9841,0
820,0,1.79411,0,15.5154,0,80.2645,0,8.58276,0
840,0,1.7976,0,16.9828,0,93.0279,0,9.91924,0
860,0,2.22182,0,18.468,0,95.2032,0,10.069,0
880,0,2.6348,0,22.5272,0,118.307,0,12.2262,0
900,0,3.12821,0,24.2561,0,117.503,0,11.8562,0
920,0,3.18343,0,25.5103,0,129.265,0,13.0608,0
940,0,3.19234,0,26.3831,0,141.205,0,14.4576,0
960,0,3.28396,0,25.139,0,125.028,0,12.43,0
980,0,3.8807,0,28.5684,0,138.879,0,13.852,0
1000,0,4.27021,0,31.3469,0,150.365,0,14.9279,0
1020,0,4.20652,0,30.5374,0,151.038,0,15.253,0
1040,0,4.39918,0,32.2079,0,167.043,0,17.1635,0
1060,0,5.51402,0,39.0969,0,187.131,0,18.5244,0
1080,0,5.43514,0,39.166,0,209.131,0,21.3987,0
1100,0,5.15316,0,38.0953,0,215.21,0,21.4432,0
1120,0,5.29266,0,40.1398,0,245.556,0,24.8048,0
1140,0,4.92098,0,38.5071,0,245.304,0,24.9502,0
1160,0,5.99933,0,45.2617,0,274.949,0,27.6654,0
1180,0,7.3979,0,50.6656,0,275.653,0,28.0839,0
1200,0,7.72986,0,53.2332,0,305.559,0,32.0214,0
1220,0,8.94153,0,59.4348,0,313.322,0,33.0614,0
1240,0,10.1339,0,66.2062,0,351.661,0,36.947,0
1260,0,8.35997,0,55.8092,0,319.45,0,34.6321,0
1280,0,8.44505,0,57.6698,0,342.073,0,37.9015,0
1300,0,8.92512,0,58.2187,0,332.071,0,36.9828,0
1320,0,7.5231,0,52.5145,0,354.749,0,39.4785,0
1340,0,7.23482,0,50.0638,0,314.845,0,34.1841,0
1360,0,6.92013,0,50.3927,0,368.672,0,42.4344,0
1380,0,5.81674,0,42.5062,0,328.081,0,38.2192,0
1400,0,4.8457,0,38.3836,0,330.059,0,37.8839,0
1420,0,5.50889,0,41.3349,0,327.557,0,36.4107,0
1440,0,5.31062,0,39.8737,0,302.239,0,33.2393,0
1460,0,4.97512,0,38.5137,0,309.235,0,32.8162,0
1480,0,4.93544,0,38.2415,0,311.594,0,32.5782,0
1500,0,4.2316,0,34.7336,0,312.781,0,32.6002,0
1520,0,4.42893,0,36.3903,0,320.988,0,32.5698,0
1540,0,3.86525,0,32.8392,0,308.496,0,32.939,0
1560,0,3.09413,0,28.5559,0,304.179,0,29.0122,0
1580,0,2.72006,0,24.6567,0,244.622,0,23.0341,0
1600,0,2.90358,0,27.1956,0,278.047,0,26.8458,0
1620,0,2.54005,0,27.4841,0,310.116,0,29.8874,0
1640,0,2.09441,0,23.8687,0,255.379,0,24.0229,0
1660,0,1.8032,0,23.2179,0,256.127,0,23.5815,0
1680,0,1.98752,0,26.5498,0,296.979,0,27.7,0
1700,0,1.6626,0,22.1272,0,260.089,0,23.0492,0
1720,0,1.71641,0,23.5003,0,285.684,0,24.7804,0
1740,0,1.70801,0,24.5991,0,305.244,0,26.8398,0
1760,0,1.67044,0,24.6703,0,294.369,0,26.5052,0
1780,0,1.54114,0,23.7117,0,292.734,0,25.9608,0
1800,0,1.37311,0,20.8858,0,253.607,0,22.1872,0
1820,0,1.44128,0,22.1218,0,251.044,0,21.1854,0
1840,0,1.4764,0,24.2305,0,281.483,0,24.0423,0
1860,0,1.44297,0,22.0294,0,252.568,0,20.6379,0
1880,0,1.32186,0,21.9472,0,269.57,0,21.9456,0
1900,0,1.19886,0,21.6897,0,261.877,0,21.6097,0
1920,0,1.16974,0,20.3016,0,246.769,0,19.6106,0
1940,0,1.16351,0,19.4244,0,253.556,0,21.2452,0
1960,0,1.02041,0,19.617,0,267.392,0,22.8379,0
1980,0,0.938861,0,18.8141,0,258.443,0,21.1448,0
2000,0,1.01894,0,19.8692,0,261.105,0,20.6144,0
2020,0,1.02098,0,20.4536,0,266.884,0,21.4758,0
2040,0,0.94017,0,18.4027,0,250.941,0,20.2307,0
2060,0,1.17374,0,21.0785,0,280.189,0,22.2168,0
2080,0,1.12782,0,20.9753,0,287.554,0,22.9704,0
2100,0,1.0667,0,18.9992,0,280.196,0,22.019,0
2120,0,1.14114,0,19.8482,0,290.567,0,23.1913,0
