tick,9,8,7,6,4,2,5,3,1,0
0,0.05,0.16,0.04,0.13,0.09,0.09,0.12,0.05,0.19,0.14
20,0.17,0.18,0.04,0.16,0.06,0.13,0.2,0.08,0.1,0.09
40,0.1,0.11,0.1,0.14,0.06,0.13,0.07,0.11,0.08,0.08
60,0.06,0.15,0.11,0.06,0.08,0.13,0.1,0.1,0.09,0.05
80,0.05,0.07,0.08,0.13,0.11,0.13,0.08,0.09,0.11,0.09
100,0.08,0.12,0.08,0.08,0.11,0.05,0.05,0.1,0.12,0.12
120,0.09,0.11,0.1,0.05,0.12,0.06,0.11,0.08,0.11,0.18
140,0.08,0.09,0.06,0.16,0.16,0.1,0.11,0.12,0.15,0.14
160,0.05,0.13,0.1,0.13,0.08,0.15,0.11,0.13,0.09,0.2
180,0.07,0.15,0.12,0.12,0.13,0.15,0.08,0.15,0.12,0.13
200,0.08,0.12,0.1,0.1,0.11,0.23,0.05,0.09,0.08,0.14
220,0.1,0.08,0.17,0.13,0.09,0.19,0.09,0.12,0.13,0.1
240,0.12,0.06,0.08,0.11,0.1,0.16,0.08,0.15,0.12,0.11
260,0.1,0.07,0.05,0.15,0.12,0.13,0.1,0.08,0.08,0.09
280,0.16,0.08,0.16,0.1,0.06,0.12,0.07,0.14,0.11,0.15
300,0.09,0.09,0.08,0.13,0.1,0.16,0.14,0.04,0.09,0.11
320,0.2,0.05,0.14,0.07,0.1,0.13,0.06,0.11,0.06,0.11
340,0.07,0.1,0.07,0.16,0.11,0.07,0.09,0.12,0.11,0.1
360,0.08,0.09,0.1,0.14,0.08,0.17,0.06,0.11,0.17,0.17
380,0.15,0.07,0.06,0.12,0.14,0.12,0.09,0.1,0.08,0.06
400,0.09,0.11,0.13,0.13,0.12,0.1,0.1,0.2,0.03,0.05
420,0.1,0.13,0.11,0.06,0.16,0.12,0.1,0.12,0.09,0.13
440,0.14,0.06,0.06,0.06,0.09,0.17,0.08,0.15,0.1,0.08
460,0.09,0.11,0.08,0.12,0.09,0.12,0.11,0.07,0.09,0.09
480,0.06,0.09,0.08,0.1,0.1,0.14,0.1,0.13,0.07,0.07
500,0.11,0.11,0.09,0.15,0.1,0.08,0.05,0.08,0.09,0.13
520,0.08,0.02,0.08,0.07,0.12,0.13,0.09,0.12,0.09,0.08
540,0.14,0.06,0.12,0.12,0.1,0.13,0.09,0.13,0.14,0.08
560,0.15,0.12,0.13,0.09,0.08,0.07,0.11,0.16,0.06,0.08
580,0.16,0.15,0.17,0.17,0.1,0.07,0.1,0.12,0.05,0.12
600,0.11,0.08,0.15,0.14,0.12,0.14,0.15,0.24,0.09,0.11
620,0.13,0.11,0.07,0.2,0.07,0.13,0.14,0.13,0.14,0.03
640,0.16,0.13,0.21,0.2,0.13,0.17,0.21,0.17,0.19,0.12
660,0.2,0.16,0.19,0.14,0.12,0.16,0.21,0.16,0.16,0.2
680,0.14,0.15,0.15,0.19,0.15,0.2,0.23,0.2,0.16,0.18
700,0.15,0.1,0.23,0.23,0.14,0.19,0.15,0.13,0.18,0.09
720,0.23,0.24,0.21,0.2,0.21,0.15,0.19,0.18,0.17,0.16
740,0.18,0.13,0.19,0.2,0.26,0.16,0.2,0.13,0.18,0.16
760,0.11,0.28,0.16,0.16,0.19,0.21,0.16,0.25,0.18,0.16
780,0.1,0.22,0.19,0.23,0.14,0.25,0.2,0.14,0.25,0.2
800,0.21,0.3,0.13,0.23,0.21,0.2,0.24,0.23,0.18,0.27
820,0.18,0.27,0.15,0.21,0.18,0.24,0.23,0.23,0.17,0.18
840,0.18,0.25,0.2,0.19,0.26,0.2,0.13,0.26,0.22,0.25
860,0.18,0.29,0.23,0.18,0.13,0.21,0.28,0.18,0.21,0.26
880,0.2,0.23,0.2,0.16,0.21,0.31,0.19,0.3,0.22,0.24
900,0.22,0.18,0.2,0.24,0.21,0.33,0.19,0.25,0.21,0.3
920,0.21,0.3,0.21,0.17,0.24,0.4,0.3,0.2,0.2,0.24
940,0.26,0.31,0.21,0.22,0.21,0.28,0.27,0.18,0.25,0.3
960,0.31,0.18,0.21,0.23,0.31,0.3,0.24,0.25,0.23,0.33
980,0.28,0.33,0.27,0.26,0.38,0.4,0.21,0.34,0.3,0.28
1000,0.35,0.32,0.29,0.3,0.33,0.38,0.43,0.31,0.33,0.33
1020,0.31,0.39,0.37,0.32,0.27,0.38,0.38,0.38,0.48,0.32
1040,0.28,0.42,0.39,0.29,0.31,0.41,0.5,0.4,0.43,0.43
1060,0.33,0.44,0.4,0.3,0.36,0.39,0.36,0.31,0.55,0.41
1080,0.32,0.4,0.4,0.39,0.37,0.56,0.37,0.42,0.39,0.45
1100,0.32,0.48,0.35,0.49,0.39,0.43,0.38,0.38,0.34,0.5
1120,0.46,0.35,0.51,0.4,0.48,0.46,0.44,0.3,0.42,0.42
1140,0.47,0.46,0.46,0.51,0.48,0.51,0.33,0.38,0.46,0.49
1160,0.45,0.45,0.52,0.39,0.49,0.48,0.56,0.52,0.51,0.65
1180,0.67,0.5,0.57,0.47,0.51,0.46,0.5,0.47,0.5,0.58
1200,0.61,0.52,0.46,0.56,0.52,0.45,0.55,0.56,0.53,0.54
1220,0.57,0.55,0.56,0.58,0.65,0.47,0.58,0.5,0.5,0.48
1240,0.73,0.67,0.66,0.57,0.54,0.54,0.68,0.68,0.52,0.59
1260,0.6,0.49,0.67,0.66,0.6,0.66,0.7,0.66,0.51,0.48
1280,0.58,0.66,0.7,0.66,0.68,0.57,0.64,0.65,0.63,0.65
1300,0.69,0.71,0.77,0.71,0.74,0.7,0.58,0.58,0.66,0.6
1320,0.74,0.64,0.59,0.67,0.65,0.73,0.61,0.61,0.64,0.65
1340,0.67,0.66,0.61,0.78,0.72,0.61,0.62,0.67,0.73,0.71
1360,0.77,0.68,0.72,0.56,0.72,0.66,0.62,0.63,0.68,0.61
1380,0.73,0.62,0.71,0.72,0.75,0.76,0.66,0.64,0.71,0.65
1400,0.8,0.66,0.79,0.6,0.74,0.73,0.79,0.63,0.72,0.7
1420,0.74,0.77,0.65,0.85,0.65,0.69,0.68,0.76,0.8,0.78
1440,0.78,0.74,0.61,0.73,0.77,0.69,0.74,0.74,0.78,0.74
1460,0.81,0.64,0.74,0.76,0.82,0.84,0.71,0.79,0.81,0.83
1480,0.86,0.71,0.76,0.8,0.74,0.74,0.84,0.82,0.84,0.83
1500,0.8,0.84,0.71,0.75,0.72,0.88,0.82,0.79,0.75,0.78
1520,0.72,0.87,0.73,0.81,0.86,0.87,0.82,0.79,0.85,0.72
1540,0.75,0.85,0.72,0.74,0.75,0.79,0.74,0.8,0.88,0.75
1560,0.86,0.79,0.85,0.76,0.81,0.81,0.87,0.79,0.79,0.84
1580,0.81,0.8,0.86,0.82,0.79,0.78,0.81,0.82,0.84,0.85
1600,0.77,0.78,0.78,0.82,0.8,0.82,0.76,0.88,0.83,0.86
1620,0.79,0.8,0.8,0.88,0.85,0.82,0.77,0.82,0.85,0.78
1640,0.78,0.82,0.88,0.79,0.84,0.77,0.78,0.78,0.85,0.85
1660,0.85,0.82,0.83,0.83,0.87,0.82,0.83,0.83,0.82,0.93
1680,0.81,0.87,0.85,0.77,0.84,0.77,0.82,0.74,0.8,0.9
1700,0.84,0.81,0.82,0.82,0.87,0.8,0.87,0.86,0.86,0.88
1720,0.82,0.88,0.77,0.82,0.81,0.79,0.86,0.89,0.84,0.78
1740,0.73,0.88,0.84,0.74,0.88,0.85,0.81,0.88,0.73,0.87
1760,0.78,0.88,0.86,0.79,0.83,0.88,0.83,0.88,0.78,0.87
1780,0.82,0.85,0.88,0.81,0.85,0.88,0.88,0.75,0.83,0.8
1800,0.85,0.86,0.89,0.85,0.81,0.84,0.82,0.77,0.9,0.8
1820,0.83,0.89,0.82,0.93,0.86,0.87,0.82,0.81,0.9,0.84
1840,0.83,0.83,0.77,0.85,0.9,0.83,0.86,0.89,0.87,0.85
1860,0.86,0.76,0.85,0.89,0.81,0.83,0.85,0.82,0.83,0.85
1880,0.8,0.92,0.84,0.9,0.82,0.91,0.8,0.9,0.86,0.85
1900,0.87,0.81,0.83,0.92,0.84,0.75,0.84,0.88,0.91,0.86
1920,0.83,0.86,0.82,0.91,0.85,0.89,0.86,0.87,0.82,0.88
1940,0.83,0.88,0.84,0.85,0.89,0.9,0.83,0.88,0.86,0.84
1960,0.89,0.89,0.9,0.86,0.84,0.88,0.86,0.81,0.89,0.86
1980,0.84,0.86,0.82,0.93,0.86,0.84,0.91,0.88,0.86,0.89
2000,0.84,0.87,0.93,0.91,0.84,0.91,0.85,0.9,0.84,0.89
2020,0.88,0.82,0.89,0.86,0.87,0.9,0.85,0.87,0.87,0.86
2040,0.82,0.94,0.9,0.88,0.88,0.88,0.88,0.85,0.91,0.92
2060,0.94,0.9,0.88,0.9,0.86,0.86,0.93,0.89,0.87,0.85
2080,0.91,0.88,0.83,0.91,0.93,0.82,0.84,0.81,0.89,0.89
2100,0.87,0.88,0.81,0.89,0.84,0.88,0.83,0.8,0.93,0.89
2120,0.92,0.82,0.84,0.88,0.88,0.85,0.92,0.84,0.85,0.94
2140,0.93,0.86,0.84,0.91,0.9,0.84,0.93,0.93,0.89,0.83
2160,0.91,0.9,0.93,0.87,0.94,0.93,0.87,0.89,0.91,0.93
2180,0.83,0.9,0.88,0.88,0.81,0.89,0.9,0.95,0.9,0.84
2200,0.85,0.87,0.89,0.92,0.87,0.88,0.92,0.91,0.87,0.89
2220,0.88,0.81,0.88,0.87,0.96,0.89,0.95,0.88,0.88,0.92
2240,0.94,0.91,0.87,0.88,0.9,0.89,0.91,0.89,0.86,0.86
2260,0.87,0.87,0.89,0.94,0.89,0.89,0.91,0.88,0.9,0.89
2280,0.93,0.89,0.84,0.84,0.82,0.9,0.9,0.92,0.9,0.9
2300,0.91,0.85,0.87,0.89,0.94,0.83,0.88,0.83,0.9,0.87
2320,0.9,0.85,0.93,0.88,0.88,0.81,0.87,0.93,0.89,0.9
2340,0.91,0.89,0.91,0.82,0.9,0.88,0.91,0.88,0.93,0.93
2360,0.91,0.87,0.92,0.9,0.89,0.84,0.96,0.89,0.9,0.85
2380,0.83,0.91,0.89,0.91,0.86,0.87,0.88,0.83,0.94,0.92
2400,0.91,0.92,0.9,0.91,0.92,0.92,0.92,0.9,0.94,0.9
2420,0.95,0.88,0.93,0.83,0.89,0.89,0.89,0.89,0.91,0.89
2440,0.85,0.89,0.88,0.86,0.86,0.84,0.87,0.86,0.89,0.84
2460,0.87,0.96,0.94,0.89,0.92,0.91,0.93,0.83,0.93,0.9
2480,0.88,0.9,0.87,0.89,0.93,0.86,0.85,0.94,0.81,0.9
2500,0.82,0.9,0.91,0.87,0.94,0.88,0.94,0.89,0.91,0.94
2520,0.92,0.82,0.78,0.9,0.93,0.94,0.89,0.88,0.94,0.93
2540,0.88,0.83,0.87,0.89,0.89,0.87,0.87,0.93,0.84,0.87
2560,0.94,0.91,0.97,0.88,0.9,0.89,0.9,0.93,0.86,0.9
2580,0.92,0.89,0.9,0.92,0.93,0.86,0.89,0.94,0.88,0.9
2600,0.92,0.9,0.88,0.85,0.93,0.85,0.89,0.89,0.9,0.92
2620,0.93,0.93,0.86,0.89,0.9,0.76,0.97,0.89,0.91,0.89
