tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,701.366,0,7989.35,0,101319,0,1597.86,0
20,0,362.276,0,4199.53,0,53233.7,0,836.797,0
40,0,195.498,0,2285.41,0,28957.5,0,462.492,0
60,0,122.998,0,1451.15,0,18336.5,0,302.515,0
80,0,92.0798,0,1092.83,0,13750.2,0,233.403,0
100,0,67.9938,0,811.575,0,10036.5,0,185.321,0
120,0,53.4067,0,641.262,0,7781.72,0,153.266,0
140,0,40.4683,0,487.664,0,5849.22,0,123.932,0
160,0,32.6704,0,395.68,0,4618.18,0,109.213,0
180,0,25.0086,0,303.567,0,3423.17,0,94.0781,0
200,0,21.1972,0,257.391,0,2770.72,0,87.8452,0
220,0,17.6398,0,217.502,0,2254.51,0,87.2642,0
240,0,13.9519,0,174.817,0,1744.35,0,84.7569,0
260,0,12.2259,0,155.008,0,1484.24,0,89.85,0
280,0,10.0232,0,129.885,0,1206.48,0,91.1978,0
300,0,9.45387,0,124.019,0,1109.13,0,95.9307,0
320,0,7.20481,0,99.402,0,887.354,0,87.9126,0
340,0,6.62944,0,92.718,0,793.492,0,84.336,0
360,0,5.5588,0,82.7398,0,716.706,0,83.5038,0
380,0,5.27446,0,75.9301,0,662.397,0,80.7853,0
400,0,4.8745,0,74.1177,0,664.582,0,86.7663,0
420,0,3.81562,0,66.2397,0,625.734,0,84.9395,0
440,0,3.2165,0,55.9445,0,544.596,0,75.8309,0
460,0,3.2226,0,57.8801,0,569.287,0,79.9493,0
480,0,2.96771,0,55.5172,0,561.919,0,79.1547,0
500,0,3.06671,0,54.4173,0,541.288,0,75.2475,0
520,0,2.68091,0,51.7657,0,537.789,0,74.4464,0
540,0,2.68195,0,51.9285,0,531.702,0,73.1407,0
560,0,2.51577,0,48.0547,0,498.153,0,67.4496,0
580,0,2.40266,0,46.2129,0,488.819,0,66.2236,0
600,0,2.30759,0,49.3926,0,537.301,0,71.7054,0
620,0,2.36931,0,46.4864,0,491.974,0,63.3352,0
640,0,2.83539,0,47.0787,0,500.53,0,62.0362,0
660,0,3.67392,0,52.2329,0,551.819,0,68.5323,0
680,0,2.50142,0,44.6828,0,498.67,0,62.7705,0
700,0,2.73308,0,42.1302,0,440.277,0,55.1535,0
720,0,3.23044,0,50.6475,0,534.441,0,64.2373,0
740,0,3.4396,0,47.7258,0,500.059,0,61.1804,0
760,0,3.41452,0,50.5528,0,550.859,0,64.3989,0
780,0,3.39209,0,53.1161,0,555.382,0,65.0733,0
800,0,2.98306,0,49.644,0,523.016,0,61.2612,0
820,0,3.6106,0,56.7455,0,587.62,0,67.1574,0
840,0,3.42201,0,57.3252,0,603.789,0,69.948,0
860,0,3.08022,0,54.3866,0,570.662,0,66.5941,0
880,0,4.16437,0,60.6649,0,608.48,0,68.9373,0
900,0,4.14244,0,55.6424,0,555.843,0,63.8437,0
920,0,4.23922,0,55.5627,0,570.783,0,65.8904,0
940,0,4.75519,0,56.732,0,535.115,0,57.666,0
960,0,4.33275,0,56.0016,0,546.886,0,61.3449,0
980,0,4.38289,0,60.5953,0,576.078,0,60.4258,0
1000,0,5.15365,0,66.9721,0,611.328,0,60.5828,0
1020,0,4.39832,0,61.9433,0,609.759,0,62.46,0
1040,0,4.12022,0,56.3502,0,563.215,0,58.0047,0
1060,0,3.62037,0,52.5923,0,529.639,0,54.9719,0
1080,0,3.27737,0,47.5383,0,486.077,0,50.0427,0
1100,0,3.64374,0,54.781,0,542.454,0,54.2985,0
1120,0,3.26456,0,46.1449,0,475.314,0,48.7519,0
1140,0,3.50727,0,50.3799,0,548.334,0,55.9433,0
1160,0,3.13967,0,43.0962,0,455.735,0,46.5245,0
1180,0,3.27143,0,43.1965,0,456.221,0,46.3326,0
1200,0,3.20119,0,40.663,0,449.366,0,45.1602,0
1220,0,2.98889,0,41.7396,0,495.033,0,47.8464,0
1240,0,2.96093,0,40.2183,0,469.596,0,45.8947,0
1260,0,3.04448,0,39.1988,0,442.055,0,43.6043,0
1280,0,3.14115,0,41.6166,0,477.155,0,44.8856,0
1300,0,2.76882,0,36.3935,0,445.936,0,42.3349,0
1320,0,2.76828,0,37.242,0,439.828,0,40.4669,0
1340,0,2.1846,0,31.3153,0,395.223,0,37.5841,0
1360,0,2.33787,0,33.6551,0,415.046,0,40.2436,0
1380,0,2.49902,0,32.9254,0,394.792,0,37.4079,0
1400,0,2.33639,0,30.7222,0,370.767,0,34.8885,0
1420,0,2.22418,0,30.428,0,376.999,0,34.5335,0
1440,0,2.10174,0,29.5077,0,402.926,0,37.0615,0
1460,0,2.28111,0,33.0307,0,417.493,0,38.2773,0
1480,0,1.93233,0,28.5316,0,383.624,0,34.3053,0
1500,0,1.84139,0,28.1355,0,375.575,0,33.62,0
1520,0,1.84258,0,27.6611,0,384.795,0,34.6026,0
1540,0,1.76923,0,27.2815,0,381.95,0,32.9616,0
1560,0,1.75836,0,25.4754,0,351.924,0,31.6294,0
1580,0,1.86337,0,27.7497,0,394.08,0,33.7232,0
1600,0,1.84118,0,26.3501,0,365.382,0,31.616,0
1620,0,1.86594,0,26.6301,0,348.356,0,29.7307,0
1640,0,1.93293,0,28.0442,0,362.11,0,31.7189,0
1660,0,1.68617,0,26.2059,0,368.497,0,30.4336,0
1680,0,1.73514,0,26.5088,0,353.659,0,30.155,0
1700,0,1.76668,0,28.5489,0,385.043,0,32.0581,0
1720,0,1.72925,0,27.5395,0,362.775,0,30.6763,0
1740,0,1.53292,0,24.7022,0,333.85,0,28.6412,0
1760,0,1.67289,0,27.1694,0,367.908,0,31.6615,0
1780,0,1.4026,0,23.2447,0,326.89,0,28.3098,0
1800,0,1.38009,0,23.8906,0,331.326,0,28.6986,0
1820,0,1.40226,0,22.3189,0,320.481,0,28.6305,0
1840,0,1.40259,0,24.0162,0,346.211,0,29.7468,0
1860,0,1.35113,0,22.975,0,325.011,0,27.8772,0
1880,0,1.32788,0,24.7713,0,363.462,0,30.5371,0
1900,0,1.29719,0,22.5026,0,326.605,0,27.2054,0
1920,0,1.29431,0,20.6093,0,307.12,0,26.5158,0
1940,0,1.32875,0,21.7898,0,315.817,0,27.3744,0
1960,0,1.45973,0,24.6034,0,355.497,0,29.9274,0
1980,0,1.30071,0,22.3078,0,344.06,0,28.4623,0
2000,0,1.18284,0,20.8255,0,307.109,0,25.2157,0
2020,0,1.1568,0,20.3813,0,305.208,0,24.1231,0
2040,0,1.30144,0,22.6783,0,326.467,0,26.5075,0
2060,0,1.159,0,19.7897,0,294.166,0,24.9504,0
2080,0,1.20257,0,20.7947,0,306.054,0,25.6965,0
2100,0,1.17014,0,21.6354,0,329.638,0,26.7368,0
2120,0,1.13633,0,20.4894,0,299.734,0,24.9988,0
2140,0,1.18118,0,22.6887,0,332.56,0,26.0873,0
2160,0,1.1677,0,22.0661,0,314.379,0,24.7543,0
2180,0,1.17065,0,21.0776,0,303.969,0,23.9701,0
2200,0,1.11572,0,20.0608,0,295.712,0,23.5673,0
2220,0,1.21155,0,21.2596,0,311.907,0,25.2805,0
2240,0,1.1843,0,21.5637,0,305.325,0,24.3994,0
2260,0,1.15808,0,22.6561,0,326.651,0,24.0568,0
2280,0,1.16079,0,21.8509,0,316.69,0,24.5247,0
2300,0,1.08011,0,21.8094,0,334.898,0,24.6468,0
2320,0,1.08947,0,22.504,0,359.928,0,27.3522,0
2340,0,0.998216,0,19.3033,0,283.109,0,22.0751,0
2360,0,1.04154,0,20.4525,0,293.241,0,22.2611,0
2380,0,1.01554,0,19.7416,0,295.322,0,22.9412,0
2400,0,0.953781,0,21.3303,0,334.115,0,24.8913,0
2420,0,0.880872,0,19.2845,0,310.919,0,23.8781,0
2440,0,0.911437,0,21.3988,0,344.05,0,26.752,0
2460,0,0.872761,0,20.0505,0,309.349,0,24.108,0
2480,0,0.876099,0,19.9458,0,304.587,0,24.1261,0
2500,0,0.7744,0,19.3431,0,325.154,0,24.8833,0
2520,0,0.848971,0,21.4812,0,335.64,0,25.3559,0
2540,0,0.829394,0,21.4563,0,333.182,0,25.5558,0
2560,0,0.752251,0,18.4159,0,302.986,0,22.9477,0
2580,0,0.797364,0,19.2805,0,298.075,0,22.2069,0
2600,0,0.82106,0,19.7692,0,318.678,0,23.5252,0
2620,0,0.776186,0,19.25,0,302.847,0,21.4882,0
2640,0,0.871295,0,19.7995,0,296.512,0,21.8081,0
2660,0,0.943891,0,21.5341,0,319.554,0,23.7752,0
2680,0,0.828554,0,18.958,0,299.484,0,22.1638,0
2700,0,0.99084,0,21.7733,0,335.981,0,25.0798,0
2720,0,0.941766,0,20.3964,0,317.443,0,23.6951,0
2740,0,0.964983,0,20.8064,0,320.798,0,24.6647,0
2760,0,0.860215,0,17.7836,0,283.859,0,22.3142,0
2780,0,0.931368,0,19.2032,0,317.469,0,23.6945,0
2800,0,0.81779,0,15.3621,0,239.943,0,18.4392,0
2820,0,1.02352,0,20.3916,0,312.484,0,23.4428,0
2840,0,0.993786,0,18.9939,0,293.859,0,21.6753,0
2860,0,0.999575,0,18.6373,0,293,0,22.3486,0
