tick,9,8,7,6,4,2,5,3,1,0
0,0.16,0.13,0.1,0.08,0.04,0.16,0.07,0.1,0.1,0.09
20,0.07,0.1,0.09,0.21,0.14,0.12,0.11,0.06,0.14,0.08
40,0.06,0.09,0.09,0.12,0.08,0.11,0.06,0.09,0.14,0.06
60,0.09,0.14,0.05,0.12,0.06,0.12,0.15,0.15,0.15,0.09
80,0.08,0.11,0.12,0.16,0.07,0.08,0.12,0.2,0.09,0.09
100,0.12,0.11,0.07,0.15,0.08,0.11,0.09,0.07,0.06,0.09
120,0.09,0.11,0.13,0.07,0.14,0.08,0.14,0.11,0.11,0.08
140,0.07,0.08,0.08,0.15,0.09,0.15,0.14,0.11,0.09,0.09
160,0.06,0.12,0.07,0.13,0.08,0.11,0.11,0.11,0.11,0.04
180,0.11,0.08,0.12,0.13,0.13,0.07,0.12,0.11,0.09,0.11
200,0.07,0.12,0.1,0.11,0.14,0.09,0.05,0.06,0.12,0.05
220,0.09,0.13,0.09,0.09,0.12,0.17,0.1,0.05,0.11,0.12
240,0.04,0.1,0.1,0.2,0.12,0.07,0.1,0.09,0.08,0.08
260,0.15,0.08,0.1,0.09,0.07,0.1,0.1,0.15,0.11,0.1
280,0.12,0.2,0.07,0.11,0.1,0.05,0.09,0.07,0.09,0.07
300,0.1,0.25,0.06,0.06,0.14,0.08,0.13,0.06,0.06,0.1
320,0.06,0.21,0.11,0.12,0.11,0.1,0.09,0.12,0.05,0.07
340,0.13,0.14,0.13,0.13,0.09,0.12,0.12,0.07,0.1,0.18
360,0.11,0.08,0.06,0.08,0.12,0.08,0.11,0.13,0.09,0.1
380,0.13,0.14,0.16,0.21,0.21,0.05,0.11,0.07,0.12,0.12
400,0.07,0.15,0.1,0.15,0.05,0.08,0.11,0.08,0.17,0.07
420,0.06,0.16,0.11,0.18,0.09,0.09,0.09,0.14,0.08,0.12
440,0.05,0.19,0.11,0.2,0.08,0.1,0.14,0.11,0.06,0.11
460,0.08,0.13,0.07,0.2,0.14,0.11,0.09,0.07,0.1,0.14
480,0.08,0.09,0.05,0.15,0.14,0.08,0.14,0.09,0.07,0.14
500,0.1,0.19,0.11,0.16,0.05,0.09,0.14,0.06,0.13,0.12
520,0.11,0.16,0.13,0.12,0.06,0.1,0.08,0.07,0.08,0.15
540,0.09,0.11,0.12,0.13,0.07,0.11,0.12,0.12,0.12,0.09
560,0.15,0.22,0.08,0.1,0.13,0.11,0.05,0.2,0.09,0.17
580,0.21,0.18,0.17,0.13,0.19,0.12,0.11,0.11,0.11,0.1
600,0.09,0.23,0.08,0.16,0.1,0.11,0.11,0.08,0.1,0.12
620,0.07,0.15,0.09,0.1,0.25,0.08,0.14,0.1,0.17,0.13
640,0.11,0.18,0.15,0.06,0.28,0.11,0.1,0.13,0.07,0.15
660,0.14,0.22,0.11,0.12,0.22,0.15,0.21,0.1,0.14,0.21
680,0.13,0.2,0.17,0.1,0.27,0.12,0.1,0.11,0.17,0.14
700,0.16,0.19,0.09,0.15,0.32,0.2,0.22,0.14,0.26,0.18
720,0.08,0.26,0.1,0.27,0.31,0.22,0.22,0.2,0.15,0.16
740,0.19,0.2,0.05,0.32,0.29,0.18,0.19,0.1,0.11,0.12
760,0.24,0.27,0.06,0.28,0.29,0.13,0.1,0.17,0.16,0.39
780,0.27,0.2,0.23,0.2,0.26,0.07,0.19,0.08,0.19,0.22
800,0.23,0.3,0.1,0.22,0.26,0.1,0.18,0.12,0.29,0.17
820,0.31,0.22,0.26,0.26,0.26,0.12,0.17,0.15,0.22,0.27
840,0.23,0.24,0.1,0.21,0.27,0.13,0.35,0.16,0.11,0.39
860,0.2,0.19,0.09,0.29,0.37,0.12,0.26,0.11,0.33,0.42
880,0.37,0.21,0.26,0.13,0.38,0.17,0.38,0.27,0.13,0.36
900,0.43,0.29,0.28,0.41,0.31,0.16,0.27,0.22,0.12,0.38
920,0.33,0.32,0.13,0.33,0.52,0.26,0.31,0.32,0.22,0.38
940,0.43,0.39,0.23,0.41,0.36,0.23,0.32,0.13,0.33,0.36
