tick,9,8,7,6,4,2,5,3,1,0
0,0.12,0.09,0.08,0.1,0.15,0.09,0.1,0.07,0.1,0.08
20,0.15,0.09,0.11,0.12,0.11,0.12,0.12,0.11,0.08,0.08
40,0.11,0.1,0.15,0.24,0.1,0.07,0.07,0.07,0.13,0.1
60,0.1,0.07,0.13,0.18,0.09,0.11,0.12,0.06,0.13,0.08
80,0.14,0.1,0.11,0.11,0.17,0.06,0.11,0.1,0.11,0.09
100,0.13,0.11,0.05,0.06,0.16,0.14,0.06,0.08,0.14,0.05
120,0.07,0.13,0.15,0.1,0.11,0.05,0.1,0.07,0.15,0.14
140,0.1,0.13,0.1,0.08,0.08,0.1,0.09,0.14,0.1,0.09
160,0.14,0.12,0.14,0.04,0.07,0.1,0.12,0.13,0.11,0.06
180,0.11,0.1,0.09,0.08,0.1,0.13,0.1,0.07,0.17,0.15
200,0.09,0.13,0.05,0.1,0.08,0.11,0.12,0.16,0.13,0.11
220,0.11,0.12,0.1,0.04,0.04,0.07,0.11,0.15,0.1,0.11
240,0.09,0.05,0.04,0.1,0.15,0.07,0.12,0.09,0.05,0.12
260,0.06,0.16,0.09,0.13,0.1,0.1,0.08,0.09,0.08,0.07
280,0.09,0.1,0.12,0.11,0.14,0.14,0.09,0.09,0.03,0.07
300,0.11,0.09,0.06,0.08,0.08,0.07,0.05,0.13,0.12,0.17
320,0.17,0.09,0.09,0.09,0.11,0.1,0.12,0.11,0.1,0.09
340,0.13,0.08,0.07,0.09,0.07,0.08,0.1,0.1,0.12,0.13
360,0.06,0.09,0.03,0.11,0.08,0.06,0.13,0.08,0.12,0.09
380,0.15,0.08,0.13,0.11,0.16,0.13,0.12,0.07,0.11,0.16
400,0.09,0.11,0.07,0.13,0.08,0.1,0.12,0.14,0.07,0.09
420,0.13,0.17,0.08,0.15,0.12,0.1,0.09,0.08,0.08,0.1
440,0.07,0.08,0.09,0.11,0.06,0.11,0.07,0.07,0.08,0.16
460,0.16,0.07,0.08,0.11,0.1,0.09,0.11,0.1,0.09,0.07
480,0.09,0.11,0.11,0.1,0.1,0.07,0.08,0.17,0.07,0.12
500,0.09,0.05,0.12,0.1,0.09,0.14,0.17,0.1,0.11,0.15
520,0.1,0.1,0.1,0.09,0.12,0.1,0.15,0.13,0.14,0.06
540,0.06,0.03,0.14,0.11,0.11,0.08,0.07,0.1,0.08,0.05
560,0.14,0.1,0.12,0.1,0.09,0.1,0.08,0.1,0.1,0.06
580,0.1,0.11,0.09,0.07,0.05,0.12,0.1,0.13,0.06,0.08
600,0.07,0.1,0.1,0.09,0.14,0.07,0.07,0.1,0.09,0.1
620,0.1,0.08,0.11,0.09,0.07,0.12,0.11,0.09,0.04,0.13
640,0.13,0.11,0.13,0.05,0.06,0.08,0.04,0.12,0.1,0.06
660,0.08,0.16,0.13,0.07,0.07,0.08,0.15,0.13,0.07,0.07
680,0.06,0.05,0.1,0.07,0.14,0.09,0.15,0.08,0.09,0.14
700,0.16,0.09,0.2,0.09,0.08,0.13,0.11,0.09,0.1,0.14
720,0.09,0.07,0.13,0.1,0.12,0.1,0.06,0.05,0.05,0.09
740,0.06,0.18,0.06,0.12,0.11,0.1,0.13,0.11,0.1,0.11
760,0.12,0.14,0.17,0.06,0.07,0.1,0.13,0.08,0.07,0.11
780,0.09,0.09,0.1,0.11,0.12,0.13,0.08,0.11,0.09,0.1
800,0.08,0.08,0.09,0.1,0.09,0.06,0.08,0.08,0.11,0.14
820,0.11,0.08,0.14,0.08,0.11,0.09,0.14,0.04,0.1,0.08
840,0.06,0.1,0.16,0.1,0.07,0.07,0.11,0.11,0.07,0.06
860,0.08,0.09,0.08,0.17,0.1,0.06,0.04,0.07,0.13,0.08
880,0.1,0.1,0.12,0.09,0.04,0.08,0.09,0.07,0.12,0.09
900,0.14,0.12,0.07,0.15,0.1,0.09,0.07,0.11,0.08,0.07
920,0.11,0.11,0.11,0.07,0.13,0.06,0.13,0.08,0.08,0.13
940,0.11,0.07,0.12,0.08,0.12,0.1,0.13,0.07,0.09,0.07
960,0.13,0.08,0.23,0.1,0.1,0.11,0.08,0.09,0.08,0.14
980,0.08,0.08,0.13,0.1,0.09,0.09,0.13,0.1,0.08,0.09
1000,0.12,0.13,0.09,0.11,0.05,0.11,0.1,0.07,0.13,0.12
1020,0.08,0.12,0.06,0.09,0.08,0.08,0.1,0.14,0.13,0.07
1040,0.09,0.09,0.07,0.07,0.08,0.05,0.08,0.17,0.1,0.1
1060,0.08,0.14,0.08,0.1,0.14,0.08,0.1,0.08,0.1,0.12
1080,0.08,0.1,0.12,0.1,0.13,0.1,0.14,0.16,0.13,0.08
1100,0.06,0.13,0.15,0.14,0.16,0.05,0.11,0.05,0.12,0.1
1120,0.1,0.07,0.13,0.1,0.1,0.11,0.09,0.12,0.08,0.06
1140,0.1,0.07,0.1,0.1,0.14,0.11,0.1,0.06,0.11,0.09
1160,0.15,0.07,0.06,0.08,0.06,0.09,0.04,0.11,0.07,0.13
1180,0.09,0.11,0.09,0.12,0.12,0.1,0.06,0.14,0.13,0.13
1200,0.14,0.11,0.16,0.11,0.11,0.11,0.12,0.12,0.05,0.1
1220,0.11,0.1,0.06,0.07,0.08,0.12,0.13,0.06,0.14,0.06
1240,0.06,0.07,0.1,0.07,0.07,0.09,0.07,0.16,0.1,0.04
1260,0.06,0.15,0.11,0.1,0.09,0.11,0.07,0.13,0.1,0.08
1280,0.1,0.09,0.05,0.12,0.13,0.06,0.07,0.12,0.06,0.11
1300,0.08,0.08,0.06,0.11,0.09,0.07,0.1,0.09,0.09,0.08
1320,0.13,0.16,0.17,0.08,0.13,0.05,0.06,0.11,0.1,0.1
1340,0.07,0.15,0.06,0.07,0.11,0.15,0.07,0.12,0.1,0.07
1360,0.17,0.07,0.07,0.15,0.09,0.11,0.12,0.07,0.06,0.05
1380,0.07,0.07,0.14,0.08,0.1,0.12,0.13,0.07,0.08,0.05
1400,0.12,0.1,0.09,0.13,0.09,0.07,0.08,0.1,0.1,0.08
1420,0.09,0.07,0.07,0.06,0.12,0.05,0.11,0.11,0.11,0.09
1440,0.11,0.12,0.13,0.12,0.15,0.11,0.1,0.06,0.08,0.12
1460,0.09,0.14,0.1,0.07,0.09,0.09,0.09,0.12,0.11,0.07
1480,0.12,0.09,0.09,0.06,0.09,0.14,0.11,0.08,0.05,0.02
1500,0.12,0.09,0.12,0.09,0.09,0.11,0.07,0.08,0.06,0.08
1520,0.1,0.09,0.12,0.09,0.1,0.05,0.05,0.14,0.13,0.11
1540,0.09,0.12,0.07,0.14,0.1,0.07,0.09,0.12,0.11,0.1
1560,0.13,0.11,0.07,0.08,0.08,0.1,0.1,0.08,0.08,0.09
1580,0.1,0.11,0.11,0.08,0.09,0.12,0.08,0.13,0.14,0.09
1600,0.03,0.09,0.08,0.11,0.14,0.13,0.06,0.06,0.12,0.08
1620,0.07,0.09,0.12,0.08,0.1,0.13,0.16,0.09,0.16,0.06
1640,0.12,0.1,0.13,0.14,0.06,0.1,0.11,0.09,0.1,0.09
1660,0.12,0.08,0.11,0.12,0.14,0.08,0.07,0.12,0.1,0.09
1680,0.09,0.12,0.15,0.11,0.07,0.04,0.14,0.07,0.04,0.05
1700,0.09,0.11,0.1,0.1,0.13,0.09,0.22,0.11,0.08,0.13
1720,0.11,0.05,0.1,0.09,0.13,0.08,0.13,0.09,0.1,0.11
1740,0.07,0.08,0.08,0.07,0.07,0.12,0.13,0.17,0.09,0.11
1760,0.09,0.07,0.09,0.09,0.11,0.12,0.07,0.07,0.06,0.09
1780,0.16,0.13,0.11,0.1,0.15,0.09,0.08,0.11,0.03,0.1
1800,0.11,0.1,0.12,0.06,0.06,0.06,0.05,0.07,0.11,0.11
1820,0.08,0.07,0.16,0.05,0.08,0.07,0.08,0.05,0.06,0.06
1840,0.09,0.06,0.13,0.11,0.12,0.12,0.13,0.12,0.13,0.05
1860,0.14,0.1,0.07,0.09,0.1,0.07,0.05,0.05,0.09,0.07
1880,0.14,0.12,0.1,0.08,0.09,0.07,0.08,0.06,0.1,0.09
1900,0.1,0.11,0.09,0.18,0.09,0.08,0.08,0.1,0.09,0.05
1920,0.07,0.09,0.14,0.14,0.13,0.11,0.09,0.16,0.07,0.15
1940,0.07,0.15,0.05,0.13,0.12,0.13,0.1,0.1,0.12,0.13
1960,0.11,0.08,0.11,0.09,0.1,0.04,0.1,0.1,0.14,0.1
1980,0.09,0.11,0.08,0.09,0.19,0.11,0.15,0.09,0.06,0.12
2000,0.12,0.13,0.12,0.07,0.13,0.1,0.07,0.11,0.06,0.05
2020,0.08,0.17,0.12,0.14,0.06,0.09,0.14,0.08,0.09,0.11
