tick,0,1,5,2,4,6,7,8,9
0,0.95,1,1,1,1,1,1,1,1
11,0.95,1,0.95,1,1,1,1,1,1
23,0.9,1,0.9,1,1,1,1,1,1
34,0.9,1,0.9,1,1,1,0.95,1,1
46,0.85,1,0.9,1,1,1,0.95,1,1
56,0.8,1,0.9,1,1,1,0.95,1,1
67,0.8,1,0.9,1,1,1,0.9,1,1
77,0.75,1,0.9,1,1,1,0.9,1,1
88,0.75,1,0.85,1,1,1,0.9,1,1
98,0.7,1,0.85,1,1,1,0.9,1,1
110,0.65,1,0.85,1,1,1,0.9,1,1
120,0.6,1,0.85,1,1,1,0.9,1,1
131,0.6,1,0.85,1,1,1,0.85,1,1
139,0.6,1,0.85,1,0.95,1,0.85,1,1
150,0.55,1,0.85,1,0.95,1,0.85,1,1
161,0.55,1,0.8,1,0.95,1,0.85,1,1
173,0.5,1,0.8,1,0.9,1,0.85,1,1
184,0.5,1,0.8,1,0.9,1,0.75,1,1
194,0.5,1,0.8,1,0.9,1,0.7,1,1
202,0.45,1,0.8,1,0.9,1,0.7,1,1
214,0.45,1,0.75,1,0.9,1,0.7,1,1
225,0.4,1,0.75,1,0.9,1,0.7,1,1
233,0.35,1,0.75,1,0.9,1,0.7,1,1
242,0.3,1,0.75,1,0.9,1,0.7,1,1
253,0.3,1,0.75,1,0.9,1,0.65,1,1
261,0.25,1,0.75,1,0.9,1,0.65,1,1
272,0.25,1,0.7,1,0.9,1,0.6,1,1
283,0.2,1,0.7,1,0.9,1,0.6,1,1
295,0.2,1,0.7,1,0.9,1,0.55,1,1
306,0.15,1,0.7,1,0.9,1,0.5,1,1
318,0.15,1,0.7,1,0.9,1,0.45,1,1
327,0.1,1,0.7,1,0.9,1,0.45,1,1
339,0.1,1,0.7,1,0.85,1,0.45,1,1
347,0.05,1,0.7,1,0.85,1,0.45,1,1
359,0.05,1,0.7,1,0.8,1,0.45,1,1
369,0,1,0.7,1,0.8,1,0.45,1,1
380,0,1,0.7,1,0.75,1,0.45,1,1
388,0,1,0.7,1,0.75,1,0.45,1,1
397,0,1,0.65,1,0.75,1,0.45,1,1
409,0,1,0.65,1,0.75,1,0.4,1,1
421,0,1,0.65,1,0.75,1,0.35,1,1
433,0,1,0.6,1,0.75,1,0.35,1,1
445,0,1,0.55,1,0.75,1,0.35,1,1
454,0,1,0.55,1,0.7,1,0.35,1,1
465,0,1,0.55,1,0.65,1,0.35,1,1
473,0,1,0.55,1,0.65,1,0.35,1,1
484,0,1,0.55,1,0.6,1,0.35,1,1
495,0,1,0.5,1,0.6,1,0.35,1,1
503,0,1,0.5,1,0.6,1,0.35,1,1
514,0,1,0.5,1,0.55,1,0.35,1,1
524,0,1,0.5,1,0.55,1,0.3,1,1
533,0,1,0.5,1,0.55,1,0.25,1,1
543,0,1,0.5,1,0.5,1,0.25,1,1
554,0,1,0.45,1,0.5,1,0.25,1,1
565,0,1,0.45,1,0.45,1,0.25,1,1
574,0,1,0.45,1,0.45,1,0.25,1,1
585,0,1,0.45,1,0.45,1,0.2,1,1
