tick,0,1,3,5,2,4,7,8,9
8,1,1,1,1,1,1,0.95,1,1
18,1,1,1,1,1,1,0.9,1,1
34,1,1,1,0.95,1,1,0.9,1,1
46,1,1,1,0.95,1,1,0.85,1,1
57,1,1,1,0.95,1,1,0.8,1,1
72,1,1,1,0.9,1,1,0.8,1,1
87,1,1,1,0.9,1,0.95,0.8,1,1
98,1,1,1,0.9,1,0.9,0.8,1,1
115,1,1,1,0.85,1,0.9,0.8,1,1
130,1,1,1,0.85,1,0.85,0.8,1,1
139,1,1,1,0.85,1,0.8,0.8,1,1
158,1,1,1,0.75,1,0.8,0.8,1,1
173,1,1,1,0.75,1,0.8,0.75,1,1
184,1,1,1,0.75,1,0.8,0.7,1,1
198,1,1,1,0.75,1,0.75,0.7,1,1
214,1,1,1,0.75,1,0.7,0.7,1,1
226,1,1,1,0.7,1,0.7,0.7,1,1
239,1,1,1,0.7,1,0.65,0.7,1,1
251,1,1,1,0.65,1,0.65,0.65,1,1
268,1,1,1,0.65,1,0.65,0.6,1,1
281,1,1,1,0.6,1,0.65,0.6,1,1
295,1,1,1,0.55,1,0.65,0.6,1,1
310,1,1,1,0.55,1,0.6,0.6,1,1
322,1,1,1,0.55,1,0.6,0.55,1,1
337,1,1,1,0.5,1,0.6,0.55,1,1
347,1,1,1,0.5,1,0.55,0.55,1,1
364,1,1,1,0.5,1,0.55,0.5,1,1
378,1,1,1,0.45,1,0.55,0.5,1,1
388,1,1,1,0.45,1,0.5,0.5,1,1
404,1,1,1,0.4,1,0.5,0.5,1,1
416,1,1,1,0.4,1,0.5,0.45,1,1
433,1,1,1,0.35,1,0.45,0.45,1,1
447,1,1,1,0.35,1,0.4,0.45,1,1
461,1,1,1,0.3,1,0.4,0.45,1,1
472,1,1,1,0.3,1,0.35,0.45,1,1
484,1,1,1,0.3,1,0.3,0.45,1,1
502,1,1,1,0.3,1,0.25,0.45,1,1
514,1,1,1,0.3,1,0.2,0.45,1,1
529,1,1,1,0.3,1,0.15,0.45,1,1
542,1,1,1,0.25,1,0.15,0.45,1,1
554,1,1,1,0.2,1,0.15,0.45,1,1
568,1,1,1,0.2,1,0.1,0.45,1,1
580,1,1,1,0.2,1,0.05,0.45,1,1
595,1,1,1,0.2,1,0.05,0.4,1,1
609,1,1,1,0.2,1,0,0.4,1,1
625,1,1,1,0.2,1,0,0.35,1,1
637,1,1,1,0.2,1,0,0.3,1,1
650,1,1,1,0.2,1,0,0.25,1,1
663,1,1,1,0.2,1,0,0.25,1,1
676,1,1,1,0.15,1,0,0.25,1,1
693,1,1,1,0.1,1,0,0.2,1,1
703,1,1,1,0.05,1,0,0.2,1,1
715,1,1,1,0,1,0,0.2,1,1
726,1,1,1,0,1,0,0.2,1,1
744,1,1,1,0,1,0,0.2,1,1
756,1,1,1,0,1,0,0.15,1,1
775,1,1,1,0,1,0,0.15,1,1
786,1,1,1,0,1,0,0.15,1,1
806,1,1,1,0,1,0,0.15,1,1
817,1,1,1,0,1,0,0.15,1,1
829,1,1,1,0,1,0,0.15,1,1
846,1,1,1,0,1,0,0.15,1,1
857,1,1,1,0,1,0,0.15,1,1
874,1,1,1,0,1,0,0.15,1,1
889,1,1,1,0,1,0,0.1,1,1
907,1,1,1,0,1,0,0.05,1,1
921,1,1,1,0,1,0,0.05,1,1
933,1,1,1,0,1,0,0.05,1,1
945,1,1,1,0,1,0,0,1,1
960,1,1,1,0,1,0,0,1,1
974,1,1,1,0,1,0,0,1,1
987,1,1,1,0,1,0,0,1,1
999,1,1,1,0,1,0,0,1,1
1015,1,1,1,0,1,0,0,1,1
1030,1,1,1,0,1,0,0,1,1
1044,1,1,1,0,1,0,0,1,1
1054,1,1,1,0,1,0,0,1,1
1073,1,1,1,0,1,0,0,1,1
1085,1,1,1,0,1,0,0,1,1
1103,1,1,1,0,1,0,0,1,1
1113,1,1,1,0,1,0,0,1,1
1130,1,1,1,0,1,0,0,1,1
1141,1,1,1,0,1,0,0,1,1
1157,1,1,1,0,1,0,0,1,1
1170,1,1,1,0,1,0,0,1,1
1184,1,1,1,0,1,0,0,1,1
1198,1,1,1,0,1,0,0,1,1
1210,1,1,1,0,1,0,0,1,1
1222,1,1,1,0,1,0,0,1,1
1240,1,1,1,0,1,0,0,1,1
1251,1,1,1,0,1,0,0,1,1
1269,1,1,1,0,1,0,0,1,1
1281,1,1,1,0,1,0,0,1,1
1297,1,1,1,0,1,0,0,1,1
1309,1,1,1,0,1,0,0,1,1
1326,1,1,1,0,1,0,0,1,1
1337,1,1,1,0,1,0,0,1,1
1351,1,1,1,0,1,0,0,1,1
1365,1,1,1,0,1,0,0,1,1
1378,1,1,1,0,1,0,0,1,1
1390,1,1,1,0,1,0,0,1,1
1403,1,1,1,0,1,0,0,1,1
1418,1,1,1,0,1,0,0,1,1
1434,1,1,1,0,1,0,0,1,1
1445,1,1,1,0,1,0,0,1,1
1459,1,1,1,0,1,0,0,1,1
1471,1,1,1,0,1,0,0,1,1
1485,1,1,1,0,1,0,0,1,1
1497,1,1,1,0,1,0,0,1,1
1513,1,1,1,0,1,0,0,1,1
1524,1,1,1,0,1,0,0,1,1
1540,1,1,1,0,1,0,0,1,1
1550,1,1,1,0,1,0,0,1,1
1565,1,1,1,0,1,0,0,1,1
1579,1,1,1,0,1,0,0,1,1
1592,1,1,1,0,1,0,0,1,1
1603,1,1,1,0,1,0,0,1,1
1618,1,1,1,0,1,0,0,1,1
1630,1,1,1,0,1,0,0,1,1
1641,1,1,1,0,1,0,0,1,1
1660,1,1,1,0,1,0,0,1,1
1673,1,1,1,0,1,0,0,1,1
1686,1,1,1,0,1,0,0,1,1
1701,1,1,1,0,1,0,0,1,1
