tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2000,0,1.02663,0,18.5786,0,250.565,0,19.2392,0
2020,0,1.1232,0,20.5905,0,270.185,0,20.5472,0
2040,0,0.895024,0,21.3725,0,273.081,0,20.0431,0
2060,0,1.07839,0,22.2682,0,277.829,0,20.4064,0
2080,0,1.02489,0,18.7633,0,237.682,0,17.7806,0
2100,0,1.10503,0,20.8362,0,267.125,0,19.595,0
2120,0,1.19516,0,21.1158,0,281.56,0,20.5024,0
2140,0,1.27957,0,21.3533,0,278.146,0,19.9525,0
2160,0,1.18841,0,17.9564,0,227.815,0,15.9742,0
2180,0,1.23632,0,21.2667,0,266.401,0,19.8387,0
2200,0,1.01363,0,19.5655,0,241.364,0,17.703,0
2220,0,1.03881,0,19.2542,0,241.14,0,17.8008,0
2240,0,0.933366,0,16.4523,0,212.363,0,15.9233,0
2260,0,1.03055,0,19.9975,0,230.676,0,15.6389,0
2280,0,0.939779,0,18.5534,0,219.768,0,14.7087,0
2300,0,0.970636,0,22.1828,0,248.011,0,16.8022,0
2320,0,0.912941,0,20.0369,0,249.149,0,16.7895,0
2340,0,0.896872,0,19.3294,0,238.773,0,15.6001,0
2360,0,0.820164,0,20.1831,0,243.717,0,15.9159,0
2380,0,0.803594,0,18.7201,0,227.39,0,15.0109,0
2400,0,0.924843,0,18.979,0,243.792,0,16.7168,0
2420,0,0.838198,0,17.0665,0,207.209,0,14.0875,0
2440,0,0.871042,0,19.1756,0,266.182,0,18.8294,0
2460,0,0.782203,0,16.941,0,220.27,0,14.6111,0
2480,0,0.97866,0,22.1831,0,252.138,0,17.4573,0
2500,0,0.943811,0,21.3525,0,263.407,0,18.1327,0
2520,0,0.824943,0,18.4444,0,244.369,0,16.3152,0
2540,0,0.822453,0,19.5476,0,273.386,0,18.8387,0
2560,0,0.778164,0,17.9547,0,248.147,0,16.0808,0
2580,0,0.859221,0,18.505,0,256.292,0,16.5293,0
2600,0,0.783934,0,17.6249,0,244.706,0,15.6256,0
2620,0,0.726718,0,17.8258,0,225.672,0,14.3251,0
2640,0,0.849199,0,18.9061,0,241.503,0,15.2638,0
2660,0,0.835425,0,17.5506,0,220.398,0,14.067,0
2680,0,0.999515,0,20.4346,0,256.429,0,16.8883,0
2700,0,0.846378,0,18.6489,0,230.306,0,15.2968,0
2720,0,0.842034,0,16.7298,0,216.124,0,14.2026,0
2740,0,0.804519,0,17.4254,0,230.407,0,15.1225,0
2760,0,0.687036,0,15.3921,0,207.442,0,13.6987,0
2780,0,0.884083,0,20.355,0,251.242,0,16.0001,0
2800,0,1.06612,0,24.0525,0,287.69,0,17.4614,0
2820,0,0.834064,0,20.2416,0,240.054,0,14.91,0
2840,0,0.880976,0,20.6671,0,249.474,0,15.3005,0
2860,0,1.08239,0,20.3055,0,254.285,0,15.9533,0
2880,0,1.18512,0,23.1059,0,259.343,0,16.6944,0
2900,0,1.11141,0,21.492,0,253.976,0,16.5803,0
2920,0,1.04522,0,17.9515,0,244.698,0,16.2386,0
2940,0,0.925696,0,20.4254,0,263.68,0,16.8752,0
2960,0,1.07626,0,21.5078,0,264.556,0,16.3142,0
2980,0,1.00166,0,21.3599,0,256.65,0,16.5165,0
3000,0,0.995628,0,21.3174,0,263.141,0,17.3384,0
3020,0,1.16812,0,23.7902,0,277.263,0,17.7534,0
3040,0,1.18838,0,23.4086,0,263.321,0,16.4316,0
3060,0,1.01748,0,18.7112,0,235.095,0,14.6264,0
3080,0,0.999768,0,20.088,0,255.423,0,15.8651,0
3100,0,1.0562,0,19.2595,0,251.732,0,15.6793,0
3120,0,0.947673,0,18.0269,0,235.026,0,14.614,0
3140,0,0.972757,0,18.9397,0,264.233,0,16.2801,0
3160,0,1.05861,0,20.9132,0,269.44,0,16.3396,0
3180,0,1.09477,0,21.8667,0,271.659,0,16.2185,0
3200,0,1.014,0,21.6021,0,279.666,0,16.7435,0
3220,0,0.818188,0,19.8384,0,258.123,0,15.8056,0
3240,0,0.871792,0,22.7693,0,269.84,0,16.0885,0
3260,0,0.804788,0,19.0566,0,245.193,0,14.1781,0
3280,0,0.748245,0,17.3663,0,234.959,0,13.8256,0
3300,0,0.779459,0,17.6386,0,232.466,0,13.776,0
3320,0,0.757483,0,17.0361,0,227.664,0,13.6799,0
3340,0,0.813924,0,19.6071,0,242.949,0,15.1616,0
3360,0,0.818,0,19.5875,0,248.073,0,15.3478,0
3380,0,0.841692,0,20.3563,0,268.962,0,16.3461,0
3400,0,0.790687,0,18.9181,0,243.228,0,14.6652,0
3420,0,0.683949,0,18.2675,0,241.036,0,14.8763,0
3440,0,0.725928,0,18.8272,0,242.403,0,14.9304,0
3460,0,0.740031,0,18.9101,0,254.449,0,15.5854,0
3480,0,0.725836,0,17.435,0,232.703,0,13.9709,0
3500,0,0.757779,0,17.0445,0,234,0,13.9742,0
3520,0,0.790516,0,18.7151,0,250.378,0,15.0635,0
3540,0,0.685025,0,17.249,0,229.73,0,13.3449,0
3560,0,0.670473,0,19.9104,0,242.704,0,13.684,0
3580,0,0.775257,0,20.5434,0,263.006,0,16.0545,0
3600,0,0.806649,0,19.3514,0,252.583,0,15.8593,0
3620,0,0.977232,0,21.2378,0,255.257,0,15.221,0
3640,0,0.999116,0,20.5277,0,255.696,0,14.7848,0
3660,0,0.784064,0,15.6459,0,211.259,0,12.1523,0
3680,0,0.895576,0,19.2958,0,242.164,0,13.7076,0
3700,0,1.07459,0,23.9357,0,272.515,0,16.1565,0
3720,0,1.0585,0,24.9681,0,289.853,0,17.1667,0
3740,0,0.952773,0,25.172,0,280.284,0,16.958,0
3760,0,0.863968,0,22.2787,0,279.049,0,17.8707,0
3780,0,0.760874,0,20.5993,0,257.608,0,15.9541,0
3800,0,0.760562,0,21.7717,0,271.914,0,16.7752,0
3820,0,0.85767,0,22.2386,0,266.225,0,16.4375,0
3840,0,0.789919,0,19.6202,0,253.802,0,15.4695,0
3860,0,0.774367,0,18.3869,0,242.233,0,14.6934,0
3880,0,0.895071,0,21.4772,0,263.785,0,15.4791,0
3900,0,1.08511,0,19.7911,0,228.831,0,13.111,0
3920,0,0.987244,0,20.1573,0,236.084,0,13.5093,0
3940,0,0.912799,0,18.5654,0,235.048,0,13.7052,0
3960,0,0.687858,0,14.405,0,203.608,0,11.8393,0
3980,0,0.69558,0,15.8419,0,217.438,0,12.8974,0
4000,0,0.721148,0,17.7321,0,226.606,0,13.474,0
