tick,9,8,7,6,4,2,5,3,1,0
0,0.17,0.13,0.19,0.1,0.1,0.14,0.18,0.07,0.09,0.11
20,0.07,0.04,0.14,0.11,0.07,0.12,0.08,0.09,0.12,0.09
40,0.05,0.1,0.1,0.12,0.07,0.07,0.11,0.06,0.12,0.07
60,0.06,0.1,0.1,0.11,0.14,0.09,0.06,0.1,0.15,0.11
80,0.05,0.14,0.1,0.06,0.09,0.08,0.09,0.15,0.15,0.15
100,0.1,0.08,0.11,0.12,0.12,0.1,0.08,0.1,0.14,0.07
120,0.07,0.1,0.07,0.1,0.05,0.09,0.15,0.14,0.1,0.06
140,0.14,0.1,0.09,0.12,0.1,0.12,0.06,0.11,0.04,0.14
160,0.08,0.08,0.07,0.18,0.08,0.08,0.11,0.07,0.07,0.14
180,0.1,0.12,0.1,0.05,0.12,0.08,0.07,0.1,0.08,0.11
200,0.06,0.11,0.08,0.08,0.11,0.07,0.12,0.12,0.11,0.04
220,0.07,0.12,0.1,0.13,0.14,0.11,0.13,0.09,0.11,0.16
240,0.09,0.08,0.15,0.05,0.11,0.09,0.11,0.12,0.07,0.09
260,0.11,0.11,0.11,0.11,0.11,0.09,0.1,0.06,0.12,0.14
280,0.11,0.21,0.06,0.16,0.14,0.14,0.14,0.19,0.15,0.16
300,0.1,0.12,0.14,0.07,0.12,0.1,0.15,0.07,0.12,0.1
320,0.1,0.11,0.1,0.18,0.08,0.1,0.08,0.13,0.17,0.12
340,0.11,0.08,0.14,0.16,0.09,0.08,0.12,0.09,0.16,0.09
360,0.07,0.11,0.14,0.11,0.08,0.1,0.17,0.1,0.06,0.07
380,0.15,0.06,0.14,0.09,0.1,0.06,0.12,0.13,0.08,0.11
400,0.11,0.07,0.05,0.06,0.12,0.12,0.11,0.08,0.1,0.26
420,0.09,0.12,0.07,0.11,0.1,0.12,0.08,0.11,0.12,0.09
440,0.06,0.12,0.08,0.2,0.12,0.11,0.15,0.13,0.08,0.09
460,0.1,0.1,0.1,0.18,0.06,0.04,0.11,0.15,0.08,0.12
480,0.19,0.14,0.08,0.07,0.07,0.08,0.12,0.11,0.19,0.09
500,0.1,0.04,0.1,0.12,0.07,0.11,0.16,0.15,0.29,0.06
520,0.06,0.08,0.11,0.17,0.05,0.06,0.14,0.12,0.14,0.1
540,0.21,0.07,0.08,0.17,0.19,0.14,0.12,0.07,0.18,0.06
560,0.13,0.11,0.12,0.11,0.06,0.15,0.1,0.12,0.17,0.07
580,0.12,0.08,0.12,0.08,0.06,0.1,0.11,0.07,0.09,0.13
600,0.13,0.06,0.14,0.14,0.13,0.08,0.13,0.2,0.19,0.17
620,0.19,0.08,0.09,0.22,0.09,0.05,0.19,0.09,0.16,0.12
640,0.19,0.13,0.08,0.14,0.06,0.06,0.23,0.08,0.26,0.12
660,0.09,0.21,0.12,0.09,0.11,0.09,0.24,0.15,0.13,0.14
680,0.07,0.1,0.12,0.22,0.07,0.04,0.23,0.16,0.25,0.1
700,0.11,0.09,0.09,0.07,0.1,0.08,0.09,0.16,0.26,0.03
720,0.12,0.09,0.1,0.11,0.11,0.09,0.12,0.16,0.19,0.05
740,0.18,0.07,0.07,0.11,0.12,0.14,0.13,0.16,0.28,0.13
760,0.13,0.14,0.13,0.24,0.25,0.14,0.22,0.13,0.28,0.15
