tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,724.433,0,7990.99,0,101277,0,1605.14,0
20,0,386.08,0,4316.39,0,54597.8,0,866.975,0
40,0,195.683,0,2204.39,0,27881.4,0,447.298,0
60,0,140.03,0,1581.1,0,19944.1,0,328.141,0
80,0,96.015,0,1086.18,0,13625.5,0,232.89,0
100,0,71.7072,0,812.669,0,10107.2,0,180.749,0
120,0,54.8585,0,623.58,0,7565.71,0,148.343,0
140,0,44.2413,0,507.17,0,5999.15,0,129.255,0
160,0,33.1261,0,382.028,0,4426.23,0,104.12,0
180,0,27.7976,0,327.994,0,3641.63,0,100.163,0
200,0,24.0682,0,291.887,0,3082.28,0,100.843,0
220,0,17.9028,0,220.852,0,2241.25,0,85.9482,0
240,0,14.5566,0,183.151,0,1776.01,0,80.0899,0
260,0,11.5743,0,149.607,0,1360.96,0,73.43,0
280,0,9.82987,0,129.544,0,1125.56,0,75.2802,0
300,0,8.10881,0,110.407,0,933.994,0,75.44,0
320,0,7.44672,0,99.5303,0,774.547,0,72.0074,0
340,0,6.41394,0,89.095,0,672.796,0,68.5193,0
360,0,5.79954,0,78.8338,0,593.445,0,65.8757,0
380,0,4.83073,0,69.9115,0,530.321,0,63.7549,0
400,0,4.50426,0,67.2535,0,522.665,0,68.7597,0
420,0,3.83912,0,60.7843,0,481.209,0,66.4435,0
440,0,3.53605,0,54.2171,0,445.437,0,62.4975,0
460,0,3.49635,0,53.7687,0,430.066,0,61.8417,0
480,0,3.34482,0,50.2942,0,406.3,0,59.6365,0
500,0,3.13411,0,47.5491,0,396.684,0,59.1043,0
520,0,2.61418,0,42.383,0,357.833,0,54.5948,0
540,0,2.46948,0,42.8736,0,363.611,0,56.6043,0
560,0,2.24811,0,41.3464,0,375.777,0,57.0964,0
580,0,2.56713,0,46.2364,0,433.1,0,65.1965,0
600,0,1.89483,0,40.2559,0,377.398,0,57.0282,0
620,0,2.09012,0,39.9777,0,375.258,0,55.5706,0
640,0,2.22763,0,42.0504,0,406.799,0,59.2455,0
660,0,2.39093,0,41.7954,0,405.166,0,57.6535,0
680,0,2.38001,0,43.1426,0,420.992,0,59.9617,0
700,0,2.56683,0,41.0088,0,384.493,0,54.105,0
720,0,2.3661,0,40.3222,0,395.623,0,54.5095,0
740,0,2.16999,0,38.524,0,384.789,0,52.8099,0
760,0,2.74742,0,41.5057,0,389.287,0,52.4696,0
780,0,2.32165,0,38.7048,0,372.527,0,50.6815,0
800,0,3.01577,0,39.442,0,374.245,0,50.8468,0
820,0,2.97016,0,42.2822,0,407.168,0,54.0544,0
840,0,3.46889,0,43.6237,0,407.582,0,53.9728,0
860,0,3.81291,0,44.7742,0,415.778,0,54.6664,0
880,0,4.01379,0,47.0741,0,454.201,0,59.0241,0
900,0,3.6988,0,44.1088,0,406.886,0,51.5896,0
920,0,3.27347,0,43.8526,0,420.883,0,52.3847,0
940,0,4.24614,0,45.7594,0,428.806,0,54.0682,0
960,0,3.22195,0,39.6489,0,381.332,0,48.6176,0
980,0,3.66311,0,41.5275,0,406.273,0,51.542,0
1000,0,4.21058,0,42.8085,0,405.201,0,51.7007,0
1020,0,4.13117,0,42.084,0,414.617,0,51.5759,0
1040,0,4.44737,0,42.9896,0,414.702,0,51.907,0
1060,0,3.52171,0,38.471,0,399.832,0,50.0324,0
1080,0,3.96529,0,41.8319,0,412.438,0,49.7077,0
1100,0,2.90755,0,37.8262,0,389.924,0,47.9958,0
1120,0,3.51863,0,40.0533,0,398.273,0,47.4594,0
1140,0,3.38329,0,36.1265,0,365.592,0,45.5967,0
1160,0,2.91641,0,35.4691,0,384.098,0,45.59,0
1180,0,2.49893,0,36.1084,0,422.375,0,47.63,0
1200,0,2.45508,0,32.7608,0,372.76,0,42.5062,0
1220,0,2.46197,0,32.535,0,375.08,0,42.4833,0
1240,0,2.25449,0,35.2688,0,377.332,0,38.7947,0
1260,0,2.35574,0,34.6584,0,384.536,0,41.2854,0
1280,0,2.32898,0,34.6864,0,405,0,42.2334,0
1300,0,2.39946,0,33.3114,0,408.839,0,42.6197,0
1320,0,2.50083,0,34.426,0,384.136,0,41.9012,0
1340,0,2.22934,0,34.2805,0,388.659,0,41.628,0
