tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.05,0.1,0.15,0.2,0.11,0.16,0.13,0.07,0.07
20,0.17,0.08,0.1,0.14,0.12,0.06,0.11,0.09,0.08,0.15
40,0.11,0.1,0.13,0.2,0.13,0.15,0.21,0.06,0.07,0.13
60,0.05,0.15,0.21,0.18,0.06,0.1,0.14,0.13,0.16,0.14
80,0.1,0.13,0.12,0.16,0.11,0.09,0.15,0.11,0.09,0.12
100,0.1,0.07,0.11,0.16,0.11,0.09,0.17,0.11,0.07,0.04
120,0.14,0.03,0.14,0.19,0.17,0.09,0.1,0.13,0.13,0.09
140,0.12,0.13,0.13,0.21,0.09,0.11,0.13,0.15,0.08,0.03
160,0.09,0.06,0.17,0.14,0.08,0.03,0.13,0.12,0.09,0.08
180,0.14,0.1,0.14,0.15,0.09,0.11,0.18,0.12,0.15,0.09
200,0.17,0.1,0.08,0.11,0.06,0.08,0.12,0.13,0.16,0.1
220,0.06,0.1,0.13,0.17,0.11,0.11,0.11,0.13,0.12,0.09
240,0.13,0.09,0.15,0.14,0.08,0.09,0.15,0.09,0.16,0.06
260,0.11,0.07,0.14,0.09,0.12,0.11,0.11,0.09,0.11,0.12
280,0.12,0.06,0.17,0.07,0.05,0.07,0.12,0.06,0.15,0.07
300,0.17,0.09,0.12,0.12,0.14,0.02,0.08,0.17,0.11,0.2
320,0.09,0.14,0.16,0.08,0.16,0.09,0.13,0.08,0.13,0.09
340,0.11,0.14,0.13,0.12,0.11,0.11,0.13,0.12,0.12,0.18
360,0.11,0.14,0.14,0.14,0.11,0.12,0.12,0.1,0.19,0.21
380,0.13,0.08,0.12,0.14,0.13,0.06,0.09,0.12,0.11,0.12
400,0.07,0.1,0.11,0.09,0.1,0.07,0.1,0.11,0.19,0.17
420,0.13,0.13,0.1,0.07,0.09,0.12,0.14,0.08,0.08,0.13
440,0.13,0.1,0.07,0.06,0.07,0.1,0.1,0.09,0.19,0.08
460,0.08,0.11,0.12,0.08,0.06,0.09,0.05,0.08,0.21,0.09
480,0.11,0.09,0.1,0.11,0.13,0.09,0.02,0.04,0.11,0.05
500,0.03,0.12,0.1,0.1,0.1,0.12,0.09,0.09,0.14,0.1
520,0.17,0.17,0.14,0.08,0.11,0.08,0.07,0.08,0.12,0.09
540,0.09,0.12,0.13,0.14,0.08,0.05,0.07,0.08,0.11,0.09
560,0.06,0.05,0.1,0.12,0.09,0.1,0.11,0.09,0.06,0.11
580,0.1,0.08,0.11,0.11,0.12,0.08,0.1,0.07,0.14,0.16
600,0.09,0.14,0.08,0.13,0.06,0.13,0.11,0.05,0.09,0.07
620,0.09,0.1,0.04,0.15,0.09,0.1,0.05,0.08,0.16,0.07
640,0.07,0.09,0.1,0.13,0.09,0.05,0.23,0.11,0.12,0.09
660,0.07,0.08,0.08,0.13,0.11,0.07,0.07,0.14,0.07,0.1
680,0.11,0.09,0.08,0.12,0.11,0.09,0.07,0.1,0.15,0.18
700,0.11,0.08,0.09,0.1,0.08,0.13,0.09,0.14,0.09,0.06
720,0.09,0.07,0.14,0.11,0.1,0.16,0.08,0.09,0.08,0.17
740,0.11,0.06,0.09,0.12,0.1,0.12,0.08,0.12,0.1,0.08
760,0.14,0.14,0.12,0.1,0.07,0.14,0.07,0.1,0.13,0.09
780,0.09,0.1,0.08,0.11,0.08,0.04,0.1,0.13,0.06,0.14
800,0.11,0.09,0.1,0.11,0.08,0.11,0.05,0.11,0.14,0.12
820,0.14,0.11,0.1,0.11,0.11,0.11,0.1,0.11,0.1,0.07
840,0.09,0.09,0.1,0.11,0.11,0.1,0.1,0.1,0.11,0.05
860,0.08,0.11,0.1,0.17,0.08,0.11,0.12,0.11,0.12,0.05
880,0.08,0.06,0.12,0.11,0.11,0.12,0.04,0.07,0.16,0.16
900,0.08,0.11,0.12,0.09,0.09,0.17,0.17,0.08,0.17,0.08
920,0.09,0.12,0.11,0.09,0.11,0.23,0.05,0.08,0.12,0.11
940,0.09,0.15,0.19,0.08,0.14,0.15,0.19,0.08,0.19,0.2
960,0.11,0.13,0.24,0.09,0.14,0.19,0.16,0.17,0.18,0.18
980,0.08,0.17,0.22,0.21,0.2,0.18,0.18,0.22,0.25,0.17
1000,0.07,0.12,0.17,0.14,0.15,0.23,0.22,0.31,0.21,0.14
1020,0.22,0.19,0.23,0.16,0.21,0.14,0.23,0.38,0.28,0.25
1040,0.34,0.17,0.29,0.27,0.26,0.29,0.31,0.35,0.21,0.22
1060,0.36,0.26,0.38,0.29,0.38,0.26,0.22,0.39,0.26,0.18
1080,0.35,0.23,0.32,0.29,0.34,0.22,0.33,0.37,0.28,0.21
1100,0.5,0.29,0.4,0.44,0.37,0.26,0.33,0.36,0.3,0.24
1120,0.47,0.16,0.27,0.38,0.4,0.25,0.41,0.41,0.46,0.26
1140,0.47,0.28,0.45,0.42,0.43,0.21,0.46,0.49,0.47,0.24
1160,0.51,0.49,0.52,0.5,0.59,0.32,0.52,0.43,0.48,0.28
1180,0.56,0.51,0.53,0.59,0.59,0.44,0.53,0.49,0.48,0.52
1200,0.59,0.56,0.6,0.48,0.56,0.52,0.62,0.52,0.54,0.64
1220,0.62,0.58,0.6,0.71,0.58,0.66,0.61,0.6,0.52,0.61
1240,0.65,0.53,0.67,0.68,0.61,0.53,0.63,0.57,0.55,0.68
1260,0.64,0.63,0.76,0.68,0.7,0.6,0.68,0.65,0.65,0.69
1280,0.57,0.62,0.71,0.68,0.75,0.68,0.78,0.68,0.77,0.69
1300,0.68,0.6,0.73,0.67,0.75,0.62,0.72,0.63,0.61,0.7
1320,0.61,0.76,0.84,0.75,0.74,0.62,0.73,0.63,0.72,0.69
1340,0.64,0.75,0.74,0.5,0.66,0.73,0.73,0.8,0.73,0.66
1360,0.75,0.8,0.72,0.81,0.68,0.72,0.78,0.78,0.7,0.74
1380,0.78,0.81,0.81,0.74,0.83,0.75,0.74,0.77,0.72,0.78
1400,0.72,0.82,0.85,0.79,0.73,0.82,0.78,0.78,0.8,0.76
1420,0.68,0.77,0.74,0.84,0.81,0.81,0.79,0.7,0.84,0.79
1440,0.85,0.87,0.83,0.85,0.69,0.79,0.81,0.76,0.8,0.82
1460,0.77,0.76,0.82,0.73,0.8,0.76,0.86,0.79,0.77,0.74
1480,0.82,0.78,0.82,0.8,0.8,0.68,0.82,0.75,0.84,0.69
1500,0.83,0.84,0.83,0.79,0.8,0.9,0.94,0.75,0.81,0.89
1520,0.83,0.8,0.85,0.83,0.83,0.85,0.87,0.88,0.84,0.81
1540,0.7,0.88,0.79,0.73,0.83,0.85,0.77,0.8,0.81,0.86
1560,0.84,0.87,0.8,0.83,0.82,0.82,0.79,0.67,0.84,0.83
1580,0.78,0.81,0.86,0.82,0.87,0.77,0.85,0.75,0.85,0.83
1600,0.72,0.84,0.87,0.83,0.87,0.85,0.86,0.82,0.81,0.81
1620,0.85,0.8,0.89,0.81,0.81,0.84,0.78,0.83,0.84,0.9
1640,0.86,0.84,0.85,0.85,0.88,0.85,0.87,0.89,0.79,0.84
1660,0.75,0.82,0.87,0.84,0.87,0.87,0.82,0.83,0.86,0.87
1680,0.88,0.84,0.81,0.83,0.83,0.88,0.8,0.79,0.84,0.86
1700,0.85,0.86,0.87,0.89,0.82,0.81,0.87,0.8,0.76,0.81
1720,0.86,0.87,0.84,0.85,0.9,0.85,0.93,0.78,0.8,0.88
1740,0.79,0.79,0.9,0.83,0.91,0.84,0.82,0.9,0.86,0.71
1760,0.87,0.88,0.88,0.85,0.75,0.87,0.82,0.86,0.87,0.85
1780,0.82,0.86,0.85,0.79,0.79,0.79,0.8,0.87,0.78,0.81
1800,0.89,0.85,0.85,0.85,0.87,0.75,0.87,0.8,0.87,0.78
1820,0.83,0.85,0.84,0.85,0.87,0.83,0.88,0.91,0.83,0.86
