tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,703.934,0,8009.41,0,101300,0,1602.77,0
20,0,349.623,0,4030.06,0,50906.5,0,808.118,0
40,0,183.078,0,2085.63,0,26344.7,0,419.561,0
60,0,126.769,0,1442.22,0,18196.6,0,292.3,0
80,0,93.1207,0,1060.71,0,13361.3,0,217.249,0
100,0,69.4599,0,791.248,0,9950.83,0,164.133,0
120,0,51.327,0,585.201,0,7341.99,0,123.926,0
140,0,39.8987,0,454.54,0,5690.68,0,97.7944,0
160,0,35.1971,0,401.082,0,4991.68,0,89.1522,0
180,0,26.6947,0,304.468,0,3763.22,0,70.1349,0
200,0,20.622,0,235.887,0,2886.94,0,56.9226,0
220,0,15.4089,0,177.318,0,2135.55,0,45.4541,0
240,0,10.9537,0,126.65,0,1505.75,0,34.4019,0
260,0,8.9486,0,105.291,0,1200.11,0,31.9885,0
280,0,6.58674,0,78.335,0,875.984,0,25.9856,0
300,0,5.30117,0,63.9997,0,682.386,0,23.1351,0
320,0,4.7638,0,59.3482,0,576.194,0,23.6345,0
340,0,4.01976,0,51.3725,0,459.361,0,21.9921,0
360,0,3.36177,0,44.45,0,364.012,0,20.7521,0
380,0,2.73065,0,36.302,0,279.14,0,17.8175,0
400,0,2.6468,0,36.8581,0,251.084,0,18.9156,0
420,0,1.94226,0,27.7586,0,187.501,0,15.1627,0
440,0,2.14712,0,30.811,0,184.102,0,16.944,0
460,0,1.93307,0,28.335,0,166.504,0,16.6778,0
480,0,1.85594,0,27.4823,0,158.589,0,17.0379,0
500,0,1.6524,0,24.9038,0,140.525,0,15.6933,0
520,0,1.75207,0,25.218,0,137.826,0,16.0997,0
540,0,1.45843,0,22.7077,0,125.479,0,14.8507,0
560,0,1.38119,0,22.6041,0,126.87,0,15.2985,0
580,0,1.32459,0,21.1363,0,118.988,0,14.5415,0
600,0,1.26491,0,20.6722,0,121.033,0,15.0405,0
620,0,1.10503,0,18.4161,0,110.35,0,13.8858,0
640,0,1.14479,0,19.0999,0,117.943,0,14.9841,0
660,0,1.13267,0,19.3038,0,117.363,0,14.8112,0
680,0,1.04039,0,19.113,0,119.904,0,15.084,0
700,0,1.01845,0,18.3807,0,115.561,0,14.5528,0
720,0,1.01365,0,17.8981,0,111.69,0,13.8165,0
740,0,0.926347,0,17.5376,0,108.652,0,13.2568,0
760,0,0.969501,0,18.1936,0,111.091,0,13.2389,0
780,0,0.943085,0,19.3371,0,122.943,0,14.4457,0
800,0,0.924292,0,17.6419,0,113.082,0,13.2071,0
820,0,0.890722,0,18.1785,0,120.106,0,13.7839,0
840,0,0.911041,0,18.0907,0,122.111,0,13.9329,0
860,0,1.14444,0,18.8793,0,128.476,0,14.5853,0
880,0,1.3673,0,20.7558,0,141.072,0,15.9312,0
900,0,1.43801,0,20.4786,0,139.256,0,15.3742,0
920,0,1.62345,0,22.3356,0,150.895,0,16.712,0
940,0,1.3336,0,20.9167,0,148.604,0,16.2349,0
960,0,1.82445,0,24.8417,0,168.25,0,18.2704,0
980,0,1.51665,0,25.5147,0,187.304,0,20.2845,0
1000,0,1.42196,0,25.6961,0,199.378,0,22.2109,0
1020,0,1.94669,0,27.5418,0,206.958,0,23.06,0
1040,0,1.92983,0,29.2639,0,229.145,0,25.8283,0
1060,0,1.88129,0,30.1691,0,240.74,0,26.9496,0
1080,0,3.32734,0,33.928,0,226.474,0,24.8089,0
1100,0,3.81636,0,38.1171,0,257.836,0,28.6259,0
1120,0,2.77687,0,35.7726,0,294.84,0,32.961,0
1140,0,4.70919,0,44.7309,0,314.975,0,34.3238,0
1160,0,5.0533,0,47.8898,0,358.906,0,37.8811,0
1180,0,4.11547,0,44.157,0,351.767,0,37.8535,0
1200,0,5.49945,0,51.7492,0,376.707,0,41.2629,0
1220,0,4.93696,0,48.2477,0,369.115,0,41.2268,0
1240,0,4.01498,0,46.6791,0,391.253,0,43.9803,0
1260,0,5.55929,0,49.9637,0,378.834,0,42.1554,0
1280,0,5.59241,0,49.8463,0,372.81,0,42.018,0
1300,0,5.50513,0,48.5643,0,385.086,0,42.434,0
1320,0,5.71013,0,49.9926,0,391.928,0,43.8614,0
1340,0,3.79535,0,40.1403,0,349.106,0,40.1754,0
1360,0,4.63082,0,43.1502,0,362.106,0,40.722,0
1380,0,2.73802,0,32.7792,0,301.815,0,33.36,0
1400,0,3.10708,0,33.2823,0,314.439,0,32.984,0
1420,0,2.13121,0,28.4341,0,304.739,0,31.2545,0
