tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.1,0.02,0.1,0.12,0.12,0.11,0.15,0.13,0.09
20,0.09,0.06,0.09,0.1,0.15,0.14,0.14,0.13,0.07,0.11
40,0.07,0.05,0.12,0.1,0.13,0.12,0.07,0.09,0.03,0.12
60,0.11,0.14,0.12,0.2,0.08,0.12,0.14,0.11,0.11,0.14
80,0.15,0.1,0.08,0.07,0.08,0.15,0.13,0.2,0.07,0.07
100,0.13,0.06,0.1,0.07,0.13,0.08,0.1,0.11,0.13,0.14
120,0.08,0.13,0.1,0.16,0.12,0.07,0.09,0.11,0.16,0.08
140,0.15,0.1,0.28,0.05,0.11,0.11,0.08,0.11,0.15,0.14
160,0.13,0.06,0.09,0.07,0.06,0.15,0.08,0.11,0.09,0.12
180,0.11,0.11,0.11,0.08,0.08,0.05,0.06,0.13,0.13,0.12
200,0.11,0.06,0.13,0.08,0.15,0.11,0.24,0.11,0.11,0.11
220,0.13,0.1,0.12,0.09,0.16,0.11,0.17,0.09,0.09,0.08
240,0.1,0.11,0.07,0.22,0.05,0.08,0.09,0.13,0.1,0.05
260,0.12,0.1,0.21,0.16,0.14,0.15,0.09,0.12,0.13,0.13
280,0.13,0.16,0.16,0.13,0.08,0.09,0.14,0.1,0.19,0.13
300,0.09,0.09,0.06,0.06,0.07,0.14,0.1,0.09,0.09,0.18
320,0.11,0.15,0.22,0.08,0.19,0.07,0.11,0.12,0.07,0.15
340,0.2,0.08,0.12,0.12,0.13,0.27,0.11,0.12,0.13,0.11
360,0.22,0.1,0.2,0.16,0.18,0.08,0.21,0.14,0.08,0.24
380,0.32,0.15,0.2,0.14,0.13,0.06,0.06,0.17,0.23,0.1
400,0.23,0.12,0.12,0.07,0.1,0.18,0.09,0.13,0.19,0.18
420,0.16,0.09,0.07,0.17,0.24,0.15,0.21,0.14,0.13,0.16
440,0.21,0.13,0.09,0.26,0.13,0.21,0.08,0.11,0.09,0.2
460,0.3,0.21,0.17,0.13,0.07,0.12,0.19,0.16,0.07,0.27
480,0.23,0.1,0.23,0.1,0.15,0.19,0.22,0.19,0.28,0.18
500,0.2,0.08,0.21,0.15,0.14,0.08,0.16,0.19,0.17,0.28
520,0.18,0.13,0.17,0.21,0.2,0.19,0.27,0.12,0.18,0.27
540,0.29,0.16,0.29,0.18,0.18,0.12,0.12,0.22,0.11,0.24
560,0.24,0.13,0.23,0.27,0.14,0.15,0.23,0.26,0.17,0.32
580,0.24,0.28,0.22,0.24,0.24,0.23,0.16,0.16,0.22,0.24
600,0.16,0.25,0.23,0.27,0.33,0.25,0.22,0.21,0.25,0.25
620,0.33,0.33,0.26,0.34,0.27,0.18,0.21,0.17,0.26,0.34
640,0.35,0.18,0.29,0.32,0.34,0.17,0.24,0.17,0.23,0.36
660,0.31,0.34,0.3,0.41,0.27,0.23,0.23,0.2,0.21,0.35
680,0.25,0.31,0.28,0.19,0.35,0.19,0.21,0.31,0.19,0.34
700,0.29,0.33,0.32,0.36,0.31,0.2,0.25,0.16,0.26,0.27
720,0.35,0.39,0.25,0.38,0.47,0.28,0.34,0.28,0.31,0.33
740,0.3,0.32,0.22,0.48,0.33,0.3,0.32,0.21,0.34,0.39
760,0.34,0.36,0.25,0.44,0.39,0.33,0.37,0.21,0.41,0.43
780,0.37,0.38,0.42,0.52,0.39,0.29,0.32,0.31,0.35,0.36
800,0.25,0.48,0.42,0.51,0.44,0.28,0.35,0.43,0.4,0.37
