tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.09,0.17,0.08,0.07,0.08,0.07,0.09,0.08,0.11
20,0.11,0.16,0.12,0.11,0.1,0.19,0.11,0.09,0.09,0.11
40,0.07,0.08,0.06,0.1,0.08,0.13,0.13,0.1,0.12,0.13
60,0.1,0.15,0.07,0.1,0.12,0.07,0.08,0.1,0.06,0.07
80,0.08,0.09,0.12,0.1,0.19,0.11,0.13,0.16,0.09,0.1
100,0.13,0.08,0.06,0.1,0.09,0.14,0.07,0.1,0.1,0.06
120,0.05,0.13,0.06,0.09,0.15,0.09,0.12,0.13,0.1,0.16
140,0.03,0.04,0.12,0.13,0.1,0.13,0.12,0.15,0.06,0.07
160,0.09,0.03,0.09,0.12,0.1,0.13,0.05,0.14,0.11,0.04
180,0.13,0.13,0.09,0.09,0.16,0.06,0.08,0.22,0.06,0.1
200,0.12,0.16,0.12,0.18,0.07,0.12,0.16,0.09,0.1,0.16
220,0.09,0.12,0.21,0.2,0.08,0.12,0.16,0.09,0.08,0.23
240,0.06,0.09,0.05,0.18,0.08,0.12,0.11,0.12,0.17,0.1
260,0.08,0.08,0.1,0.13,0.07,0.09,0.11,0.13,0.1,0.11
280,0.06,0.07,0.04,0.15,0.1,0.11,0.12,0.09,0.18,0.12
300,0.07,0.08,0.08,0.09,0.12,0.15,0.15,0.1,0.14,0.07
320,0.11,0.1,0.09,0.11,0.14,0.13,0.09,0.15,0.09,0.18
340,0.13,0.08,0.18,0.07,0.12,0.14,0.1,0.06,0.1,0.11
360,0.1,0.08,0.18,0.08,0.13,0.1,0.13,0.14,0.08,0.06
380,0.08,0.06,0.03,0.07,0.11,0.12,0.09,0.17,0.07,0.05
400,0.08,0.1,0.04,0.1,0.13,0.03,0.13,0.14,0.1,0.15
420,0.07,0.15,0.14,0.09,0.07,0.11,0.1,0.2,0.06,0.08
440,0.04,0.15,0.1,0.12,0.12,0.11,0.07,0.13,0.14,0.09
460,0.13,0.12,0.09,0.14,0.11,0.1,0.11,0.07,0.1,0.16
480,0.1,0.1,0.02,0.08,0.1,0.1,0.22,0.09,0.08,0.11
500,0.12,0.07,0.09,0.07,0.14,0.15,0.06,0.14,0.12,0.13
520,0.1,0.12,0.13,0.23,0.18,0.06,0.09,0.16,0.13,0.05
540,0.13,0.15,0.06,0.22,0.11,0.09,0.13,0.2,0.13,0.15
560,0.07,0.2,0.13,0.18,0.14,0.13,0.11,0.2,0.07,0.13
580,0.12,0.09,0.1,0.1,0.08,0.07,0.09,0.17,0.07,0.24
600,0.11,0.09,0.1,0.12,0.18,0.11,0.16,0.14,0.12,0.1
620,0.11,0.14,0.15,0.08,0.06,0.13,0.09,0.06,0.16,0.08
640,0.05,0.14,0.07,0.1,0.13,0.08,0.13,0.07,0.05,0.08
660,0.12,0.06,0.07,0.15,0.15,0.09,0.13,0.1,0.09,0.05
680,0.11,0.08,0.1,0.11,0.13,0.08,0.13,0.12,0.08,0.08
700,0.13,0.09,0.1,0.08,0.08,0.07,0.13,0.12,0.11,0.13
720,0.07,0.21,0.07,0.1,0.11,0.17,0.13,0.05,0.13,0.08
740,0.08,0.19,0.1,0.1,0.15,0.15,0.14,0.1,0.19,0.14
760,0.13,0.18,0.12,0.12,0.08,0.15,0.19,0.09,0.09,0.07
780,0.08,0.08,0.06,0.18,0.25,0.13,0.18,0.08,0.13,0.05
800,0.13,0.12,0.12,0.16,0.18,0.23,0.12,0.13,0.07,0.1
820,0.08,0.12,0.08,0.14,0.19,0.08,0.09,0.07,0.09,0.19
840,0.11,0.07,0.12,0.08,0.09,0.19,0.11,0.11,0.1,0.2
860,0.08,0.13,0.1,0.25,0.21,0.11,0.17,0.14,0.08,0.18
880,0.06,0.04,0.1,0.12,0.09,0.1,0.18,0.12,0.09,0.07
900,0.07,0.13,0.12,0.26,0.14,0.13,0.14,0.24,0.07,0.12
920,0.09,0.11,0.11,0.14,0.32,0.06,0.09,0.15,0.08,0.12
940,0.1,0.13,0.11,0.14,0.14,0.05,0.16,0.11,0.12,0.06
960,0.15,0.1,0.14,0.15,0.12,0.11,0.13,0.08,0.08,0.07
980,0.11,0.13,0.09,0.16,0.16,0.09,0.27,0.1,0.08,0.12
1000,0.13,0.16,0.11,0.11,0.11,0.07,0.09,0.12,0.1,0.15
1020,0.16,0.06,0.12,0.19,0.13,0.19,0.11,0.1,0.12,0.1
1040,0.11,0.1,0.06,0.09,0.12,0.12,0.05,0.15,0.11,0.1
1060,0.07,0.11,0.07,0.2,0.07,0.09,0.09,0.11,0.14,0.09
1080,0.12,0.13,0.12,0.13,0.1,0.09,0.18,0.07,0.14,0.09
1100,0.11,0.17,0.1,0.07,0.23,0.09,0.08,0.05,0.11,0.07
1120,0.11,0.12,0.16,0.09,0.2,0.11,0.07,0.09,0.14,0.12
1140,0.18,0.09,0.05,0.08,0.14,0.09,0.09,0.11,0.09,0.13
1160,0.08,0.08,0.07,0.12,0.04,0.1,0.1,0.1,0.11,0.12
1180,0.09,0.04,0.14,0.1,0.1,0.03,0.07,0.07,0.06,0.16
1200,0.12,0.08,0.11,0.12,0.05,0.09,0.09,0.11,0.09,0.12
1220,0.14,0.06,0.16,0.15,0.14,0.05,0.21,0.09,0.1,0.1
1240,0.1,0.05,0.12,0.15,0.08,0.06,0.09,0.16,0.1,0.14
1260,0.1,0.06,0.06,0.1,0.07,0.16,0.09,0.12,0.06,0.1
1280,0.09,0.09,0.1,0.05,0.13,0.13,0.12,0.06,0.09,0.16
1300,0.1,0.1,0.13,0.08,0.09,0.13,0.13,0.14,0.06,0.16
1320,0.14,0.15,0.12,0.11,0.05,0.08,0.14,0.07,0.07,0.09
1340,0.08,0.11,0.12,0.2,0.11,0.12,0.14,0.11,0.11,0.14
1360,0.09,0.07,0.11,0.1,0.09,0.14,0.1,0.07,0.13,0.06
1380,0.12,0.12,0.1,0.23,0.12,0.09,0.21,0.06,0.12,0.1
1400,0.04,0.12,0.15,0.19,0.13,0.1,0.12,0.13,0.09,0.13
1420,0.13,0.1,0.11,0.2,0.09,0.06,0.1,0.09,0.15,0.09
1440,0.09,0.13,0.12,0.1,0.09,0.13,0.05,0.1,0.12,0.17
1460,0.06,0.12,0.14,0.18,0.11,0.1,0.12,0.09,0.1,0.09
1480,0.1,0.1,0.14,0.15,0.09,0.07,0.12,0.19,0.11,0.07
1500,0.08,0.14,0.07,0.11,0.09,0.1,0.12,0.08,0.07,0.06
1520,0.05,0.14,0.12,0.12,0.1,0.08,0.07,0.13,0.11,0.12
1540,0.09,0.08,0.12,0.11,0.08,0.09,0.08,0.1,0.05,0.09
1560,0.13,0.09,0.08,0.09,0.12,0.13,0.08,0.08,0.12,0.1
1580,0.11,0.11,0.09,0.07,0.09,0.1,0.1,0.1,0.16,0.11
1600,0.16,0.09,0.05,0.11,0.1,0.09,0.16,0.1,0.15,0.1
1620,0.11,0.17,0.07,0.11,0.15,0.03,0.08,0.09,0.1,0.06
1640,0.05,0.17,0.09,0.07,0.09,0.11,0.13,0.13,0.14,0.11
1660,0.11,0.14,0.13,0.12,0.07,0.06,0.1,0.15,0.14,0.15
1680,0.08,0.13,0.08,0.17,0.11,0.12,0.11,0.11,0.09,0.08
1700,0.13,0.14,0.09,0.05,0.08,0.13,0.09,0.2,0.04,0.09
1720,0.12,0.18,0.14,0.1,0.13,0.12,0.07,0.19,0.08,0.11
1740,0.14,0.07,0.1,0.09,0.08,0.11,0.13,0.16,0.1,0.11
1760,0.07,0.05,0.09,0.13,0.07,0.12,0.15,0.07,0.09,0.08
1780,0.11,0.18,0.14,0.11,0.16,0.14,0.1,0.12,0.1,0.13
1800,0.11,0.15,0.1,0.15,0.12,0.08,0.07,0.13,0.1,0.13
1820,0.09,0.1,0.13,0.1,0.1,0.06,0.16,0.12,0.12,0.14
1840,0.1,0.11,0.1,0.1,0.15,0.08,0.15,0.19,0.08,0.1
1860,0.07,0.08,0.1,0.13,0.07,0.11,0.11,0.13,0.1,0.16
1880,0.08,0.07,0.05,0.18,0.09,0.1,0.14,0.08,0.11,0.06
1900,0.17,0.07,0.08,0.09,0.08,0.06,0.12,0.13,0.05,0.07
1920,0.14,0.11,0.07,0.09,0.08,0.19,0.15,0.09,0.12,0.09
1940,0.05,0.12,0.09,0.12,0.07,0.07,0.11,0.09,0.09,0.08
1960,0.07,0.09,0.09,0.09,0.03,0.07,0.08,0.12,0.07,0.09
1980,0.11,0.07,0.08,0.12,0.1,0.1,0.11,0.11,0.11,0.06
2000,0.15,0.14,0.12,0.12,0.09,0.12,0.12,0.12,0.11,0.14
2020,0.09,0.09,0.1,0.17,0.11,0.1,0.07,0.12,0.17,0.09
2040,0.09,0.08,0.08,0.08,0.12,0.13,0.08,0.1,0.06,0.08
2060,0.15,0.07,0.12,0.1,0.14,0.23,0.13,0.03,0.1,0.07
2080,0.12,0.1,0.1,0.14,0.12,0.17,0.14,0.1,0.14,0.08
2100,0.14,0.1,0.06,0.14,0.11,0.09,0.15,0.13,0.13,0.11
2120,0.07,0.13,0.11,0.08,0.07,0.08,0.09,0.09,0.13,0.11
2140,0.09,0.08,0.1,0.15,0.13,0.07,0.14,0.12,0.11,0.12
2160,0.08,0.09,0.15,0.16,0.09,0.08,0.12,0.13,0.13,0.08
2180,0.16,0.11,0.09,0.08,0.09,0.13,0.1,0.13,0.05,0.09
2200,0.12,0.11,0.07,0.1,0.07,0.13,0.1,0.08,0.1,0.13
2220,0.11,0.14,0.16,0.12,0.13,0.08,0.15,0.08,0.08,0.09
2240,0.07,0.09,0.11,0.12,0.13,0.1,0.11,0.16,0.09,0.11
