tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,703.116,0,7911.21,0,100261,0,1589.63,0
20,0,377.735,0,4262.65,0,53872.5,0,854.156,0
40,0,193.125,0,2147.97,0,27182,0,434.678,0
60,0,123.623,0,1378.73,0,17355,0,284.654,0
80,0,105.949,0,1186.9,0,14882.6,0,250.052,0
100,0,94.845,0,1068.1,0,13319.5,0,228.706,0
120,0,75.2816,0,851.981,0,10581.5,0,186.22,0
140,0,45.8242,0,520.708,0,6318,0,124.598,0
160,0,65.7617,0,744.531,0,9155.28,0,167.591,0
180,0,74.2712,0,835.918,0,10259.4,0,188.953,0
200,0,49.401,0,559.422,0,6786.86,0,135.63,0
220,0,50.9025,0,575.686,0,6993.34,0,140.991,0
240,0,58.0176,0,653.109,0,8025.98,0,153.472,0
260,0,69.7754,0,783.617,0,9618.83,0,184.236,0
280,0,49.8275,0,559.138,0,6788.74,0,142.304,0
300,0,39.0168,0,438.673,0,5328.63,0,118.631,0
320,0,42.6024,0,475.991,0,5725.9,0,129.835,0
340,0,39.819,0,446.485,0,5396.55,0,126.433,0
360,0,40.5314,0,453.981,0,5482.69,0,132.529,0
380,0,43.3287,0,483.565,0,5845.1,0,137.801,0
400,0,38.9156,0,436.584,0,5293.02,0,129.552,0
420,0,46.7763,0,523.796,0,6353.18,0,148.153,0
440,0,35.8354,0,403.766,0,4911.49,0,118.511,0
460,0,32.5526,0,366.226,0,4447.84,0,118.572,0
480,0,21.9331,0,247.998,0,3011.65,0,92.9724,0
500,0,14.1411,0,157.909,0,1888.92,0,77.3425,0
520,0,12.4097,0,132.525,0,1534.11,0,72.2413,0
540,0,12.3849,0,131.566,0,1533.53,0,69.3091,0
560,0,12.5438,0,129.92,0,1499.92,0,67.1988,0
580,0,12.5715,0,132.064,0,1527.27,0,69.4907,0
600,0,13.2519,0,140.414,0,1653.53,0,66.1825,0
620,0,13.5967,0,144.087,0,1705.55,0,68.574,0
640,0,14.4488,0,151.795,0,1781.14,0,68.8137,0
660,0,13.4365,0,141.135,0,1649.47,0,63.7185,0
680,0,14.4371,0,153.387,0,1813.8,0,70.9326,0
700,0,13.8974,0,146.611,0,1735.46,0,72.9813,0
720,0,12.9608,0,136.767,0,1622.91,0,66.8466,0
740,0,15.102,0,155.368,0,1820.6,0,74.2505,0
760,0,14.628,0,149.223,0,1748.85,0,68.9742,0
780,0,13.4158,0,134.267,0,1550.78,0,66.9965,0
800,0,13.9211,0,138.169,0,1598.7,0,68.0733,0
820,0,14.6265,0,145.34,0,1671.43,0,67.1144,0
840,0,12.3457,0,122.5,0,1410.97,0,59.4679,0
860,0,11.3636,0,113.105,0,1285.61,0,57.1495,0
880,0,11.2534,0,110.648,0,1253.84,0,59.1316,0
900,0,10.6358,0,103.224,0,1168.99,0,56.3924,0
920,0,8.40434,0,85.1533,0,954.426,0,49.5219,0
940,0,10.0944,0,96.8137,0,1076.83,0,52.992,0
960,0,10.3615,0,98.8621,0,1093.19,0,58.4212,0
980,0,6.91941,0,65.3857,0,727.929,0,49.4926,0
1000,0,9.67892,0,92.5275,0,1000.95,0,52.5999,0
1020,0,8.77604,0,88.1155,0,951.022,0,51.9118,0
1040,0,9.15237,0,91.8422,0,981.572,0,50.6464,0
1060,0,12.4362,0,121.622,0,1276.66,0,57.9702,0
1080,0,11.0039,0,107.21,0,1119.32,0,56.5905,0
1100,0,10.9931,0,106.552,0,1128.06,0,58.5305,0
1120,0,11.8614,0,113.929,0,1184.16,0,55.8415,0
1140,0,11.2457,0,107.743,0,1113.09,0,54.2536,0
1160,0,10.6144,0,101.674,0,1039.72,0,50.4674,0
1180,0,11.2805,0,105.772,0,1063.83,0,49.2075,0
