tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.21,0.09,0.18,0.07,0.14,0.15,0.17,0.17,0.14
20,0.08,0.06,0.13,0.13,0.09,0.05,0.07,0.07,0.18,0.14
40,0.16,0.07,0.12,0.12,0.08,0.08,0.11,0.11,0.13,0.05
60,0.13,0.08,0.11,0.07,0.16,0.13,0.11,0.08,0.08,0.15
80,0.12,0.13,0.13,0.08,0.13,0.05,0.12,0.09,0.18,0.12
100,0.07,0.16,0.13,0.07,0.12,0.14,0.09,0.14,0.14,0.06
120,0.1,0.13,0.07,0.09,0.15,0.09,0.11,0.17,0.14,0.11
140,0.15,0.1,0.08,0.07,0.12,0.13,0.12,0.06,0.09,0.09
160,0.08,0.08,0.12,0.1,0.08,0.1,0.09,0.09,0.11,0.06
180,0.16,0.09,0.12,0.09,0.25,0.16,0.17,0.09,0.04,0.18
200,0.12,0.08,0.12,0.1,0.16,0.06,0.08,0.05,0.13,0.08
220,0.1,0.15,0.1,0.11,0.12,0.1,0.1,0.16,0.14,0.14
240,0.11,0.12,0.17,0.05,0.08,0.12,0.08,0.07,0.07,0.15
260,0.11,0.1,0.04,0.09,0.25,0.13,0.11,0.09,0.11,0.18
280,0.08,0.08,0.11,0.09,0.21,0.02,0.1,0.09,0.15,0.11
300,0.21,0.07,0.06,0.06,0.11,0.12,0.06,0.24,0.18,0.16
320,0.1,0.08,0.04,0.13,0.23,0.09,0.13,0.11,0.12,0.1
340,0.16,0.19,0.12,0.14,0.15,0.11,0.07,0.13,0.12,0.13
360,0.11,0.14,0.09,0.07,0.17,0.14,0.08,0.06,0.09,0.11
380,0.24,0.17,0.08,0.1,0.2,0.1,0.05,0.11,0.16,0.09
400,0.27,0.11,0.07,0.15,0.2,0.09,0.1,0.19,0.21,0.13
420,0.22,0.23,0.22,0.05,0.19,0.15,0.08,0.13,0.2,0.18
440,0.11,0.13,0.13,0.11,0.18,0.24,0.07,0.13,0.21,0.22
460,0.16,0.1,0.17,0.11,0.25,0.2,0.12,0.21,0.11,0.15
480,0.26,0.14,0.27,0.12,0.17,0.15,0.2,0.07,0.16,0.3
500,0.18,0.14,0.14,0.07,0.29,0.1,0.2,0.27,0.18,0.17
520,0.28,0.16,0.15,0.19,0.31,0.23,0.22,0.22,0.18,0.16
540,0.26,0.12,0.27,0.07,0.17,0.28,0.13,0.18,0.18,0.12
560,0.25,0.12,0.22,0.09,0.29,0.25,0.1,0.2,0.26,0.11
580,0.36,0.18,0.23,0.15,0.25,0.15,0.14,0.23,0.44,0.09
600,0.3,0.18,0.23,0.13,0.36,0.26,0.09,0.17,0.33,0.1
620,0.27,0.19,0.37,0.18,0.32,0.16,0.2,0.19,0.3,0.12
640,0.44,0.13,0.25,0.23,0.3,0.07,0.28,0.3,0.16,0.19
660,0.33,0.16,0.34,0.17,0.31,0.23,0.25,0.33,0.16,0.2
680,0.23,0.1,0.15,0.21,0.35,0.13,0.14,0.21,0.35,0.26
700,0.48,0.22,0.37,0.21,0.27,0.21,0.16,0.22,0.22,0.38
720,0.45,0.17,0.31,0.13,0.38,0.19,0.28,0.37,0.33,0.48
740,0.46,0.15,0.28,0.28,0.29,0.17,0.28,0.4,0.29,0.46
760,0.38,0.2,0.26,0.21,0.34,0.21,0.33,0.37,0.23,0.36
780,0.38,0.24,0.27,0.2,0.44,0.3,0.37,0.4,0.41,0.44
800,0.45,0.22,0.36,0.32,0.43,0.27,0.39,0.46,0.34,0.43
820,0.3,0.38,0.36,0.32,0.35,0.29,0.43,0.33,0.45,0.51
840,0.39,0.39,0.36,0.29,0.42,0.32,0.43,0.38,0.45,0.35
860,0.44,0.38,0.4,0.27,0.44,0.38,0.44,0.49,0.43,0.49
880,0.42,0.28,0.31,0.4,0.44,0.27,0.45,0.29,0.4,0.42
900,0.55,0.33,0.28,0.43,0.48,0.34,0.46,0.47,0.37,0.37
920,0.44,0.35,0.28,0.3,0.37,0.22,0.51,0.4,0.37,0.43
940,0.36,0.48,0.27,0.35,0.46,0.35,0.41,0.49,0.42,0.32
960,0.41,0.4,0.32,0.42,0.45,0.37,0.48,0.5,0.38,0.35
980,0.35,0.34,0.68,0.49,0.39,0.3,0.56,0.36,0.37,0.38
1000,0.32,0.32,0.39,0.63,0.38,0.33,0.53,0.53,0.42,0.32
1020,0.43,0.36,0.33,0.45,0.42,0.46,0.64,0.43,0.44,0.37
1040,0.36,0.29,0.34,0.42,0.27,0.53,0.56,0.42,0.51,0.4
1060,0.38,0.48,0.26,0.44,0.46,0.39,0.62,0.53,0.41,0.4
1080,0.43,0.51,0.56,0.51,0.43,0.34,0.65,0.41,0.59,0.37
1100,0.49,0.39,0.52,0.55,0.41,0.39,0.47,0.47,0.44,0.46
1120,0.44,0.54,0.35,0.35,0.4,0.35,0.62,0.44,0.48,0.37
1140,0.53,0.48,0.46,0.51,0.62,0.27,0.63,0.31,0.45,0.4
