tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,810.341,0,9327.74,0,117483,0,1867.4,0
20,0,441.649,0,5101.37,0,63943.7,0,1016.55,0
40,0,355.514,0,4060.92,0,50800,0,816.515,0
60,0,215.577,0,2462.87,0,30726.6,0,505.207,0
80,0,140.554,0,1607.21,0,19964.8,0,343.142,0
100,0,159.023,0,1812.58,0,22443,0,391.183,0
120,0,117.899,0,1346.39,0,16494.6,0,305.973,0
140,0,100.411,0,1149.4,0,14005,0,270.847,0
160,0,80.8937,0,928.415,0,11202.7,0,230.846,0
180,0,63.7485,0,738.791,0,8768.24,0,197.389,0
200,0,59.8359,0,696.044,0,8135.12,0,197.841,0
220,0,43.5945,0,508.677,0,5865.64,0,161.846,0
240,0,35.7492,0,419.204,0,4721.38,0,148.23,0
260,0,39.5601,0,464.899,0,5220.89,0,170.865,0
280,0,31.7002,0,374.309,0,4110.42,0,153.007,0
300,0,32.4703,0,387.482,0,4166.74,0,163.822,0
320,0,29.35,0,351.877,0,3744.54,0,148.603,0
340,0,27.2786,0,337.552,0,3518.73,0,156.566,0
360,0,26.2428,0,328.741,0,3418.32,0,156.95,0
380,0,24.0937,0,303.297,0,3140.25,0,148.561,0
400,0,19.476,0,253.939,0,2521.83,0,135.165,0
420,0,19.2715,0,254.715,0,2443.81,0,141.145,0
440,0,18.1342,0,235.018,0,2185.28,0,135.257,0
460,0,14.5747,0,189.886,0,1751.18,0,115.145,0
480,0,16.0423,0,209.799,0,1854.83,0,126.86,0
500,0,15.0507,0,197.435,0,1691.06,0,127.367,0
520,0,16.3298,0,210.875,0,1716.52,0,130.776,0
540,0,16.6547,0,216.533,0,1664.32,0,133.756,0
560,0,17.4468,0,226.514,0,1669.85,0,135.944,0
580,0,18.2798,0,239.622,0,1697.79,0,142.167,0
600,0,19.8099,0,244.014,0,1684.76,0,145.905,0
620,0,19.8375,0,248.738,0,1656.84,0,145.518,0
640,0,21.62,0,251.907,0,1613.67,0,145.19,0
660,0,20.9142,0,241.357,0,1531.74,0,141.297,0
680,0,20.991,0,235.654,0,1500.44,0,141.829,0
700,0,16.2339,0,203.519,0,1325.55,0,127.931,0
720,0,21.4583,0,253.752,0,1549.9,0,150.297,0
740,0,17.2583,0,218.498,0,1376.41,0,134.618,0
760,0,17.5933,0,222.305,0,1387.22,0,138.053,0
780,0,18.3157,0,226.398,0,1421.33,0,145.142,0
800,0,14.7204,0,194.436,0,1247.45,0,127.732,0
820,0,17.8488,0,221.699,0,1402.85,0,147.096,0
840,0,16.7238,0,219.34,0,1388.17,0,144.765,0
860,0,12.9793,0,182.338,0,1202.74,0,124.572,0
880,0,12.5757,0,177.373,0,1223.1,0,127.062,0
900,0,12.4917,0,178.023,0,1270.57,0,131.633,0
920,0,12.6663,0,175.546,0,1288.61,0,133.146,0
940,0,11.1153,0,157.23,0,1217.12,0,126.676,0
960,0,13.1368,0,176.784,0,1323.34,0,137.186,0
980,0,12.9552,0,172.614,0,1258.49,0,129.704,0
1000,0,13.1017,0,170.499,0,1280.49,0,133.234,0
1020,0,11.6433,0,148.869,0,1136.28,0,119.227,0
1040,0,9.36841,0,115.528,0,880.319,0,93.3135,0
1060,0,7.39046,0,88.3119,0,695.106,0,74.3324,0
1080,0,6.60538,0,79.9386,0,662.198,0,70.3861,0
1100,0,5.74155,0,67.8289,0,592.449,0,63.9603,0
1120,0,5.10821,0,59.3894,0,543.103,0,57.2796,0
1140,0,5.27951,0,62.0795,0,566.069,0,59.134,0
1160,0,5.56913,0,59.3834,0,528.361,0,56.1077,0
1180,0,4.89196,0,53.202,0,485.429,0,51.7083,0
1200,0,3.97398,0,45.3022,0,441.653,0,46.999,0
1220,0,3.64638,0,40.9406,0,406.592,0,43.2503,0
1240,0,4.17295,0,44.8765,0,449.446,0,48.1512,0
1260,0,4.13978,0,46.5687,0,475.147,0,50.64,0
1280,0,3.95692,0,42.2903,0,422.153,0,43.7646,0
1300,0,3.69602,0,41.6839,0,431.604,0,44.1964,0
1320,0,3.7195,0,40.8371,0,431.726,0,44.0223,0
1340,0,3.921,0,42.9578,0,424.989,0,42.8181,0
1360,0,4.1312,0,45.0063,0,442.755,0,44.1836,0
1380,0,4.03978,0,45.608,0,451.802,0,44.2686,0
1400,0,3.8358,0,44.4235,0,464.658,0,46.4758,0
1420,0,3.41892,0,38.7968,0,391.59,0,38.5426,0
1440,0,3.56157,0,42.3267,0,420.835,0,41.4829,0
1460,0,3.69188,0,42.7142,0,442.608,0,44.592,0
1480,0,3.6373,0,42.803,0,453.497,0,44.935,0
1500,0,3.68398,0,44.0475,0,469.789,0,45.5358,0
1520,0,3.29998,0,38.6295,0,403.209,0,38.3426,0
1540,0,3.36019,0,40.4129,0,457.793,0,44.4747,0
1560,0,3.41614,0,39.057,0,399.63,0,38.8445,0
1580,0,3.16268,0,38.4359,0,409.46,0,37.2785,0
1600,0,3.34301,0,39.9355,0,411.462,0,38.5294,0
1620,0,3.04746,0,36.5082,0,375.587,0,34.5745,0
1640,0,3.04719,0,38.8377,0,419.307,0,38.0144,0
1660,0,2.61448,0,32.5397,0,359.334,0,34.7501,0
1680,0,2.84729,0,35.5913,0,372.537,0,34.3186,0
1700,0,2.58757,0,31.4734,0,320.447,0,28.9386,0
1720,0,2.51665,0,31.0714,0,336.987,0,30.2771,0
1740,0,2.5153,0,31.7317,0,323.267,0,28.472,0
1760,0,2.37067,0,29.6623,0,313.085,0,28.3262,0
1780,0,2.15272,0,27.6836,0,287.793,0,25.8045,0
1800,0,2.0485,0,27.1786,0,300.579,0,26.1766,0
1820,0,2.37036,0,31.7982,0,363.137,0,32.0173,0
1840,0,2.37358,0,31.1213,0,353.89,0,32.2314,0
1860,0,2.29081,0,29.0334,0,309.53,0,26.7593,0
1880,0,2.2556,0,27.6026,0,307.36,0,27.4466,0
1900,0,2.16685,0,27.7739,0,305.468,0,25.9937,0
1920,0,2.20306,0,27.0838,0,301.945,0,26.682,0
1940,0,1.99983,0,26.3742,0,300.904,0,25.1454,0
1960,0,1.97196,0,26.3142,0,305.065,0,25.5704,0
1980,0,1.99517,0,26.6547,0,306.15,0,26.5397,0
2000,0,1.91645,0,25.6761,0,301.684,0,25.6688,0
2020,0,1.96942,0,26.821,0,321.638,0,26.785,0
2040,0,2.02835,0,30.9017,0,387.676,0,31.5955,0
2060,0,2.44707,0,34.6455,0,377.551,0,30.7108,0
2080,0,1.97324,0,31.4883,0,356.409,0,26.9429,0
2100,0,2.34424,0,35.6435,0,363.551,0,28.4988,0
2120,0,1.65967,0,28.2019,0,335.49,0,29.0658,0
2140,0,1.71775,0,26.9908,0,291.949,0,24.3086,0
2160,0,1.48415,0,24.8209,0,289.212,0,24.0603,0
2180,0,1.5337,0,25.9817,0,310.064,0,25.7007,0
2200,0,1.75416,0,29.3555,0,338.426,0,27.4018,0
2220,0,1.37282,0,25.7939,0,308.793,0,24.2837,0
2240,0,1.58673,0,27.2758,0,320.362,0,24.7657,0
2260,0,1.57626,0,26.5092,0,317.445,0,25.6972,0
2280,0,1.77681,0,27.5476,0,336.429,0,27.4854,0
2300,0,1.89184,0,27.8507,0,337.601,0,28.5163,0
2320,0,1.59407,0,24.9091,0,307.952,0,25.2945,0
2340,0,1.33553,0,22.9343,0,295.882,0,23.9764,0
2360,0,1.44535,0,23.8001,0,288.154,0,22.5515,0
2380,0,1.36828,0,23.3639,0,289.43,0,22.8731,0
2400,0,1.24622,0,20.8008,0,256.422,0,20.0866,0
2420,0,1.41238,0,22.7657,0,282.433,0,23.4812,0
2440,0,1.42616,0,22.8256,0,273.554,0,21.9419,0
2460,0,1.46543,0,23.3175,0,277.38,0,21.7256,0
2480,0,1.34939,0,22.4217,0,270.844,0,20.3726,0
2500,0,1.26214,0,21.865,0,271.483,0,20.8689,0
2520,0,1.33528,0,22.4713,0,269.288,0,20.4275,0
2540,0,1.26357,0,21.1184,0,245.834,0,19.5523,0
2560,0,1.37236,0,22.4502,0,258.943,0,21.1276,0
2580,0,1.31674,0,22.2349,0,255.623,0,21.1386,0
2600,0,1.35749,0,22.7554,0,266.485,0,21.4272,0
2620,0,1.28639,0,21.9214,0,267.701,0,21.4981,0
2640,0,1.49338,0,24.6305,0,299.243,0,24.114,0
2660,0,1.37824,0,21.6541,0,254.748,0,20.5728,0
2680,0,1.48396,0,22.5465,0,264.715,0,21.2189,0
2700,0,1.73522,0,25.9818,0,298.735,0,23.1518,0
2720,0,1.56843,0,23.3539,0,263.216,0,20.2864,0
2740,0,1.81793,0,27.1249,0,302.153,0,23.0955,0
2760,0,1.52275,0,22.7421,0,241.163,0,18.3227,0
2780,0,1.55485,0,23.043,0,243.196,0,18.8442,0
2800,0,1.31657,0,21.54,0,252.069,0,18.7328,0
2820,0,1.25664,0,22.4886,0,277.848,0,22.0647,0
2840,0,1.41948,0,23.4347,0,280.079,0,21.8982,0
2860,0,1.35832,0,22.9495,0,268.732,0,20.759,0
2880,0,1.14255,0,20.1613,0,234.413,0,17.849,0
2900,0,1.25783,0,23.1168,0,285.094,0,21.2486,0
2920,0,1.04544,0,20.4828,0,254.853,0,18.5177,0
2940,0,1.14421,0,21.389,0,273.584,0,20.631,0
2960,0,1.03488,0,18.3699,0,237.781,0,18.233,0
2980,0,1.04158,0,18.2522,0,230.578,0,17.6092,0
3000,0,1.07513,0,18.5205,0,229.355,0,17.5945,0
3020,0,1.08159,0,19.6936,0,254.262,0,19.7211,0
3040,0,1.13693,0,21.5877,0,268.967,0,19.4163,0
3060,0,1.10637,0,21.1339,0,259.422,0,19.0476,0
3080,0,1.24896,0,22.1468,0,262.292,0,19.4324,0
3100,0,1.15302,0,21.1062,0,253.629,0,18.7019,0
3120,0,1.22803,0,21.8097,0,255.167,0,18.8099,0
3140,0,1.3113,0,21.7593,0,251.705,0,18.7952,0
3160,0,1.14258,0,19.713,0,229.748,0,16.6951,0
3180,0,1.30185,0,24.3802,0,285.484,0,20.6865,0
3200,0,1.11599,0,21.7108,0,260.273,0,19.1531,0
3220,0,1.10313,0,20.3945,0,242.321,0,17.3121,0
3240,0,1.24282,0,23.8727,0,278.874,0,20.0756,0
3260,0,1.08093,0,21.2897,0,250.871,0,17.9863,0
3280,0,1.08704,0,21.2029,0,254.214,0,18.5474,0
3300,0,0.922274,0,17.8123,0,225.177,0,16.4903,0
3320,0,0.925642,0,17.3708,0,215.49,0,15.777,0
3340,0,0.8264,0,16.8924,0,213.991,0,15.393,0
3360,0,0.970867,0,21.5054,0,268.963,0,19.3286,0
3380,0,0.862057,0,19.1888,0,237.173,0,16.5778,0
3400,0,1.0119,0,19.8816,0,229.168,0,16.136,0
3420,0,1.05176,0,21.9483,0,259.16,0,18.6666,0
3440,0,1.04291,0,21.9814,0,261.187,0,18.9648,0
3460,0,1.09458,0,22.9529,0,272.085,0,19.9504,0
3480,0,1.0615,0,22.0961,0,261.203,0,19.4742,0
3500,0,1.02601,0,21.0719,0,246.54,0,18.1321,0
3520,0,0.944681,0,21.1925,0,259.808,0,18.4155,0
3540,0,0.917109,0,21.0764,0,259.274,0,17.924,0
3560,0,0.978989,0,21.2545,0,255.637,0,18.3865,0
3580,0,0.875328,0,20.3816,0,257.943,0,18.9757,0
3600,0,0.997513,0,23.3576,0,291.875,0,20.6174,0
3620,0,1.05629,0,22.4906,0,276.081,0,19.8711,0
3640,0,0.984265,0,20.6096,0,252.142,0,18.2147,0
3660,0,1.02589,0,21.7556,0,267.033,0,18.4964,0
3680,0,0.926939,0,20.3831,0,252.662,0,17.387,0
3700,0,0.935323,0,20.1162,0,249.79,0,17.7851,0
3720,0,1.05356,0,20.7526,0,253.905,0,17.9419,0
3740,0,0.79272,0,17.3051,0,205.027,0,14.2566,0
3760,0,0.953607,0,18.8943,0,216.163,0,15.0716,0
3780,0,0.853921,0,17.2022,0,200.951,0,14.0842,0
3800,0,0.979003,0,22.4181,0,271.687,0,18.1366,0
3820,0,1.05282,0,20.8324,0,257.036,0,18.2975,0
3840,0,0.972477,0,18.9465,0,229.088,0,15.9795,0
3860,0,0.84465,0,17.7976,0,222.225,0,15.2231,0
3880,0,0.81651,0,18.0357,0,225.042,0,15.8036,0
3900,0,0.962411,0,19.1845,0,233.496,0,16.9199,0
3920,0,0.883996,0,16.5507,0,192.49,0,13.4591,0
3940,0,1.03132,0,19.9953,0,230.806,0,16.6212,0
3960,0,0.977682,0,18.7669,0,214.047,0,14.9771,0
3980,0,1.07488,0,21.163,0,248.317,0,17.6915,0
4000,0,0.948908,0,17.41,0,201.854,0,14.1127,0
